pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.83, 35.88, 22.2, 36.0, 2.0, 16.8, 16.9, 2.0, 0.1, None,2020-08-12 22:00:00, None, None,33
None, 15.81, 39.46, 22.2, 39.0, 2.0, 15.8, 15.6, 2.0, -0.1, None,2020-08-12 23:00:00, None, None,33
None, 14.93, 42.69, 22.2, 43.0, 2.0, 14.9, 14.9, 2.0, 0.0, None,2020-08-13 00:00:00, None, None,33
None, 12.72, 51.58, 22.2, 52.0, 3.0, 12.7, 12.8, 3.0, 0.0, None,2020-08-13 01:00:00, None, None,33
None, 11.98, 53.73, 22.2, 54.0, 3.0, 12.0, 11.8, 3.0, 0.0, None,2020-08-13 02:00:00, None, None,33
None, 11.36, 56.14, 22.2, 56.0, 3.0, 11.4, 10.7, 3.0, 0.0, None,2020-08-13 03:00:00, None, None,33
None, 10.86, 57.34, 22.2, 57.0, 3.0, 10.9, 10.3, 3.0, 0.0, None,2020-08-13 04:00:00, None, None,33
None, 9.92, 62.53, 22.2, 63.0, 3.0, 9.9, 10.0, 3.0, 0.0, None,2020-08-13 05:00:00, None, None,33
None, 9.9, 64.33, 22.2, 64.0, 3.0, 9.9, 9.7, 3.0, 0.0, None,2020-08-13 06:00:00, None, None,33
None, 9.76, 67.61, 10.2, 68.0, 4.0, 9.8, 9.6, 4.0, 0.0, None,2020-08-13 07:00:00, None, None,33
None, 10.99, 68.52, 11.3, 69.0, 5.0, 11.0, 9.6, 5.0, 0.0, None,2020-08-13 08:00:00, None, None,33
None, 13.78, 53.21, 13.8, 53.0, 5.0, 13.8, 9.6, 5.0, 0.0, None,2020-08-13 09:00:00, None, None,33
None, 15.91, 48.24, 15.5, 48.0, 5.0, 15.9, 9.6, 5.0, 0.0, None,2020-08-13 10:00:00, None, None,33
None, 17.91, 39.01, 18.0, 39.0, 4.0, 17.9, 9.6, 4.0, 1.0, None,2020-08-13 11:00:00, None, None,33
None, 19.66, 32.67, 19.8, 33.0, 2.0, 19.7, 9.6, 2.0, -0.2, None,2020-08-13 12:00:00, None, None,33
None, 21.8, 27.81, 21.7, 28.0, 2.0, 21.8, 9.6, 2.0, -0.8, None,2020-08-13 13:00:00, None, None,33
None, 23.25, 24.87, 23.5, 25.0, 2.0, 23.3, 9.6, 2.0, 0.0, None,2020-08-13 14:00:00, None, None,33
None, 24.26, 25.1, 24.6, 25.0, 3.0, 24.3, 9.6, 3.0, 0.0, None,2020-08-13 15:00:00, None, None,33
None, 24.42, 25.62, 25.3, 26.0, 3.0, 24.4, 9.6, 3.0, 0.0, None,2020-08-13 16:00:00, None, None,33
None, 24.65, 26.27, 25.3, 26.0, 4.0, 24.7, 9.6, 4.0, -0.1, None,2020-08-13 17:00:00, None, None,33
None, 23.99, 27.18, 25.3, 27.0, 4.0, 24.0, 9.6, 4.0, -0.3, None,2020-08-13 18:00:00, None, None,33
None, 22.43, 29.54, 24.1, 30.0, 3.0, 22.4, 22.3, 3.0, -0.2, None,2020-08-13 19:00:00, None, None,33
None, 21.16, 33.0, 24.1, 33.0, 4.0, 21.2, 21.0, 4.0, -0.3, None,2020-08-13 20:00:00, None, None,33
None, 19.74, 35.5, 24.1, 36.0, 4.0, 19.7, 19.6, 4.0, 0.0, None,2020-08-13 21:00:00, None, None,33
None, 18.88, 38.36, 24.1, 38.0, 4.0, 18.9, 18.9, 4.0, 0.2, None,2020-08-13 22:00:00, None, None,33
None, 16.39, 45.94, 24.1, 46.0, 5.0, 16.4, 15.7, 5.0, 0.1, None,2020-08-13 23:00:00, None, None,33
None, 14.95, 51.13, 24.1, 51.0, 5.0, 15.0, 14.9, 5.0, 0.1, None,2020-08-14 00:00:00, None, None,33
None, 14.49, 52.54, 24.1, 53.0, 5.0, 14.5, 14.1, 5.0, 0.2, None,2020-08-14 01:00:00, None, None,33
None, 13.34, 57.13, 24.1, 57.0, 5.0, 13.3, 13.0, 5.0, -0.3, None,2020-08-14 02:00:00, None, None,33
None, 13.25, 57.82, 24.1, 58.0, 5.0, 13.3, 13.0, 5.0, 0.5, None,2020-08-14 03:00:00, None, None,33
None, 12.01, 64.38, 24.1, 64.0, 6.0, 12.0, 12.0, 6.0, 0.1, None,2020-08-14 04:00:00, None, None,33
None, 11.16, 69.3, 24.1, 69.0, 6.0, 11.2, 11.0, 6.0, -0.4, None,2020-08-14 05:00:00, None, None,33
None, 11.47, 68.89, 24.1, 69.0, 6.0, 11.5, 11.0, 6.0, 0.4, None,2020-08-14 06:00:00, None, None,33
None, 11.14, 70.04, 11.6, 70.0, 6.0, 11.1, 11.0, 6.0, 0.0, None,2020-08-14 07:00:00, None, None,33
None, 10.84, 74.61, 11.7, 75.0, 7.0, 10.8, 10.8, 7.0, 0.0, None,2020-08-14 08:00:00, None, None,33
None, 15.54, 57.13, 15.6, 57.0, 8.0, 15.5, 10.8, 8.0, 0.0, None,2020-08-14 09:00:00, None, None,33
None, 18.94, 45.54, 19.0, 46.0, 7.0, 18.9, 10.8, 7.0, 0.0, None,2020-08-14 10:00:00, None, None,33
None, 20.62, 41.16, 20.8, 41.0, 7.0, 20.6, 10.8, 7.0, 0.0, None,2020-08-14 11:00:00, None, None,33
None, 23.87, 35.33, 23.8, 35.0, 8.0, 23.9, 10.8, 8.0, 0.0, None,2020-08-14 12:00:00, None, None,33
None, 25.83, 32.22, 25.8, 32.0, 8.0, 25.8, 10.8, 8.0, -0.2, None,2020-08-14 13:00:00, None, None,33
None, 28.27, 28.24, 28.4, 28.0, 9.0, 28.3, 10.8, 9.0, -0.8, None,2020-08-14 14:00:00, None, None,33
None, 28.4, 27.87, 28.5, 28.0, 8.0, 28.4, 10.8, 8.0, 0.0, None,2020-08-14 15:00:00, None, None,33
None, 27.35, 28.25, 29.1, 28.0, 7.0, 27.4, 10.8, 7.0, 0.0, None,2020-08-14 16:00:00, None, None,33
None, 26.17, 29.87, 29.1, 30.0, 7.0, 26.2, 10.8, 7.0, 0.1, None,2020-08-14 17:00:00, None, None,33
None, 25.76, 30.95, 29.1, 31.0, 7.0, 25.8, 10.8, 7.0, -0.3, None,2020-08-14 18:00:00, None, None,33
None, 24.92, 32.64, 25.8, 33.0, 7.0, 24.9, 24.9, 7.0, 0.2, None,2020-08-14 19:00:00, None, None,33
None, 24.13, 34.74, 25.8, 35.0, 8.0, 24.1, 24.2, 8.0, 0.0, None,2020-08-14 20:00:00, None, None,33
None, 22.95, 38.09, 25.8, 38.0, 9.0, 23.0, 22.8, 9.0, 0.0, None,2020-08-14 21:00:00, None, None,33
None, 21.03, 44.41, 25.8, 44.0, 8.0, 21.0, 21.0, 8.0, 0.0, None,2020-08-14 22:00:00, None, None,33
None, 19.56, 48.94, 25.8, 49.0, 9.0, 19.6, 19.6, 9.0, 0.0, None,2020-08-14 23:00:00, None, None,33
None, 18.05, 54.08, 25.8, 54.0, 8.0, 18.1, 18.0, 8.0, 0.0, None,2020-08-15 00:00:00, None, None,33
None, 17.56, 55.34, 25.8, 55.0, 8.0, 17.6, 17.5, 8.0, 0.0, None,2020-08-15 01:00:00, None, None,33
None, 16.72, 58.59, 25.8, 59.0, 9.0, 16.7, 16.8, 9.0, 0.0, None,2020-08-15 02:00:00, None, None,33
None, 16.72, 57.93, 25.8, 58.0, 9.0, 16.7, 15.5, 9.0, 0.0, None,2020-08-15 03:00:00, None, None,33
None, 14.4, 67.15, 25.8, 67.0, 8.0, 14.4, 14.2, 8.0, 0.0, None,2020-08-15 04:00:00, None, None,33
None, 12.41, 74.13, 25.8, 74.0, 8.0, 12.4, 12.4, 8.0, 0.0, None,2020-08-15 05:00:00, None, None,33
None, 11.92, 76.26, 25.8, 76.0, 9.0, 11.9, 11.7, 9.0, 0.0, None,2020-08-15 06:00:00, None, None,33
None, 11.07, 81.4, 11.9, 81.0, 8.0, 11.1, 10.8, 8.0, 0.0, None,2020-08-15 07:00:00, None, None,33
None, 11.47, 80.4, 11.9, 80.0, 8.0, 11.5, 10.6, 8.0, 0.0, None,2020-08-15 08:00:00, None, None,33
None, 16.03, 63.15, 15.9, 63.0, 9.0, 16.0, 10.6, 9.0, 0.0, None,2020-08-15 09:00:00, None, None,33
None, 19.2, 49.95, 19.8, 50.0, 9.0, 19.2, 10.6, 9.0, 0.0, None,2020-08-15 10:00:00, None, None,33
None, 22.23, 42.96, 22.2, 43.0, 9.0, 22.2, 10.6, 9.0, 0.0, None,2020-08-15 11:00:00, None, None,33
None, 24.5, 37.46, 24.5, 37.0, 9.0, 24.5, 10.6, 9.0, 0.0, None,2020-08-15 12:00:00, None, None,33
None, 27.09, 30.79, 27.2, 31.0, 8.0, 27.1, 10.6, 8.0, 0.0, None,2020-08-15 13:00:00, None, None,33
None, 30.88, 21.18, 30.7, 21.0, 6.0, 30.9, 10.6, 6.0, 0.0, None,2020-08-15 14:00:00, None, None,33
None, 32.19, 18.26, 32.4, 18.0, 5.0, 32.2, 10.6, 5.0, -1.0, None,2020-08-15 15:00:00, None, None,33
None, 31.78, 19.49, 32.9, 19.0, 5.0, 31.8, 10.6, 5.0, 0.0, None,2020-08-15 16:00:00, None, None,33
None, 31.95, 19.18, 32.9, 19.0, 5.0, 32.0, 10.6, 5.0, 0.0, None,2020-08-15 17:00:00, None, None,33
None, 31.7, 19.68, 32.9, 20.0, 6.0, 31.7, 10.6, 6.0, 0.0, None,2020-08-15 18:00:00, None, None,33
None, 28.16, 24.12, 31.8, 24.0, 5.0, 28.2, 28.3, 5.0, -0.2, None,2020-08-15 19:00:00, None, None,33
None, 26.83, 25.99, 31.8, 26.0, 5.0, 26.8, 26.7, 5.0, -0.1, None,2020-08-15 20:00:00, None, None,33
None, 22.16, 38.37, 31.8, 38.0, 7.0, 22.2, 22.2, 7.0, 0.3, None,2020-08-15 21:00:00, None, None,33
None, 21.21, 38.88, 31.8, 39.0, 7.0, 21.2, 20.4, 7.0, 0.0, None,2020-08-15 22:00:00, None, None,33
None, 19.8, 43.4, 31.8, 43.0, 7.0, 19.8, 19.7, 7.0, 0.1, None,2020-08-15 23:00:00, None, None,33
None, 17.73, 49.66, 31.8, 50.0, 7.0, 17.7, 17.8, 7.0, 0.0, None,2020-08-16 00:00:00, None, None,33
None, 16.17, 54.84, 31.8, 55.0, 7.0, 16.2, 16.0, 7.0, 0.0, None,2020-08-16 01:00:00, None, None,33
None, 14.63, 58.92, 31.8, 59.0, 7.0, 14.6, 14.7, 7.0, 0.0, None,2020-08-16 02:00:00, None, None,33
None, 13.32, 63.39, 31.8, 63.0, 7.0, 13.3, 13.2, 7.0, 0.0, None,2020-08-16 03:00:00, None, None,33
None, 12.27, 67.85, 31.8, 68.0, 6.0, 12.3, 12.2, 6.0, 0.0, None,2020-08-16 04:00:00, None, None,33
None, 11.37, 70.93, 31.8, 71.0, 7.0, 11.4, 11.4, 7.0, 0.0, None,2020-08-16 05:00:00, None, None,33
None, 10.9, 73.53, 31.8, 74.0, 7.0, 10.9, 10.6, 7.0, 0.0, None,2020-08-16 06:00:00, None, None,33
None, 10.61, 76.07, 11.0, 76.0, 6.0, 10.6, 10.5, 6.0, 0.0, None,2020-08-16 07:00:00, None, None,33
None, 10.85, 76.71, 11.2, 77.0, 7.0, 10.9, 10.4, 7.0, 0.0, None,2020-08-16 08:00:00, None, None,33
None, 15.64, 60.67, 15.6, 61.0, 8.0, 15.6, 10.4, 8.0, 0.0, None,2020-08-16 09:00:00, None, None,33
None, 19.98, 42.73, 20.4, 43.0, 7.0, 20.0, 10.4, 7.0, 0.0, None,2020-08-16 10:00:00, None, None,33
None, 23.2, 35.83, 23.1, 36.0, 8.0, 23.2, 10.4, 8.0, 0.0, None,2020-08-16 11:00:00, None, None,33
None, 25.65, 31.76, 25.8, 32.0, 7.0, 25.7, 10.4, 7.0, 0.0, None,2020-08-16 12:00:00, None, None,33
None, 27.56, 27.49, 27.7, 27.0, 8.0, 27.6, 10.4, 8.0, 0.0, None,2020-08-16 13:00:00, None, None,33
None, 31.48, 21.37, 31.9, 21.0, 7.0, 31.5, 10.4, 7.0, 0.0, None,2020-08-16 14:00:00, None, None,33
None, 35.21, 15.63, 35.4, 16.0, 6.0, 35.2, 10.4, 6.0, -1.0, None,2020-08-16 15:00:00, None, None,33
None, 35.98, 14.9, 36.2, 15.0, 6.0, 36.0, 10.4, 6.0, 0.0, None,2020-08-16 16:00:00, None, None,33
None, 35.38, 15.7, 36.2, 16.0, 6.0, 35.4, 10.4, 6.0, 0.0, None,2020-08-16 17:00:00, None, None,33
None, 34.5, 15.86, 36.2, 16.0, 5.0, 34.5, 10.4, 5.0, -0.9, None,2020-08-16 18:00:00, None, None,33
None, 31.7, 17.13, 34.5, 17.0, 5.0, 31.7, 31.4, 5.0, 0.0, None,2020-08-16 19:00:00, None, None,33
None, 29.42, 21.22, 34.5, 21.0, 5.0, 29.4, 29.4, 5.0, 0.0, None,2020-08-16 20:00:00, None, None,33
None, 24.79, 29.13, 34.5, 29.0, 6.0, 24.8, 24.9, 6.0, 0.0, None,2020-08-16 21:00:00, None, None,33
None, 22.55, 34.24, 34.5, 34.0, 6.0, 22.6, 22.5, 6.0, 0.0, None,2020-08-16 22:00:00, None, None,33
None, 21.74, 36.51, 34.5, 37.0, 6.0, 21.7, 21.5, 6.0, 0.0, None,2020-08-16 23:00:00, None, None,33
None, 23.79, 34.0, 34.5, 34.0, 7.0, 23.8, 21.5, 7.0, 0.0, None,2020-08-17 00:00:00, None, None,33
None, 23.48, 44.39, 34.5, 44.0, 10.0, 23.5, 21.5, 10.0, 0.7, None,2020-08-17 01:00:00, None, None,33
None, 24.23, 43.5, 34.5, 44.0, 10.0, 24.2, 21.5, 10.0, 0.2, None,2020-08-17 02:00:00, None, None,33
None, 20.9, 54.75, 34.5, 55.0, 11.0, 20.9, 20.6, 11.0, 0.0, None,2020-08-17 03:00:00, None, None,33
None, 21.3, 55.68, 34.5, 56.0, 12.0, 21.3, 20.0, 12.0, 0.1, None,2020-08-17 04:00:00, None, None,33
None, 18.97, 68.89, 34.5, 69.0, 13.0, 19.0, 19.1, 13.0, 0.0, None,2020-08-17 05:00:00, None, None,33
None, 17.73, 74.27, 34.5, 74.0, 13.0, 17.7, 17.6, 13.0, 0.0, None,2020-08-17 06:00:00, None, None,33
None, 17.9, 74.55, 18.3, 75.0, 13.0, 17.9, 17.6, 13.0, 0.0, None,2020-08-17 07:00:00, None, None,33
None, 18.44, 73.32, 18.7, 73.0, 13.0, 18.4, 17.6, 13.0, 0.0, None,2020-08-17 08:00:00, None, None,33
None, 19.01, 71.03, 19.7, 71.0, 14.0, 19.0, 17.6, 14.0, 0.0, None,2020-08-17 09:00:00, None, None,33
None, 22.85, 53.61, 23.0, 54.0, 13.0, 22.9, 17.6, 13.0, 0.0, None,2020-08-17 10:00:00, None, None,33
None, 28.67, 32.68, 28.3, 33.0, 12.0, 28.7, 17.6, 12.0, 0.0, None,2020-08-17 11:00:00, None, None,33
None, 29.15, 28.93, 29.7, 29.0, 9.0, 29.2, 17.6, 9.0, -0.1, None,2020-08-17 12:00:00, None, None,33
None, 29.8, 27.76, 30.1, 28.0, 9.0, 29.8, 17.6, 9.0, -0.3, None,2020-08-17 13:00:00, None, None,33
None, 30.5, 25.92, 30.8, 26.0, 9.0, 30.5, 17.6, 9.0, -0.5, None,2020-08-17 14:00:00, None, None,33
None, 31.84, 23.12, 31.7, 23.0, 8.0, 31.8, 17.6, 8.0, 0.0, None,2020-08-17 15:00:00, None, None,33
None, 32.12, 21.44, 32.2, 21.0, 7.0, 32.1, 17.6, 7.0, 0.0, None,2020-08-17 16:00:00, None, None,33
None, 31.61, 21.23, 32.5, 21.0, 6.0, 31.6, 17.6, 6.0, 0.0, None,2020-08-17 17:00:00, None, None,33
None, 31.68, 19.54, 32.5, 20.0, 5.0, 31.7, 17.6, 5.0, -0.9, None,2020-08-17 18:00:00, None, None,33
None, 28.4, 24.67, 31.8, 25.0, 6.0, 28.4, 28.4, 6.0, -0.1, None,2020-08-17 19:00:00, None, None,33
None, 27.05, 28.22, 31.8, 28.0, 7.0, 27.1, 27.0, 7.0, 0.3, None,2020-08-17 20:00:00, None, None,33
None, 23.54, 36.66, 31.8, 37.0, 8.0, 23.5, 23.5, 8.0, -0.3, None,2020-08-17 21:00:00, None, None,33
None, 21.72, 43.12, 31.8, 43.0, 9.0, 21.7, 21.6, 9.0, 0.0, None,2020-08-17 22:00:00, None, None,33
None, 20.08, 48.81, 31.8, 49.0, 9.0, 20.1, 20.0, 9.0, 0.8, None,2020-08-17 23:00:00, None, None,33
None, 19.06, 50.72, 31.8, 51.0, 9.0, 19.1, 18.7, 9.0, 0.1, None,2020-08-18 00:00:00, None, None,33
None, 17.62, 55.01, 31.8, 55.0, 9.0, 17.6, 17.6, 9.0, 0.1, None,2020-08-18 01:00:00, None, None,33
None, 15.5, 60.65, 31.8, 61.0, 8.0, 15.5, 15.5, 8.0, 0.0, None,2020-08-18 02:00:00, None, None,33
None, 14.39, 63.37, 31.8, 63.0, 7.0, 14.4, 14.4, 7.0, 0.0, None,2020-08-18 03:00:00, None, None,33
None, 12.8, 69.71, 31.8, 70.0, 7.0, 12.8, 12.8, 7.0, 0.0, None,2020-08-18 04:00:00, None, None,33
None, 12.18, 72.4, 31.8, 72.0, 7.0, 12.2, 12.2, 7.0, 0.0, None,2020-08-18 05:00:00, None, None,33
None, 11.33, 78.36, 31.8, 78.0, 8.0, 11.3, 11.3, 8.0, 0.0, None,2020-08-18 06:00:00, None, None,33
None, 10.71, 83.0, 11.4, 83.0, 8.0, 10.7, 10.6, 8.0, 0.0, None,2020-08-18 07:00:00, None, None,33
None, 12.75, 74.97, 12.8, 75.0, 8.0, 12.8, 10.6, 8.0, 0.0, None,2020-08-18 08:00:00, None, None,33
None, 17.33, 59.13, 17.2, 59.0, 9.0, 17.3, 10.6, 9.0, 0.0, None,2020-08-18 09:00:00, None, None,33
None, 23.84, 39.79, 23.5, 40.0, 9.0, 23.8, 10.6, 9.0, 0.0, None,2020-08-18 10:00:00, None, None,33
None, 26.76, 26.65, 27.1, 27.0, 5.0, 26.8, 10.6, 5.0, 0.0, None,2020-08-18 11:00:00, None, None,33
None, 27.67, 23.76, 27.8, 24.0, 5.0, 27.7, 10.6, 5.0, 0.0, None,2020-08-18 12:00:00, None, None,33
None, 28.38, 22.99, 28.5, 23.0, 5.0, 28.4, 10.6, 5.0, -0.3, None,2020-08-18 13:00:00, None, None,33
None, 29.02, 23.55, 29.5, 24.0, 6.0, 29.0, 10.6, 6.0, -0.4, None,2020-08-18 14:00:00, None, None,33
None, 29.94, 23.79, 29.8, 24.0, 8.0, 29.9, 10.6, 8.0, -0.3, None,2020-08-18 15:00:00, None, None,33
None, 28.63, 25.72, 30.0, 26.0, 7.0, 28.6, 10.6, 7.0, 0.0, None,2020-08-18 16:00:00, None, None,33
None, 28.11, 27.69, 30.0, 28.0, 7.0, 28.1, 10.6, 7.0, 0.0, None,2020-08-18 17:00:00, None, None,33
None, 26.97, 28.77, 30.0, 29.0, 8.0, 27.0, 10.6, 8.0, 0.0, None,2020-08-18 18:00:00, None, None,33
None, 25.95, 26.91, 27.1, 27.0, 5.0, 26.0, 25.9, 5.0, 0.0, None,2020-08-18 19:00:00, None, None,33
None, 24.71, 29.48, 27.1, 29.0, 5.0, 24.7, 24.6, 5.0, 0.0, None,2020-08-18 20:00:00, None, None,33
None, 22.47, 41.12, 27.1, 41.0, 9.0, 22.5, 22.4, 9.0, 0.0, None,2020-08-18 21:00:00, None, None,33
None, 21.34, 43.6, 27.1, 44.0, 9.0, 21.3, 21.2, 9.0, 0.0, None,2020-08-18 22:00:00, None, None,33
None, 18.78, 50.49, 27.1, 50.0, 8.0, 18.8, 18.7, 8.0, 0.0, None,2020-08-18 23:00:00, None, None,33
