pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.88, 90.7, 16.5, 91.0, -6999.0, -6999.0, 10.0, 11.9, 11.8, 10.0, -0.4, -6999.0, 0.0,2020-08-12 00:00:00, 0.0, None, -6999.0,33
None, 11.78, 90.3, 16.5, 90.0, -6999.0, -6999.0, 10.0, 11.8, 11.8, 10.0, 0.0, -6999.0, 0.0,2020-08-12 01:00:00, 0.0, None, -6999.0,33
None, 11.54, 92.3, 16.5, 92.0, -6999.0, -6999.0, 10.0, 11.5, 11.5, 10.0, -0.2, -6999.0, 0.0,2020-08-12 02:00:00, 0.0, None, -6999.0,33
None, 11.59, 92.7, 16.5, 93.0, -6999.0, -6999.0, 10.0, 11.6, 11.5, 10.0, -0.1, -6999.0, 0.0,2020-08-12 03:00:00, 0.0, None, -6999.0,33
None, 11.35, 91.6, 16.5, 92.0, -6999.0, -6999.0, 10.0, 11.4, 11.3, 10.0, 0.0, -6999.0, 0.0,2020-08-12 04:00:00, 0.0, None, -6999.0,33
None, 10.91, 90.6, 16.5, 91.0, -6999.0, -6999.0, 9.0, 10.9, 10.9, 9.0, 0.2, -6999.0, 0.0,2020-08-12 05:00:00, -1.0, None, -6999.0,33
None, 11.06, 90.3, 16.5, 90.0, -6999.0, -6999.0, 10.0, 11.1, 10.9, 10.0, 0.0, -6999.0, 0.0,2020-08-12 06:00:00, -1.0, None, -6999.0,33
None, 11.78, 83.0, 11.8, 83.0, -6999.0, -6999.0, 9.0, 11.8, 11.0, 9.0, -0.2, -6999.0, 0.0,2020-08-12 07:00:00, 0.0, None, -6999.0,33
None, 11.88, 86.8, 12.1, 87.0, -6999.0, -6999.0, 10.0, 11.9, 11.0, 10.0, 0.0, -6999.0, 0.0,2020-08-12 08:00:00, 0.0, None, -6999.0,33
None, 12.89, 80.5, 12.9, 81.0, -6999.0, -6999.0, 10.0, 12.9, 11.0, 10.0, -0.3, -6999.0, 0.0,2020-08-12 09:00:00, 0.0, None, -6999.0,33
None, 13.42, 78.9, 13.4, 79.0, -6999.0, -6999.0, 10.0, 13.4, 11.0, 10.0, 0.0, -6999.0, 0.0,2020-08-12 10:00:00, 0.0, None, -6999.0,33
None, 13.8, 75.3, 14.0, 75.0, -6999.0, -6999.0, 10.0, 13.8, 11.0, 10.0, 0.2, -6999.0, 0.0,2020-08-12 11:00:00, 0.0, None, -6999.0,33
None, 14.5, 73.2, 14.6, 73.0, -6999.0, -6999.0, 10.0, 14.5, 11.0, 10.0, -0.4, -6999.0, 0.0,2020-08-12 12:00:00, 0.0, None, -6999.0,33
None, 15.9, 62.25, 16.0, 62.0, -6999.0, -6999.0, 9.0, 15.9, 11.0, 9.0, 0.2, -6999.0, 0.0,2020-08-12 13:00:00, -1.0, None, -6999.0,33
None, 17.73, 47.16, 17.7, 47.0, -6999.0, -6999.0, 6.0, 17.7, 11.0, 6.0, -0.3, -6999.0, 0.0,2020-08-12 14:00:00, 0.0, None, -6999.0,33
None, 17.92, 43.92, 18.0, 44.0, -6999.0, -6999.0, 5.0, 17.9, 11.0, 5.0, 0.3, -6999.0, 0.0,2020-08-12 15:00:00, -1.0, None, -6999.0,33
None, 18.2, 47.09, 18.3, 47.0, -6999.0, -6999.0, 7.0, 18.2, 11.0, 7.0, 0.3, -6999.0, 0.0,2020-08-12 16:00:00, -1.0, None, -6999.0,33
None, 18.02, 43.86, 18.4, 44.0, -6999.0, -6999.0, 6.0, 18.0, 11.0, 6.0, 0.0, -6999.0, 0.0,2020-08-12 17:00:00, -1.0, None, -6999.0,33
None, 17.49, 48.58, 18.4, 49.0, -6999.0, -6999.0, 7.0, 17.5, 11.0, 7.0, 0.3, -6999.0, 0.0,2020-08-12 18:00:00, -1.0, None, -6999.0,33
None, 16.48, 55.52, 17.6, 56.0, -6999.0, -6999.0, 8.0, 16.5, 16.5, 8.0, 0.0, -6999.0, 0.0,2020-08-12 19:00:00, -1.0, None, -6999.0,33
None, 15.51, 68.79, 17.6, 69.0, -6999.0, -6999.0, 10.0, 15.5, 15.5, 10.0, -0.2, -6999.0, 0.0,2020-08-12 20:00:00, -1.0, None, -6999.0,33
None, 14.17, 70.8, 17.6, 71.0, -6999.0, -6999.0, 9.0, 14.2, 14.2, 9.0, -0.2, -6999.0, 0.0,2020-08-12 21:00:00, -1.0, None, -6999.0,33
None, 13.03, 73.9, 17.6, 74.0, -6999.0, -6999.0, 8.0, 13.0, 13.0, 8.0, 0.0, -6999.0, 0.0,2020-08-12 22:00:00, -1.0, None, -6999.0,33
None, 12.26, 79.4, 17.6, 79.0, -6999.0, -6999.0, 9.0, 12.3, 12.3, 9.0, -0.3, -6999.0, 0.0,2020-08-12 23:00:00, -1.0, None, -6999.0,33
None, 11.73, 82.9, 17.6, 83.0, -6999.0, -6999.0, 9.0, 11.7, 11.6, 9.0, -0.4, -6999.0, 0.0,2020-08-13 00:00:00, 0.0, None, -6999.0,33
None, 11.11, 85.3, 17.6, 85.0, -6999.0, -6999.0, 9.0, 11.1, 11.1, 9.0, 0.0, -6999.0, 0.0,2020-08-13 01:00:00, -1.0, None, -6999.0,33
None, 11.01, 84.9, 17.6, 85.0, -6999.0, -6999.0, 9.0, 11.0, 11.0, 9.0, 0.0, -6999.0, 0.0,2020-08-13 02:00:00, -1.0, None, -6999.0,33
None, 11.06, 85.4, 17.6, 85.0, -6999.0, -6999.0, 9.0, 11.1, 10.9, 9.0, -0.3, -6999.0, 0.0,2020-08-13 03:00:00, -1.0, None, -6999.0,33
None, 10.62, 87.4, 17.6, 87.0, -6999.0, -6999.0, 9.0, 10.6, 10.6, 9.0, 0.2, -6999.0, 0.0,2020-08-13 04:00:00, -1.0, None, -6999.0,33
None, 10.87, 89.1, 17.6, 89.0, -6999.0, -6999.0, 9.0, 10.9, 10.6, 9.0, -0.2, -6999.0, 0.0,2020-08-13 05:00:00, 0.0, None, -6999.0,33
None, 10.58, 89.8, 17.6, 90.0, -6999.0, -6999.0, 9.0, 10.6, 10.6, 9.0, 0.3, -6999.0, 0.0,2020-08-13 06:00:00, -1.0, None, -6999.0,33
None, 10.82, 90.0, 10.9, 90.0, -6999.0, -6999.0, 9.0, 10.8, 10.5, 9.0, -0.3, -6999.0, 0.0,2020-08-13 07:00:00, 0.0, None, -6999.0,33
None, 12.6, 79.3, 12.7, 79.0, -6999.0, -6999.0, 9.0, 12.6, 10.5, 9.0, -0.5, -6999.0, 0.0,2020-08-13 08:00:00, -1.0, None, -6999.0,33
None, 14.09, 76.4, 14.1, 76.0, -6999.0, -6999.0, 10.0, 14.1, 10.5, 10.0, -0.1, -6999.0, 0.0,2020-08-13 09:00:00, -1.0, None, -6999.0,33
None, 14.14, 76.5, 14.7, 77.0, -6999.0, -6999.0, 10.0, 14.1, 10.5, 10.0, 0.1, -6999.0, 0.0,2020-08-13 10:00:00, -1.0, None, -6999.0,33
None, 15.96, 66.75, 16.0, 67.0, -6999.0, -6999.0, 10.0, 16.0, 10.5, 10.0, -0.6, -6999.0, 0.0,2020-08-13 11:00:00, -1.0, None, -6999.0,33
None, 16.44, 66.54, 16.4, 67.0, -6999.0, -6999.0, 10.0, 16.4, 10.5, 10.0, 0.0, -6999.0, 0.0,2020-08-13 12:00:00, 0.0, None, -6999.0,33
None, 18.2, 58.1, 18.2, 58.0, -6999.0, -6999.0, 10.0, 18.2, 10.5, 10.0, -0.1, -6999.0, 0.0,2020-08-13 13:00:00, 0.0, None, -6999.0,33
None, 18.92, 51.91, 19.0, 52.0, -6999.0, -6999.0, 9.0, 18.9, 10.5, 9.0, 0.7, -6999.0, 0.0,2020-08-13 14:00:00, -1.0, None, -6999.0,33
None, 19.99, 48.62, 20.0, 49.0, -6999.0, -6999.0, 9.0, 20.0, 10.5, 9.0, 0.2, -6999.0, 0.0,2020-08-13 15:00:00, 0.0, None, -6999.0,33
None, 19.05, 53.14, 20.3, 53.0, -6999.0, -6999.0, 9.0, 19.1, 10.5, 9.0, 0.9, -6999.0, 0.0,2020-08-13 16:00:00, -1.0, None, -6999.0,33
None, 18.42, 56.17, 20.3, 56.0, -6999.0, -6999.0, 10.0, 18.4, 10.5, 10.0, -0.3, -6999.0, 0.0,2020-08-13 17:00:00, 0.0, None, -6999.0,33
None, 18.67, 56.38, 20.3, 56.0, -6999.0, -6999.0, 10.0, 18.7, 10.5, 10.0, -0.4, -6999.0, 0.0,2020-08-13 18:00:00, -1.0, None, -6999.0,33
None, 18.01, 57.26, 18.7, 57.0, -6999.0, -6999.0, 9.0, 18.0, 18.0, 9.0, 0.5, -6999.0, 0.0,2020-08-13 19:00:00, 0.0, None, -6999.0,33
None, 16.52, 76.7, 18.7, 77.0, -6999.0, -6999.0, 12.0, 16.5, 16.5, 12.0, -0.3, -6999.0, 0.0,2020-08-13 20:00:00, -1.0, None, -6999.0,33
None, 15.71, 78.7, 18.7, 79.0, -6999.0, -6999.0, 12.0, 15.7, 15.7, 12.0, -0.1, -6999.0, 0.0,2020-08-13 21:00:00, 0.0, None, -6999.0,33
None, 15.71, 75.4, 18.7, 75.0, -6999.0, -6999.0, 11.0, 15.7, 15.6, 11.0, -0.7, -6999.0, 0.0,2020-08-13 22:00:00, 0.0, None, -6999.0,33
None, 15.53, 77.9, 18.7, 78.0, -6999.0, -6999.0, 12.0, 15.5, 15.5, 12.0, 0.0, -6999.0, 0.0,2020-08-13 23:00:00, 0.0, None, -6999.0,33
None, 15.3, 79.9, 18.7, 80.0, -6999.0, -6999.0, 12.0, 15.3, 15.3, 12.0, -0.3, -6999.0, 0.0,2020-08-14 00:00:00, -1.0, None, -6999.0,33
None, 15.1, 79.8, 18.7, 80.0, -6999.0, -6999.0, 12.0, 15.1, 14.6, 12.0, 0.0, -6999.0, 0.0,2020-08-14 01:00:00, 0.0, None, -6999.0,33
None, 15.2, 81.2, 18.7, 81.0, -6999.0, -6999.0, 12.0, 15.2, 14.6, 12.0, -0.2, -6999.0, 0.0,2020-08-14 02:00:00, 0.0, None, -6999.0,33
None, 14.62, 87.3, 18.7, 87.0, -6999.0, -6999.0, 13.0, 14.6, 14.5, 13.0, 0.0, -6999.0, 0.0,2020-08-14 03:00:00, -1.0, None, -6999.0,33
None, 13.9, 88.7, 18.7, 89.0, -6999.0, -6999.0, 12.0, 13.9, 13.9, 12.0, 0.0, -6999.0, 0.0,2020-08-14 04:00:00, -1.0, None, -6999.0,33
None, 14.38, 88.9, 18.7, 89.0, -6999.0, -6999.0, 13.0, 14.4, 13.8, 13.0, 0.0, -6999.0, 0.0,2020-08-14 05:00:00, -1.0, None, -6999.0,33
None, 13.66, 92.5, 18.7, 93.0, -6999.0, -6999.0, 12.0, 13.7, 13.7, 12.0, 0.4, -6999.0, 0.0,2020-08-14 06:00:00, 0.0, None, -6999.0,33
