pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.8, 17.39, 39.17, 23.7, 39.0, 3.0, 17.4, 15.2, 3.0, 0.0, 0.0,2020-08-12 00:00:00, -6999.0,33
0.8, 18.11, 34.19, 23.7, 34.0, 2.0, 18.1, 15.2, 2.0, 0.0, 0.0,2020-08-12 01:00:00, -6999.0,33
0.8, 18.1, 32.46, 23.7, 32.0, 1.0, 18.1, 15.2, 1.0, 0.0, 0.0,2020-08-12 02:00:00, -6999.0,33
0.2, 16.97, 31.83, 23.7, 32.0, 0.0, 17.0, 15.2, 0.0, 0.0, 0.0,2020-08-12 03:00:00, -6999.0,33
0.2, 14.5, 38.12, 23.7, 38.0, 0.0, 14.5, 13.7, 0.0, 0.0, 0.0,2020-08-12 04:00:00, -6999.0,33
0.0, 14.68, 37.06, 23.7, 37.0, 0.0, 14.7, 13.7, 0.0, 0.0, 0.0,2020-08-12 05:00:00, -6999.0,33
0.0, 14.79, 39.1, 23.7, 39.0, 1.0, 14.8, 13.7, 1.0, 0.0, 0.0,2020-08-12 06:00:00, -6999.0,33
0.0, 17.84, 32.82, 17.9, 33.0, 2.0, 17.8, 14.2, 2.0, 0.0, 0.0,2020-08-12 07:00:00, -6999.0,33
0.0, 18.1, 32.6, 18.4, 33.0, 2.0, 18.1, 14.2, 2.0, 0.0, 0.0,2020-08-12 08:00:00, -6999.0,33
0.0, 19.06, 31.48, 19.0, 31.0, 2.0, 19.1, 14.2, 2.0, 0.0, 0.0,2020-08-12 09:00:00, -6999.0,33
0.0, 18.41, 33.81, 19.7, 34.0, 2.0, 18.4, 14.2, 2.0, 0.0, 0.0,2020-08-12 10:00:00, -6999.0,33
0.0, 20.01, 26.94, 20.3, 27.0, 1.0, 20.0, 14.2, 1.0, 0.0, 0.0,2020-08-12 11:00:00, -6999.0,33
0.0, 19.35, 26.68, 20.4, 27.0, 0.0, 19.4, 14.2, 0.0, 0.0, 0.0,2020-08-12 12:00:00, -6999.0,33
0.0, 19.81, 25.17, 20.4, 25.0, -1.0, 19.8, 14.2, -1.0, 0.0, 0.0,2020-08-12 13:00:00, -6999.0,33
0.0, 19.92, 27.1, 20.4, 27.0, 1.0, 19.9, 14.2, 1.0, 0.0, 0.0,2020-08-12 14:00:00, -6999.0,33
0.0, 19.68, 26.74, 20.4, 27.0, 0.0, 19.7, 14.2, 0.0, 0.0, 0.0,2020-08-12 15:00:00, -6999.0,33
0.0, 19.97, 27.28, 20.4, 27.0, 0.0, 20.0, 14.2, 0.0, 0.0, 0.0,2020-08-12 16:00:00, -6999.0,33
0.0, 18.92, 29.26, 20.4, 29.0, 1.0, 18.9, 14.2, 1.0, 0.0, 0.0,2020-08-12 17:00:00, -6999.0,33
0.0, 17.98, 30.78, 20.4, 31.0, 1.0, 18.0, 14.2, 1.0, 0.0, 0.0,2020-08-12 18:00:00, -6999.0,33
0.0, 16.61, 34.55, 18.1, 35.0, 1.0, 16.6, 16.5, 1.0, 0.0, 0.0,2020-08-12 19:00:00, -6999.0,33
0.0, 15.93, 37.12, 18.1, 37.0, 2.0, 15.9, 15.7, 2.0, 0.0, 0.0,2020-08-12 20:00:00, -6999.0,33
0.0, 15.34, 37.44, 18.1, 37.0, 1.0, 15.3, 15.3, 1.0, 0.0, 0.0,2020-08-12 21:00:00, -6999.0,33
0.0, 14.57, 39.56, 18.1, 40.0, 1.0, 14.6, 14.6, 1.0, 0.0, 0.0,2020-08-12 22:00:00, -6999.0,33
0.0, 13.53, 43.68, 18.1, 44.0, 1.0, 13.5, 13.4, 1.0, 0.0, 0.0,2020-08-12 23:00:00, -6999.0,33
0.0, 12.88, 46.14, 18.1, 46.0, 2.0, 12.9, 12.8, 2.0, 0.0, 0.0,2020-08-13 00:00:00, -6999.0,33
0.0, 12.05, 47.85, 18.1, 48.0, 1.0, 12.1, 12.0, 1.0, 0.0, 0.0,2020-08-13 01:00:00, -6999.0,33
0.0, 11.66, 47.81, 18.1, 48.0, 1.0, 11.7, 11.5, 1.0, 0.0, 0.0,2020-08-13 02:00:00, -6999.0,33
0.0, 10.47, 51.55, 18.1, 52.0, 1.0, 10.5, 10.5, 1.0, 0.0, 0.0,2020-08-13 03:00:00, -6999.0,33
0.0, 5.244, 69.89, 18.1, 70.0, 0.0, 5.2, 5.4, 0.0, 0.0, 0.0,2020-08-13 04:00:00, -6999.0,33
0.0, 3.139, 77.46, 18.1, 77.0, -1.0, 3.1, 3.2, -1.0, 0.0, 0.0,2020-08-13 05:00:00, -6999.0,33
0.0, 2.415, 79.53, 18.1, 80.0, -1.0, 2.4, 2.3, -1.0, 0.0, 0.0,2020-08-13 06:00:00, -6999.0,33
0.0, 3.399, 82.8, 3.4, 83.0, 1.0, 3.4, 2.4, 1.0, 0.0, 0.0,2020-08-13 07:00:00, -6999.0,33
0.0, 5.692, 73.81, 5.7, 74.0, 1.0, 5.7, 2.4, 1.0, 0.0, 0.0,2020-08-13 08:00:00, -6999.0,33
0.0, 9.39, 59.15, 9.3, 59.0, 2.0, 9.4, 2.4, 2.0, 0.0, 0.0,2020-08-13 09:00:00, -6999.0,33
0.0, 13.08, 45.86, 13.3, 46.0, 2.0, 13.1, 2.4, 2.0, 0.0, 0.0,2020-08-13 10:00:00, -6999.0,33
0.0, 16.12, 35.31, 16.4, 35.0, 1.0, 16.1, 2.4, 1.0, 0.0, 0.0,2020-08-13 11:00:00, -6999.0,33
0.0, 17.71, 33.35, 18.1, 33.0, 1.0, 17.7, 2.4, 1.0, 0.0, 0.0,2020-08-13 12:00:00, -6999.0,33
0.0, 19.23, 27.51, 19.0, 28.0, -1.0, 19.2, 2.4, -1.0, 0.0, 0.0,2020-08-13 13:00:00, -6999.0,33
0.0, 18.68, 25.53, 19.2, 26.0, -1.0, 18.7, 2.4, -1.0, 0.0, 0.0,2020-08-13 14:00:00, -6999.0,33
0.0, 20.4, 20.27, 20.3, 20.0, -3.0, 20.4, 2.4, -3.0, 0.0, 0.0,2020-08-13 15:00:00, -6999.0,33
0.0, 20.42, 21.1, 21.5, 21.0, -3.0, 20.4, 2.4, -3.0, 0.0, 0.0,2020-08-13 16:00:00, -6999.0,33
0.0, 18.82, 26.06, 21.5, 26.0, -1.0, 18.8, 2.4, -1.0, 0.0, 0.0,2020-08-13 17:00:00, -6999.0,33
0.0, 19.25, 25.35, 21.5, 25.0, -1.0, 19.3, 2.4, -1.0, 0.0, 0.0,2020-08-13 18:00:00, -6999.0,33
0.0, 18.24, 28.25, 19.4, 28.0, 0.0, 18.2, 18.2, 0.0, 0.0, 0.0,2020-08-13 19:00:00, -6999.0,33
0.0, 16.4, 34.29, 19.4, 34.0, 1.0, 16.4, 16.4, 1.0, 0.0, 0.0,2020-08-13 20:00:00, -6999.0,33
0.0, 13.66, 40.94, 19.4, 41.0, 1.0, 13.7, 13.8, 1.0, 0.0, 0.0,2020-08-13 21:00:00, -6999.0,33
0.0, 11.35, 49.84, 19.4, 50.0, 1.0, 11.4, 9.4, 1.0, 0.0, 0.0,2020-08-13 22:00:00, -6999.0,33
0.0, 6.898, 61.64, 19.4, 62.0, 0.0, 6.9, 7.0, 0.0, 0.0, 0.0,2020-08-13 23:00:00, -6999.0,33
0.0, 4.558, 69.75, 19.4, 70.0, 0.0, 4.6, 5.0, 0.0, 0.0, 0.0,2020-08-14 00:00:00, -6999.0,33
0.0, 3.51, 77.0, 19.4, 77.0, 0.0, 3.5, 3.2, 0.0, 0.0, 0.0,2020-08-14 01:00:00, -6999.0,33
0.0, 2.975, 76.76, 19.4, 77.0, -1.0, 3.0, 2.5, -1.0, 0.0, 0.0,2020-08-14 02:00:00, -6999.0,33
0.0, 1.838, 82.8, 19.4, 83.0, -1.0, 1.8, 1.8, -1.0, 0.0, 0.0,2020-08-14 03:00:00, -6999.0,33
0.0, 1.542, 87.8, 19.4, 88.0, 0.0, 1.5, 1.0, 0.0, 0.0, 0.0,2020-08-14 04:00:00, -6999.0,33
0.0, 0.366, 86.3, 19.4, 86.0, -2.0, 0.4, 0.3, -2.0, 0.0, 0.0,2020-08-14 05:00:00, -6999.0,33
0.0, 0.058, 88.2, 19.4, 88.0, -2.0, 0.1, -0.2, -2.0, 0.0, 0.0,2020-08-14 06:00:00, -6999.0,33
0.0, 2.853, 80.8, 3.1, 81.0, 0.0, 2.9, -0.3, 0.0, 0.0, 0.0,2020-08-14 07:00:00, -6999.0,33
0.0, 8.74, 60.93, 8.7, 61.0, 2.0, 8.7, -0.3, 2.0, 0.0, 0.0,2020-08-14 08:00:00, -6999.0,33
0.0, 12.7, 47.85, 13.2, 48.0, 2.0, 12.7, -0.3, 2.0, 0.0, 0.0,2020-08-14 09:00:00, -6999.0,33
0.0, 14.62, 46.23, 14.5, 46.0, 3.0, 14.6, -0.3, 3.0, 0.0, 0.0,2020-08-14 10:00:00, -6999.0,33
0.0, 18.26, 36.16, 18.3, 36.0, 3.0, 18.3, -0.3, 3.0, 0.0, 0.0,2020-08-14 11:00:00, -6999.0,33
0.0, 19.78, 30.02, 19.8, 30.0, 2.0, 19.8, -0.3, 2.0, 0.0, 0.0,2020-08-14 12:00:00, -6999.0,33
0.0, 22.04, 25.86, 22.1, 26.0, 1.0, 22.0, -0.3, 1.0, 0.0, 0.0,2020-08-14 13:00:00, -6999.0,33
0.0, 22.92, 23.12, 23.8, 23.0, 1.0, 22.9, -0.3, 1.0, 0.0, 0.0,2020-08-14 14:00:00, -6999.0,33
0.0, 23.08, 24.34, 23.8, 24.0, 2.0, 23.1, -0.3, 2.0, 0.0, 0.0,2020-08-14 15:00:00, -6999.0,33
0.0, 22.09, 26.1, 23.8, 26.0, 2.0, 22.1, -0.3, 2.0, 0.0, 0.0,2020-08-14 16:00:00, -6999.0,33
0.0, 23.17, 26.26, 23.8, 26.0, 3.0, 23.2, -0.3, 3.0, 0.0, 0.0,2020-08-14 17:00:00, -6999.0,33
