pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.874, 72.98, 14.1, 73.0, 3.0, 7.9, 7.7, 1012.7, 0.0, 3.0, 915.0, 0.0,2020-08-12 00:00:00, -6999.0, 915.0,33
0.0, 7.654, 74.36, 14.1, 74.0, 3.0, 7.7, 7.5, 1011.4, 0.0, 3.0, 914.0, 0.0,2020-08-12 01:00:00, -6999.0, 914.0,33
0.0, 7.236, 76.32, 14.1, 76.0, 3.0, 7.2, 7.3, 1011.4, 0.0, 3.0, 914.0, 0.0,2020-08-12 02:00:00, -6999.0, 914.0,33
0.0, 7.106, 78.64, 14.1, 79.0, 4.0, 7.1, 7.1, 1012.5, 0.0, 4.0, 915.0, 0.0,2020-08-12 03:00:00, -6999.0, 915.0,33
0.0, 7.04, 79.59, 14.1, 80.0, 4.0, 7.0, 7.0, 1011.4, 0.0, 4.0, 914.0, 0.0,2020-08-12 04:00:00, -6999.0, 914.0,33
0.0, 6.197, 81.9, 14.1, 82.0, 3.0, 6.2, 5.9, 1012.6, 0.0, 3.0, 915.0, 0.0,2020-08-12 05:00:00, -6999.0, 915.0,33
0.0, 6.072, 82.3, 14.1, 82.0, 3.0, 6.1, 5.9, 1011.6, 0.0, 3.0, 914.0, 0.0,2020-08-12 06:00:00, -6999.0, 914.0,33
0.0, 6.832, 78.61, 6.9, 79.0, 3.0, 6.8, 5.9, 1012.5, 0.0, 3.0, 915.0, 0.0,2020-08-12 07:00:00, -6999.0, 915.0,33
0.0, 7.849, 73.57, 7.9, 74.0, 3.0, 7.8, 5.9, 1012.6, 0.0, 3.0, 915.0, 0.0,2020-08-12 08:00:00, -6999.0, 915.0,33
0.0, 8.13, 75.72, 8.3, 76.0, 4.0, 8.1, 5.9, 1013.7, 0.0, 4.0, 916.0, 0.0,2020-08-12 09:00:00, -6999.0, 916.0,33
0.0, 9.21, 68.07, 9.2, 68.0, 4.0, 9.2, 5.9, 1013.8, 0.0, 4.0, 916.0, 0.0,2020-08-12 10:00:00, -6999.0, 916.0,33
