CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
13.29, None, None, None, None, None, None, None, None, 13.3, 12.2, None, 1.0, None, 18.0, None, None,2020-08-12 00:00:00, None, None, None,33
11.35, None, None, None, None, None, None, None, None, 11.4, 11.4, None, 0.0, None, 18.0, None, None,2020-08-12 01:00:00, None, None, None,33
9.65, None, None, None, None, None, None, None, None, 9.7, 9.6, None, 1.0, None, 18.0, None, None,2020-08-12 02:00:00, None, None, None,33
7.7, None, None, None, None, None, None, None, None, 7.7, 7.7, None, -0.1, None, 18.0, None, None,2020-08-12 03:00:00, None, None, None,33
7.99, None, None, None, None, None, None, None, None, 8.0, 7.1, None, -1.0, None, 18.0, None, None,2020-08-12 04:00:00, None, None, None,33
7.02, None, None, None, None, None, None, None, None, 7.0, 7.0, None, -1.0, None, 18.0, None, None,2020-08-12 05:00:00, None, None, None,33
6.055, None, None, None, None, None, None, None, None, 6.1, 6.0, None, -1.0, None, 18.0, None, None,2020-08-12 06:00:00, None, None, None,33
5.464, None, None, None, None, None, None, None, None, 5.5, 5.5, None, -1.0, None, 6.1, None, None,2020-08-12 07:00:00, None, None, None,33
7.48, None, None, None, None, None, None, None, None, 7.5, 5.5, None, -1.0, None, 7.5, None, None,2020-08-12 08:00:00, None, None, None,33
9.43, None, None, None, None, None, None, None, None, 9.4, 5.5, None, 0.1, None, 9.4, None, None,2020-08-12 09:00:00, None, None, None,33
10.99, None, None, None, None, None, None, None, None, 11.0, 5.5, None, 2.0, None, 11.2, None, None,2020-08-12 10:00:00, None, None, None,33
14.15, None, None, None, None, None, None, None, None, 14.2, 5.5, None, -1.0, None, 14.4, None, None,2020-08-12 11:00:00, None, None, None,33
17.71, None, None, None, None, None, None, None, None, 17.7, 5.5, None, -3.0, None, 17.7, None, None,2020-08-12 12:00:00, None, None, None,33
19.07, None, None, None, None, None, None, None, None, 19.1, 5.5, None, -3.0, None, 19.6, None, None,2020-08-12 13:00:00, None, None, None,33
18.94, None, None, None, None, None, None, None, None, 18.9, 5.5, None, -0.1, None, 20.3, None, None,2020-08-12 14:00:00, None, None, None,33
19.35, None, None, None, None, None, None, None, None, 19.4, 5.5, None, -0.1, None, 20.3, None, None,2020-08-12 15:00:00, None, None, None,33
17.2, None, None, None, None, None, None, None, None, 17.2, 5.5, None, -2.0, None, 20.6, None, None,2020-08-12 16:00:00, None, None, None,33
16.33, None, None, None, None, None, None, None, None, 16.3, 5.5, None, 3.0, None, 20.6, None, None,2020-08-12 17:00:00, None, None, None,33
15.0, None, None, None, None, None, None, None, None, 15.0, 5.5, None, 2.0, None, 20.6, None, None,2020-08-12 18:00:00, None, None, None,33
13.18, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 3.0, None, 15.0, None, None,2020-08-12 19:00:00, None, None, None,33
11.97, None, None, None, None, None, None, None, None, 12.0, 11.9, None, 3.0, None, 15.0, None, None,2020-08-12 20:00:00, None, None, None,33
10.78, None, None, None, None, None, None, None, None, 10.8, 10.8, None, 1.0, None, 15.0, None, None,2020-08-12 21:00:00, None, None, None,33
11.47, None, None, None, None, None, None, None, None, 11.5, 10.8, None, -0.1, None, 15.0, None, None,2020-08-12 22:00:00, None, None, None,33
11.53, None, None, None, None, None, None, None, None, 11.5, 10.8, None, -1.0, None, 15.0, None, None,2020-08-12 23:00:00, None, None, None,33
10.68, None, None, None, None, None, None, None, None, 10.7, 10.7, None, 0.1, None, 15.0, None, None,2020-08-13 00:00:00, None, None, None,33
10.05, None, None, None, None, None, None, None, None, 10.1, 10.0, None, 0.0, None, 15.0, None, None,2020-08-13 01:00:00, None, None, None,33
10.0, None, None, None, None, None, None, None, None, 10.0, 10.0, None, -0.1, None, 15.0, None, None,2020-08-13 02:00:00, None, None, None,33
10.09, None, None, None, None, None, None, None, None, 10.1, 10.0, None, -0.1, None, 15.0, None, None,2020-08-13 03:00:00, None, None, None,33
9.73, None, None, None, None, None, None, None, None, 9.7, 9.7, None, 0.0, None, 15.0, None, None,2020-08-13 04:00:00, None, None, None,33
9.51, None, None, None, None, None, None, None, None, 9.5, 9.5, None, 0.0, None, 15.0, None, None,2020-08-13 05:00:00, None, None, None,33
8.81, None, None, None, None, None, None, None, None, 8.8, 8.8, None, -0.1, None, 15.0, None, None,2020-08-13 06:00:00, None, None, None,33
7.89, None, None, None, None, None, None, None, None, 7.9, 7.8, None, -0.1, None, 8.9, None, None,2020-08-13 07:00:00, None, None, None,33
8.25, None, None, None, None, None, None, None, None, 8.3, 7.5, None, -0.1, None, 8.9, None, None,2020-08-13 08:00:00, None, None, None,33
8.16, None, None, None, None, None, None, None, None, 8.2, 7.5, None, -1.0, None, 9.4, None, None,2020-08-13 09:00:00, None, None, None,33
9.88, None, None, None, None, None, None, None, None, 9.9, 7.5, None, 0.1, None, 9.9, None, None,2020-08-13 10:00:00, None, None, None,33
12.7, None, None, None, None, None, None, None, None, 12.7, 7.5, None, 0.0, None, 12.7, None, None,2020-08-13 11:00:00, None, None, None,33
16.88, None, None, None, None, None, None, None, None, 16.9, 7.5, None, -3.0, None, 16.9, None, None,2020-08-13 12:00:00, None, None, None,33
19.0, None, None, None, None, None, None, None, None, 19.0, 7.5, None, -3.0, None, 19.3, None, None,2020-08-13 13:00:00, None, None, None,33
17.2, None, None, None, None, None, None, None, None, 17.2, 7.5, None, 4.0, None, 19.3, None, None,2020-08-13 14:00:00, None, None, None,33
17.59, None, None, None, None, None, None, None, None, 17.6, 7.5, None, -0.1, None, 19.3, None, None,2020-08-13 15:00:00, None, None, None,33
17.91, None, None, None, None, None, None, None, None, 17.9, 7.5, None, -2.0, None, 19.3, None, None,2020-08-13 16:00:00, None, None, None,33
12.29, None, None, None, None, None, None, None, None, 12.3, 7.5, None, 4.0, None, 19.3, None, None,2020-08-13 18:00:00, None, None, None,33
12.31, None, None, None, None, None, None, None, None, 12.3, 12.1, None, 3.0, None, 13.0, None, None,2020-08-13 19:00:00, None, None, None,33
11.81, None, None, None, None, None, None, None, None, 11.8, 11.7, None, 1.0, None, 13.0, None, None,2020-08-13 20:00:00, None, None, None,33
11.19, None, None, None, None, None, None, None, None, 11.2, 11.1, None, 0.0, None, 13.0, None, None,2020-08-13 21:00:00, None, None, None,33
11.46, None, None, None, None, None, None, None, None, 11.5, 11.1, None, -0.1, None, 13.0, None, None,2020-08-13 22:00:00, None, None, None,33
11.2, None, None, None, None, None, None, None, None, 11.2, 11.1, None, -1.0, None, 13.0, None, None,2020-08-13 23:00:00, None, None, None,33
10.66, None, None, None, None, None, None, None, None, 10.7, 10.6, None, -0.1, None, 13.0, None, None,2020-08-14 00:00:00, None, None, None,33
10.88, None, None, None, None, None, None, None, None, 10.9, 10.6, None, 0.0, None, 13.0, None, None,2020-08-14 01:00:00, None, None, None,33
10.05, None, None, None, None, None, None, None, None, 10.1, 10.0, None, -0.1, None, 13.0, None, None,2020-08-14 02:00:00, None, None, None,33
