pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 12.79, 61.32, None, None, None, None, None, None, None, 5.0, 12.8, 12.8, 0.0, None, 24.4, None, 61.0, None,2020-08-12 00:00:00, None,33
0.0, 12.14, 61.47, None, None, None, None, None, None, None, 5.0, 12.1, 12.0, 0.0, None, 24.4, None, 61.0, None,2020-08-12 01:00:00, None,33
0.0, 11.97, 64.49, None, None, None, None, None, None, None, 5.0, 12.0, 11.6, 0.0, None, 24.4, None, 64.0, None,2020-08-12 02:00:00, None,33
0.0, 11.07, 65.89, None, None, None, None, None, None, None, 5.0, 11.1, 11.1, 0.0, None, 24.4, None, 66.0, None,2020-08-12 03:00:00, None,33
0.0, 9.62, 70.21, None, None, None, None, None, None, None, 4.0, 9.6, 9.5, 0.0, None, 24.4, None, 70.0, None,2020-08-12 04:00:00, None,33
0.0, 9.33, 71.71, None, None, None, None, None, None, None, 5.0, 9.3, 9.4, 0.0, None, 24.4, None, 72.0, None,2020-08-12 05:00:00, None,33
0.0, 8.47, 72.05, None, None, None, None, None, None, None, 4.0, 8.5, 8.5, 0.0, None, 24.4, None, 72.0, None,2020-08-12 06:00:00, None,33
0.0, 8.55, 72.99, None, None, None, None, None, None, None, 4.0, 8.6, 8.3, 0.0, None, 8.6, None, 73.0, None,2020-08-12 07:00:00, None,33
0.0, 9.92, 74.53, None, None, None, None, None, None, None, 6.0, 9.9, 8.3, 0.0, None, 9.9, None, 75.0, None,2020-08-12 08:00:00, None,33
0.0, 11.97, 57.53, None, None, None, None, None, None, None, 4.0, 12.0, 8.3, 0.0, None, 12.0, None, 58.0, None,2020-08-12 09:00:00, None,33
