max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.6,-6999.0,10.4,5.2,-6999.0,8.3,8.3, 0.0,64.0,0.0,2020-08-14 19:00:00,16.0,-6999.0,33
8.6,-6999.0,11.6,6.0,-6999.0,8.4,8.2, 0.0,49.0,0.0,2020-08-14 20:00:00,16.0,-6999.0,33
8.6,-6999.0,13.4,6.8,-6999.0,8.3,8.2, 0.0,43.0,0.0,2020-08-14 21:00:00,16.0,-6999.0,33
8.6,-6999.0,14.4,6.6,-6999.0,8.5,8.2, 0.0,32.0,0.0,2020-08-14 22:00:00,16.0,-6999.0,33
8.7,-6999.0,11.9,5.8,-6999.0,8.5,-6999.0, 0.0,40.0,1.0,2020-08-14 23:00:00,17.0,-6999.0,33
8.7,-6999.0,13.3,6.8,-6999.0,8.5,-6999.0, 0.0,40.0,1.0,2020-08-15 00:00:00,17.0,-6999.0,33
8.8,-6999.0,13.2,6.2,-6999.0,8.5,-6999.0, 0.0,24.0,-1.0,2020-08-15 01:00:00,17.0,-6999.0,33
8.8,-6999.0,11.6,4.7,-6999.0,8.3,-6999.0, 0.0,6.0,0.0,2020-08-15 02:00:00,17.0,-6999.0,33
8.8,-6999.0,9.9,4.4,-6999.0,8.3,-6999.0, 0.0,13.0,0.0,2020-08-15 03:00:00,17.0,-6999.0,33
8.8,-6999.0,12.5,5.0,-6999.0,8.4,-6999.0, 0.0,11.0,-1.0,2020-08-15 04:00:00,16.0,-6999.0,33
8.8,-6999.0,16.5,7.4,-6999.0,8.5,-6999.0, 0.0,22.0,0.0,2020-08-15 05:00:00,16.0,-6999.0,33
8.8,-6999.0,16.2,9.0,-6999.0,8.2,-6999.0, 0.0,27.0,1.0,2020-08-15 06:00:00,17.0,-6999.0,33
8.4,-6999.0,16.9,10.6,-6999.0,8.2,-6999.0, 0.0,45.0,-2.0,2020-08-15 07:00:00,15.0,-6999.0,33
8.4,-6999.0,16.8,10.2,-6999.0,8.3,-6999.0, 0.0,33.0,1.0,2020-08-15 08:00:00,16.0,-6999.0,33
8.6,-6999.0,16.0,10.4,-6999.0,8.5,-6999.0, 0.0,30.0,1.0,2020-08-15 09:00:00,17.0,-6999.0,33
9.0,-6999.0,17.3,9.7,-6999.0,8.8,-6999.0, 0.0,32.0,-1.0,2020-08-15 10:00:00,17.0,-6999.0,33
9.4,-6999.0,15.5,6.7,-6999.0,9.4,-6999.0, 0.0,41.0,0.0,2020-08-15 11:00:00,17.0,-6999.0,33
9.8,-6999.0,18.8,6.5,-6999.0,9.6,-6999.0, 0.0,40.0,0.0,2020-08-15 12:00:00,17.0,-6999.0,33
9.9,-6999.0,18.1,7.2,-6999.0,9.9,-6999.0, 0.0,41.0,0.0,2020-08-15 13:00:00,17.0,-6999.0,33
10.5,-6999.0,14.3,6.5,-6999.0,10.2,-6999.0, 0.0,39.0,-1.0,2020-08-15 14:00:00,16.0,-6999.0,33
10.9,-6999.0,16.5,8.1,-6999.0,10.8,-6999.0, 0.0,50.0,1.0,2020-08-15 15:00:00,17.0,-6999.0,33
11.1,-6999.0,16.7,7.8,-6999.0,11.0,-6999.0, 0.0,53.0,0.0,2020-08-15 16:00:00,17.0,-6999.0,33
11.2,-6999.0,15.0,5.8,-6999.0,11.2,-6999.0, 0.0,60.0,0.0,2020-08-15 17:00:00,17.0,-6999.0,33
11.2,-6999.0,13.6,6.5,-6999.0,11.1,-6999.0, 0.0,58.0,-1.0,2020-08-15 18:00:00,16.0,-6999.0,33
11.2,-6999.0,10.9,2.7,-6999.0,11.1,-6999.0, 0.0,60.0,2.0,2020-08-15 19:00:00,18.0,-6999.0,33
11.2,-6999.0,6.6,1.0,-6999.0,10.8,-6999.0, 0.0,16.0,-3.0,2020-08-15 20:00:00,16.0,-6999.0,33
11.2,-6999.0,6.8,1.9,-6999.0,9.9,-6999.0, 0.0,313.0,1.0,2020-08-15 21:00:00,16.0,-6999.0,33
11.2,-6999.0,7.6,3.3,-6999.0,10.1,-6999.0, 0.0,20.0,4.0,2020-08-15 22:00:00,21.0,-6999.0,33
11.2,-6999.0,11.3,3.8,-6999.0,9.6,-6999.0, 0.0,49.0,0.0,2020-08-15 23:00:00,20.0,-6999.0,33
11.2,-6999.0,15.0,4.2,-6999.0,9.6,-6999.0, 0.0,10.0,-7.0,2020-08-16 00:00:00,13.0,-6999.0,33
11.2,-6999.0,21.0,7.4,-6999.0,9.9,-6999.0, 0.0,31.0,4.0,2020-08-16 01:00:00,17.0,-6999.0,33
11.2,-6999.0,24.1,11.2,-6999.0,10.0,-6999.0, 0.0,42.0,-1.0,2020-08-16 02:00:00,16.0,-6999.0,33
11.2,-6999.0,29.9,12.5,-6999.0,10.4,-6999.0, 0.0,47.0,1.0,2020-08-16 03:00:00,17.0,-6999.0,33
11.2,-6999.0,30.4,15.7,-6999.0,10.3,-6999.0, 0.0,59.0,1.0,2020-08-16 04:00:00,17.0,-6999.0,33
11.2,-6999.0,30.4,14.4,-6999.0,10.3,-6999.0, 0.0,68.0,-1.0,2020-08-16 05:00:00,16.0,-6999.0,33
11.2,-6999.0,28.1,13.8,-6999.0,10.4,-6999.0, 0.0,64.0,0.0,2020-08-16 06:00:00,16.0,-6999.0,33
10.5,-6999.0,27.1,14.0,-6999.0,10.4,10.3, 0.0,63.0,2.0,2020-08-16 07:00:00,17.0,-6999.0,33
10.5,-6999.0,29.6,13.9,-6999.0,10.5,10.2, 0.0,59.0,0.0,2020-08-16 08:00:00,17.0,-6999.0,33
10.6,-6999.0,29.4,13.8,-6999.0,10.4,-6999.0, 0.0,60.0,0.0,2020-08-16 09:00:00,17.0,-6999.0,33
10.8,-6999.0,24.6,11.0,-6999.0,10.8,-6999.0, 0.0,61.0,1.0,2020-08-16 10:00:00,17.0,-6999.0,33
11.3,-6999.0,20.2,8.7,-6999.0,11.2,-6999.0, 0.0,62.0,0.0,2020-08-16 11:00:00,17.0,-6999.0,33
11.7,-6999.0,13.2,0.5,-6999.0,10.9,-6999.0, 0.0,299.0,1.0,2020-08-16 12:00:00,18.0,-6999.0,33
11.7,-6999.0,25.5,8.0,-6999.0,11.0,-6999.0, 0.0,263.0,-2.0,2020-08-16 13:00:00,16.0,-6999.0,33
11.7,-6999.0,18.4,8.5,-6999.0,11.5,-6999.0, 0.0,266.0,1.0,2020-08-16 14:00:00,17.0,-6999.0,33
11.7,-6999.0,27.0,11.3,-6999.0,10.9,-6999.0, 0.0,267.0,0.0,2020-08-16 15:00:00,17.0,-6999.0,33
11.7,-6999.0,27.4,9.5,-6999.0,11.5,-6999.0, 0.0,273.0,-3.0,2020-08-16 16:00:00,14.0,-6999.0,33
12.3,-6999.0,18.6,7.8,-6999.0,11.5,-6999.0, 0.0,276.0,2.0,2020-08-16 17:00:00,16.0,-6999.0,33
12.9,-6999.0,14.8,3.8,-6999.0,12.7,-6999.0, 0.0,309.0,2.0,2020-08-16 18:00:00,18.0,-6999.0,33
14.7,-6999.0,8.3,2.2,-6999.0,13.4,12.7, 0.0,298.0,-1.0,2020-08-16 19:00:00,17.0,-6999.0,33
14.7,-6999.0,16.4,3.3,-6999.0,12.2,12.1, 0.0,320.0,0.0,2020-08-16 20:00:00,17.0,-6999.0,33
14.7,-6999.0,10.0,4.4,-6999.0,12.4,-6999.0, 0.0,26.0,-36.0,2020-08-16 21:00:00,-19.0,-6999.0,33
14.7,-6999.0,12.8,7.6,-6999.0,12.6,-6999.0, 0.0,23.0,-1.0,2020-08-16 22:00:00,-20.0,-6999.0,33
14.7,-6999.0,12.6,8.4,-6999.0,13.6,-6999.0, 0.0,30.0,-2.0,2020-08-16 23:00:00,-22.0,-6999.0,33
14.7,-6999.0,16.0,6.4,-6999.0,13.2,-6999.0, 0.0,4.0,-1.0,2020-08-17 00:00:00,-23.0,-6999.0,33
14.7,-6999.0,12.9,4.5,-6999.0,13.2,-6999.0, 0.0,13.0,0.0,2020-08-17 01:00:00,-23.0,-6999.0,33
14.7,-6999.0,15.0,4.3,-6999.0,12.8,-6999.0, 0.0,24.0,0.0,2020-08-17 02:00:00,-23.0,-6999.0,33
14.7,-6999.0,11.2,4.7,-6999.0,12.6,-6999.0, 0.0,24.0,40.0,2020-08-17 03:00:00,17.0,-6999.0,33
14.7,-6999.0,7.8,1.4,-6999.0,12.4,-6999.0, 0.0,331.0,1.0,2020-08-17 04:00:00,18.0,-6999.0,33
14.7,-6999.0,13.4,3.7,-6999.0,12.3,-6999.0, 0.0,302.0,-1.0,2020-08-17 05:00:00,17.0,-6999.0,33
14.7,-6999.0,8.4,1.4,-6999.0,12.1,-6999.0, 0.0,359.0,1.0,2020-08-17 06:00:00,18.0,-6999.0,33
12.2,-6999.0,11.5,2.0,-6999.0,11.8,11.5, 0.0,321.0,0.0,2020-08-17 07:00:00,18.0,-6999.0,33
12.2,-6999.0,13.0,4.4,-6999.0,11.7,11.5, 0.0,276.0,0.0,2020-08-17 08:00:00,18.0,-6999.0,33
12.2,-6999.0,12.6,1.8,-6999.0,11.9,11.5, 0.0,36.0,0.0,2020-08-17 09:00:00,18.0,-6999.0,33
12.2,-6999.0,16.4,6.7,-6999.0,11.5,11.4, 0.0,41.0,-1.0,2020-08-17 10:00:00,17.0,-6999.0,33
12.2,-6999.0,20.5,6.9,-6999.0,12.0,-6999.0, 0.0,37.0,1.0,2020-08-17 11:00:00,18.0,-6999.0,33
12.3,-6999.0,11.4,1.5,-6999.0,12.3,-6999.0, 0.0,12.0,0.0,2020-08-17 12:00:00,18.0,-6999.0,33
13.2,-6999.0,20.5,5.9,-6999.0,11.6,-6999.0, 0.0,262.0,-1.0,2020-08-17 13:00:00,17.0,-6999.0,33
13.2,-6999.0,21.6,6.4,-6999.0,11.9,-6999.0, 0.0,276.0,0.0,2020-08-17 14:00:00,18.0,-6999.0,33
13.2,-6999.0,20.7,8.4,-6999.0,12.3,-6999.0, 0.0,265.0,-2.0,2020-08-17 15:00:00,16.0,-6999.0,33
13.2,-6999.0,20.0,8.9,-6999.0,12.7,-6999.0, 0.0,260.0,2.0,2020-08-17 16:00:00,18.0,-6999.0,33
13.3,-6999.0,17.9,8.1,-6999.0,12.2,-6999.0, 0.0,255.0,1.0,2020-08-17 17:00:00,19.0,-6999.0,33
13.3,-6999.0,17.7,6.1,-6999.0,11.8,-6999.0, 0.0,259.0,3.0,2020-08-17 18:00:00,22.0,-6999.0,33
11.9,-6999.0,12.0,2.7,-6999.0,11.7,11.2, 0.0,286.0,-5.0,2020-08-17 19:00:00,17.0,-6999.0,33
11.9,-6999.0,11.7,2.9,-6999.0,11.6,11.2, 0.0,49.0,0.0,2020-08-17 20:00:00,17.0,-6999.0,33
11.9,-6999.0,9.5,3.5,-6999.0,11.5,11.2, 0.0,36.0,0.0,2020-08-17 21:00:00,18.0,-6999.0,33
11.9,-6999.0,6.4,1.0,-6999.0,11.1,11.1, 0.0,308.0,3.0,2020-08-17 22:00:00,21.0,-6999.0,33
11.9,-6999.0,6.6,2.2,-6999.0,11.0,-6999.0, 0.0,313.0,-3.0,2020-08-17 23:00:00,18.0,-6999.0,33
11.9,-6999.0,7.5,2.9,-6999.0,10.6,-6999.0, 0.0,4.0,-1.0,2020-08-18 00:00:00,17.0,-6999.0,33
11.9,-6999.0,7.3,1.8,-6999.0,10.5,-6999.0, 0.0,344.0,1.0,2020-08-18 01:00:00,18.0,-6999.0,33
11.9,-6999.0,9.7,3.6,-6999.0,10.2,-6999.0, 0.0,298.0,-1.0,2020-08-18 02:00:00,17.0,-6999.0,33
11.9,-6999.0,27.2,8.6,-6999.0,8.9,-6999.0, 0.0,272.0,0.0,2020-08-18 03:00:00,17.0,-6999.0,33
11.9,-6999.0,16.6,6.4,-6999.0,8.9,-6999.0, 0.0,280.0,1.0,2020-08-18 04:00:00,18.0,-6999.0,33
11.9,-6999.0,13.6,3.3,-6999.0,8.1,-6999.0, 0.0,299.0,2.0,2020-08-18 05:00:00,20.0,-6999.0,33
11.9,-6999.0,9.4,3.0,-6999.0,8.3,-6999.0, 0.0,307.0,0.0,2020-08-18 06:00:00,20.0,-6999.0,33
8.4,-6999.0,10.2,3.0,-6999.0,8.4,-6999.0, 0.0,14.0,-1.0,2020-08-18 07:00:00,19.0,-6999.0,33
8.6,-6999.0,11.7,5.2,-6999.0,8.5,-6999.0, 0.0,49.0,1.0,2020-08-18 08:00:00,20.0,-6999.0,33
9.2,-6999.0,13.5,5.5,-6999.0,9.1,-6999.0, 0.0,33.0,0.0,2020-08-18 09:00:00,20.0,-6999.0,33
9.4,-6999.0,7.2,2.6,-6999.0,9.4,-6999.0, 0.0,79.0,1.0,2020-08-18 10:00:00,21.0,-6999.0,33
10.2,-6999.0,10.0,3.4,-6999.0,10.0,-6999.0, 0.0,235.0,1.0,2020-08-18 11:00:00,22.0,-6999.0,33
10.5,-6999.0,10.9,4.0,-6999.0,9.6,-6999.0, 0.0,230.0,-1.0,2020-08-18 12:00:00,21.0,-6999.0,33
10.8,-6999.0,21.7,7.6,-6999.0,10.5,-6999.0, 0.0,245.0,-1.0,2020-08-18 13:00:00,20.0,-6999.0,33
11.9,-6999.0,17.6,5.6,-6999.0,10.5,-6999.0, 0.0,240.0,-4.0,2020-08-18 14:00:00,16.0,-6999.0,33
11.9,-6999.0,18.8,6.7,-6999.0,10.2,-6999.0, 0.0,255.0,0.0,2020-08-18 15:00:00,16.0,-6999.0,33
11.9,-6999.0,22.4,6.9,-6999.0,10.0,-6999.0, 0.0,265.0,0.0,2020-08-18 16:00:00,16.0,-6999.0,33
11.9,-6999.0,25.3,10.4,-6999.0,10.0,-6999.0, 0.0,255.0,1.0,2020-08-18 17:00:00,17.0,-6999.0,33
11.9,-6999.0,29.4,11.5,-6999.0,9.9,-6999.0, 0.0,257.0,1.0,2020-08-18 18:00:00,18.0,-6999.0,33
9.9,-6999.0,34.6,12.2,-6999.0,8.8,-6999.0, 0.0,258.0,3.0,2020-08-18 19:00:00,20.0,-6999.0,33
9.9,-6999.0,33.5,15.1,-6999.0,8.1,-6999.0, 0.0,262.0,-2.0,2020-08-18 20:00:00,19.0,-6999.0,33
9.9,-6999.0,33.8,14.9,-6999.0,7.7,-6999.0, 0.0,264.0,-1.0,2020-08-18 21:00:00,18.0,-6999.0,33
9.9,-6999.0,29.5,12.2,-6999.0,7.8,-6999.0, 0.0,268.0,1.0,2020-08-18 22:00:00,18.0,-6999.0,33
9.9,-6999.0,19.8,8.3,-6999.0,7.3,-6999.0, 0.0,280.0,0.0,2020-08-18 23:00:00,18.0,-6999.0,33
