pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 14.4, 14.37, 14.4, -0.1, 19.1, -6999.0,2020-08-12 00:00:00, -6999.0,33
None, 14.0, 14.0, 14.0, 0.0, 19.1, -6999.0,2020-08-12 01:00:00, -6999.0,33
None, 13.4, 13.35, 13.3, 0.0, 19.1, -6999.0,2020-08-12 02:00:00, -6999.0,33
None, 13.3, 13.27, 13.3, 0.0, 19.1, -6999.0,2020-08-12 03:00:00, -6999.0,33
None, 12.9, 12.9, 12.9, -0.2, 19.1, -6999.0,2020-08-12 04:00:00, -6999.0,33
None, 13.6, 13.63, 12.8, 0.8, 19.1, -6999.0,2020-08-12 05:00:00, -6999.0,33
None, 13.9, 13.85, 12.8, 0.0, 19.1, -6999.0,2020-08-12 06:00:00, -6999.0,33
None, 14.7, 14.71, 13.7, 0.8, 14.7, -6999.0,2020-08-12 07:00:00, -6999.0,33
None, 15.1, 15.05, 13.7, -0.2, 15.3, -6999.0,2020-08-12 08:00:00, -6999.0,33
None, 15.1, 15.05, 13.7, -0.4, 15.3, -6999.0,2020-08-12 09:00:00, -6999.0,33
None, 15.5, 15.54, 13.7, 0.9, 15.7, -6999.0,2020-08-12 10:00:00, -6999.0,33
None, 16.4, 16.38, 13.7, 1.4, 16.8, -6999.0,2020-08-12 11:00:00, -6999.0,33
None, 17.9, 17.92, 13.7, 1.8, 18.0, -6999.0,2020-08-12 12:00:00, -6999.0,33
None, 17.4, 17.42, 13.7, -2.6, 18.0, -6999.0,2020-08-12 13:00:00, -6999.0,33
None, 17.9, 17.89, 13.7, 3.3, 18.4, -6999.0,2020-08-12 14:00:00, -6999.0,33
None, 19.1, 19.05, 13.7, 2.1, 19.8, -6999.0,2020-08-12 15:00:00, -6999.0,33
None, 18.4, 18.44, 13.7, -1.3, 19.8, -6999.0,2020-08-12 16:00:00, -6999.0,33
None, 19.7, 19.71, 13.7, 1.1, 20.2, -6999.0,2020-08-12 17:00:00, -6999.0,33
None, 18.9, 18.94, 13.7, -0.9, 20.2, -6999.0,2020-08-12 18:00:00, -6999.0,33
None, 18.4, 18.36, 18.3, -0.5, 19.2, -6999.0,2020-08-12 19:00:00, -6999.0,33
None, 16.6, 16.56, 16.6, -4.4, 19.2, -6999.0,2020-08-12 20:00:00, -6999.0,33
None, 14.9, 14.86, 14.8, -1.3, 19.2, -6999.0,2020-08-12 21:00:00, -6999.0,33
None, 14.3, 14.27, 14.3, -0.2, 19.2, -6999.0,2020-08-12 22:00:00, -6999.0,33
None, 14.2, 14.18, 14.1, 0.0, 19.2, -6999.0,2020-08-12 23:00:00, -6999.0,33
None, 13.6, 13.6, 13.5, -0.2, 19.2, -6999.0,2020-08-13 00:00:00, -6999.0,33
None, 12.8, 12.84, 12.9, -0.2, 19.2, -6999.0,2020-08-13 01:00:00, -6999.0,33
None, 12.7, 12.73, 12.6, -0.1, 19.2, -6999.0,2020-08-13 02:00:00, -6999.0,33
None, 12.1, 12.14, 12.2, -0.1, 19.2, -6999.0,2020-08-13 03:00:00, -6999.0,33
None, 11.8, 11.8, 11.7, -0.1, 19.2, -6999.0,2020-08-13 04:00:00, -6999.0,33
None, 11.9, 11.87, 11.7, 0.0, 19.2, -6999.0,2020-08-13 05:00:00, -6999.0,33
None, 11.7, 11.71, 11.6, -0.2, 19.2, -6999.0,2020-08-13 06:00:00, -6999.0,33
None, 11.9, 11.87, 11.7, 0.2, 11.9, -6999.0,2020-08-13 07:00:00, -6999.0,33
None, 12.9, 12.9, 11.7, 1.2, 12.9, -6999.0,2020-08-13 08:00:00, -6999.0,33
None, 13.0, 13.04, 11.7, 0.4, 13.2, -6999.0,2020-08-13 09:00:00, -6999.0,33
None, 16.8, 16.8, 11.7, 4.2, 16.7, -6999.0,2020-08-13 10:00:00, -6999.0,33
None, 17.5, 17.54, 11.7, 1.9, 17.7, -6999.0,2020-08-13 11:00:00, -6999.0,33
None, 17.7, 17.7, 11.7, -1.5, 18.0, -6999.0,2020-08-13 12:00:00, -6999.0,33
None, 19.1, 19.07, 11.7, 2.1, 19.4, -6999.0,2020-08-13 13:00:00, -6999.0,33
None, 20.1, 20.07, 11.7, -0.1, 20.3, -6999.0,2020-08-13 14:00:00, -6999.0,33
None, 20.7, 20.68, 11.7, 0.0, 21.1, -6999.0,2020-08-13 15:00:00, -6999.0,33
None, 20.3, 20.33, 11.7, -0.2, 21.3, -6999.0,2020-08-13 16:00:00, -6999.0,33
None, 20.8, 20.82, 11.7, -0.1, 21.5, -6999.0,2020-08-13 17:00:00, -6999.0,33
None, 19.2, 19.18, 11.7, -0.4, 21.5, -6999.0,2020-08-13 18:00:00, -6999.0,33
None, 19.7, 19.7, 18.8, -0.6, 19.7, -6999.0,2020-08-13 19:00:00, -6999.0,33
None, 18.8, 18.77, 18.8, 0.3, 20.0, -6999.0,2020-08-13 20:00:00, -6999.0,33
None, 16.2, 16.19, 16.2, -5.5, 20.0, -6999.0,2020-08-13 21:00:00, -6999.0,33
None, 15.7, 15.72, 15.5, -0.8, 20.0, -6999.0,2020-08-13 22:00:00, -6999.0,33
None, 15.1, 15.08, 15.1, -0.1, 20.0, -6999.0,2020-08-13 23:00:00, -6999.0,33
None, 14.8, 14.82, 14.7, 0.0, 20.0, -6999.0,2020-08-14 00:00:00, -6999.0,33
None, None, 14.51, None, None, None, None,2020-08-14 01:00:00, None,33
None, 14.1, 14.12, 13.9, -0.1, 20.0, -6999.0,2020-08-14 02:00:00, -6999.0,33
None, 13.8, 13.8, 13.8, -0.2, 20.0, -6999.0,2020-08-14 03:00:00, -6999.0,33
None, 13.5, 13.45, 13.4, -0.2, 20.0, -6999.0,2020-08-14 04:00:00, -6999.0,33
None, 13.0, 12.95, 13.0, 0.0, 20.0, -6999.0,2020-08-14 05:00:00, -6999.0,33
None, 12.9, 12.85, 12.8, -0.1, 20.0, -6999.0,2020-08-14 06:00:00, -6999.0,33
None, None, 13.06, None, None, None, None,2020-08-14 07:00:00, None,33
None, 13.2, 13.18, 12.7, 0.2, 13.2, -6999.0,2020-08-14 08:00:00, -6999.0,33
None, 13.8, 13.84, 12.7, 0.7, 13.9, -6999.0,2020-08-14 09:00:00, -6999.0,33
None, 18.1, 18.07, 12.7, 7.1, 17.9, -6999.0,2020-08-14 10:00:00, -6999.0,33
None, 18.8, 18.78, 12.7, 0.1, 20.4, -6999.0,2020-08-14 11:00:00, -6999.0,33
None, 21.8, 21.81, 12.7, -0.2, 22.0, -6999.0,2020-08-14 12:00:00, -6999.0,33
None, 20.7, 20.71, 12.7, -0.6, 22.0, -6999.0,2020-08-14 13:00:00, -6999.0,33
None, 21.2, 21.2, 12.7, 0.0, 22.0, -6999.0,2020-08-14 14:00:00, -6999.0,33
None, 22.2, 22.2, 12.7, 0.1, 22.4, -6999.0,2020-08-14 15:00:00, -6999.0,33
None, 22.6, 22.58, 12.7, -0.1, 23.3, -6999.0,2020-08-14 16:00:00, -6999.0,33
None, 21.7, 21.74, 12.7, -0.1, 23.3, -6999.0,2020-08-14 17:00:00, -6999.0,33
None, 20.2, 20.22, 12.7, -0.2, 23.3, -6999.0,2020-08-14 18:00:00, -6999.0,33
None, 20.6, 20.57, 20.2, -0.1, 21.1, -6999.0,2020-08-14 19:00:00, -6999.0,33
None, 19.4, 19.37, 19.4, -0.3, 21.1, -6999.0,2020-08-14 20:00:00, -6999.0,33
None, 17.7, 17.66, 17.7, -1.3, 21.1, -6999.0,2020-08-14 21:00:00, -6999.0,33
None, 17.2, 17.17, 17.1, -1.2, 21.1, -6999.0,2020-08-14 22:00:00, -6999.0,33
None, None, 16.81, None, None, None, None,2020-08-14 23:00:00, None,33
None, 16.3, 16.33, 16.3, -1.3, 21.1, -6999.0,2020-08-15 00:00:00, -6999.0,33
None, 16.1, 16.11, 15.9, -0.3, 21.1, -6999.0,2020-08-15 01:00:00, -6999.0,33
None, 15.8, 15.76, 15.6, -0.1, 21.1, -6999.0,2020-08-15 02:00:00, -6999.0,33
None, 15.4, 15.38, 15.2, -0.1, 21.1, -6999.0,2020-08-15 03:00:00, -6999.0,33
None, 15.4, 15.38, 15.2, 0.1, 21.1, -6999.0,2020-08-15 04:00:00, -6999.0,33
None, 14.9, 14.89, 14.9, -0.1, 21.1, -6999.0,2020-08-15 05:00:00, -6999.0,33
None, 15.0, 14.96, 14.8, 0.1, 21.1, -6999.0,2020-08-15 06:00:00, -6999.0,33
None, 14.9, 14.91, 14.6, -0.1, 15.0, -6999.0,2020-08-15 07:00:00, -6999.0,33
None, 15.7, 15.65, 14.6, 0.8, 15.8, -6999.0,2020-08-15 08:00:00, -6999.0,33
None, 16.1, 16.06, 14.6, 0.3, 16.0, -6999.0,2020-08-15 09:00:00, -6999.0,33
None, 20.8, 20.78, 14.6, 6.9, 20.6, -6999.0,2020-08-15 10:00:00, -6999.0,33
None, 23.1, 23.11, 14.6, -0.5, 23.2, -6999.0,2020-08-15 11:00:00, -6999.0,33
None, 23.8, 23.78, 14.6, -0.3, 24.1, -6999.0,2020-08-15 12:00:00, -6999.0,33
None, 24.6, 24.55, 14.6, -0.1, 25.0, -6999.0,2020-08-15 13:00:00, -6999.0,33
None, 25.5, 25.53, 14.6, -0.2, 26.9, -6999.0,2020-08-15 14:00:00, -6999.0,33
None, 25.9, 25.89, 14.6, -0.2, 26.9, -6999.0,2020-08-15 15:00:00, -6999.0,33
None, 26.5, 26.53, 14.6, -0.3, 27.2, -6999.0,2020-08-15 16:00:00, -6999.0,33
None, 26.0, 26.04, 14.6, -0.2, 27.7, -6999.0,2020-08-15 17:00:00, -6999.0,33
None, 24.0, 23.96, 14.6, -0.1, 27.7, -6999.0,2020-08-15 18:00:00, -6999.0,33
None, 22.9, 22.92, 23.0, -0.2, 24.0, -6999.0,2020-08-15 19:00:00, -6999.0,33
None, 22.5, 22.52, 22.5, -0.1, 24.0, -6999.0,2020-08-15 20:00:00, -6999.0,33
None, 21.2, 21.16, 21.2, -0.3, 24.0, -6999.0,2020-08-15 21:00:00, -6999.0,33
None, 20.7, 20.72, 20.6, -0.2, 24.0, -6999.0,2020-08-15 22:00:00, -6999.0,33
None, 20.0, 19.97, 20.0, -0.2, 24.0, -6999.0,2020-08-15 23:00:00, -6999.0,33
None, 20.0, 19.99, 19.6, -0.2, 24.0, -6999.0,2020-08-16 00:00:00, -6999.0,33
None, 19.9, 19.93, 19.5, 0.0, 24.0, -6999.0,2020-08-16 01:00:00, -6999.0,33
None, 19.1, 19.11, 19.2, -0.6, 24.0, -6999.0,2020-08-16 02:00:00, -6999.0,33
None, 18.8, 18.84, 18.5, -0.9, 24.0, -6999.0,2020-08-16 03:00:00, -6999.0,33
None, 18.4, 18.43, 18.5, 0.0, 24.0, -6999.0,2020-08-16 04:00:00, -6999.0,33
None, 18.0, 17.97, 18.0, -0.5, 24.0, -6999.0,2020-08-16 05:00:00, -6999.0,33
None, 18.6, 18.63, 17.9, 0.4, 24.0, -6999.0,2020-08-16 06:00:00, -6999.0,33
None, 18.7, 18.65, 17.8, 0.0, 19.0, -6999.0,2020-08-16 07:00:00, -6999.0,33
None, 19.0, 18.98, 17.8, 0.2, 19.1, -6999.0,2020-08-16 08:00:00, -6999.0,33
None, 19.0, 18.95, 17.8, 0.5, 19.1, -6999.0,2020-08-16 09:00:00, -6999.0,33
None, 23.7, 23.69, 17.8, 2.9, 23.6, -6999.0,2020-08-16 10:00:00, -6999.0,33
None, 25.9, 25.85, 17.8, -0.2, 26.3, -6999.0,2020-08-16 11:00:00, -6999.0,33
None, 27.5, 27.53, 17.8, -0.1, 28.0, -6999.0,2020-08-16 12:00:00, -6999.0,33
None, 28.0, 27.97, 17.8, -0.1, 28.4, -6999.0,2020-08-16 13:00:00, -6999.0,33
None, 30.1, 30.06, 17.8, -0.1, 30.0, -6999.0,2020-08-16 14:00:00, -6999.0,33
None, 30.8, 30.79, 17.8, -0.1, 31.4, -6999.0,2020-08-16 15:00:00, -6999.0,33
None, 29.7, 29.65, 17.8, -0.3, 31.4, -6999.0,2020-08-16 16:00:00, -6999.0,33
None, 29.3, 29.27, 17.8, -0.2, 31.8, -6999.0,2020-08-16 17:00:00, -6999.0,33
None, 26.0, 26.03, 17.8, -0.4, 31.8, -6999.0,2020-08-16 18:00:00, -6999.0,33
None, 26.7, 26.7, 25.9, -0.3, 27.4, -6999.0,2020-08-16 19:00:00, -6999.0,33
None, 24.7, 24.69, 24.7, -0.2, 27.4, -6999.0,2020-08-16 20:00:00, -6999.0,33
None, 24.2, 24.18, 23.9, -0.3, 27.4, -6999.0,2020-08-16 21:00:00, -6999.0,33
None, 23.8, 23.76, 23.7, -0.1, 27.4, -6999.0,2020-08-16 22:00:00, -6999.0,33
None, 22.9, 22.91, 22.8, -0.1, 27.4, -6999.0,2020-08-16 23:00:00, -6999.0,33
None, 23.3, 23.25, 22.7, 0.2, 27.4, -6999.0,2020-08-17 00:00:00, -6999.0,33
None, 21.8, 21.83, 21.4, -0.5, 27.4, -6999.0,2020-08-17 01:00:00, -6999.0,33
None, 22.9, 22.89, 21.3, 0.7, 27.4, -6999.0,2020-08-17 02:00:00, -6999.0,33
None, 22.4, 22.35, 21.3, -0.1, 27.4, -6999.0,2020-08-17 03:00:00, -6999.0,33
None, 20.9, 20.92, 20.9, -0.5, 27.4, -6999.0,2020-08-17 04:00:00, -6999.0,33
None, 21.1, 21.05, 20.8, 0.2, 27.4, -6999.0,2020-08-17 05:00:00, -6999.0,33
None, 20.8, 20.79, 20.6, -0.2, 27.4, -6999.0,2020-08-17 06:00:00, -6999.0,33
None, 20.7, 20.7, 20.3, -0.6, 20.8, -6999.0,2020-08-17 07:00:00, -6999.0,33
None, 20.5, 20.46, 20.0, 0.6, 20.8, -6999.0,2020-08-17 08:00:00, -6999.0,33
None, 20.7, 20.74, 20.0, 0.4, 20.8, -6999.0,2020-08-17 09:00:00, -6999.0,33
None, 23.5, 23.54, 20.0, 1.6, 24.0, -6999.0,2020-08-17 10:00:00, -6999.0,33
