pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 13.73, 73.27, 25.6, 3.5, 66.41, 0.279, 155.8, 9.0, 0.3, 13.7, 13.8, 1005.8, 0.0, 9.0, 903.0, 156.0, 0.0, 73.0,2020-08-12 00:00:00, -6999.0, 903.0,33
0.0, 13.46, 78.73, 25.6, 3.0, 77.25, 0.165, 49.68, 10.0, 0.2, 13.5, 13.5, 1005.8, 0.0, 10.0, 903.0, 50.0, 0.0, 79.0,2020-08-12 01:00:00, -6999.0, 903.0,33
0.0, 11.83, 82.0, 25.6, 3.6, 69.14, 0.307, 141.4, 9.0, 0.3, 11.8, 11.8, 1005.9, 0.0, 9.0, 903.0, 141.0, 0.0, 82.0,2020-08-12 02:00:00, -6999.0, 903.0,33
0.0, 10.14, 79.46, 25.6, 5.1, 79.32, 0.655, 173.5, 7.0, 0.7, 10.1, 10.2, 1004.9, 0.0, 7.0, 902.0, 174.0, 0.0, 79.0,2020-08-12 03:00:00, -6999.0, 902.0,33
0.0, 10.77, 83.5, 25.6, 7.2, 74.26, 1.108, 288.8, 8.0, 1.1, 10.8, 10.1, 1005.9, 0.0, 8.0, 903.0, 289.0, 0.0, 84.0,2020-08-12 04:00:00, -6999.0, 903.0,33
0.0, 10.18, 85.4, 25.6, 3.5, 77.99, 0.571, 222.2, 8.0, 0.6, 10.2, 10.1, 1005.9, 0.0, 8.0, 903.0, 222.0, 0.0, 85.0,2020-08-12 05:00:00, -6999.0, 903.0,33
0.0, 9.06, 82.2, 25.6, 6.6, 36.6, 1.019, 138.3, 6.0, 1.0, 9.1, 9.1, 1007.3, 0.0, 6.0, 904.0, 138.0, 0.0, 82.0,2020-08-12 06:00:00, -6999.0, 904.0,33
0.0, 10.25, 83.6, 10.2, 5.6, 21.65, 2.003, 140.8, 7.0, 2.0, 10.3, 9.0, 1008.7, 0.0, 7.0, 905.0, 141.0, 0.0, 84.0,2020-08-12 07:00:00, -6999.0, 905.0,33
0.0, 13.8, 69.64, 13.8, 6.8, 36.87, 2.005, 142.1, 9.0, 2.0, 13.8, 9.0, 1009.8, 0.0, 9.0, 906.0, 142.0, 0.0, 70.0,2020-08-12 08:00:00, -6999.0, 906.0,33
0.0, 16.96, 52.21, 16.9, 13.3, 26.97, 2.393, 127.6, 7.0, 2.4, 17.0, 9.0, 1010.8, 0.0, 7.0, 907.0, 128.0, 0.0, 52.0,2020-08-12 09:00:00, -6999.0, 907.0,33
