RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 31.8, 5.747, 351.7, -47.0, 10.5, None, None, 352.0, None, None, -6999.0, None, None, None, None, 10.51, None, 14.2, -6999.0, None, 46.82, 5.7, 10.5, 0.0, -6999.0,2020-08-12 00:00:00, -6999.0,33
None, None, None, 23.2, 4.168, 318.0, -47.0, 9.9, None, None, 318.0, None, None, -6999.0, None, None, None, None, 9.87, None, 14.2, -6999.0, None, 40.8, 4.2, 9.9, -0.1, -6999.0,2020-08-12 01:00:00, -6999.0,33
None, None, None, 11.8, 3.988, 229.8, -48.0, 8.9, None, None, 230.0, None, None, -6999.0, None, None, None, None, 8.89, None, 14.2, -6999.0, None, 29.72, 4.0, 8.9, 0.0, -6999.0,2020-08-12 02:00:00, -6999.0,33
None, None, None, 15.9, 6.714, 213.4, -48.0, 7.9, None, None, 213.0, None, None, -6999.0, None, None, None, None, 7.96, None, 14.2, -6999.0, None, 24.12, 6.7, 8.0, 0.0, -6999.0,2020-08-12 03:00:00, -6999.0,33
None, None, None, 19.8, 10.13, 202.7, -49.0, 6.9, None, None, 203.0, None, None, -6999.0, None, None, None, None, 6.949, None, 14.2, -6999.0, None, 16.82, 10.1, 6.9, -0.2, -6999.0,2020-08-12 04:00:00, -6999.0,33
None, None, None, 16.1, 7.06, 217.8, -49.0, 6.2, None, None, 218.0, None, None, -6999.0, None, None, None, None, 6.226, None, 14.2, -6999.0, None, 21.66, 7.1, 6.2, -0.1, -6999.0,2020-08-12 05:00:00, -6999.0,33
None, None, None, 13.6, 6.608, 215.0, -50.0, 5.8, None, None, 215.0, None, None, -6999.0, None, None, None, None, 5.798, None, 14.2, -6999.0, None, 22.55, 6.6, 5.8, 0.0, -6999.0,2020-08-12 06:00:00, -6999.0,33
None, None, None, 12.4, 6.644, 201.6, -50.0, 5.7, None, None, 202.0, None, None, -6999.0, None, None, None, None, 5.915, None, 6.0, -6999.0, None, 25.31, 6.6, 5.9, -0.1, -6999.0,2020-08-12 07:00:00, -6999.0,33
None, None, None, 11.5, 5.812, 210.5, -49.0, 5.7, None, None, 211.0, None, None, -6999.0, None, None, None, None, 6.267, None, 6.3, -6999.0, None, 22.29, 5.8, 6.3, -0.1, -6999.0,2020-08-12 08:00:00, -6999.0,33
None, None, None, 14.2, 7.04, 210.3, -49.0, 5.7, None, None, 210.0, None, None, -6999.0, None, None, None, None, 6.783, None, 7.5, -6999.0, None, 20.71, 7.0, 6.8, 0.0, -6999.0,2020-08-12 09:00:00, -6999.0,33
None, None, None, 10.3, 3.833, 242.5, -49.0, 5.7, None, None, 243.0, None, None, -6999.0, None, None, None, None, 7.68, None, 7.7, -6999.0, None, 30.05, 3.8, 7.7, -0.2, -6999.0,2020-08-12 10:00:00, -6999.0,33
None, None, None, 14.2, 4.918, 207.2, -47.0, 5.7, None, None, 207.0, None, None, -6999.0, None, None, None, None, 10.05, None, 10.1, -6999.0, None, 33.37, 4.9, 10.1, 0.0, -6999.0,2020-08-12 11:00:00, -6999.0,33
None, None, None, 13.6, 4.815, 212.1, -45.0, 5.7, None, None, 212.0, None, None, -6999.0, None, None, None, None, 12.98, None, 13.1, -6999.0, None, 28.93, 4.8, 13.0, -0.3, -6999.0,2020-08-12 12:00:00, -6999.0,33
None, None, None, 12.4, 5.002, 198.7, -46.0, 5.7, None, None, 199.0, None, None, -6999.0, None, None, None, None, 11.85, None, 13.1, -6999.0, None, 22.71, 5.0, 11.9, 0.0, -6999.0,2020-08-12 13:00:00, -6999.0,33
None, None, None, 16.5, 1.663, 224.3, -44.0, 5.7, None, None, 224.0, None, None, -6999.0, None, None, None, None, 15.68, None, 15.7, -6999.0, None, 65.68, 1.7, 15.7, -0.7, -6999.0,2020-08-12 14:00:00, -6999.0,33
