pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,16.1,16.0,0.0,0.0,20.1,-6999.0,2020-08-12 00:00:00,-6999.0,-6999.0,33
0.0,15.5,15.3,0.0,0.0,20.1,-6999.0,2020-08-12 01:00:00,-6999.0,-6999.0,33
0.0,15.2,15.2,0.0,0.0,20.1,-6999.0,2020-08-12 02:00:00,-6999.0,-6999.0,33
0.0,14.9,14.9,0.0,0.0,20.1,-6999.0,2020-08-12 03:00:00,-6999.0,-6999.0,33
0.0,14.7,14.2,0.0,0.0,20.1,-6999.0,2020-08-12 04:00:00,-6999.0,-6999.0,33
0.0,14.7,14.2,0.0,0.0,20.1,-6999.0,2020-08-12 05:00:00,-6999.0,-6999.0,33
0.0,14.9,14.2,0.0,0.0,20.1,-6999.0,2020-08-12 06:00:00,-6999.0,-6999.0,33
0.0,14.4,14.5,0.0,0.0,14.9,-6999.0,2020-08-12 07:00:00,-6999.0,-6999.0,33
0.0,15.6,14.4,0.0,0.0,15.8,-6999.0,2020-08-12 08:00:00,-6999.0,-6999.0,33
0.0,15.7,14.4,0.0,0.0,16.1,-6999.0,2020-08-12 09:00:00,-6999.0,-6999.0,33
0.0,16.0,14.4,0.0,0.0,16.1,-6999.0,2020-08-12 10:00:00,-6999.0,-6999.0,33
0.0,16.6,14.4,0.0,0.0,16.7,-6999.0,2020-08-12 11:00:00,-6999.0,-6999.0,33
0.0,17.5,14.4,0.0,0.0,17.7,-6999.0,2020-08-12 12:00:00,-6999.0,-6999.0,33
0.0,18.0,14.4,0.0,0.0,18.6,-6999.0,2020-08-12 13:00:00,-6999.0,-6999.0,33
0.0,19.4,14.4,0.0,0.0,19.5,-6999.0,2020-08-12 14:00:00,-6999.0,-6999.0,33
0.0,19.9,14.4,0.0,0.0,20.3,-6999.0,2020-08-12 15:00:00,-6999.0,-6999.0,33
0.0,20.7,14.4,0.0,0.0,21.0,-6999.0,2020-08-12 16:00:00,-6999.0,-6999.0,33
0.0,20.1,14.4,0.0,0.0,21.1,-6999.0,2020-08-12 17:00:00,-6999.0,-6999.0,33
0.0,19.8,14.4,0.0,0.0,21.1,-6999.0,2020-08-12 18:00:00,-6999.0,-6999.0,33
None,18.7,18.7,0.0,0.0,20.3,-6999.0,2020-08-12 20:00:00,-6999.0,-6999.0,33
None,17.9,17.9,0.0,0.0,20.3,-6999.0,2020-08-12 21:00:00,-6999.0,-6999.0,33
None,17.1,17.1,0.0,0.0,20.3,-6999.0,2020-08-12 22:00:00,-6999.0,-6999.0,33
None,16.1,15.6,0.0,0.0,20.3,-6999.0,2020-08-12 23:00:00,-6999.0,-6999.0,33
None,15.5,15.4,0.0,0.0,20.3,-6999.0,2020-08-13 00:00:00,-6999.0,-6999.0,33
None,14.8,14.8,0.0,0.0,20.3,-6999.0,2020-08-13 01:00:00,-6999.0,-6999.0,33
None,14.2,14.2,0.0,0.0,20.3,-6999.0,2020-08-13 02:00:00,-6999.0,-6999.0,33
None,13.7,13.7,0.0,0.0,20.3,-6999.0,2020-08-13 03:00:00,-6999.0,-6999.0,33
None,13.3,13.3,0.0,0.0,20.3,-6999.0,2020-08-13 04:00:00,-6999.0,-6999.0,33
None,13.3,13.3,0.0,0.0,20.3,-6999.0,2020-08-13 05:00:00,-6999.0,-6999.0,33
None,13.0,12.8,0.0,0.0,20.3,-6999.0,2020-08-13 06:00:00,-6999.0,-6999.0,33
None,13.0,12.9,0.0,0.0,13.1,-6999.0,2020-08-13 07:00:00,-6999.0,-6999.0,33
None,14.7,12.9,0.0,0.0,14.9,-6999.0,2020-08-13 08:00:00,-6999.0,-6999.0,33
None,16.9,12.9,0.0,0.0,16.9,-6999.0,2020-08-13 09:00:00,-6999.0,-6999.0,33
None,16.9,12.9,0.0,0.0,17.2,-6999.0,2020-08-13 10:00:00,-6999.0,-6999.0,33
None,17.6,12.9,0.0,0.0,17.6,-6999.0,2020-08-13 11:00:00,-6999.0,-6999.0,33
None,18.2,12.9,0.0,0.0,18.6,-6999.0,2020-08-13 12:00:00,-6999.0,-6999.0,33
None,19.8,12.9,0.0,0.0,20.0,-6999.0,2020-08-13 13:00:00,-6999.0,-6999.0,33
None,21.3,12.9,0.0,0.0,21.8,-6999.0,2020-08-13 14:00:00,-6999.0,-6999.0,33
None,21.8,12.9,0.0,0.0,22.2,-6999.0,2020-08-13 15:00:00,-6999.0,-6999.0,33
None,21.8,12.9,0.0,0.0,22.2,-6999.0,2020-08-13 16:00:00,-6999.0,-6999.0,33
None,21.6,12.9,0.0,0.0,22.2,-6999.0,2020-08-13 17:00:00,-6999.0,-6999.0,33
None,21.0,12.9,0.0,0.0,22.2,-6999.0,2020-08-13 18:00:00,-6999.0,-6999.0,33
0.0,20.6,20.5,0.0,0.0,21.7,-6999.0,2020-08-13 19:00:00,-6999.0,-6999.0,33
0.0,19.8,19.8,0.0,0.0,21.7,-6999.0,2020-08-13 20:00:00,-6999.0,-6999.0,33
0.0,19.1,19.0,0.0,0.0,21.7,-6999.0,2020-08-13 21:00:00,-6999.0,-6999.0,33
0.0,17.7,17.8,0.0,0.0,21.7,-6999.0,2020-08-13 22:00:00,-6999.0,-6999.0,33
0.0,16.9,16.4,0.0,0.0,21.7,-6999.0,2020-08-13 23:00:00,-6999.0,-6999.0,33
0.0,16.1,15.9,0.0,0.0,21.7,-6999.0,2020-08-14 00:00:00,-6999.0,-6999.0,33
0.0,16.3,15.9,0.0,0.0,21.7,-6999.0,2020-08-14 01:00:00,-6999.0,-6999.0,33
0.0,15.6,15.6,0.0,0.0,21.7,-6999.0,2020-08-14 02:00:00,-6999.0,-6999.0,33
0.0,15.0,15.0,0.0,0.0,21.7,-6999.0,2020-08-14 03:00:00,-6999.0,-6999.0,33
0.0,14.5,14.4,0.0,0.0,21.7,-6999.0,2020-08-14 04:00:00,-6999.0,-6999.0,33
0.0,14.4,14.1,0.0,0.0,21.7,-6999.0,2020-08-14 05:00:00,-6999.0,-6999.0,33
0.0,14.3,13.7,0.0,0.0,21.7,-6999.0,2020-08-14 06:00:00,-6999.0,-6999.0,33
0.0,15.3,14.1,0.0,0.0,15.3,-6999.0,2020-08-14 07:00:00,-6999.0,-6999.0,33
0.0,17.2,14.1,0.0,0.0,17.3,-6999.0,2020-08-14 08:00:00,-6999.0,-6999.0,33
0.0,17.9,14.1,0.0,0.0,18.0,-6999.0,2020-08-14 09:00:00,-6999.0,-6999.0,33
