air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.8, 6.809, 6.8, 25.1, -6999.0,2020-08-14 04:00:00, -6999.0,33
6.2, 6.212, 6.2, 25.1, -6999.0,2020-08-14 05:00:00, -6999.0,33
6.1, 6.113, 6.0, 25.1, -6999.0,2020-08-14 06:00:00, -6999.0,33
6.0, 5.979, 5.9, 6.1, -6999.0,2020-08-14 07:00:00, -6999.0,33
11.9, 11.9, 5.9, 11.7, -6999.0,2020-08-14 08:00:00, -6999.0,33
21.0, 20.96, 5.9, 20.9, -6999.0,2020-08-14 09:00:00, -6999.0,33
24.7, 24.73, 5.9, 24.7, -6999.0,2020-08-14 10:00:00, -6999.0,33
26.4, 26.36, 5.9, 26.3, -6999.0,2020-08-14 11:00:00, -6999.0,33
27.7, 27.72, 5.9, 27.8, -6999.0,2020-08-14 12:00:00, -6999.0,33
28.3, 28.3, 5.9, 28.3, -6999.0,2020-08-14 13:00:00, -6999.0,33
29.3, 29.26, 5.9, 29.3, -6999.0,2020-08-14 14:00:00, -6999.0,33
30.4, 30.4, 5.9, 30.4, -6999.0,2020-08-14 15:00:00, -6999.0,33
31.1, 31.12, 5.9, 31.2, -6999.0,2020-08-14 16:00:00, -6999.0,33
30.9, 30.88, 5.9, 31.3, -6999.0,2020-08-14 17:00:00, -6999.0,33
30.0, 30.01, 5.9, 31.3, -6999.0,2020-08-14 18:00:00, -6999.0,33
27.8, 27.82, 27.9, 30.1, -6999.0,2020-08-14 19:00:00, -6999.0,33
24.7, 24.65, 24.7, 30.1, -6999.0,2020-08-14 20:00:00, -6999.0,33
20.6, 20.61, 20.7, 30.1, -6999.0,2020-08-14 21:00:00, -6999.0,33
18.1, 18.13, 18.2, 30.1, -6999.0,2020-08-14 22:00:00, -6999.0,33
16.6, 16.59, 16.6, 30.1, -6999.0,2020-08-14 23:00:00, -6999.0,33
16.1, 16.12, 16.1, 30.1, -6999.0,2020-08-15 00:00:00, -6999.0,33
15.1, 15.1, 15.1, 30.1, -6999.0,2020-08-15 01:00:00, -6999.0,33
13.7, 13.7, 13.7, 30.1, -6999.0,2020-08-15 02:00:00, -6999.0,33
12.5, 12.48, 12.5, 30.1, -6999.0,2020-08-15 03:00:00, -6999.0,33
11.5, 11.5, 11.5, 30.1, -6999.0,2020-08-15 04:00:00, -6999.0,33
10.6, 10.61, 10.6, 30.1, -6999.0,2020-08-15 05:00:00, -6999.0,33
9.8, 9.81, 9.8, 30.1, -6999.0,2020-08-15 06:00:00, -6999.0,33
9.4, 9.41, 9.4, 9.8, -6999.0,2020-08-15 07:00:00, -6999.0,33
16.5, 16.49, 9.4, 16.3, -6999.0,2020-08-15 08:00:00, -6999.0,33
25.0, 24.98, 9.4, 24.9, -6999.0,2020-08-15 09:00:00, -6999.0,33
29.5, 29.53, 9.4, 29.5, -6999.0,2020-08-15 10:00:00, -6999.0,33
31.3, 31.28, 9.4, 31.3, -6999.0,2020-08-15 11:00:00, -6999.0,33
32.8, 32.84, 9.4, 32.8, -6999.0,2020-08-15 12:00:00, -6999.0,33
32.7, 32.7, 9.4, 32.9, -6999.0,2020-08-15 13:00:00, -6999.0,33
34.1, 34.09, 9.4, 34.1, -6999.0,2020-08-15 14:00:00, -6999.0,33
34.7, 34.65, 9.4, 34.7, -6999.0,2020-08-15 15:00:00, -6999.0,33
34.8, 34.81, 9.4, 34.8, -6999.0,2020-08-15 16:00:00, -6999.0,33
34.8, 34.81, 9.4, 35.0, -6999.0,2020-08-15 17:00:00, -6999.0,33
35.2, 35.17, 9.4, 35.4, -6999.0,2020-08-15 18:00:00, -6999.0,33
33.6, 33.59, 33.6, 35.2, -6999.0,2020-08-15 19:00:00, -6999.0,33
31.4, 31.35, 31.4, 35.2, -6999.0,2020-08-15 20:00:00, -6999.0,33
25.4, 25.35, 25.5, 35.2, -6999.0,2020-08-15 21:00:00, -6999.0,33
20.4, 20.38, 20.4, 35.2, -6999.0,2020-08-15 22:00:00, -6999.0,33
18.0, 18.01, 18.0, 35.2, -6999.0,2020-08-15 23:00:00, -6999.0,33
16.5, 16.47, 16.5, 35.2, -6999.0,2020-08-16 00:00:00, -6999.0,33
15.0, 15.04, 15.1, 35.2, -6999.0,2020-08-16 01:00:00, -6999.0,33
13.9, 13.92, 13.9, 35.2, -6999.0,2020-08-16 02:00:00, -6999.0,33
13.5, 13.52, 13.5, 35.2, -6999.0,2020-08-16 03:00:00, -6999.0,33
13.2, 13.21, 13.2, 35.2, -6999.0,2020-08-16 04:00:00, -6999.0,33
12.9, 12.86, 12.9, 35.2, -6999.0,2020-08-16 05:00:00, -6999.0,33
12.4, 12.44, 12.4, 35.2, -6999.0,2020-08-16 06:00:00, -6999.0,33
12.6, 12.56, 12.3, 12.6, -6999.0,2020-08-16 07:00:00, -6999.0,33
20.3, 20.32, 12.3, 20.1, -6999.0,2020-08-16 08:00:00, -6999.0,33
29.5, 29.47, 12.3, 29.4, -6999.0,2020-08-16 09:00:00, -6999.0,33
32.8, 32.82, 12.3, 32.8, -6999.0,2020-08-16 10:00:00, -6999.0,33
34.4, 34.38, 12.3, 34.4, -6999.0,2020-08-16 11:00:00, -6999.0,33
35.1, 35.14, 12.3, 35.1, -6999.0,2020-08-16 12:00:00, -6999.0,33
36.6, 36.61, 12.3, 36.6, -6999.0,2020-08-16 13:00:00, -6999.0,33
37.0, 37.02, 12.3, 37.1, -6999.0,2020-08-16 14:00:00, -6999.0,33
38.4, 38.38, 12.3, 38.4, -6999.0,2020-08-16 15:00:00, -6999.0,33
39.0, 38.95, 12.3, 38.9, -6999.0,2020-08-16 16:00:00, -6999.0,33
36.9, 36.87, 12.3, 39.0, -6999.0,2020-08-16 17:00:00, -6999.0,33
35.6, 35.63, 12.3, 39.0, -6999.0,2020-08-16 18:00:00, -6999.0,33
34.7, 34.73, 34.8, 35.7, -6999.0,2020-08-16 19:00:00, -6999.0,33
32.9, 32.88, 32.9, 35.7, -6999.0,2020-08-16 20:00:00, -6999.0,33
27.7, 27.68, 27.8, 35.7, -6999.0,2020-08-16 21:00:00, -6999.0,33
23.7, 23.68, 23.7, 35.7, -6999.0,2020-08-16 22:00:00, -6999.0,33
21.7, 21.74, 21.8, 35.7, -6999.0,2020-08-16 23:00:00, -6999.0,33
20.8, 20.77, 20.8, 35.7, -6999.0,2020-08-17 00:00:00, -6999.0,33
21.0, 20.96, 20.6, 35.7, -6999.0,2020-08-17 01:00:00, -6999.0,33
22.3, 22.27, 20.6, 35.7, -6999.0,2020-08-17 02:00:00, -6999.0,33
21.6, 21.64, 20.6, 35.7, -6999.0,2020-08-17 03:00:00, -6999.0,33
21.3, 21.25, 20.6, 35.7, -6999.0,2020-08-17 04:00:00, -6999.0,33
20.0, 20.03, 20.1, 35.7, -6999.0,2020-08-17 05:00:00, -6999.0,33
18.6, 18.61, 18.6, 35.7, -6999.0,2020-08-17 06:00:00, -6999.0,33
18.0, 17.97, 18.0, 18.6, -6999.0,2020-08-17 07:00:00, -6999.0,33
22.6, 22.6, 18.0, 22.4, -6999.0,2020-08-17 08:00:00, -6999.0,33
31.2, 31.15, 18.0, 31.1, -6999.0,2020-08-17 09:00:00, -6999.0,33
32.5, 32.46, 18.0, 32.4, -6999.0,2020-08-17 10:00:00, -6999.0,33
33.3, 33.32, 18.0, 33.4, -6999.0,2020-08-17 11:00:00, -6999.0,33
33.4, 33.35, 18.0, 33.6, -6999.0,2020-08-17 12:00:00, -6999.0,33
34.1, 34.13, 18.0, 34.1, -6999.0,2020-08-17 13:00:00, -6999.0,33
34.6, 34.61, 18.0, 34.6, -6999.0,2020-08-17 14:00:00, -6999.0,33
34.2, 34.15, 18.0, 34.7, -6999.0,2020-08-17 15:00:00, -6999.0,33
33.5, 33.47, 18.0, 34.7, -6999.0,2020-08-17 16:00:00, -6999.0,33
33.0, 33.03, 18.0, 34.7, -6999.0,2020-08-17 17:00:00, -6999.0,33
32.6, 32.56, 18.0, 34.7, -6999.0,2020-08-17 18:00:00, -6999.0,33
31.7, 31.67, 31.7, 32.6, -6999.0,2020-08-17 19:00:00, -6999.0,33
29.4, 29.4, 29.4, 32.6, -6999.0,2020-08-17 20:00:00, -6999.0,33
24.7, 24.74, 24.8, 32.6, -6999.0,2020-08-17 21:00:00, -6999.0,33
20.7, 20.7, 20.8, 32.6, -6999.0,2020-08-17 22:00:00, -6999.0,33
18.7, 18.69, 18.7, 32.6, -6999.0,2020-08-17 23:00:00, -6999.0,33
17.8, 17.77, 17.8, 32.6, -6999.0,2020-08-18 00:00:00, -6999.0,33
17.0, 17.0, 17.0, 32.6, -6999.0,2020-08-18 01:00:00, -6999.0,33
16.1, 16.11, 16.1, 32.6, -6999.0,2020-08-18 02:00:00, -6999.0,33
15.5, 15.45, 15.5, 32.6, -6999.0,2020-08-18 03:00:00, -6999.0,33
14.6, 14.56, 14.6, 32.6, -6999.0,2020-08-18 04:00:00, -6999.0,33
14.0, 14.01, 14.0, 32.6, -6999.0,2020-08-18 05:00:00, -6999.0,33
13.9, 13.92, 13.6, 32.6, -6999.0,2020-08-18 06:00:00, -6999.0,33
14.7, 14.71, 13.9, 14.7, -6999.0,2020-08-18 07:00:00, -6999.0,33
20.9, 20.94, 13.9, 20.7, -6999.0,2020-08-18 08:00:00, -6999.0,33
29.2, 29.18, 13.9, 29.2, -6999.0,2020-08-18 09:00:00, -6999.0,33
26.8, 26.78, 13.9, 29.6, -6999.0,2020-08-18 10:00:00, -6999.0,33
26.4, 26.39, 13.9, 29.6, -6999.0,2020-08-18 11:00:00, -6999.0,33
28.5, 28.54, 13.9, 29.6, -6999.0,2020-08-18 12:00:00, -6999.0,33
29.2, 29.18, 13.9, 29.6, -6999.0,2020-08-18 13:00:00, -6999.0,33
30.0, 29.99, 13.9, 30.0, -6999.0,2020-08-18 14:00:00, -6999.0,33
30.4, 30.4, 13.9, 30.4, -6999.0,2020-08-18 15:00:00, -6999.0,33
29.9, 29.86, 13.9, 30.4, -6999.0,2020-08-18 16:00:00, -6999.0,33
29.7, 29.68, 13.9, 30.4, -6999.0,2020-08-18 17:00:00, -6999.0,33
28.8, 28.84, 13.9, 30.4, -6999.0,2020-08-18 18:00:00, -6999.0,33
25.8, 25.76, 25.8, 28.9, -6999.0,2020-08-18 19:00:00, -6999.0,33
23.4, 23.39, 23.4, 28.9, -6999.0,2020-08-18 20:00:00, -6999.0,33
19.7, 19.73, 19.8, 28.9, -6999.0,2020-08-18 21:00:00, -6999.0,33
17.8, 17.76, 17.8, 28.9, -6999.0,2020-08-18 22:00:00, -6999.0,33
16.5, 16.54, 16.5, 28.9, -6999.0,2020-08-18 23:00:00, -6999.0,33
