CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.264, None, None, None, None, 10.4, 23.66, -7999.0, 4.399, 195.5, -6999.0, 4.4, 2.3, 2.3, -7999.0, None, None, 196.0, 9.1, None, None, -6999.0, None,2020-08-12 00:00:00, 0.0, None, None,33
None, 2.141, None, None, None, None, 10.3, 24.02, -7999.0, 3.203, 187.7, -6999.0, 3.2, 2.1, 2.0, -7999.0, None, None, 188.0, 9.1, None, None, -6999.0, None,2020-08-12 01:00:00, 0.0, None, None,33
None, 2.58, None, None, None, None, 11.4, 26.32, -7999.0, 3.009, 193.5, -6999.0, 3.0, 2.6, 2.0, -7999.0, None, None, 194.0, 9.1, None, None, -6999.0, None,2020-08-12 02:00:00, 0.0, None, None,33
None, 2.431, None, None, None, None, 15.9, 16.47, -7999.0, 6.393, 210.8, -6999.0, 6.4, 2.4, 2.0, -7999.0, None, None, 211.0, 9.1, None, None, -6999.0, None,2020-08-12 03:00:00, 0.0, None, None,33
None, 2.675, None, None, None, None, 18.9, 17.65, -7999.0, 8.73, 218.6, -6999.0, 8.7, 2.7, 2.0, -7999.0, None, None, 219.0, 9.1, None, None, -6999.0, None,2020-08-12 04:00:00, 0.0, None, None,33
None, 2.373, None, None, None, None, 23.0, 18.05, -7999.0, 9.18, 226.8, -6999.0, 9.2, 2.4, 2.0, -7999.0, None, None, 227.0, 9.1, None, None, -6999.0, None,2020-08-12 05:00:00, 0.0, None, None,33
None, 2.104, None, None, None, None, 19.5, 18.32, -7999.0, 8.77, 228.6, -6999.0, 8.8, 2.1, 2.0, -7999.0, None, None, 229.0, 9.1, None, None, -6999.0, None,2020-08-12 06:00:00, 0.0, None, None,33
None, 2.017, None, None, None, None, 19.6, 17.96, -7999.0, 7.925, 230.3, -6999.0, 7.9, 2.0, 2.0, -7999.0, None, None, 230.0, 2.1, None, None, -6999.0, None,2020-08-12 07:00:00, 0.0, None, None,33
None, 2.138, None, None, None, None, 21.7, 17.71, -7999.0, 8.97, 228.1, -6999.0, 9.0, 2.1, 2.0, -7999.0, None, None, 228.0, 2.2, None, None, -6999.0, None,2020-08-12 08:00:00, 0.0, None, None,33
None, 2.817, None, None, None, None, 19.7, 29.7, -7999.0, 6.608, 234.9, -6999.0, 6.6, 2.8, 2.0, -7999.0, None, None, 235.0, 2.9, None, None, -6999.0, None,2020-08-12 09:00:00, 0.0, None, None,33
None, 3.922, None, None, None, None, 21.9, 35.14, -7999.0, 5.342, 243.0, -6999.0, 5.3, 3.9, 2.0, -7999.0, None, None, 243.0, 4.2, None, None, -6999.0, None,2020-08-12 10:00:00, 0.0, None, None,33
None, 3.676, None, None, None, None, 19.4, 34.19, -7999.0, 5.86, 241.6, -6999.0, 5.9, 3.7, 2.0, -7999.0, None, None, 242.0, 4.2, None, None, -6999.0, None,2020-08-12 11:00:00, 0.0, None, None,33
None, 3.324, None, None, None, None, 19.8, 29.09, -7999.0, 7.071, 234.1, -6999.0, 7.1, 3.3, 2.0, -7999.0, None, None, 234.0, 4.2, None, None, -6999.0, None,2020-08-12 12:00:00, 0.0, None, None,33
None, 3.802, None, None, None, None, 17.8, 29.12, -7999.0, 5.556, 241.0, -6999.0, 5.6, 3.8, 2.0, -7999.0, None, None, 241.0, 4.2, None, None, -6999.0, None,2020-08-12 13:00:00, 0.0, None, None,33
None, 4.704, None, None, None, None, 19.3, 35.24, -7999.0, 5.903, 238.4, -6999.0, 5.9, 4.7, 2.0, -7999.0, None, None, 238.0, 4.9, None, None, -6999.0, None,2020-08-12 14:00:00, 0.0, None, None,33
None, 4.151, None, None, None, None, 22.7, 24.28, -7999.0, 8.44, 229.1, -6999.0, 8.4, 4.2, 2.0, -7999.0, None, None, 229.0, 4.9, None, None, -6999.0, None,2020-08-12 15:00:00, 0.0, None, None,33
None, 3.871, None, None, None, None, 21.2, 31.44, -7999.0, 4.65, 236.1, -6999.0, 4.7, 3.9, 2.0, -7999.0, None, None, 236.0, 4.9, None, None, -6999.0, None,2020-08-12 16:00:00, 0.0, None, None,33
None, 4.457, None, None, None, None, 14.3, 23.75, -7999.0, 4.048, 231.0, -6999.0, 4.0, 4.5, 2.0, -7999.0, None, None, 231.0, 4.9, None, None, -6999.0, None,2020-08-12 17:00:00, 0.0, None, None,33
None, 4.603, None, None, None, None, 12.1, 30.39, -7999.0, 2.79, 239.7, -6999.0, 2.8, 4.6, 2.0, -7999.0, None, None, 240.0, 4.9, None, None, -6999.0, None,2020-08-12 18:00:00, 0.0, None, None,33
None, 4.944, None, None, None, None, 19.3, 33.16, -7999.0, 4.865, 235.1, -6999.0, 4.9, 4.9, 4.6, -7999.0, None, None, 235.0, 4.9, None, None, -6999.0, None,2020-08-12 19:00:00, 0.0, None, None,33
None, 4.749, None, None, None, None, 15.5, 20.58, -7999.0, 6.325, 227.7, -6999.0, 6.3, 4.7, 4.6, -7999.0, None, None, 228.0, 4.9, None, None, -6999.0, None,2020-08-12 20:00:00, 0.0, None, None,33
