CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.94, 69.07, 10.1, 69.0, 40.2, 19.42, 22.4, 244.6, 22.37, 4.9, 5.0, None, 245.0, 0.0,2020-08-12 00:00:00,33
4.037, 57.33, 10.1, 57.0, 41.6, 13.1, 26.3, 243.5, 26.26, 4.0, 4.1, None, 244.0, -4.0,2020-08-12 01:00:00,33
3.13, 56.72, 10.1, 57.0, 39.6, 10.02, 26.7, 241.5, 26.66, 3.1, 3.2, None, 242.0, -4.0,2020-08-12 02:00:00,33
2.11, 47.93, 10.1, 48.0, 35.8, 6.833, 27.0, 248.3, 27.04, 2.1, 2.1, None, 248.0, -8.0,2020-08-12 03:00:00,33
1.184, 52.86, 10.1, 53.0, 35.8, 7.087, 24.0, 247.2, 23.95, 1.2, 1.2, None, 247.0, -7.0,2020-08-12 04:00:00,33
0.645, 57.07, 10.1, 57.0, 34.0, 6.943, 19.4, 245.2, 19.37, 0.6, 0.8, None, 245.0, -7.0,2020-08-12 05:00:00,33
0.634, 62.89, 10.1, 63.0, 24.1, 9.05, 16.1, 264.6, 16.12, 0.6, 0.5, None, 265.0, -6.0,2020-08-12 06:00:00,33
0.748, 58.81, 0.8, 59.0, 21.7, 10.46, 13.3, 276.2, 13.29, 0.7, 0.3, None, 276.0, -6.0,2020-08-12 07:00:00,33
1.062, 52.14, 1.1, 52.0, 16.9, 22.28, 6.7, 269.8, 6.691, 1.1, 0.3, None, 270.0, -8.0,2020-08-12 08:00:00,33
1.194, 47.5, 1.8, 48.0, 13.2, 26.15, 4.8, 221.2, 4.813, 1.2, 0.3, None, 221.0, -9.0,2020-08-12 09:00:00,33
2.401, 58.12, 2.5, 58.0, 16.0, 39.21, 4.9, 221.9, 4.863, 2.4, 0.3, None, 222.0, -6.0,2020-08-12 10:00:00,33
3.433, 47.23, 4.5, 47.0, 15.9, 50.03, 5.1, 208.4, 5.1, 3.4, 0.3, None, 208.0, -7.0,2020-08-12 11:00:00,33
4.642, 48.78, 5.6, 49.0, 17.2, 46.92, 5.7, 243.7, 5.748, 4.6, 0.3, None, 244.0, -5.0,2020-08-12 12:00:00,33
4.73, 49.94, 5.6, 50.0, 29.1, 50.54, 7.8, 251.6, 7.847, 4.7, 0.3, None, 252.0, -4.0,2020-08-12 13:00:00,33
5.787, 46.47, 5.6, 46.0, 27.2, 33.3, 11.8, 250.1, 11.77, 5.8, 0.3, None, 250.0, -5.0,2020-08-12 14:00:00,33
5.662, 41.34, 6.7, 41.0, 33.7, 19.73, 16.9, 263.1, 16.87, 5.7, 0.3, None, 263.0, -6.0,2020-08-12 15:00:00,33
6.514, 43.07, 7.6, 43.0, 36.2, 20.93, 16.8, 247.7, 16.79, 6.5, 0.3, None, 248.0, -5.0,2020-08-12 16:00:00,33
5.314, 49.41, 7.6, 49.0, 37.3, 20.6, 20.3, 250.1, 20.33, 5.3, 0.3, None, 250.0, -4.0,2020-08-12 17:00:00,33
5.804, 44.46, 7.6, 44.0, 50.4, 15.61, 25.2, 249.7, 25.22, 5.8, 0.3, None, 250.0, -6.0,2020-08-12 18:00:00,33
5.698, 47.76, 6.8, 48.0, 35.6, 14.18, 23.6, 251.1, 23.55, 5.7, 5.0, None, 251.0, -5.0,2020-08-12 19:00:00,33
4.732, 51.5, 6.8, 52.0, 38.5, 14.2, 20.9, 251.7, 20.93, 4.7, 4.5, None, 252.0, -4.0,2020-08-12 20:00:00,33
3.76, 55.53, 6.8, 56.0, 21.9, 17.42, 11.6, 250.8, 11.57, 3.8, 3.6, None, 251.0, -5.0,2020-08-12 21:00:00,33
3.365, 56.29, 6.8, 56.0, 26.7, 12.3, 14.2, 256.2, 14.21, 3.4, 3.3, None, 256.0, -4.0,2020-08-12 22:00:00,33
2.915, 57.97, 6.8, 58.0, 25.1, 28.5, 5.9, 253.8, 5.914, 2.9, 2.7, None, 254.0, -5.0,2020-08-12 23:00:00,33
2.624, 60.5, 6.8, 61.0, 11.2, 38.44, 4.8, 237.5, 4.828, 2.6, 2.4, None, 238.0, -4.0,2020-08-13 00:00:00,33
2.651, 59.57, 6.8, 60.0, 22.8, 10.02, 14.4, 249.1, 14.42, 2.7, 2.4, None, 249.0, -4.0,2020-08-13 01:00:00,33
2.7, 60.5, 6.8, 61.0, 29.3, 9.04, 20.1, 246.9, 20.06, 2.7, 2.4, None, 247.0, -4.0,2020-08-13 02:00:00,33
2.41, 62.17, 6.8, 62.0, 27.9, 9.69, 17.6, 247.9, 17.59, 2.4, 2.4, None, 248.0, -4.0,2020-08-13 03:00:00,33
