CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.9, 17.18, None, None, None, 10.7, 0.328, 1.124, 359.1, -13.0, 1.1, 10.9, 4.5, 0.0, -13.0, None, 359.0, 10.9, None, None, 17.0, None,2020-08-12 10:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.71, 16.64, None, None, None, 18.3, 0.415, 5.112, 359.1, -12.0, 5.1, 12.7, 4.5, 0.0, -12.0, None, 359.0, 12.9, None, None, 17.0, None,2020-08-12 11:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 13.25, 16.48, None, None, None, 17.8, 13.18, 6.13, 4.422, -12.0, 6.1, 13.3, 4.5, 0.0, -12.0, None, 4.0, 13.3, None, None, 16.0, None,2020-08-12 12:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.39, 16.07, None, None, None, 19.9, 9.14, 7.3, 12.71, -11.0, 7.3, 14.4, 4.5, 0.0, -11.0, None, 13.0, 14.4, None, None, 16.0, None,2020-08-12 13:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.11, 15.92, None, None, None, 24.0, 5.108, 8.85, 6.143, -11.0, 8.9, 15.1, 4.5, 0.0, -11.0, None, 6.0, 15.2, None, None, 16.0, None,2020-08-12 14:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 16.3, 15.56, None, None, None, 25.3, 8.21, 9.29, 14.46, -10.0, 9.3, 16.3, 4.5, 0.0, -10.0, None, 14.0, 16.3, None, None, 16.0, None,2020-08-12 15:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.9, 15.98, None, None, None, 24.4, 16.55, 8.86, 28.81, -11.0, 8.9, 14.9, 4.5, 0.0, -11.0, None, 29.0, 16.4, None, None, 16.0, None,2020-08-12 16:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.85, 16.6, None, None, None, 12.5, 13.83, 3.8, 27.49, -12.0, 3.8, 12.9, 4.5, 0.0, -12.0, None, 27.0, 16.4, None, None, 17.0, None,2020-08-12 17:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.98, 16.56, None, None, None, 18.0, 9.69, 3.207, 20.96, -12.0, 3.2, 13.0, 4.5, 0.0, -12.0, None, 21.0, 16.4, None, None, 17.0, None,2020-08-12 18:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.12, 17.05, None, None, None, 11.1, 12.76, 1.345, 22.49, -13.0, 1.3, 11.1, 11.1, 0.0, -13.0, None, 22.0, 13.0, None, None, 17.0, None,2020-08-12 19:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.92, 17.78, None, None, None, 4.1, 0.179, 0.178, 1.997, -14.0, 0.2, 8.9, 8.9, 0.0, -14.0, None, 2.0, 13.0, None, None, 18.0, None,2020-08-12 20:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.985, 18.35, None, None, None, 0.7, 0.032, 0.005, 1.953, -15.0, 0.0, 7.0, 7.0, 0.0, -15.0, None, 2.0, 13.0, None, None, 18.0, None,2020-08-12 21:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.41, 18.29, None, None, None, 1.7, 0.08, 0.014, 1.503, -15.0, 0.0, 7.4, 7.0, 0.0, -15.0, None, 2.0, 13.0, None, None, 18.0, None,2020-08-12 22:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.48, 18.21, None, None, None, 0.3, 0.004, 0.001, 1.11, -15.0, 0.0, 7.5, 7.0, 0.0, -15.0, None, 1.0, 13.0, None, None, 18.0, None,2020-08-12 23:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.268, 18.57, None, None, None, 3.4, 0.086, 0.044, 0.196, -16.0, 0.0, 6.3, 6.3, 0.0, -16.0, None, 0.0, 13.0, None, None, 19.0, None,2020-08-13 00:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.723, 18.43, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.7, 6.2, 0.0, -16.0, None, 0.0, 13.0, None, None, 18.0, None,2020-08-13 01:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.884, 18.38, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.9, 6.2, 0.0, -16.0, None, 0.0, 13.0, None, None, 18.0, None,2020-08-13 02:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.24, 18.28, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.2, 6.2, 0.0, -15.0, None, 0.0, 13.0, None, None, 18.0, None,2020-08-13 03:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.49, 18.2, None, None, None, 0.6, 0.098, 0.006, 357.6, -15.0, 0.0, 7.5, 6.2, 0.0, -15.0, None, 358.0, 13.0, None, None, 18.0, None,2020-08-13 04:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.29, 18.26, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.3, 6.2, 0.0, -15.0, None, 0.0, 13.0, None, None, 18.0, None,2020-08-13 05:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.986, 18.35, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.0, 6.2, 0.0, -15.0, None, 0.0, 13.0, None, None, 18.0, None,2020-08-13 06:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.93, 18.37, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 6.9, 6.7, 0.0, -15.0, None, 0.0, 7.0, None, None, 18.0, None,2020-08-13 07:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.721, 18.43, None, None, None, 1.1, 0.071, 0.01, 357.7, -16.0, 0.0, 6.7, 6.6, 0.0, -16.0, None, 358.0, 7.3, None, None, 18.0, None,2020-08-13 08:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.1, 18.02, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 8.1, 6.6, 0.0, -15.0, None, 0.0, 8.1, None, None, 18.0, None,2020-08-13 09:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 9.18, 17.7, None, None, None, 1.9, 0.132, 0.043, 355.8, -14.0, 0.0, 9.2, 6.6, 0.0, -14.0, None, 356.0, 9.2, None, None, 18.0, None,2020-08-13 10:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.96, 17.16, None, None, None, 8.4, 0.419, 1.789, 355.7, -13.0, 1.8, 11.0, 6.6, 0.0, -13.0, None, 356.0, 11.0, None, None, 17.0, None,2020-08-13 11:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.71, 16.64, None, None, None, 19.8, 0.529, 8.3, 356.2, -12.0, 8.3, 12.7, 6.6, 0.0, -12.0, None, 356.0, 12.9, None, None, 17.0, None,2020-08-13 12:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.36, 15.84, None, None, None, 24.1, 0.569, 8.21, 357.3, -10.0, 8.2, 15.4, 6.6, 0.0, -10.0, None, 357.0, 15.4, None, None, 16.0, None,2020-08-13 13:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 13.55, 16.39, None, None, None, 20.8, 0.734, 2.63, 358.6, -11.0, 2.6, 13.6, 6.6, 0.0, -11.0, None, 359.0, 15.4, None, None, 16.0, None,2020-08-13 14:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.87, 15.99, None, None, None, 23.1, 1.794, 6.241, 360.0, -11.0, 6.2, 14.9, 6.6, 0.0, -11.0, None, 360.0, 15.4, None, None, 16.0, None,2020-08-13 15:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.44, 16.12, None, None, None, 22.2, 11.47, 5.204, 7.9, -11.0, 5.2, 14.4, 6.6, 0.0, -11.0, None, 8.0, 15.4, None, None, 16.0, None,2020-08-13 16:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.01, 16.25, None, None, None, 24.3, 21.09, 3.818, 42.37, -11.0, 3.8, 14.0, 6.6, 0.0, -11.0, None, 42.0, 15.4, None, None, 16.0, None,2020-08-13 17:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.07, 17.13, None, None, None, 7.3, 19.55, 1.333, 35.48, -13.0, 1.3, 11.1, 6.6, 0.0, -13.0, None, 35.0, 15.4, None, None, 17.0, None,2020-08-13 18:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 9.83, 17.44, None, None, None, 6.4, 20.31, 0.36, 65.17, -14.0, 0.4, 9.8, 9.6, 0.0, -14.0, None, 65.0, 11.1, None, None, 17.0, None,2020-08-13 19:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 9.43, 17.56, None, None, None, 7.4, 3.768, 0.337, 1.82, -14.0, 0.3, 9.4, 9.4, 0.0, -14.0, None, 2.0, 11.1, None, None, 18.0, None,2020-08-13 20:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.2, 17.99, None, None, None, 7.9, 0.254, 0.186, 359.5, -15.0, 0.2, 8.2, 8.2, 0.0, -15.0, None, 360.0, 11.1, None, None, 18.0, None,2020-08-13 21:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.66, 17.85, None, None, None, 4.6, 0.219, 0.197, 358.7, -14.0, 0.2, 8.7, 8.2, 0.0, -14.0, None, 359.0, 11.1, None, None, 18.0, None,2020-08-13 22:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.47, 17.91, None, None, None, 4.4, 0.206, 0.19, 358.1, -15.0, 0.2, 8.5, 8.2, 0.0, -15.0, None, 358.0, 11.1, None, None, 18.0, None,2020-08-13 23:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.23, 17.98, None, None, None, 5.1, 0.189, 0.1, 357.1, -15.0, 0.1, 8.2, 8.2, 0.0, -15.0, None, 357.0, 11.1, None, None, 18.0, None,2020-08-14 00:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.42, 17.92, None, None, None, 3.8, 0.226, 0.143, 356.6, -15.0, 0.1, 8.4, 8.1, 0.0, -15.0, None, 357.0, 11.1, None, None, 18.0, None,2020-08-14 01:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.41, 18.29, None, None, None, 1.8, 0.061, 0.012, 356.1, -15.0, 0.0, 7.4, 7.4, 0.0, -15.0, None, 356.0, 11.1, None, None, 18.0, None,2020-08-14 02:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 7.23, 18.22, None, None, None, 1.7, 0.046, 0.02, 355.7, -15.0, 0.0, 7.2, 7.1, 0.0, -15.0, None, 356.0, 11.1, None, None, 18.0, None,2020-08-14 03:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 6.979, 18.36, None, None, None, 0.4, 0.006, 0.001, 355.1, -15.0, 0.0, 7.0, 7.0, 0.0, -15.0, None, 355.0, 11.1, None, None, 18.0, None,2020-08-14 04:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.01, 18.05, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 8.0, 7.0, 0.0, -15.0, None, 0.0, 11.1, None, None, 18.0, None,2020-08-14 05:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.58, 17.88, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.6, 7.0, 0.0, -14.0, None, 0.0, 11.1, None, None, 18.0, None,2020-08-14 06:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 8.65, 17.85, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.7, 8.5, 0.0, -14.0, None, 0.0, 8.7, None, None, 18.0, None,2020-08-14 07:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 9.07, 17.73, None, None, None, 0.2, 0.017, 0.001, 353.8, -14.0, 0.0, 9.1, 8.5, 0.0, -14.0, None, 354.0, 9.1, None, None, 18.0, None,2020-08-14 08:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 9.57, 17.52, None, None, None, 6.4, 0.113, 0.162, 353.6, -14.0, 0.2, 9.6, 8.5, 0.0, -14.0, None, 354.0, 9.6, None, None, 18.0, None,2020-08-14 09:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.28, 17.36, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.3, 8.5, 0.0, -13.0, None, 0.0, 10.3, None, None, 17.0, None,2020-08-14 10:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.93, 17.17, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.9, 8.5, 0.0, -13.0, None, 0.0, 10.9, None, None, 17.0, None,2020-08-14 11:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.81, 16.91, None, None, None, 0.8, 0.09, 0.009, 354.3, -12.0, 0.0, 11.8, 8.5, 0.0, -12.0, None, 354.0, 11.8, None, None, 17.0, None,2020-08-14 12:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.81, 16.61, None, None, None, 2.2, 0.191, 0.118, 354.7, -12.0, 0.1, 12.8, 8.5, 0.0, -12.0, None, 355.0, 12.9, None, None, 17.0, None,2020-08-14 13:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 13.71, 16.34, None, None, None, 3.7, 0.216, 0.205, 355.2, -11.0, 0.2, 13.7, 8.5, 0.0, -11.0, None, 355.0, 13.7, None, None, 16.0, None,2020-08-14 14:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.17, 15.9, None, None, None, 16.2, 0.307, 1.897, 356.1, -11.0, 1.9, 15.2, 8.5, 0.0, -11.0, None, 356.0, 15.2, None, None, 16.0, None,2020-08-14 15:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.85, 16.0, None, None, None, 4.7, 0.303, 0.396, 356.4, -11.0, 0.4, 14.9, 8.5, 0.0, -11.0, None, 356.0, 15.2, None, None, 16.0, None,2020-08-14 16:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 16.85, 15.46, None, None, None, 11.5, 0.373, 3.127, 357.4, -10.0, 3.1, 16.9, 8.5, 0.0, -10.0, None, 357.0, 17.4, None, None, 15.0, None,2020-08-14 17:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.92, 15.97, None, None, None, 7.5, 11.2, 0.215, 8.52, -11.0, 0.2, 14.9, 8.5, 0.0, -11.0, None, 9.0, 17.4, None, None, 16.0, None,2020-08-14 18:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 13.33, 16.45, None, None, None, 3.7, 5.334, 0.147, 37.25, -12.0, 0.1, 13.3, 13.3, 0.0, -12.0, None, 37.0, 14.9, None, None, 16.0, None,2020-08-14 19:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.6, 16.67, None, None, None, 0.5, 1.958, 0.004, 31.39, -12.0, 0.0, 12.6, 12.6, 0.0, -12.0, None, 31.0, 14.9, None, None, 17.0, None,2020-08-14 20:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.61, 16.67, None, None, None, 5.9, 4.415, 0.087, 44.93, -12.0, 0.1, 12.6, 12.5, 0.0, -12.0, None, 45.0, 14.9, None, None, 17.0, None,2020-08-14 21:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.5, 16.7, None, None, None, 2.5, 6.42, 0.037, 48.12, -12.0, 0.0, 12.5, 12.3, 0.0, -12.0, None, 48.0, 14.9, None, None, 17.0, None,2020-08-14 22:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.32, 16.75, None, None, None, 2.2, 0.356, 0.05, 358.4, -12.0, 0.1, 12.3, 12.2, 0.0, -12.0, None, 358.0, 14.9, None, None, 17.0, None,2020-08-14 23:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.23, 16.78, None, None, None, 2.6, 0.145, 0.057, 357.8, -12.0, 0.1, 12.2, 12.2, 0.0, -12.0, None, 358.0, 14.9, None, None, 17.0, None,2020-08-15 00:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.24, 17.08, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.2, 11.2, 0.0, -13.0, None, 0.0, 14.9, None, None, 17.0, None,2020-08-15 01:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.73, 17.23, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.7, 10.7, 0.0, -13.0, None, 0.0, 14.9, None, None, 17.0, None,2020-08-15 02:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.63, 17.2, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.6, 10.6, 0.0, -13.0, None, 0.0, 14.9, None, None, 17.0, None,2020-08-15 03:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.16, 17.16, None, None, None, 1.6, 0.073, 0.02, 355.5, -13.0, 0.0, 11.2, 10.4, 0.0, -13.0, None, 356.0, 14.9, None, None, 17.0, None,2020-08-15 04:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.04, 17.14, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.0, 10.4, 0.0, -13.0, None, 0.0, 14.9, None, None, 17.0, None,2020-08-15 05:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 10.77, 17.22, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.8, 10.4, 0.0, -13.0, None, 0.0, 14.9, None, None, 17.0, None,2020-08-15 06:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 11.47, 17.01, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.5, 10.8, 0.0, -13.0, None, 0.0, 11.5, None, None, 17.0, None,2020-08-15 07:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 12.03, 16.84, None, None, None, 0.1, 0.0, 0.0, 354.8, -12.0, 0.0, 12.0, 10.8, 0.0, -12.0, None, 355.0, 12.0, None, None, 17.0, None,2020-08-15 08:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.52, 15.79, None, None, None, 0.1, 0.041, 0.001, 354.9, -10.0, 0.0, 15.5, 10.8, 0.0, -10.0, None, 355.0, 15.5, None, None, 16.0, None,2020-08-15 09:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 16.71, 15.44, None, None, None, 6.3, 0.378, 0.904, 355.9, -10.0, 0.9, 16.7, 10.8, 0.0, -10.0, None, 356.0, 16.9, None, None, 15.0, None,2020-08-15 10:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 18.27, 14.97, None, None, None, 8.4, 17.23, 1.827, 18.0, -9.0, 1.8, 18.3, 10.8, 0.0, -9.0, None, 18.0, 18.3, None, None, 15.0, None,2020-08-15 11:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 19.97, 14.46, None, None, None, 18.6, 26.22, 5.202, 18.76, -8.0, 5.2, 20.0, 10.8, 0.0, -8.0, None, 19.0, 20.0, None, None, 14.0, None,2020-08-15 12:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 21.42, 14.02, None, None, None, 17.8, 2.485, 9.51, 6.582, -7.0, 9.5, 21.4, 10.8, 0.0, -7.0, None, 7.0, 21.6, None, None, 14.0, None,2020-08-15 13:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 22.47, 13.71, None, None, None, 24.8, 13.81, 10.34, 16.6, -7.0, 10.3, 22.5, 10.8, 0.0, -7.0, None, 17.0, 22.5, None, None, 14.0, None,2020-08-15 14:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 23.23, 13.48, None, None, None, 24.3, 22.2, 9.39, 20.53, -6.0, 9.4, 23.2, 10.8, 0.0, -6.0, None, 21.0, 23.3, None, None, 13.0, None,2020-08-15 15:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 23.77, 13.32, None, None, None, 26.3, 7.07, 7.2, 7.89, -6.0, 7.2, 23.8, 10.8, 0.0, -6.0, None, 8.0, 23.9, None, None, 13.0, None,2020-08-15 16:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 23.28, 13.53, None, None, None, 22.9, 6.552, 7.14, 8.39, -6.0, 7.1, 23.3, 10.8, 0.0, -6.0, None, 8.0, 23.9, None, None, 14.0, None,2020-08-15 17:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 22.93, 13.57, None, None, None, 21.6, 4.384, 5.243, 8.27, -6.0, 5.2, 22.9, 10.8, 0.0, -6.0, None, 8.0, 23.9, None, None, 14.0, None,2020-08-15 18:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 21.24, 14.14, None, None, None, 18.2, 2.042, 3.814, 6.312, -7.0, 3.8, 21.2, 21.2, 0.0, -7.0, None, 6.0, 23.0, None, None, 14.0, None,2020-08-15 19:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 17.92, 15.14, None, None, None, 9.0, 1.726, 0.578, 7.64, -9.0, 0.6, 17.9, 17.9, 0.0, -9.0, None, 8.0, 23.0, None, None, 15.0, None,2020-08-15 20:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.6, 15.77, None, None, None, 1.2, 2.665, 0.016, 44.35, -10.0, 0.0, 15.6, 15.6, 0.0, -10.0, None, 44.0, 23.0, None, None, 16.0, None,2020-08-15 21:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.76, 15.96, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.8, 14.8, 0.0, -11.0, None, 0.0, 23.0, None, None, 16.0, None,2020-08-15 22:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.51, 16.1, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.5, 14.5, 0.0, -11.0, None, 0.0, 23.0, None, None, 16.0, None,2020-08-15 23:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.57, 16.08, None, None, None, 1.1, 0.144, 0.015, 1.088, -11.0, 0.0, 14.6, 14.3, 0.0, -11.0, None, 1.0, 23.0, None, None, 16.0, None,2020-08-16 00:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.64, 16.06, None, None, None, 0.3, 0.057, 0.001, 359.8, -11.0, 0.0, 14.6, 14.3, 0.0, -11.0, None, 360.0, 23.0, None, None, 16.0, None,2020-08-16 01:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 14.66, 15.99, None, None, None, 0.9, 0.025, 0.004, 359.8, -11.0, 0.0, 14.7, 14.3, 0.0, -11.0, None, 360.0, 23.0, None, None, 16.0, None,2020-08-16 02:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 13.84, 16.3, None, None, None, 6.0, 0.099, 0.052, 359.8, -11.0, 0.1, 13.8, 13.8, 0.0, -11.0, None, 360.0, 23.0, None, None, 16.0, None,2020-08-16 03:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 16.13, 15.61, None, None, None, 11.5, 0.415, 3.429, 359.3, -10.0, 3.4, 16.1, 13.8, 0.0, -10.0, None, 359.0, 23.0, None, None, 16.0, None,2020-08-16 04:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.69, 15.68, None, None, None, 13.2, 0.377, 2.84, 359.1, -10.0, 2.8, 15.7, 13.8, 0.0, -10.0, None, 359.0, 23.0, None, None, 16.0, None,2020-08-16 05:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.71, 15.74, None, None, None, 9.9, 0.393, 1.889, 358.8, -10.0, 1.9, 15.7, 13.8, 0.0, -10.0, None, 359.0, 23.0, None, None, 16.0, None,2020-08-16 06:00:00, -6999.0, None, -6999.0, -6999.0,33
None, 15.5, 15.8, None, None, None, 13.5, 0.372, 2.253, 358.6, -10.0, 2.3, 15.5, 15.2, 0.0, -10.0, None, 359.0, 15.8, None, None, 16.0, None,2020-08-16 07:00:00, -6999.0, None, -6999.0, -6999.0,33
