pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.986, None,2020-08-12 00:00:00, 10.5, None, -6999.0, 8.0, 8.0, 0.2, None, -6999.0, None, None, None, None,33
None, None, 7.88, None,2020-08-12 01:00:00, 10.5, None, -6999.0, 7.9, 7.9, 0.1, None, -6999.0, None, None, None, None,33
None, None, 7.856, None,2020-08-12 02:00:00, 10.5, None, -6999.0, 7.9, 7.8, 0.1, None, -6999.0, None, None, None, None,33
None, None, 7.76, None,2020-08-12 03:00:00, 10.5, None, -6999.0, 7.8, 7.7, 0.0, None, -6999.0, None, None, None, None,33
None, None, 7.718, None,2020-08-12 04:00:00, 10.5, None, -6999.0, 7.7, 7.7, 0.1, None, -6999.0, None, None, None, None,33
None, None, 7.628, None,2020-08-12 05:00:00, 10.5, None, -6999.0, 7.6, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 7.632, None,2020-08-12 06:00:00, 10.5, None, -6999.0, 7.6, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 7.61, None,2020-08-12 07:00:00, 7.7, None, -6999.0, 7.6, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 7.981, None,2020-08-12 08:00:00, 8.0, None, -6999.0, 8.0, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 8.56, None,2020-08-12 09:00:00, 8.6, None, -6999.0, 8.6, 7.6, -0.1, None, -6999.0, None, None, None, None,33
None, None, 9.21, None,2020-08-12 10:00:00, 9.2, None, -6999.0, 9.2, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 9.82, None,2020-08-12 11:00:00, 9.9, None, -6999.0, 9.8, 7.6, 0.0, None, -6999.0, None, None, None, None,33
None, None, 10.61, None,2020-08-12 12:00:00, 10.6, None, -6999.0, 10.6, 7.6, 0.0, None, -6999.0, None, None, None, None,33
