pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 10.78, 68.08, 15.4, 68.0, 6.0, 10.8, 10.2, 996.0, 0.0, 6.0, 948.0, 0.0,2020-08-12 00:00:00, -6999.0, 948.0,33
None, 10.35, 70.42, 15.4, 70.0, 6.0, 10.4, 10.2, 996.0, 0.0, 6.0, 948.0, 0.0,2020-08-12 01:00:00, -6999.0, 948.0,33
None, 10.24, 75.53, 15.4, 76.0, 6.0, 10.2, 10.1, 997.0, 0.0, 6.0, 949.0, 0.0,2020-08-12 02:00:00, -6999.0, 949.0,33
None, 10.08, 74.11, 15.4, 74.0, 6.0, 10.1, 9.7, 996.9, 0.0, 6.0, 949.0, 0.0,2020-08-12 03:00:00, -6999.0, 949.0,33
None, 9.21, 83.6, 15.4, 84.0, 7.0, 9.2, 9.0, 997.0, 0.0, 7.0, 949.0, 0.0,2020-08-12 04:00:00, -6999.0, 949.0,33
None, 9.06, 83.6, 15.4, 84.0, 6.0, 9.1, 9.0, 997.0, 0.0, 6.0, 949.0, 0.0,2020-08-12 05:00:00, -6999.0, 949.0,33
None, 8.36, 89.3, 15.4, 89.0, 7.0, 8.4, 8.3, 996.0, 0.0, 7.0, 948.0, 0.0,2020-08-12 06:00:00, -6999.0, 948.0,33
None, 8.62, 91.0, 8.6, 91.0, 7.0, 8.6, 8.3, 997.1, 0.0, 7.0, 949.0, 0.0,2020-08-12 07:00:00, -6999.0, 949.0,33
None, 9.54, 87.8, 9.5, 88.0, 7.0, 9.5, 8.3, 997.1, 0.0, 7.0, 949.0, 0.0,2020-08-12 08:00:00, -6999.0, 949.0,33
None, 10.71, 80.8, 10.7, 81.0, 7.0, 10.7, 8.3, 997.1, 0.0, 7.0, 949.0, 0.0,2020-08-12 09:00:00, -6999.0, 949.0,33
None, 11.41, 76.81, 11.5, 77.0, 7.0, 11.4, 8.3, 997.1, 0.0, 7.0, 949.0, 0.0,2020-08-12 10:00:00, -6999.0, 949.0,33
None, 12.54, 72.41, 12.6, 72.0, 8.0, 12.5, 8.3, 997.1, 0.0, 8.0, 949.0, 0.0,2020-08-12 11:00:00, -6999.0, 949.0,33
None, 14.49, 58.47, 14.9, 58.0, 6.0, 14.5, 8.3, 998.0, 0.0, 6.0, 950.0, 0.0,2020-08-12 12:00:00, -6999.0, 950.0,33
None, 14.57, 56.51, 15.0, 57.0, 6.0, 14.6, 8.3, 998.0, 0.0, 6.0, 950.0, 0.0,2020-08-12 13:00:00, -6999.0, 950.0,33
