CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.692, None, None, 26.6, 12.6, 14.1, 301.5, -6999.0, 14.1, 1.7, 1.7, 0.0, 302.0, 3.0, None, None, -6999.0, None,2020-08-12 00:00:00, 0.0, None, -6999.0, -6999.0,33
1.655, None, None, 24.6, 13.58, 14.42, 306.7, -6999.0, 14.4, 1.7, 1.6, 0.0, 307.0, 3.0, None, None, -6999.0, None,2020-08-12 01:00:00, 0.0, None, -6999.0, -6999.0,33
1.675, None, None, 33.2, 13.16, 15.21, 317.8, -6999.0, 15.2, 1.7, 1.6, 0.0, 318.0, 3.0, None, None, -6999.0, None,2020-08-12 02:00:00, 0.0, None, -6999.0, -6999.0,33
1.628, None, None, 28.2, 13.59, 14.53, 305.2, -6999.0, 14.5, 1.6, 1.6, 0.0, 305.0, 3.0, None, None, -6999.0, None,2020-08-12 03:00:00, 0.0, None, -6999.0, -6999.0,33
1.685, None, None, 26.0, 12.77, 14.61, 319.1, -6999.0, 14.6, 1.7, 1.6, 0.0, 319.0, 3.0, None, None, -6999.0, None,2020-08-12 04:00:00, 0.0, None, -6999.0, -6999.0,33
1.723, None, None, 25.1, 15.2, 13.73, 315.3, -6999.0, 13.7, 1.7, 1.6, 0.0, 315.0, 3.0, None, None, -6999.0, None,2020-08-12 05:00:00, 0.0, None, -6999.0, -6999.0,33
1.733, None, None, 34.7, 15.34, 13.14, 320.1, -6999.0, 13.1, 1.7, 1.6, 0.0, 320.0, 3.0, None, None, -6999.0, None,2020-08-12 06:00:00, 0.0, None, -6999.0, -6999.0,33
1.752, None, None, 21.6, 16.11, 12.03, 314.1, -6999.0, 12.0, 1.8, 1.7, 0.0, 314.0, 1.8, None, None, -6999.0, None,2020-08-12 07:00:00, 0.0, None, -6999.0, -6999.0,33
1.865, None, None, 24.9, 13.99, 14.03, 325.8, -6999.0, 14.0, 1.9, 1.7, 0.0, 326.0, 1.9, None, None, -6999.0, None,2020-08-12 08:00:00, 0.0, None, -6999.0, -6999.0,33
2.016, None, None, 29.5, 16.45, 14.53, 306.1, -6999.0, 14.5, 2.0, 1.7, 0.0, 306.0, 2.0, None, None, -6999.0, None,2020-08-12 09:00:00, 0.0, None, -6999.0, -6999.0,33
2.063, None, None, 27.8, 17.36, 14.13, 298.0, -6999.0, 14.1, 2.1, 1.7, 0.0, 298.0, 2.1, None, None, -6999.0, None,2020-08-12 10:00:00, 0.0, None, -6999.0, -6999.0,33
2.25, None, None, 23.1, 14.86, 12.08, 300.2, -6999.0, 12.1, 2.3, 1.7, 0.0, 300.0, 2.4, None, None, -6999.0, None,2020-08-12 11:00:00, 0.0, None, -6999.0, -6999.0,33
2.705, None, None, 22.9, 12.96, 12.4, 309.8, -6999.0, 12.4, 2.7, 1.7, 0.0, 310.0, 2.7, None, None, -6999.0, None,2020-08-12 12:00:00, 0.0, None, -6999.0, -6999.0,33
2.77, None, None, 23.9, 18.87, 13.23, 291.4, -6999.0, 13.2, 2.8, 1.7, 0.0, 291.0, 2.9, None, None, -6999.0, None,2020-08-12 13:00:00, 0.0, None, -6999.0, -6999.0,33
2.997, None, None, 25.5, 14.38, 15.25, 279.9, -6999.0, 15.3, 3.0, 1.7, 0.0, 280.0, 3.1, None, None, -6999.0, None,2020-08-12 14:00:00, 0.0, None, -6999.0, -6999.0,33
2.932, None, None, 28.7, 15.73, 16.23, 283.7, -6999.0, 16.2, 2.9, 1.7, 0.0, 284.0, 3.1, None, None, -6999.0, None,2020-08-12 15:00:00, 0.0, None, -6999.0, -6999.0,33
3.104, None, None, 30.3, 13.86, 15.56, 289.4, -6999.0, 15.6, 3.1, 1.7, 0.0, 289.0, 3.1, None, None, -6999.0, None,2020-08-12 16:00:00, 0.0, None, -6999.0, -6999.0,33
3.151, None, None, 30.3, 18.97, 15.81, 279.3, -6999.0, 15.8, 3.2, 1.7, 0.0, 279.0, 3.3, None, None, -6999.0, None,2020-08-12 17:00:00, 0.0, None, -6999.0, -6999.0,33
2.987, None, None, 30.4, 12.81, 17.68, 279.7, -6999.0, 17.7, 3.0, 1.7, 0.0, 280.0, 3.3, None, None, -6999.0, None,2020-08-12 18:00:00, 0.0, None, -6999.0, -6999.0,33
2.95, None, None, 31.7, 15.29, 18.27, 278.6, -6999.0, 18.3, 3.0, 2.9, 0.0, 279.0, 3.1, None, None, -6999.0, None,2020-08-12 19:00:00, 0.0, None, -6999.0, -6999.0,33
2.714, None, None, 31.3, 13.83, 16.3, 279.1, -6999.0, 16.3, 2.7, 2.7, 0.0, 279.0, 3.1, None, None, -6999.0, None,2020-08-12 20:00:00, 0.0, None, -6999.0, -6999.0,33
2.384, None, None, 29.4, 19.87, 13.09, 255.3, -6999.0, 13.1, 2.4, 2.4, 0.0, 255.0, 3.1, None, None, -6999.0, None,2020-08-12 21:00:00, 0.0, None, -6999.0, -6999.0,33
