pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 9.35, 69.13, 13.1, 13.6, 16.16, 6.455, 259.3, 4.0, 6.5, 9.4, 9.0, None, 0.0, 4.0, None, 259.0, 0.0, 69.0,2020-08-12 00:00:00, -6999.0, -7999.0,33
0.0, 8.9, 69.48, 13.1, 10.2, 35.67, 3.227, 234.8, 3.0, 3.2, 8.9, 8.9, None, 0.0, 3.0, None, 235.0, 0.0, 69.0,2020-08-12 01:00:00, -6999.0, -7999.0,33
0.0, 8.25, 73.18, 13.1, 12.0, 20.52, 3.576, 188.5, 4.0, 3.6, 8.3, 8.1, None, 0.0, 4.0, None, 189.0, 0.0, 73.0,2020-08-12 02:00:00, -6999.0, -7999.0,33
0.0, 8.06, 74.1, 13.1, 8.2, 30.56, 2.356, 201.2, 4.0, 2.4, 8.1, 7.8, None, 0.0, 4.0, None, 201.0, 0.0, 74.0,2020-08-12 03:00:00, -6999.0, -7999.0,33
0.0, 8.38, 73.69, 13.1, 7.9, 29.94, 2.645, 206.3, 4.0, 2.6, 8.4, 7.8, None, 0.0, 4.0, None, 206.0, 0.0, 74.0,2020-08-12 04:00:00, -6999.0, -7999.0,33
0.0, 8.09, 73.66, 13.1, 13.1, 26.77, 2.473, 214.1, 3.0, 2.5, 8.1, 7.8, None, 0.0, 3.0, None, 214.0, 0.0, 74.0,2020-08-12 05:00:00, -6999.0, -7999.0,33
0.0, 7.579, 76.91, 13.1, 7.6, 19.9, 3.622, 192.7, 4.0, 3.6, 7.6, 7.5, None, 0.0, 4.0, None, 193.0, 0.0, 77.0,2020-08-12 06:00:00, -6999.0, -7999.0,33
0.0, 7.746, 77.03, 7.8, 6.7, 22.06, 2.526, 185.6, 4.0, 2.5, 7.7, 7.5, None, 0.0, 4.0, None, 186.0, 0.0, 77.0,2020-08-12 07:00:00, -6999.0, -7999.0,33
0.0, 8.7, 73.63, 8.8, 9.0, 30.35, 3.714, 199.6, 4.0, 3.7, 8.7, 7.5, None, 0.0, 4.0, None, 200.0, 0.0, 74.0,2020-08-12 08:00:00, -6999.0, -7999.0,33
0.0, 9.12, 71.16, 9.4, 11.3, 37.1, 4.07, 233.2, 4.0, 4.1, 9.1, 7.5, None, 0.0, 4.0, None, 233.0, 0.0, 71.0,2020-08-12 09:00:00, -6999.0, -7999.0,33
