air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
28.7, 28.68, 31.49, 28.8, 31.0, 15.7,2020-08-17 11:00:00, 10.0,33
29.6, 29.63, 29.24, 29.8, 29.0, 15.7,2020-08-17 12:00:00, 10.0,33
30.1, 30.1, 29.57, 30.4, 30.0, 15.7,2020-08-17 13:00:00, 10.0,33
30.2, 30.21, 29.69, 30.4, 30.0, 15.7,2020-08-17 14:00:00, 11.0,33
30.4, 30.42, 27.9, 31.0, 28.0, 15.7,2020-08-17 15:00:00, 10.0,33
30.9, 30.89, 22.46, 31.4, 22.0, 15.7,2020-08-17 16:00:00, 7.0,33
30.6, 30.62, 21.04, 31.4, 21.0, 15.7,2020-08-17 17:00:00, 5.0,33
30.1, 30.12, 21.97, 31.4, 22.0, 15.7,2020-08-17 18:00:00, 6.0,33
29.1, 29.05, 27.75, 30.3, 28.0, 29.0,2020-08-17 19:00:00, 9.0,33
25.5, 25.46, 38.66, 30.3, 39.0, 25.8,2020-08-17 20:00:00, 11.0,33
20.5, 20.53, 51.79, 30.3, 52.0, 20.0,2020-08-17 21:00:00, 10.0,33
19.1, 19.06, 56.18, 30.3, 56.0, 19.0,2020-08-17 22:00:00, 10.0,33
17.6, 17.57, 60.37, 30.3, 60.0, 17.5,2020-08-17 23:00:00, 10.0,33
16.2, 16.17, 63.47, 30.3, 63.0, 16.2,2020-08-18 00:00:00, 9.0,33
14.6, 14.64, 68.73, 30.3, 69.0, 14.6,2020-08-18 01:00:00, 9.0,33
14.2, 14.19, 67.65, 30.3, 68.0, 14.0,2020-08-18 02:00:00, 8.0,33
13.5, 13.51, 72.63, 30.3, 73.0, 13.4,2020-08-18 03:00:00, 9.0,33
13.1, 13.12, 73.06, 30.3, 73.0, 13.1,2020-08-18 04:00:00, 8.0,33
12.7, 12.65, 73.52, 30.3, 74.0, 12.6,2020-08-18 05:00:00, 8.0,33
13.3, 13.34, 66.6, 30.3, 67.0, 12.1,2020-08-18 06:00:00, 7.0,33
13.3, 13.25, 71.06, 14.0, 71.0, 12.3,2020-08-18 07:00:00, 8.0,33
14.9, 14.92, 66.11, 15.1, 66.0, 12.3,2020-08-18 08:00:00, 9.0,33
20.8, 20.81, 46.14, 20.7, 46.0, 12.3,2020-08-18 09:00:00, 9.0,33
23.7, 23.7, 35.28, 23.7, 35.0, 12.3,2020-08-18 10:00:00, 8.0,33
25.2, 25.16, 32.53, 25.5, 33.0, 12.3,2020-08-18 11:00:00, 7.0,33
26.3, 26.27, 31.27, 26.5, 31.0, 12.3,2020-08-18 12:00:00, 8.0,33
26.6, 26.62, 25.5, 27.1, 26.0, 12.3,2020-08-18 13:00:00, 5.0,33
27.3, 27.34, 27.63, 27.6, 28.0, 12.3,2020-08-18 14:00:00, 7.0,33
26.3, 26.25, 30.74, 27.7, 31.0, 12.3,2020-08-18 15:00:00, 8.0,33
26.7, 26.67, 28.75, 27.7, 29.0, 12.3,2020-08-18 16:00:00, 7.0,33
26.9, 26.85, 28.61, 27.7, 29.0, 12.3,2020-08-18 17:00:00, 8.0,33
25.8, 25.8, 30.5, 27.7, 31.0, 12.3,2020-08-18 18:00:00, 7.0,33
24.4, 24.37, 34.51, 25.9, 35.0, 24.2,2020-08-18 19:00:00, 8.0,33
20.6, 20.58, 45.19, 25.9, 45.0, 20.6,2020-08-18 20:00:00, 8.0,33
17.9, 17.93, 55.04, 25.9, 55.0, 17.2,2020-08-18 21:00:00, 9.0,33
17.1, 17.07, 58.69, 25.9, 59.0, 16.8,2020-08-18 22:00:00, 9.0,33
14.2, 14.22, 67.87, 25.9, 68.0, 14.2,2020-08-18 23:00:00, 8.0,33
