pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 15.5, 15.53, 36.93, 0.0, 0.0, 16.2, 37.0, 4.1,2020-08-12 17:00:00, -6999.0, 1.0,33
0.0, 15.1, 15.07, 38.3, 0.0, 0.0, 16.2, 38.0, 4.1,2020-08-12 18:00:00, -6999.0, 1.0,33
0.0, 13.8, 13.83, 41.46, 0.0, 0.0, 15.2, 41.0, 13.8,2020-08-12 19:00:00, -6999.0, 1.0,33
0.0, 11.5, 11.5, 48.14, 0.0, 0.0, 15.2, 48.0, 11.6,2020-08-12 20:00:00, -6999.0, 1.0,33
0.0, 8.0, 7.987, 61.48, 0.0, 0.0, 15.2, 61.0, 8.1,2020-08-12 21:00:00, -6999.0, 1.0,33
0.0, 7.9, 7.906, 63.22, 0.0, 0.0, 15.2, 63.0, 7.5,2020-08-12 22:00:00, -6999.0, 1.0,33
0.0, 6.4, 6.366, 68.78, 0.0, 0.0, 15.2, 69.0, 6.4,2020-08-12 23:00:00, -6999.0, 1.0,33
0.0, 6.5, 6.539, 68.12, 0.0, 0.0, 15.2, 68.0, 6.2,2020-08-13 00:00:00, -6999.0, 1.0,33
0.0, 7.2, 7.15, 67.98, 0.0, 0.0, 15.2, 68.0, 6.2,2020-08-13 01:00:00, -6999.0, 1.0,33
0.0, 6.5, 6.477, 72.42, 0.0, 0.0, 15.2, 72.0, 5.7,2020-08-13 02:00:00, -6999.0, 2.0,33
0.0, 6.2, 6.243, 73.88, 0.0, 0.0, 15.2, 74.0, 5.7,2020-08-13 03:00:00, -6999.0, 2.0,33
0.0, 6.1, 6.092, 77.41, 0.0, 0.0, 15.2, 77.0, 5.2,2020-08-13 04:00:00, -6999.0, 2.0,33
0.0, 5.4, 5.422, 80.8, 0.0, 0.0, 15.2, 81.0, 5.2,2020-08-13 05:00:00, -6999.0, 2.0,33
0.0, 6.7, 6.65, 76.13, 0.0, 0.0, 15.2, 76.0, 5.2,2020-08-13 06:00:00, -6999.0, 3.0,33
0.0, 7.1, 7.141, 73.38, 0.0, 0.0, 7.1, 73.0, 6.6,2020-08-13 07:00:00, -6999.0, 3.0,33
0.0, 8.7, 8.65, 66.5, 0.0, 0.0, 8.6, 67.0, 6.6,2020-08-13 08:00:00, -6999.0, 3.0,33
0.0, 9.6, 9.59, 63.82, 0.0, 0.0, 9.5, 64.0, 6.6,2020-08-13 09:00:00, -6999.0, 3.0,33
0.0, 11.0, 11.04, 59.25, 0.0, 0.0, 11.5, 59.0, 6.6,2020-08-13 10:00:00, -6999.0, 3.0,33
0.0, 13.2, 13.15, 52.47, 0.0, 0.0, 13.2, 52.0, 6.6,2020-08-13 11:00:00, -6999.0, 4.0,33
0.0, 13.3, 13.29, 54.03, 0.0, 0.0, 14.4, 54.0, 6.6,2020-08-13 12:00:00, -6999.0, 4.0,33
0.0, 14.7, 14.66, 47.57, 0.0, 0.0, 15.0, 48.0, 6.6,2020-08-13 13:00:00, -6999.0, 3.0,33
0.0, 15.1, 15.06, 45.21, 0.0, 0.0, 15.5, 45.0, 6.6,2020-08-13 14:00:00, -6999.0, 3.0,33
0.0, 16.3, 16.31, 38.96, 0.0, 0.0, 17.2, 39.0, 6.6,2020-08-13 15:00:00, -6999.0, 2.0,33
0.0, 18.1, 18.1, 33.08, 0.0, 0.0, 18.2, 33.0, 6.6,2020-08-13 16:00:00, -6999.0, 1.0,33
0.0, 17.1, 17.13, 33.87, 0.0, 0.0, 18.2, 34.0, 6.6,2020-08-13 17:00:00, -6999.0, 1.0,33
0.0, 16.6, 16.64, 38.86, 0.0, 0.0, 18.2, 39.0, 6.6,2020-08-13 18:00:00, -6999.0, 3.0,33
0.0, 16.5, 16.54, 35.49, 0.0, 0.0, 16.7, 35.0, 16.5,2020-08-13 19:00:00, -6999.0, 1.0,33
0.0, 13.3, 13.28, 46.58, 0.0, 0.0, 16.7, 47.0, 13.3,2020-08-13 20:00:00, -6999.0, 2.0,33
0.0, 11.2, 11.16, 55.32, 0.0, 0.0, 16.7, 55.0, 11.2,2020-08-13 21:00:00, -6999.0, 3.0,33
0.0, 10.2, 10.17, 58.69, 0.0, 0.0, 16.7, 59.0, 10.2,2020-08-13 22:00:00, -6999.0, 2.0,33
0.0, 10.4, 10.38, 56.0, 0.0, 0.0, 16.7, 56.0, 9.8,2020-08-13 23:00:00, -6999.0, 2.0,33
0.0, 9.4, 9.41, 60.03, 0.0, 0.0, 16.7, 60.0, 9.4,2020-08-14 00:00:00, -6999.0, 2.0,33
0.0, 8.8, 8.78, 64.12, 0.0, 0.0, 16.7, 64.0, 8.8,2020-08-14 01:00:00, -6999.0, 2.0,33
0.0, 9.2, 9.22, 65.87, 0.0, 0.0, 16.7, 66.0, 8.8,2020-08-14 02:00:00, -6999.0, 3.0,33
0.0, 9.1, 9.1, 68.55, 0.0, 0.0, 16.7, 69.0, 8.8,2020-08-14 03:00:00, -6999.0, 4.0,33
0.0, 9.0, 9.04, 70.04, 0.0, 0.0, 16.7, 70.0, 8.8,2020-08-14 04:00:00, -6999.0, 4.0,33
0.0, 9.0, 8.98, 72.38, 0.0, 0.0, 16.7, 72.0, 8.8,2020-08-14 05:00:00, -6999.0, 4.0,33
0.0, 8.9, 8.86, 73.17, 0.0, 0.0, 16.7, 73.0, 8.6,2020-08-14 06:00:00, -6999.0, 5.0,33
0.0, 10.2, 10.23, 65.26, 0.0, 0.0, 10.3, 65.0, 8.9,2020-08-14 07:00:00, -6999.0, 4.0,33
0.0, 11.9, 11.92, 61.43, 0.0, 0.0, 11.9, 61.0, 8.9,2020-08-14 08:00:00, -6999.0, 5.0,33
0.0, 12.8, 12.75, 57.44, 0.0, 0.0, 12.9, 57.0, 8.9,2020-08-14 09:00:00, -6999.0, 4.0,33
0.0, 14.6, 14.64, 53.49, 0.0, 0.0, 14.5, 53.0, 8.9,2020-08-14 10:00:00, -6999.0, 5.0,33
0.0, 15.9, 15.92, 50.24, 0.0, 0.0, 16.0, 50.0, 8.9,2020-08-14 11:00:00, -6999.0, 6.0,33
0.0, 17.7, 17.74, 45.22, 0.0, 0.0, 17.7, 45.0, 8.9,2020-08-14 12:00:00, -6999.0, 6.0,33
0.0, 19.3, 19.34, 40.93, 0.0, 0.0, 19.6, 41.0, 8.9,2020-08-14 13:00:00, -6999.0, 6.0,33
0.0, 21.2, 21.2, 37.12, 0.0, 0.0, 21.3, 37.0, 8.9,2020-08-14 14:00:00, -6999.0, 6.0,33
0.0, 22.0, 21.96, 37.48, 0.0, 0.0, 22.2, 37.0, 8.9,2020-08-14 15:00:00, -6999.0, 6.0,33
0.0, 21.1, 21.07, 38.44, 0.0, 0.0, 22.3, 38.0, 8.9,2020-08-14 16:00:00, -6999.0, 6.0,33
0.0, 22.4, 22.36, 37.08, 0.0, 0.0, 22.6, 37.0, 8.9,2020-08-14 17:00:00, -6999.0, 7.0,33
0.0, 21.8, 21.79, 36.87, 0.0, 0.0, 22.6, 37.0, 8.9,2020-08-14 18:00:00, -6999.0, 7.0,33
0.0, 21.6, 21.57, 37.9, 0.0, 0.0, 22.1, 38.0, 21.4,2020-08-14 19:00:00, -6999.0, 7.0,33
0.0, 19.2, 19.16, 43.99, 0.0, 0.0, 22.1, 44.0, 19.1,2020-08-14 20:00:00, -6999.0, 6.0,33
0.0, 16.1, 16.13, 55.33, 0.0, 0.0, 22.1, 55.0, 16.1,2020-08-14 21:00:00, -6999.0, 7.0,33
0.0, 14.9, 14.9, 59.53, 0.0, 0.0, 22.1, 60.0, 14.9,2020-08-14 22:00:00, -6999.0, 7.0,33
0.0, 13.5, 13.52, 63.53, 0.0, 0.0, 22.1, 64.0, 13.4,2020-08-14 23:00:00, -6999.0, 7.0,33
0.0, 15.4, 15.39, 56.05, 0.0, 0.0, 22.1, 56.0, 13.4,2020-08-15 00:00:00, -6999.0, 6.0,33
0.0, 14.6, 14.58, 59.82, 0.0, 0.0, 22.1, 60.0, 13.4,2020-08-15 01:00:00, -6999.0, 7.0,33
0.0, 14.0, 14.02, 62.6, 0.0, 0.0, 22.1, 63.0, 13.4,2020-08-15 02:00:00, -6999.0, 7.0,33
0.0, 14.3, 14.27, 61.38, 0.0, 0.0, 22.1, 61.0, 13.4,2020-08-15 03:00:00, -6999.0, 7.0,33
0.0, 12.9, 12.88, 67.81, 0.0, 0.0, 22.1, 68.0, 12.9,2020-08-15 04:00:00, -6999.0, 7.0,33
0.0, 10.9, 10.86, 75.82, 0.0, 0.0, 22.1, 76.0, 10.8,2020-08-15 05:00:00, -6999.0, 7.0,33
0.0, 11.5, 11.52, 70.45, 0.0, 0.0, 22.1, 70.0, 10.7,2020-08-15 06:00:00, -6999.0, 6.0,33
0.0, 14.6, 14.57, 62.86, 0.0, 0.0, 14.5, 63.0, 11.2,2020-08-15 07:00:00, -6999.0, 8.0,33
0.0, 16.3, 16.28, 58.17, 0.0, 0.0, 16.2, 58.0, 11.2,2020-08-15 08:00:00, -6999.0, 8.0,33
0.0, 18.8, 18.81, 49.0, 0.0, 0.0, 18.8, 49.0, 11.2,2020-08-15 09:00:00, -6999.0, 8.0,33
0.0, 19.6, 19.64, 47.33, 0.0, 0.0, 20.0, 47.0, 11.2,2020-08-15 10:00:00, -6999.0, 8.0,33
0.0, 20.8, 20.75, 44.55, 0.0, 0.0, 21.0, 45.0, 11.2,2020-08-15 11:00:00, -6999.0, 8.0,33
0.0, 21.8, 21.81, 41.65, 0.0, 0.0, 21.9, 42.0, 11.2,2020-08-15 12:00:00, -6999.0, 9.0,33
0.0, 22.7, 22.71, 40.67, 0.0, 0.0, 23.2, 41.0, 11.2,2020-08-15 13:00:00, -6999.0, 9.0,33
0.0, 24.3, 24.25, 36.44, 0.0, 0.0, 24.2, 36.0, 11.2,2020-08-15 14:00:00, -6999.0, 9.0,33
0.0, 25.1, 25.11, 33.01, 0.0, 0.0, 25.3, 33.0, 11.2,2020-08-15 15:00:00, -6999.0, 8.0,33
0.0, 25.6, 25.6, 32.72, 0.0, 0.0, 26.2, 33.0, 11.2,2020-08-15 16:00:00, -6999.0, 8.0,33
0.0, 26.0, 25.98, 31.57, 0.0, 0.0, 26.2, 32.0, 11.2,2020-08-15 17:00:00, -6999.0, 8.0,33
0.0, 25.7, 25.67, 30.72, 0.0, 0.0, 26.2, 31.0, 11.2,2020-08-15 18:00:00, -6999.0, 7.0,33
0.0, 24.9, 24.87, 32.25, 0.0, 0.0, 25.7, 32.0, 24.8,2020-08-15 19:00:00, -6999.0, 7.0,33
0.0, 19.8, 19.8, 45.79, 0.0, 0.0, 25.7, 46.0, 19.6,2020-08-15 20:00:00, -6999.0, 8.0,33
0.0, 18.2, 18.18, 49.86, 0.0, 0.0, 25.7, 50.0, 18.1,2020-08-15 21:00:00, -6999.0, 7.0,33
0.0, 17.5, 17.48, 50.26, 0.0, 0.0, 25.7, 50.0, 17.6,2020-08-15 22:00:00, -6999.0, 7.0,33
0.0, 16.8, 16.77, 54.71, 0.0, 0.0, 25.7, 55.0, 16.6,2020-08-15 23:00:00, -6999.0, 8.0,33
0.0, 15.9, 15.9, 56.7, 0.0, 0.0, 25.7, 57.0, 15.9,2020-08-16 00:00:00, -6999.0, 7.0,33
0.0, 15.8, 15.84, 57.75, 0.0, 0.0, 25.7, 58.0, 15.4,2020-08-16 01:00:00, -6999.0, 7.0,33
0.0, 15.1, 15.09, 60.77, 0.0, 0.0, 25.7, 61.0, 14.8,2020-08-16 02:00:00, -6999.0, 8.0,33
0.0, 14.9, 14.87, 61.49, 0.0, 0.0, 25.7, 61.0, 14.5,2020-08-16 03:00:00, -6999.0, 8.0,33
0.0, 14.1, 14.06, 62.48, 0.0, 0.0, 25.7, 62.0, 14.2,2020-08-16 04:00:00, -6999.0, 7.0,33
0.0, 14.3, 14.28, 60.41, 0.0, 0.0, 25.7, 60.0, 13.5,2020-08-16 05:00:00, -6999.0, 7.0,33
0.0, 13.7, 13.71, 61.89, 0.0, 0.0, 25.7, 62.0, 13.5,2020-08-16 06:00:00, -6999.0, 6.0,33
0.0, 16.6, 16.55, 55.17, 0.0, 0.0, 16.5, 55.0, 13.6,2020-08-16 07:00:00, -6999.0, 8.0,33
0.0, 21.5, 21.45, 40.75, 0.0, 0.0, 21.4, 41.0, 13.6,2020-08-16 08:00:00, -6999.0, 8.0,33
0.0, 21.7, 21.7, 38.72, 0.0, 0.0, 21.9, 39.0, 13.6,2020-08-16 09:00:00, -6999.0, 7.0,33
0.0, 22.7, 22.72, 36.47, 0.0, 0.0, 22.7, 36.0, 13.6,2020-08-16 10:00:00, -6999.0, 7.0,33
0.0, 24.1, 24.11, 33.53, 0.0, 0.0, 24.1, 34.0, 13.6,2020-08-16 11:00:00, -6999.0, 7.0,33
0.0, 25.2, 25.21, 30.51, 0.0, 0.0, 25.7, 31.0, 13.6,2020-08-16 12:00:00, -6999.0, 6.0,33
0.0, 27.2, 27.17, 27.08, 0.0, 0.0, 27.2, 27.0, 13.6,2020-08-16 13:00:00, -6999.0, 6.0,33
0.0, 28.6, 28.58, 21.83, 0.0, 0.0, 28.7, 22.0, 13.6,2020-08-16 14:00:00, -6999.0, 5.0,33
0.0, 29.4, 29.39, 20.73, 0.0, 0.0, 29.9, 21.0, 13.6,2020-08-16 15:00:00, -6999.0, 4.0,33
0.0, 29.7, 29.67, 21.4, 0.0, 0.0, 29.9, 21.0, 13.6,2020-08-16 16:00:00, -6999.0, 5.0,33
0.0, 27.7, 27.65, 24.34, 0.0, 0.0, 29.9, 24.0, 13.6,2020-08-16 17:00:00, -6999.0, 6.0,33
0.2, 25.9, 25.93, 32.43, 0.2, 0.0, 29.9, 32.0, 13.6,2020-08-16 18:00:00, -6999.0, 8.0,33
0.2, 24.8, 24.75, 34.02, 0.0, 0.0, 26.0, 34.0, 24.4,2020-08-16 19:00:00, -6999.0, 8.0,33
0.2, 23.9, 23.92, 34.92, 0.0, 0.0, 26.0, 35.0, 23.6,2020-08-16 20:00:00, -6999.0, 7.0,33
0.2, 22.1, 22.13, 36.72, 0.0, 0.0, 26.0, 37.0, 21.8,2020-08-16 21:00:00, -6999.0, 7.0,33
0.2, 21.4, 21.35, 39.06, 0.0, 0.0, 26.0, 39.0, 20.3,2020-08-16 22:00:00, -6999.0, 7.0,33
0.2, 20.6, 20.56, 40.17, 0.0, 0.0, 26.0, 40.0, 20.3,2020-08-16 23:00:00, -6999.0, 7.0,33
0.2, 20.2, 20.19, 39.77, 0.0, 0.0, 26.0, 40.0, 20.1,2020-08-17 00:00:00, -6999.0, 6.0,33
0.2, 20.9, 20.87, 37.76, 0.0, 0.0, 26.0, 38.0, 20.1,2020-08-17 01:00:00, -6999.0, 6.0,33
0.2, 20.3, 20.27, 44.17, 0.0, 0.0, 26.0, 44.0, 20.1,2020-08-17 02:00:00, -6999.0, 8.0,33
0.2, 21.1, 21.05, 42.62, 0.0, 0.0, 26.0, 43.0, 20.1,2020-08-17 03:00:00, -6999.0, 8.0,33
0.2, 19.3, 19.32, 49.27, 0.0, 0.0, 26.0, 49.0, 18.8,2020-08-17 04:00:00, -6999.0, 8.0,33
0.2, 18.2, 18.15, 52.3, 0.0, 0.0, 26.0, 52.0, 18.2,2020-08-17 05:00:00, -6999.0, 8.0,33
0.2, 17.0, 16.99, 57.18, 0.0, 0.0, 26.0, 57.0, 16.8,2020-08-17 06:00:00, -6999.0, 9.0,33
0.2, 19.1, 19.05, 55.38, 0.0, 0.0, 19.0, 55.0, 16.6,2020-08-17 07:00:00, -6999.0, 10.0,33
0.2, 22.6, 22.62, 46.52, 0.0, 0.0, 22.5, 47.0, 16.6,2020-08-17 08:00:00, -6999.0, 10.0,33
0.2, 24.7, 24.65, 36.51, 0.0, 0.0, 24.9, 37.0, 16.6,2020-08-17 09:00:00, -6999.0, 9.0,33
0.2, 25.1, 25.06, 34.33, 0.0, 0.0, 25.4, 34.0, 16.6,2020-08-17 10:00:00, -6999.0, 8.0,33
0.2, 26.5, 26.48, 31.54, 0.0, 0.0, 26.7, 32.0, 16.6,2020-08-17 11:00:00, -6999.0, 9.0,33
0.2, 26.8, 26.75, 31.06, 0.0, 0.0, 27.4, 31.0, 16.6,2020-08-17 12:00:00, -6999.0, 8.0,33
0.2, 26.5, 26.53, 31.86, 0.0, 0.0, 27.4, 32.0, 16.6,2020-08-17 13:00:00, -6999.0, 9.0,33
0.2, 27.5, 27.46, 30.41, 0.0, 0.0, 27.8, 30.0, 16.6,2020-08-17 14:00:00, -6999.0, 9.0,33
0.2, 28.2, 28.24, 29.6, 0.0, 0.0, 28.2, 30.0, 16.6,2020-08-17 15:00:00, -6999.0, 9.0,33
0.2, 30.2, 30.17, 25.6, 0.0, 0.0, 30.0, 26.0, 16.6,2020-08-17 16:00:00, -6999.0, 8.0,33
0.2, 30.2, 30.23, 15.39, 0.0, 0.0, 30.8, 15.0, 16.6,2020-08-17 17:00:00, -6999.0, 1.0,33
0.0, 29.3, 29.25, 15.83, 0.0, 0.0, 30.8, 16.0, 16.6,2020-08-17 18:00:00, -6999.0, 0.0,33
0.0, 27.4, 27.41, 19.5, 0.0, 0.0, 29.3, 20.0, 27.5,2020-08-17 19:00:00, -6999.0, 2.0,33
0.0, 24.8, 24.78, 22.61, 0.0, 0.0, 29.3, 23.0, 24.8,2020-08-17 20:00:00, -6999.0, 2.0,33
0.0, 21.4, 21.4, 33.1, 0.0, 0.0, 29.3, 33.0, 21.4,2020-08-17 21:00:00, -6999.0, 5.0,33
0.0, 20.2, 20.15, 35.83, 0.0, 0.0, 29.3, 36.0, 20.1,2020-08-17 22:00:00, -6999.0, 5.0,33
0.0, 18.1, 18.08, 41.85, 0.0, 0.0, 29.3, 42.0, 17.8,2020-08-17 23:00:00, -6999.0, 5.0,33
0.0, 18.4, 18.44, 37.27, 0.0, 0.0, 29.3, 37.0, 17.3,2020-08-18 00:00:00, -6999.0, 4.0,33
0.0, 15.5, 15.5, 45.46, 0.0, 0.0, 29.3, 45.0, 15.3,2020-08-18 01:00:00, -6999.0, 4.0,33
0.0, 15.4, 15.36, 44.83, 0.0, 0.0, 29.3, 45.0, 15.1,2020-08-18 02:00:00, -6999.0, 3.0,33
0.0, 15.5, 15.49, 44.76, 0.0, 0.0, 29.3, 45.0, 15.1,2020-08-18 03:00:00, -6999.0, 3.0,33
0.0, 15.7, 15.71, 42.75, 0.0, 0.0, 29.3, 43.0, 14.8,2020-08-18 04:00:00, -6999.0, 3.0,33
0.0, 15.5, 15.52, 37.65, 0.0, 0.0, 29.3, 38.0, 14.8,2020-08-18 05:00:00, -6999.0, 0.0,33
0.0, 15.6, 15.57, 41.86, 0.0, 0.0, 29.3, 42.0, 14.8,2020-08-18 06:00:00, -6999.0, 3.0,33
0.0, 18.4, 18.41, 34.84, 0.0, 0.0, 18.4, 35.0, 15.2,2020-08-18 07:00:00, -6999.0, 2.0,33
0.0, 20.5, 20.52, 30.31, 0.0, 0.0, 20.6, 30.0, 15.2,2020-08-18 08:00:00, -6999.0, 3.0,33
0.0, 22.2, 22.23, 28.07, 0.0, 0.0, 22.2, 28.0, 15.2,2020-08-18 09:00:00, -6999.0, 3.0,33
0.0, 24.4, 24.39, 21.32, 0.0, 0.0, 24.5, 21.0, 15.2,2020-08-18 10:00:00, -6999.0, 1.0,33
0.0, 25.1, 25.05, 20.99, 0.0, 0.0, 25.1, 21.0, 15.2,2020-08-18 11:00:00, -6999.0, 2.0,33
0.0, 25.2, 25.16, 17.91, 0.0, 0.0, 26.8, 18.0, 15.2,2020-08-18 12:00:00, -6999.0, -1.0,33
0.0, 27.1, 27.11, 15.83, 0.0, 0.0, 27.7, 16.0, 15.2,2020-08-18 13:00:00, -6999.0, -1.0,33
0.0, 27.5, 27.51, 15.66, 0.0, 0.0, 28.1, 16.0, 15.2,2020-08-18 14:00:00, -6999.0, -1.0,33
0.0, 28.1, 28.13, 15.95, 0.0, 0.0, 28.3, 16.0, 15.2,2020-08-18 15:00:00, -6999.0, 0.0,33
0.0, 28.0, 27.95, 16.28, 0.0, 0.0, 28.5, 16.0, 15.2,2020-08-18 16:00:00, -6999.0, 0.0,33
0.0, 27.5, 27.52, 21.79, 0.0, 0.0, 28.5, 22.0, 15.2,2020-08-18 17:00:00, -6999.0, 4.0,33
0.0, 26.4, 26.36, 24.06, 0.0, 0.0, 28.5, 24.0, 15.2,2020-08-18 18:00:00, -6999.0, 4.0,33
0.0, 24.7, 24.68, 27.18, 0.0, 0.0, 26.4, 27.0, 24.7,2020-08-18 19:00:00, -6999.0, 4.0,33
0.0, 22.0, 22.01, 34.88, 0.0, 0.0, 26.4, 35.0, 22.1,2020-08-18 20:00:00, -6999.0, 6.0,33
0.0, 19.8, 19.79, 39.84, 0.0, 0.0, 26.4, 40.0, 19.4,2020-08-18 21:00:00, -6999.0, 6.0,33
0.0, 16.1, 16.11, 51.1, 0.0, 0.0, 26.4, 51.0, 16.1,2020-08-18 22:00:00, -6999.0, 6.0,33
0.0, 15.2, 15.17, 52.96, 0.0, 0.0, 26.4, 53.0, 15.1,2020-08-18 23:00:00, -6999.0, 6.0,33
