pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 9.46, 15.9, -6999.0, 0.0, 0.0, -6999.0, 9.5, 9.5, 0.2, 0.0, -6999.0,2020-08-12 00:00:00, -6999.0, -6999.0,33
None, 8.81, 15.9, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.8, 0.0, 0.0, -6999.0,2020-08-12 01:00:00, -6999.0, -6999.0,33
None, 8.38, 15.9, -6999.0, 0.0, 0.0, -6999.0, 8.4, 8.4, 0.3, 0.0, -6999.0,2020-08-12 02:00:00, -6999.0, -6999.0,33
None, 7.83, 15.9, -6999.0, 0.0, 0.0, -6999.0, 7.8, 7.8, 0.2, 0.0, -6999.0,2020-08-12 03:00:00, -6999.0, -6999.0,33
None, 7.24, 15.9, -6999.0, 0.0, 0.0, -6999.0, 7.2, 7.2, 0.1, 0.0, -6999.0,2020-08-12 04:00:00, -6999.0, -6999.0,33
None, 6.959, 15.9, -6999.0, 0.0, 0.0, -6999.0, 7.0, 7.0, 0.1, 0.0, -6999.0,2020-08-12 05:00:00, -6999.0, -6999.0,33
None, 6.797, 15.9, -6999.0, 0.0, 0.0, -6999.0, 6.8, 6.7, 0.0, 0.0, -6999.0,2020-08-12 06:00:00, -6999.0, -6999.0,33
None, 6.874, 6.9, -6999.0, 0.0, 0.0, -6999.0, 6.9, 6.6, 0.2, 0.0, -6999.0,2020-08-12 07:00:00, -6999.0, -6999.0,33
None, 7.27, 7.3, -6999.0, 0.0, 0.0, -6999.0, 7.3, 6.6, 0.0, 0.0, -6999.0,2020-08-12 08:00:00, -6999.0, -6999.0,33
None, 8.37, 8.4, -6999.0, 0.0, 0.0, -6999.0, 8.4, 6.6, 0.0, 0.0, -6999.0,2020-08-12 09:00:00, -6999.0, -6999.0,33
None, 9.04, 9.0, -6999.0, 0.0, 0.0, -6999.0, 9.0, 6.6, -0.3, 0.0, -6999.0,2020-08-12 10:00:00, -6999.0, -6999.0,33
None, 11.12, 11.1, -6999.0, 0.0, 0.0, -6999.0, 11.1, 6.6, -0.3, 0.0, -6999.0,2020-08-12 11:00:00, -6999.0, -6999.0,33
