ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2019-11-03 20:00:00,,,44,7.1,-0.7,288.0,100.0,0.0
,,,,2019-11-03 21:00:00,,,44,7.9,-0.5,288.0,100.0,0.0
,,,,2019-11-03 22:00:00,,,44,8.1,-0.4,279.0,100.0,0.0
,,,,2019-11-03 23:00:00,,,44,8.8,-0.3,288.0,100.0,0.0
,,,,2019-11-04 00:00:00,,,44,9.1,-0.1,288.0,100.0,0.0
,,,,2019-11-04 01:00:00,,,44,9.5,-0.1,285.0,100.0,0.0
,,,,2019-11-04 02:00:00,,,44,9.2,-0.1,288.0,100.0,0.0
,,,,2019-11-04 03:00:00,,,44,9.6,-0.1,290.0,100.0,0.0
,,,,2019-11-04 04:00:00,,,44,10.3,0.0,291.0,100.0,0.0
,,,,2019-11-04 05:00:00,,,44,11.5,0.1,296.0,100.0,0.0
,,,,2019-11-04 06:00:00,,,44,10.5,0.3,296.0,100.0,0.0
,,,,2019-11-04 07:00:00,,,44,11.6,0.6,298.0,100.0,0.0
,,,,2019-11-04 08:00:00,,,44,11.7,1.0,294.0,100.0,0.0
,,,,2019-11-04 09:00:00,,,44,12.8,1.3,291.0,100.0,0.0
,,,,2019-11-04 10:00:00,,,44,10.7,1.9,302.0,100.0,0.0
,,,,2019-11-04 11:00:00,,,44,10.6,1.8,300.0,100.0,0.0
,,,,2019-11-04 12:00:00,,,44,12.1,2.7,289.0,100.0,0.0
,,,,2019-11-04 13:00:00,,,44,10.4,3.6,297.0,100.0,0.0
,,,,2019-11-04 14:00:00,,,44,9.6,3.9,296.0,95.0,0.0
,,,,2019-11-04 15:00:00,,,44,9.7,1.6,294.0,100.0,0.0
,,,,2019-11-04 16:00:00,,,44,9.2,0.9,288.0,100.0,0.0
,,,,2019-11-04 17:00:00,,,44,7.7,0.8,293.0,100.0,0.0
,,,,2019-11-04 18:00:00,,,44,8.2,0.9,277.0,100.0,0.0
,,,,2019-11-04 19:00:00,,,44,7.9,1.1,273.0,100.0,0.0
,,,,2019-11-04 20:00:00,,,44,7.7,0.9,272.0,100.0,0.0
,,,,2019-11-04 21:00:00,,,44,9.7,0.6,269.0,100.0,0.0
,,,,2019-11-04 22:00:00,,,44,7.6,0.3,280.0,100.0,0.0
,,,,2019-11-04 23:00:00,,,44,8.0,0.6,287.0,100.0,0.0
