ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 771.0, 0.0, None, None,2019-08-20 00:00:00, 5.6, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 01:00:00, 5.7, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 02:00:00, 4.5, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 03:00:00, 3.6, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 04:00:00, 2.8, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 05:00:00, 1.0, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 06:00:00, 0.3, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 07:00:00, 0.3, None, 0.0, None,34
None, 771.0, 0.0, None, None,2019-08-20 08:00:00, 0.6, None, 0.0, None,34
None, 772.0, 0.0, None, None,2019-08-20 09:00:00, 0.9, None, 0.0, None,34
None, 773.0, 0.0, None, None,2019-08-20 10:00:00, 0.7, None, 0.0, None,34
None, 775.0, 0.0, None, None,2019-08-20 11:00:00, 0.5, None, 0.0, None,34
None, 777.0, 0.0, None, None,2019-08-20 12:00:00, 0.3, None, 0.0, None,34
None, 778.0, 0.0, None, None,2019-08-20 13:00:00, 0.1, None, 0.0, None,34
None, 779.0, 0.0, None, None,2019-08-20 14:00:00, 0.1, None, 0.0, None,34
None, 781.0, 0.0, None, None,2019-08-20 15:00:00, 0.2, None, 0.0, None,34
None, 782.0, 0.0, 52.0, None,2019-08-20 16:00:00, 0.4, None, 0.0, None,34
None, 783.0, 0.0, None, None,2019-08-20 17:00:00, 0.7, None, 0.0, None,34
None, 786.0, 0.0, None, None,2019-08-20 18:00:00, 1.2, None, 0.0, None,34
None, 788.0, 0.0, None, None,2019-08-20 19:00:00, 2.8, None, 0.0, None,34
None, 789.0, 0.0, None, None,2019-08-20 20:00:00, 4.8, None, 0.0, None,34
None, 789.0, 0.0, None, None,2019-08-20 21:00:00, 5.8, None, 0.0, None,34
None, 790.0, 0.0, None, None,2019-08-20 22:00:00, 6.8, None, 0.0, None,34
None, 791.0, 0.0, None, None,2019-08-20 23:00:00, 7.7, None, 0.0, None,34
None, 791.0, 0.0, None, None,2019-08-21 00:00:00, 7.8, None, 0.0, None,34
None, 792.0, 0.0, None, None,2019-08-21 01:00:00, 7.5, None, 0.0, None,34
None, 793.0, 0.0, None, None,2019-08-21 02:00:00, 7.4, None, 0.0, None,34
None, 793.0, 0.0, None, None,2019-08-21 03:00:00, 6.7, None, 0.0, None,34
None, 793.0, 0.0, None, None,2019-08-21 04:00:00, 6.1, None, 0.0, None,34
None, 794.0, 0.0, None, None,2019-08-21 05:00:00, 5.5, None, 0.0, None,34
None, 796.0, 0.0, None, None,2019-08-21 06:00:00, 5.0, None, 0.0, None,34
None, 799.0, 0.0, None, None,2019-08-21 07:00:00, 4.8, None, 0.0, None,34
None, 801.0, 0.0, None, None,2019-08-21 08:00:00, 4.7, None, 0.0, None,34
None, 802.0, 0.0, None, None,2019-08-21 09:00:00, 4.8, None, 0.0, None,34
None, 804.0, 0.0, None, None,2019-08-21 10:00:00, 4.9, None, 0.0, None,34
None, 805.0, 0.0, None, None,2019-08-21 11:00:00, 4.9, None, 0.0, None,34
None, 807.0, 0.0, None, None,2019-08-21 12:00:00, 4.9, None, 0.0, None,34
None, 807.0, 0.0, None, None,2019-08-21 13:00:00, 4.9, None, 0.0, None,34
None, 808.0, 0.0, None, None,2019-08-21 14:00:00, 4.8, None, 0.0, None,34
None, 809.0, 0.0, None, None,2019-08-21 15:00:00, 5.2, None, 0.0, None,34
None, 809.0, 0.0, 52.0, None,2019-08-21 16:00:00, 6.0, None, 0.0, None,34
None, 809.0, 0.0, None, None,2019-08-21 17:00:00, 7.5, None, 0.0, None,34
None, 810.0, 0.0, None, None,2019-08-21 18:00:00, 7.9, None, 0.0, None,34
None, 810.0, 0.0, None, None,2019-08-21 19:00:00, 8.2, None, 0.0, None,34
None, 811.0, 0.0, None, None,2019-08-21 20:00:00, 8.3, None, 0.0, None,34
None, 811.0, 0.0, None, None,2019-08-21 21:00:00, 7.8, None, 0.0, None,34
None, 811.0, 0.0, None, None,2019-08-21 22:00:00, 7.8, None, 0.0, None,34
None, 812.0, 0.0, None, None,2019-08-21 23:00:00, 7.3, None, 0.0, None,34
None, 813.0, 0.0, None, None,2019-08-22 00:00:00, 6.9, None, 0.0, None,34
None, 815.0, 0.0, None, None,2019-08-22 01:00:00, 5.6, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 02:00:00, 5.4, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 03:00:00, 4.3, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 04:00:00, 3.9, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 05:00:00, 3.1, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 06:00:00, 2.7, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 07:00:00, 2.8, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 08:00:00, 2.5, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 09:00:00, 2.2, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 10:00:00, 1.7, None, 0.0, None,34
None, 816.0, 0.0, None, None,2019-08-22 11:00:00, 2.0, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 12:00:00, 1.4, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 13:00:00, 0.6, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 14:00:00, 0.4, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 15:00:00, -0.2, None, 0.0, None,34
None, 817.0, 0.0, 56.0, None,2019-08-22 16:00:00, 2.2, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 17:00:00, 4.4, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 18:00:00, 5.3, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 19:00:00, 6.7, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 20:00:00, 6.8, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 21:00:00, 8.3, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 22:00:00, 6.7, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-22 23:00:00, 6.4, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-23 00:00:00, 7.2, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-23 01:00:00, 6.6, None, 0.0, None,34
None, 817.0, 0.0, None, None,2019-08-23 02:00:00, 5.5, None, 0.0, None,34
None, 818.0, 0.0, None, None,2019-08-23 03:00:00, 4.9, None, 0.0, None,34
None, 819.0, 0.0, None, None,2019-08-23 04:00:00, 4.2, None, 0.0, None,34
None, 819.0, 0.0, None, None,2019-08-23 05:00:00, 3.7, None, 0.0, None,34
None, 819.0, 0.0, None, None,2019-08-23 06:00:00, 3.5, None, 0.0, None,34
None, 820.0, 0.0, None, None,2019-08-23 07:00:00, 3.4, None, 0.0, None,34
None, 820.0, 0.0, None, None,2019-08-23 08:00:00, 3.2, None, 0.0, None,34
None, 821.0, 0.0, None, None,2019-08-23 09:00:00, 2.9, None, 0.0, None,34
None, 821.0, 0.0, None, None,2019-08-23 10:00:00, 3.0, None, 0.0, None,34
None, 821.0, 0.0, None, None,2019-08-23 11:00:00, 3.0, None, 0.0, None,34
None, 822.0, 0.0, None, None,2019-08-23 12:00:00, 2.9, None, 0.0, None,34
None, 823.0, 0.0, None, None,2019-08-23 13:00:00, 2.8, None, 0.0, None,34
None, 823.0, 0.0, None, None,2019-08-23 14:00:00, 2.8, None, 0.0, None,34
None, 823.0, 0.0, None, None,2019-08-23 15:00:00, 3.2, None, 0.0, None,34
None, 823.0, 0.0, 60.0, None,2019-08-23 16:00:00, 4.0, None, 0.0, None,34
None, 823.0, 0.0, None, None,2019-08-23 17:00:00, 4.6, None, 0.0, None,34
None, 824.0, 0.0, None, None,2019-08-23 18:00:00, 5.0, None, 0.0, None,34
None, 824.0, 0.0, None, None,2019-08-23 19:00:00, 5.9, None, 0.0, None,34
None, 824.0, 0.0, None, None,2019-08-23 20:00:00, 6.5, None, 0.0, None,34
None, 825.0, 0.0, None, None,2019-08-23 21:00:00, 6.7, None, 0.0, None,34
None, 825.0, 0.0, None, None,2019-08-23 22:00:00, 6.8, None, 0.0, None,34
None, 827.0, 0.0, None, None,2019-08-23 23:00:00, 6.5, None, 0.0, None,34
None, 828.0, 0.0, None, None,2019-08-24 00:00:00, 6.4, None, 0.0, None,34
None, 829.0, 0.0, None, None,2019-08-24 01:00:00, 6.0, None, 0.0, None,34
None, 829.0, 0.0, None, None,2019-08-24 02:00:00, 6.1, None, 0.0, None,34
