wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 14.6, None, 0.18, 8.0, 101.6, 4.8, None, None, 52.0,2021-07-09 00:00:00, None, None,28
225.0, 14.8, None, 0.14, 14.0, 101.7, 4.9, None, None, 52.0,2021-07-09 01:00:00, None, None,28
180.0, 14.0, None, 0.11, 7.0, 101.7, 5.4, None, None, 56.0,2021-07-09 02:00:00, None, None,28
45.0, 12.5, None, 0.15, 5.0, 101.8, 5.6, None, None, 62.0,2021-07-09 03:00:00, None, None,28
45.0, 11.5, None, 0.12, 2.0, 101.8, 5.6, None, None, 67.0,2021-07-09 04:00:00, None, None,28
22.5, 11.3, None, 0.1, 1.0, 101.8, 6.0, None, None, 70.0,2021-07-09 05:00:00, None, None,28
22.5, 10.8, None, 0.05, 1.0, 101.8, 6.7, None, None, 76.0,2021-07-09 06:00:00, None, None,28
180.0, 12.3, None, 0.09, 2.0, 101.9, 7.8, None, None, 74.0,2021-07-09 07:00:00, None, None,28
67.5, 13.0, None, 0.11, 3.0, 101.9, 8.2, None, None, 73.0,2021-07-09 08:00:00, None, None,28
202.5, 14.7, None, 0.11, 9.0, 102.0, 8.3, None, None, 66.0,2021-07-09 09:00:00, None, None,28
225.0, 14.9, None, 0.07, 17.0, 102.0, 8.0, None, None, 63.0,2021-07-09 10:00:00, None, None,28
180.0, 16.6, None, 0.02, 5.0, 102.0, 8.2, None, None, 58.0,2021-07-09 11:00:00, None, None,28
180.0, 17.6, None, -0.01, 8.0, 101.9, 8.5, None, None, 55.0,2021-07-09 12:00:00, None, None,28
225.0, 18.0, None, -0.03, 10.0, 101.9, 8.6, None, None, 54.0,2021-07-09 13:00:00, None, None,28
225.0, 19.2, None, -0.04, 14.0, 101.9, 7.7, None, None, 47.0,2021-07-09 14:00:00, None, None,28
247.5, 19.5, None, -0.06, 12.0, 101.9, 8.4, None, None, 49.0,2021-07-09 15:00:00, None, None,28
247.5, 19.3, None, -0.06, 9.0, 101.9, 7.9, None, None, 47.0,2021-07-09 16:00:00, None, None,28
202.5, 19.4, None, -0.06, 13.0, 101.9, 7.9, None, None, 47.0,2021-07-09 17:00:00, None, None,28
157.5, 17.6, None, -0.02, 1.0, 101.9, 8.7, None, None, 56.0,2021-07-09 18:00:00, None, None,28
247.5, 18.4, None, -0.03, 8.0, 101.9, 8.0, None, None, 51.0,2021-07-09 19:00:00, None, None,28
225.0, 18.0, None, -0.02, 17.0, 101.8, 7.7, None, None, 51.0,2021-07-09 20:00:00, None, None,28
225.0, 16.7, None, -0.03, 14.0, 101.8, 8.0, None, None, 56.0,2021-07-09 21:00:00, None, None,28
225.0, 15.6, None, 0.02, 13.0, 101.9, 7.3, None, None, 58.0,2021-07-09 22:00:00, None, None,28
270.0, 13.4, None, 0.05, 4.0, 101.9, 8.7, None, 20.8, 73.0,2021-07-09 23:00:00, 10.4, 0.0,28
0.0, 11.3, None, 0.06, 3.0, 101.9, 7.6, None, None, 78.0,2021-07-10 00:00:00, None, None,28
315.0, 9.8, None, 0.04, 2.0, 102.0, 7.6, None, None, 86.0,2021-07-10 01:00:00, None, None,28
None, 9.6, None, 0.04, 0.0, 102.0, 7.7, None, None, 88.0,2021-07-10 02:00:00, None, None,28
315.0, 8.3, None, 0.04, 2.0, 102.0, 6.9, None, None, 91.0,2021-07-10 03:00:00, None, None,28
22.5, 7.9, None, 0.01, 2.0, 102.0, 6.6, None, None, 91.0,2021-07-10 04:00:00, None, None,28
90.0, 7.8, None, 0.0, 9.0, 102.0, 6.4, None, None, 91.0,2021-07-10 05:00:00, None, None,28
