pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
4.1,0.0, 0.022, 62.91, 0.0, 0.0,1.3,63.0,-0.1,2022-03-07 22:00:00, None,-6.0,10
4.1,-0.4, -0.424, 68.45, 0.0, 0.0,1.3,68.0,-0.4,2022-03-07 23:00:00, None,-5.0,10
4.1,-1.0, -0.984, 52.91, 0.0, 0.0,1.3,53.0,-1.0,2022-03-08 00:00:00, None,-8.0,10
4.1,-1.7, -1.676, 41.69, 0.0, 0.0,1.3,42.0,-1.7,2022-03-08 01:00:00, None,-12.0,10
4.1,-2.3, -2.296, 39.71, 0.0, 0.0,1.3,40.0,-2.4,2022-03-08 02:00:00, None,-13.0,10
4.1,-2.8, -2.786, 45.56, 0.0, 0.0,1.3,46.0,-2.8,2022-03-08 03:00:00, None,-12.0,10
4.1,-3.5, -3.541, 49.57, 0.0, 0.0,1.3,50.0,-3.6,2022-03-08 04:00:00, None,-12.0,10
4.1,-4.6, -4.607, 54.75, 0.0, 0.0,1.3,55.0,-4.5,2022-03-08 05:00:00, None,-11.0,10
4.1,-5.8, -5.792, 62.43, 0.0, 0.0,1.3,62.0,-6.0,2022-03-08 06:00:00, None,-11.0,10
4.1,-6.0, -6.017, 63.64, 0.0, 0.0,-5.5,64.0,-6.0,2022-03-08 07:00:00, None,-11.0,10
4.1,-4.5, -4.527, 57.0, 0.0, 0.0,-4.5,57.0,-6.2,2022-03-08 08:00:00, None,-11.0,10
4.1,-4.5, -4.509, 52.25, 0.0, 0.0,-3.6,52.0,-6.2,2022-03-08 09:00:00, None,-12.0,10
,-3.7, -3.738, 45.78, None, None,-3.1,46.0,-6.2,2022-03-08 10:00:00, None,-13.0,10
,-3.0, -2.983, 37.12, 0.0, 0.0,-2.7,37.0,-6.2,2022-03-08 11:00:00, None,-14.0,10
,-2.2, -2.184, 32.8, 0.0, 0.0,-1.6,33.0,-6.2,2022-03-08 12:00:00, None,-15.0,10
,-2.1, -2.088, 28.0, 0.0, 0.0,-1.5,28.0,-6.2,2022-03-08 13:00:00, None,-17.0,10
,-2.0, -1.978, 25.02, 0.0, 0.0,-1.5,25.0,-6.2,2022-03-08 14:00:00, None,-18.0,10
,-2.3, -2.307, 25.92, 0.0, 0.0,-1.5,26.0,-6.2,2022-03-08 15:00:00, None,-18.0,10
,-2.4, -2.432, 31.69, 0.0, 0.0,-1.5,32.0,-6.2,2022-03-08 16:00:00, None,-15.0,10
,-3.4, -3.444, 31.58, 0.0, 0.0,-1.5,32.0,-6.2,2022-03-08 17:00:00, None,-17.0,10
,-3.9, -3.911, 30.49, 0.0, 0.0,-1.5,30.0,-6.2,2022-03-08 18:00:00, None,-17.0,10
,-4.7, -4.675, 31.3, 0.0, 0.0,-3.9,31.0,-4.6,2022-03-08 19:00:00, None,-18.0,10
,-4.9, -4.876, 35.77, 0.0, 0.0,-3.9,36.0,-5.0,2022-03-08 20:00:00, None,-16.0,10
,-5.2, -5.184, 38.93, 0.0, 0.0,-3.9,39.0,-5.1,2022-03-08 21:00:00, None,-16.0,10
,-6.2, -6.198, 41.63, 0.0, 0.0,-3.9,42.0,-6.0,2022-03-08 22:00:00, None,-16.0,10
,-8.0, -8.04, 46.5, 0.0, 0.0,-3.9,47.0,-8.2,2022-03-08 23:00:00, None,-16.0,10
,-8.4, -8.38, 38.14, 0.0, 0.0,-3.9,38.0,-8.6,2022-03-09 00:00:00, None,-19.0,10
,-9.2, -9.16, 37.75, 0.0, 0.0,-3.9,38.0,-9.2,2022-03-09 01:00:00, None,-20.0,10
,-9.9, -9.93, 37.69, 0.0, 0.0,-3.9,38.0,-10.0,2022-03-09 02:00:00, None,-21.0,10
,-10.3, -10.29, 36.83, 0.0, 0.0,-3.9,37.0,-10.4,2022-03-09 03:00:00, None,-21.0,10
,-11.0, -11.04, 37.98, 0.0, 0.0,-3.9,38.0,-11.1,2022-03-09 04:00:00, None,-21.0,10
,-11.7, -11.68, 40.4, 0.0, 0.0,-3.9,40.0,-11.7,2022-03-09 05:00:00, None,-21.0,10
,-12.2, -12.17, 41.87, 0.0, 0.0,-3.9,42.0,-12.1,2022-03-09 06:00:00, None,-21.0,10
,-11.3, -11.28, 41.25, 0.0, 0.0,-11.4,41.0,-12.3,2022-03-09 07:00:00, None,-21.0,10
,-9.4, -9.37, 36.69, 0.0, 0.0,-9.3,37.0,-12.3,2022-03-09 08:00:00, None,-20.0,10
,-8.5, -8.53, 35.58, 0.0, 0.0,-8.4,36.0,-12.3,2022-03-09 09:00:00, None,-20.0,10
0.0,-7.5, -7.479, 31.31, 0.0, 0.0,-7.4,31.0,-12.3,2022-03-09 10:00:00, None,-20.0,10
0.0,-7.0, -7.004, 32.5, 0.0, 0.0,-7.0,33.0,-12.3,2022-03-09 11:00:00, None,-19.0,10
0.0,-6.5, -6.473, 30.27, 0.0, 0.0,-6.3,30.0,-12.3,2022-03-09 12:00:00, None,-20.0,10
0.0,-6.1, -6.109, 26.96, 0.0, 0.0,-5.7,27.0,-12.3,2022-03-09 13:00:00, None,-20.0,10
0.0,-5.7, -5.659, 26.61, 0.0, 0.0,-5.0,27.0,-12.3,2022-03-09 14:00:00, None,-20.0,10
0.0,-5.2, -5.241, 25.23, 0.0, 0.0,-4.8,25.0,-12.3,2022-03-09 15:00:00, None,-21.0,10
0.0,-5.2, -5.186, 23.57, 0.0, 0.0,-4.6,24.0,-12.3,2022-03-09 16:00:00, None,-21.0,10
0.0,-6.0, -6.007, 26.88, 0.0, 0.0,-4.6,27.0,-12.3,2022-03-09 17:00:00, None,-20.0,10
0.0,-8.2, -8.16, 35.44, 0.0, 0.0,-4.6,35.0,-12.3,2022-03-09 18:00:00, None,-19.0,10
0.0,-9.0, -8.95, 35.36, 0.0, 0.0,-7.5,35.0,-8.8,2022-03-09 19:00:00, None,-20.0,10
0.0,-9.3, -9.31, 36.09, 0.0, 0.0,-7.5,36.0,-9.8,2022-03-09 20:00:00, None,-20.0,10
0.0,-11.5, -11.51, 40.68, 0.0, 0.0,-7.5,41.0,-11.7,2022-03-09 21:00:00, None,-21.0,10
0.0,-11.9, -11.85, 40.08, 0.0, 0.0,-7.5,40.0,-11.8,2022-03-09 22:00:00, None,-21.0,10
0.0,-12.5, -12.49, 43.8, 0.0, 0.0,-7.5,44.0,-13.1,2022-03-09 23:00:00, None,-21.0,10
0.0,-11.9, -11.88, 45.28, 0.0, 0.0,-7.5,45.0,-13.9,2022-03-10 00:00:00, None,-21.0,10
0.0,-9.1, -9.1, 37.35, 0.0, 0.0,-7.5,37.0,-13.9,2022-03-10 01:00:00, None,-20.0,10
0.0,-10.0, -9.97, 41.68, 0.0, 0.0,-7.5,42.0,-13.9,2022-03-10 02:00:00, None,-19.0,10
0.0,-10.2, -10.18, 42.89, 0.0, 0.0,-7.5,43.0,-13.9,2022-03-10 03:00:00, None,-19.0,10
0.0,-10.7, -10.67, 45.56, 0.0, 0.0,-7.5,46.0,-13.9,2022-03-10 04:00:00, None,-19.0,10
0.0,-11.4, -11.36, 45.64, 0.0, 0.0,-7.5,46.0,-13.9,2022-03-10 05:00:00, None,-20.0,10
0.0,-11.5, -11.48, 46.71, 0.0, 0.0,-7.5,47.0,-13.9,2022-03-10 06:00:00, None,-20.0,10
0.0,-8.8, -8.78, 40.49, 0.0, 0.0,-8.5,40.0,-11.6,2022-03-10 07:00:00, None,-19.0,10
0.0,-7.3, -7.294, 37.52, 0.0, 0.0,-7.2,38.0,-11.6,2022-03-10 08:00:00, None,-18.0,10
0.0,-6.6, -6.588, 37.05, 0.0, 0.0,-6.4,37.0,-11.6,2022-03-10 09:00:00, None,-17.0,10
0.0,-4.6, -4.583, 35.75, 0.0, 0.0,-4.4,36.0,-11.6,2022-03-10 10:00:00, None,-16.0,10
0.0,-3.1, -3.072, 33.24, 0.0, 0.0,-3.2,33.0,-11.6,2022-03-10 11:00:00, None,-15.0,10
0.0,-0.3, -0.349, 25.74, 0.0, 0.0,-0.4,26.0,-11.6,2022-03-10 12:00:00, None,-16.0,10
0.0,-1.1, -1.143, 31.15, 0.0, 0.0,-0.2,31.0,-11.6,2022-03-10 13:00:00, None,-14.0,10
0.0,-1.8, -1.767, 33.26, 0.0, 0.0,-0.2,33.0,-11.6,2022-03-10 14:00:00, None,-15.0,10
0.0,-1.9, -1.949, 34.98, 0.0, 0.0,-0.2,35.0,-11.6,2022-03-10 15:00:00, None,-14.0,10
0.0,-2.1, -2.056, 35.3, 0.0, 0.0,-0.2,35.0,-11.6,2022-03-10 16:00:00, None,-14.0,10
0.0,-2.6, -2.628, 36.02, 0.0, 0.0,-0.2,36.0,-11.6,2022-03-10 17:00:00, None,-14.0,10
0.0,-4.1, -4.113, 45.83, 0.0, 0.0,-0.2,46.0,-11.6,2022-03-10 18:00:00, None,-13.0,10
0.0,-5.3, -5.291, 47.22, 0.0, 0.0,-4.0,47.0,-5.5,2022-03-10 19:00:00, None,-14.0,10
0.0,-5.1, -5.108, 50.96, 0.0, 0.0,-4.0,51.0,-5.5,2022-03-10 20:00:00, None,-13.0,10
0.0,-5.0, -4.952, 47.36, 0.0, 0.0,-4.0,47.0,-5.5,2022-03-10 21:00:00, None,-14.0,10
0.0,-4.2, -4.221, 58.91, 0.0, 0.0,-4.0,59.0,-5.5,2022-03-10 22:00:00, None,-10.0,10
0.0,-4.3, -4.293, 62.19, 0.0, 0.0,-4.0,62.0,-5.5,2022-03-10 23:00:00, None,-10.0,10
0.0,-4.4, -4.408, 68.33, 0.0, 0.0,-4.0,68.0,-5.5,2022-03-11 00:00:00, None,-9.0,10
0.0,-4.7, -4.722, 74.5, 0.0, 0.0,-4.0,75.0,-5.5,2022-03-11 01:00:00, None,-8.0,10
0.0,-5.2, -5.219, 75.4, 0.0, 0.0,-4.0,75.0,-5.5,2022-03-11 02:00:00, None,-9.0,10
0.0,-5.0, -5.028, 74.76, 0.0, 0.0,-4.0,75.0,-5.5,2022-03-11 03:00:00, None,-9.0,10
0.0,-5.2, -5.231, 77.27, 0.0, 0.0,-4.0,77.0,-5.5,2022-03-11 04:00:00, None,-8.0,10
0.0,-6.1, -6.087, 78.02, 0.0, 0.0,-4.0,78.0,-6.4,2022-03-11 05:00:00, None,-9.0,10
0.0,-5.0, -4.961, 78.66, 0.0, 0.0,-4.0,79.0,-6.5,2022-03-11 06:00:00, None,-8.0,10
0.0,-5.6, -5.558, 81.6, 0.0, 0.0,-5.0,82.0,-5.6,2022-03-11 07:00:00, None,-8.0,10
0.0,-5.6, -5.562, 80.5, 0.0, 0.0,-5.0,81.0,-5.7,2022-03-11 08:00:00, None,-8.0,10
0.0,-5.3, -5.307, 84.1, 0.0, 0.0,-5.0,84.0,-5.7,2022-03-11 09:00:00, None,-7.0,10
0.3,-5.5, -5.487, 90.9, 0.3, 0.0,-5.0,91.0,-5.7,2022-03-11 10:00:00, None,-7.0,10
0.7,-5.3, -5.276, 95.1, 0.4, 1.0,-5.0,95.0,-5.7,2022-03-11 11:00:00, None,-6.0,10
0.7,-4.8, -4.845, 93.0, 0.0, 0.0,-4.9,93.0,-5.7,2022-03-11 12:00:00, None,-6.0,10
0.7,-5.0, -5.049, 99.9, 0.0, 0.0,-4.7,100.0,-5.7,2022-03-11 13:00:00, None,-5.0,10
0.7,-4.6, -4.62, 99.9, 0.0, 0.0,-4.5,100.0,-5.7,2022-03-11 14:00:00, None,-5.0,10
0.7,-4.4, -4.361, 100.0, 0.0, 0.0,-4.2,100.0,-5.7,2022-03-11 15:00:00, None,-4.0,10
0.7,-3.6, -3.57, 91.6, 0.0, 0.0,-3.5,92.0,-5.7,2022-03-11 16:00:00, None,-5.0,10
0.7,-3.4, -3.384, 83.6, 0.0, 0.0,-3.3,84.0,-5.7,2022-03-11 17:00:00, None,-5.0,10
0.7,-3.4, -3.392, 81.8, 0.0, 0.0,-3.2,82.0,-5.7,2022-03-11 18:00:00, None,-6.0,10
0.7,-3.6, -3.621, 81.1, 0.0, 0.0,-3.3,81.0,-3.6,2022-03-11 19:00:00, None,-6.0,10
0.7,-3.7, -3.657, 75.25, 0.0, 0.0,-3.3,75.0,-3.7,2022-03-11 20:00:00, None,-7.0,10
0.7,-3.8, -3.788, 78.65, 0.0, 0.0,-3.3,79.0,-4.0,2022-03-11 21:00:00, None,-7.0,10
0.7,-4.1, -4.102, 81.2, 0.0, 0.0,-3.3,81.0,-4.2,2022-03-11 22:00:00, None,-6.0,10
0.7,-3.8, -3.84, 79.38, 0.0, 0.0,-3.3,79.0,-4.3,2022-03-11 23:00:00, None,-6.0,10
