wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
15.0, 69.0, 3.3, 0.0, -3.1, 2.7, 2.0, 2.4, 285.0, 0.0, 0.0, 60.0,2022-03-05 00:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 60.0, 2.7, 0.0, -4.6, 3.2, 2.4, 1.1, 15.0, 0.0, 0.0, 73.0,2022-03-05 01:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, 73.0, 3.2, 0.0, -3.2, 3.5, 1.1, 0.3, 23.0, 0.0, 0.0, 78.0,2022-03-05 02:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 78.0, 3.5, 0.0, -3.1, 4.1, 0.3, -0.3, 247.0, 0.0, 0.0, 80.0,2022-03-05 03:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 80.0, 4.1, 0.0, -3.3, 5.4, -0.3, -0.3, 263.0, 0.0, 0.0, 85.0,2022-03-05 04:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 85.0, 5.4, 0.0, -2.5, 3.0, -0.3, -1.4, 255.0, 0.0, 0.0, 91.0,2022-03-05 05:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 91.0, None, 0.0, -2.7, 2.3, -1.4, -1.9, 262.0, 0.0, 0.0, 98.0,2022-03-05 06:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, 98.0, 2.3, 0.0, -2.2, 3.3, -1.9, 1.8, 318.0, 0.0, 0.0, 82.0,2022-03-05 07:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 82.0, 3.3, 0.0, -0.9, 4.7, 1.8, 3.2, 85.0, 0.0, 0.0, 73.0,2022-03-05 08:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None, 0.0, None, 4.3, None, 5.0, None, None, None, 64.0,2022-03-05 09:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 64.0, 4.3, 0.0, -1.2, 4.6, 5.0, 5.4, 171.0, 0.0, 0.0, 64.0,2022-03-05 10:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 64.0, 4.6, 0.0, -0.9, 5.0, 5.4, 6.5, 129.0, 0.0, 0.0, 52.0,2022-03-05 11:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 52.0, None, 0.0, -2.6, 5.3, 6.5, 7.7, 173.0, 0.0, 0.0, 42.0,2022-03-05 12:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 42.0, 5.3, 0.0, -4.4, 5.7, 7.7, 7.7, 144.0, 0.0, 0.0, 40.0,2022-03-05 13:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 40.0, 5.7, 0.0, -5.0, 7.0, 7.7, 7.7, 112.0, 0.0, 0.0, 45.0,2022-03-05 14:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 45.0, None, 0.0, -3.5, 3.5, 7.7, 8.9, 146.0, 0.0, 0.0, 42.0,2022-03-05 15:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 42.0, 3.5, 0.0, -3.3, 2.1, 8.9, 6.1, 143.0, 0.0, 0.0, 47.0,2022-03-05 16:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 47.0, 2.1, 0.0, -4.4, 5.8, 6.1, 4.8, 129.0, 0.0, 0.0, 49.0,2022-03-05 17:00:00,10,,,,,,,,,,,,,,,,,,,,,,,,,,
