ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,306.0, 376.0, None, None,2016-06-03 00:00:00,7.5, None, None,23
None,306.0, 374.0, None, None,2016-06-03 01:00:00,7.0, None, None,23
None,305.0, 371.0, None, None,2016-06-03 02:00:00,6.5, None, None,23
None,305.0, 368.0, None, None,2016-06-03 03:00:00,6.0, None, None,23
None,305.0, 367.0, None, None,2016-06-03 04:00:00,5.9, None, None,23
None,304.0, 366.0, None, None,2016-06-03 05:00:00,5.1, None, None,23
None,304.0, 365.0, None, None,2016-06-03 06:00:00,4.7, None, None,23
None,304.0, 364.0, None, None,2016-06-03 07:00:00,4.2, None, None,23
None,304.0, 364.0, None, None,2016-06-03 08:00:00,3.4, None, None,23
None,304.0, 363.0, None, None,2016-06-03 09:00:00,1.6, None, None,23
None,304.0, 360.0, None, None,2016-06-03 10:00:00,1.2, None, None,23
None,304.0, 357.0, None, None,2016-06-03 11:00:00,2.9, None, None,23
None,304.0, 356.0, None, None,2016-06-03 12:00:00,6.8, None, None,23
None,305.0, 356.0, None, None,2016-06-03 13:00:00,6.1, None, None,23
None,305.0, 356.0, None, None,2016-06-03 14:00:00,7.1, None, None,23
None,306.0, 357.0, None, None,2016-06-03 15:00:00,8.1, None, None,23
None,306.0, 358.0, 191.0, None,2016-06-03 16:00:00,8.3, None, None,23
None,306.0, 357.0, None, None,2016-06-03 17:00:00,9.1, None, None,23
None,306.0, 353.0, None, None,2016-06-03 18:00:00,9.3, None, None,23
None,306.0, 351.0, None, None,2016-06-03 19:00:00,10.6, None, None,23
None,306.0, 348.0, None, None,2016-06-03 20:00:00,11.1, None, None,23
None,306.0, 346.0, None, None,2016-06-03 21:00:00,11.7, None, None,23
None,305.0, 344.0, None, None,2016-06-03 22:00:00,11.4, None, None,23
None,305.0, 343.0, None, None,2016-06-03 23:00:00,12.2, None, None,23
None,305.0, 342.0, None, None,2016-06-04 00:00:00,10.5, None, None,23
None,305.0, 340.0, None, None,2016-06-04 01:00:00,10.1, None, None,23
None,305.0, 337.0, None, None,2016-06-04 02:00:00,9.5, None, None,23
None,305.0, 336.0, None, None,2016-06-04 03:00:00,8.8, None, None,23
None,305.0, 334.0, None, None,2016-06-04 04:00:00,7.8, None, None,23
None,305.0, 333.0, None, None,2016-06-04 05:00:00,9.2, None, None,23
None,305.0, 332.0, None, None,2016-06-04 06:00:00,9.4, None, None,23
None,305.0, 332.0, None, None,2016-06-04 07:00:00,9.3, None, None,23
None,305.0, 332.0, None, None,2016-06-04 08:00:00,6.9, None, None,23
None,305.0, 331.0, None, None,2016-06-04 09:00:00,6.9, None, None,23
None,305.0, 330.0, None, None,2016-06-04 10:00:00,6.2, None, None,23
None,305.0, 330.0, None, None,2016-06-04 11:00:00,8.5, None, None,23
None,305.0, 328.0, None, None,2016-06-04 12:00:00,11.7, None, None,23
None,306.0, 329.0, None, None,2016-06-04 13:00:00,12.6, None, None,23
None,306.0, 331.0, None, None,2016-06-04 14:00:00,12.9, None, None,23
None,306.0, 332.0, None, None,2016-06-04 15:00:00,14.0, None, None,23
None,306.0, 334.0, 210.0, None,2016-06-04 16:00:00,14.7, None, None,23
None,306.0, 333.0, None, None,2016-06-04 17:00:00,13.8, None, None,23
None,306.0, 330.0, None, None,2016-06-04 18:00:00,15.0, None, None,23
None,306.0, 326.0, None, None,2016-06-04 19:00:00,16.1, None, None,23
None,306.0, 323.0, None, None,2016-06-04 20:00:00,16.2, None, None,23
None,304.0, 321.0, None, None,2016-06-04 21:00:00,16.4, None, None,23
None,304.0, 317.0, None, None,2016-06-04 22:00:00,15.5, None, None,23
None,304.0, 315.0, None, None,2016-06-04 23:00:00,16.9, None, None,23
None,304.0, 314.0, None, None,2016-06-05 00:00:00,15.4, None, None,23
None,304.0, 310.0, None, None,2016-06-05 01:00:00,12.1, None, None,23
None,304.0, 307.0, None, None,2016-06-05 02:00:00,10.9, None, None,23
None,304.0, 304.0, None, None,2016-06-05 03:00:00,10.6, None, None,23
None,304.0, 302.0, None, None,2016-06-05 04:00:00,10.0, None, None,23
None,304.0, 300.0, None, None,2016-06-05 05:00:00,9.9, None, None,23
None,304.0, 299.0, None, None,2016-06-05 06:00:00,9.5, None, None,23
None,304.0, 298.0, None, None,2016-06-05 07:00:00,9.1, None, None,23
None,304.0, 297.0, None, None,2016-06-05 08:00:00,9.3, None, None,23
None,304.0, 295.0, None, None,2016-06-05 09:00:00,8.9, None, None,23
None,304.0, 295.0, None, None,2016-06-05 10:00:00,9.1, None, None,23
None,304.0, 294.0, None, None,2016-06-05 11:00:00,10.7, None, None,23
None,304.0, 293.0, None, None,2016-06-05 12:00:00,14.3, None, None,23
None,304.0, 294.0, None, None,2016-06-05 13:00:00,14.8, None, None,23
None,304.0, 295.0, None, None,2016-06-05 14:00:00,14.9, None, None,23
None,304.0, 297.0, None, None,2016-06-05 15:00:00,15.0, None, None,23
None,304.0, 297.0, 228.0, None,2016-06-05 16:00:00,16.2, None, None,23
None,304.0, 295.0, None, None,2016-06-05 17:00:00,16.6, None, None,23
None,303.0, 291.0, None, None,2016-06-05 18:00:00,17.3, None, None,23
None,303.0, 287.0, None, None,2016-06-05 19:00:00,18.5, None, None,23
None,303.0, 285.0, None, None,2016-06-05 20:00:00,18.0, None, None,23
None,302.0, 283.0, None, None,2016-06-05 21:00:00,18.6, None, None,23
None,302.0, 280.0, None, None,2016-06-05 22:00:00,17.5, None, None,23
None,302.0, 277.0, None, None,2016-06-05 23:00:00,18.2, None, None,23
None,302.0, 275.0, None, None,2016-06-06 00:00:00,16.9, None, None,23
None,302.0, 271.0, None, None,2016-06-06 01:00:00,13.5, None, None,23
None,302.0, 267.0, None, None,2016-06-06 02:00:00,12.3, None, None,23
None,302.0, 265.0, None, None,2016-06-06 03:00:00,12.2, None, None,23
None,302.0, 263.0, None, None,2016-06-06 04:00:00,12.2, None, None,23
None,302.0, 261.0, None, None,2016-06-06 05:00:00,11.8, None, None,23
None,303.0, 261.0, None, None,2016-06-06 06:00:00,11.9, None, None,23
None,303.0, 261.0, None, None,2016-06-06 07:00:00,12.1, None, None,23
None,303.0, 261.0, None, None,2016-06-06 08:00:00,11.7, None, None,23
None,303.0, 258.0, None, None,2016-06-06 09:00:00,12.3, None, None,23
None,303.0, 257.0, None, None,2016-06-06 10:00:00,12.1, None, None,23
None,303.0, 256.0, None, None,2016-06-06 11:00:00,13.4, None, None,23
None,303.0, 254.0, None, None,2016-06-06 12:00:00,18.4, None, None,23
None,303.0, 255.0, None, None,2016-06-06 13:00:00,19.1, None, None,23
None,303.0, 256.0, None, None,2016-06-06 14:00:00,19.1, None, None,23
None,302.0, 257.0, None, None,2016-06-06 15:00:00,19.2, None, None,23
None,303.0, 257.0, 228.0, None,2016-06-06 16:00:00,18.7, None, None,23
None,302.0, 254.0, None, None,2016-06-06 17:00:00,18.9, None, None,23
None,302.0, 246.0, None, None,2016-06-06 18:00:00,20.0, None, None,23
None,302.0, 240.0, None, None,2016-06-06 19:00:00,20.7, None, None,23
None,302.0, 237.0, None, None,2016-06-06 20:00:00,20.2, None, None,23
None,302.0, 233.0, None, None,2016-06-06 21:00:00,20.4, None, None,23
None,302.0, 230.0, None, None,2016-06-06 22:00:00,20.0, None, None,23
None,302.0, 227.0, None, None,2016-06-06 23:00:00,20.1, None, None,23
None,302.0, 224.0, None, None,2016-06-07 00:00:00,17.4, None, None,23
None,302.0, 221.0, None, None,2016-06-07 01:00:00,16.8, None, None,23
None,301.0, 218.0, None, None,2016-06-07 02:00:00,17.0, None, None,23
None,302.0, 216.0, None, None,2016-06-07 03:00:00,14.4, None, None,23
None,302.0, 214.0, None, None,2016-06-07 04:00:00,13.1, None, None,23
None,302.0, 212.0, None, None,2016-06-07 05:00:00,13.3, None, None,23
None,302.0, 210.0, None, None,2016-06-07 06:00:00,12.3, None, None,23
None,302.0, 208.0, None, None,2016-06-07 07:00:00,12.4, None, None,23
None,302.0, 206.0, None, None,2016-06-07 08:00:00,11.9, None, None,23
None,302.0, 206.0, None, None,2016-06-07 09:00:00,11.2, None, None,23
None,302.0, 204.0, None, None,2016-06-07 10:00:00,11.2, None, None,23
None,302.0, 203.0, None, None,2016-06-07 11:00:00,11.8, None, None,23
None,302.0, 202.0, None, None,2016-06-07 12:00:00,15.8, None, None,23
None,302.0, 201.0, None, None,2016-06-07 13:00:00,16.5, None, None,23
None,302.0, 201.0, None, None,2016-06-07 14:00:00,16.0, None, None,23
None,302.0, 201.0, None, None,2016-06-07 15:00:00,16.7, None, None,23
None,302.0, 201.0, 247.0, None,2016-06-07 16:00:00,17.2, None, None,23
None,302.0, 198.0, None, None,2016-06-07 17:00:00,17.8, None, None,23
None,302.0, 192.0, None, None,2016-06-07 18:00:00,18.8, None, None,23
None,302.0, 186.0, None, None,2016-06-07 19:00:00,19.6, None, None,23
None,302.0, 183.0, None, None,2016-06-07 20:00:00,19.2, None, None,23
None,301.0, 178.0, None, None,2016-06-07 21:00:00,19.6, None, None,23
None,301.0, 175.0, None, None,2016-06-07 22:00:00,18.6, None, None,23
None,301.0, 172.0, None, None,2016-06-07 23:00:00,20.3, None, None,23
None,301.0, 171.0, None, None,2016-06-08 00:00:00,17.7, None, None,23
None,301.0, 169.0, None, None,2016-06-08 01:00:00,14.1, None, None,23
None,301.0, 166.0, None, None,2016-06-08 02:00:00,12.9, None, None,23
None,301.0, 163.0, None, None,2016-06-08 03:00:00,12.6, None, None,23
None,301.0, 161.0, None, None,2016-06-08 04:00:00,13.0, None, None,23
None,301.0, 160.0, None, None,2016-06-08 05:00:00,12.4, None, None,23
None,302.0, 159.0, None, None,2016-06-08 06:00:00,12.9, None, None,23
None,302.0, 157.0, None, None,2016-06-08 07:00:00,12.8, None, None,23
None,302.0, 157.0, None, None,2016-06-08 08:00:00,12.8, None, None,23
None,302.0, 155.0, None, None,2016-06-08 09:00:00,13.9, None, None,23
None,302.0, 155.0, None, None,2016-06-08 10:00:00,12.8, None, None,23
None,302.0, 154.0, None, None,2016-06-08 11:00:00,11.2, None, None,23
None,302.0, 154.0, None, None,2016-06-08 12:00:00,11.3, None, None,23
None,303.0, 153.0, None, None,2016-06-08 13:00:00,13.5, None, None,23
None,303.0, 152.0, None, None,2016-06-08 14:00:00,12.2, None, None,23
None,303.0, 151.0, None, None,2016-06-08 15:00:00,13.9, None, None,23
None,303.0, 149.0, 274.0, None,2016-06-08 16:00:00,15.3, None, None,23
None,303.0, 146.0, None, None,2016-06-08 17:00:00,13.2, None, None,23
None,303.0, 142.0, None, None,2016-06-08 18:00:00,12.9, None, None,23
None,303.0, 140.0, None, None,2016-06-08 19:00:00,11.7, None, None,23
None,303.0, 137.0, None, None,2016-06-08 20:00:00,11.3, None, None,23
None,303.0, 134.0, None, None,2016-06-08 21:00:00,11.6, None, None,23
None,303.0, 131.0, None, None,2016-06-08 22:00:00,9.7, None, None,23
None,304.0, 129.0, None, None,2016-06-08 23:00:00,8.9, None, None,23
None,304.0, 127.0, None, None,2016-06-09 00:00:00,8.6, None, None,23
None,304.0, 126.0, None, None,2016-06-09 01:00:00,7.8, None, None,23
None,304.0, 124.0, None, None,2016-06-09 02:00:00,7.7, None, None,23
None,304.0, 121.0, None, None,2016-06-09 03:00:00,7.6, None, None,23
None,306.0, 120.0, None, None,2016-06-09 04:00:00,6.4, None, None,23
None,311.0, 120.0, None, None,2016-06-09 05:00:00,4.9, None, None,23
None,311.0, 117.0, None, None,2016-06-09 06:00:00,4.3, None, None,23
None,311.0, 116.0, None, None,2016-06-09 07:00:00,3.7, None, None,23
None,312.0, 115.0, None, None,2016-06-09 08:00:00,3.8, None, None,23
None,312.0, 114.0, None, None,2016-06-09 09:00:00,3.8, None, None,23
None,312.0, 112.0, None, None,2016-06-09 10:00:00,3.8, None, None,23
None,312.0, 112.0, None, None,2016-06-09 11:00:00,4.1, None, None,23
None,312.0, 111.0, None, None,2016-06-09 12:00:00,5.1, None, None,23
None,312.0, 111.0, None, None,2016-06-09 13:00:00,6.9, None, None,23
None,312.0, 109.0, None, None,2016-06-09 14:00:00,8.6, None, None,23
None,312.0, 109.0, None, None,2016-06-09 15:00:00,7.5, None, None,23
None,312.0, 107.0, 277.0, None,2016-06-09 16:00:00,7.6, None, None,23
None,312.0, 103.0, None, None,2016-06-09 17:00:00,8.8, None, None,23
None,312.0, 98.0, None, None,2016-06-09 18:00:00,9.0, None, None,23
None,312.0, 93.0, None, None,2016-06-09 19:00:00,8.1, None, None,23
None,312.0, 89.0, None, None,2016-06-09 20:00:00,9.7, None, None,23
None,312.0, 86.0, None, None,2016-06-09 21:00:00,8.4, None, None,23
None,311.0, 83.0, None, None,2016-06-09 22:00:00,8.2, None, None,23
None,311.0, 82.0, None, None,2016-06-09 23:00:00,8.4, None, None,23
