pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
266.0, 121.0, None, None,2016-06-04 22:00:00,14.8, None, None,23
266.0, 118.0, None, None,2016-06-04 23:00:00,15.6, None, None,23
266.0, 117.0, None, None,2016-06-05 00:00:00,13.2, None, None,23
269.0, 114.0, None, None,2016-06-05 01:00:00,10.9, None, None,23
269.0, 113.0, None, None,2016-06-05 02:00:00,10.7, None, None,23
270.0, 113.0, None, None,2016-06-05 03:00:00,10.3, None, None,23
269.0, 112.0, None, None,2016-06-05 04:00:00,10.5, None, None,23
269.0, 112.0, None, None,2016-06-05 05:00:00,10.8, None, None,23
269.0, 111.0, None, None,2016-06-05 06:00:00,10.7, None, None,23
269.0, 111.0, None, None,2016-06-05 07:00:00,9.5, None, None,23
269.0, 111.0, None, None,2016-06-05 08:00:00,9.6, None, None,23
269.0, 111.0, None, None,2016-06-05 09:00:00,9.1, None, None,23
269.0, 110.0, None, None,2016-06-05 10:00:00,9.8, None, None,23
268.0, 110.0, None, None,2016-06-05 11:00:00,12.5, None, None,23
265.0, 108.0, None, None,2016-06-05 12:00:00,12.1, None, None,23
265.0, 108.0, None, None,2016-06-05 13:00:00,13.7, None, None,23
264.0, 108.0, None, None,2016-06-05 14:00:00,13.4, None, None,23
265.0, 107.0, None, None,2016-06-05 15:00:00,15.6, None, None,23
265.0, 103.0, None, None,2016-06-05 16:00:00,15.0, None, None,23
265.0, 98.0, None, None,2016-06-05 17:00:00,16.6, None, None,23
265.0, 94.0, None, None,2016-06-05 18:00:00,17.4, None, None,23
265.0, 89.0, None, None,2016-06-05 19:00:00,17.3, None, None,23
265.0, 84.0, None, None,2016-06-05 20:00:00,18.6, None, None,23
265.0, 82.0, None, None,2016-06-05 21:00:00,18.4, None, None,23
265.0, 80.0, None, None,2016-06-05 22:00:00,17.6, None, None,23
265.0, 78.0, None, None,2016-06-05 23:00:00,17.1, None, None,23
266.0, 77.0, None, None,2016-06-06 00:00:00,15.7, None, None,23
268.0, 75.0, None, None,2016-06-06 01:00:00,13.4, None, None,23
269.0, 74.0, None, None,2016-06-06 02:00:00,13.2, None, None,23
269.0, 72.0, None, None,2016-06-06 03:00:00,13.2, None, None,23
269.0, 72.0, None, None,2016-06-06 04:00:00,13.1, None, None,23
269.0, 71.0, None, None,2016-06-06 05:00:00,13.1, None, None,23
269.0, 70.0, None, None,2016-06-06 06:00:00,12.4, None, None,23
269.0, 70.0, None, None,2016-06-06 07:00:00,12.8, None, None,23
268.0, 70.0, None, None,2016-06-06 08:00:00,13.0, None, None,23
269.0, 70.0, None, None,2016-06-06 09:00:00,12.3, None, None,23
269.0, 69.0, None, None,2016-06-06 10:00:00,12.0, None, None,23
268.0, 69.0, None, None,2016-06-06 11:00:00,12.5, None, None,23
267.0, 68.0, None, None,2016-06-06 12:00:00,14.4, None, None,23
266.0, 68.0, None, None,2016-06-06 13:00:00,14.5, None, None,23
265.0, 68.0, None, None,2016-06-06 14:00:00,15.2, None, None,23
265.0, 66.0, None, None,2016-06-06 15:00:00,16.8, None, None,23
265.0, 63.0, None, None,2016-06-06 16:00:00,17.7, None, None,23
265.0, 58.0, None, None,2016-06-06 17:00:00,18.6, None, None,23
265.0, 54.0, None, None,2016-06-06 18:00:00,18.7, None, None,23
265.0, 52.0, None, None,2016-06-06 19:00:00,18.0, None, None,23
265.0, 49.0, None, None,2016-06-06 20:00:00,18.4, None, None,23
265.0, 47.0, None, None,2016-06-06 21:00:00,18.4, None, None,23
265.0, 46.0, None, None,2016-06-06 22:00:00,17.9, None, None,23
266.0, 44.0, None, None,2016-06-06 23:00:00,16.6, None, None,23
267.0, 42.0, None, None,2016-06-07 00:00:00,14.0, None, None,23
268.0, 41.0, None, None,2016-06-07 01:00:00,13.5, None, None,23
269.0, 39.0, None, None,2016-06-07 02:00:00,12.0, None, None,23
269.0, 38.0, None, None,2016-06-07 03:00:00,13.2, None, None,23
269.0, 37.0, None, None,2016-06-07 04:00:00,11.9, None, None,23
269.0, 37.0, None, None,2016-06-07 05:00:00,12.7, None, None,23
269.0, 36.0, None, None,2016-06-07 06:00:00,11.9, None, None,23
269.0, 35.0, None, None,2016-06-07 07:00:00,12.6, None, None,23
269.0, 35.0, None, None,2016-06-07 08:00:00,11.9, None, None,23
269.0, 34.0, None, None,2016-06-07 09:00:00,11.4, None, None,23
269.0, 34.0, None, None,2016-06-07 10:00:00,11.2, None, None,23
268.0, 33.0, None, None,2016-06-07 11:00:00,12.5, None, None,23
267.0, 32.0, None, None,2016-06-07 12:00:00,12.4, None, None,23
267.0, 32.0, None, None,2016-06-07 13:00:00,13.1, None, None,23
266.0, 32.0, None, None,2016-06-07 14:00:00,13.7, None, None,23
266.0, 32.0, None, None,2016-06-07 15:00:00,14.0, None, None,23
266.0, 30.0, None, None,2016-06-07 16:00:00,16.0, None, None,23
265.0, 28.0, None, None,2016-06-07 17:00:00,16.6, None, None,23
265.0, 26.0, None, None,2016-06-07 18:00:00,17.0, None, None,23
265.0, 25.0, None, None,2016-06-07 19:00:00,17.8, None, None,23
265.0, 23.0, None, None,2016-06-07 20:00:00,18.0, None, None,23
266.0, 22.0, None, None,2016-06-07 21:00:00,18.1, None, None,23
265.0, 22.0, None, None,2016-06-07 22:00:00,17.5, None, None,23
266.0, 22.0, None, None,2016-06-07 23:00:00,16.4, None, None,23
267.0, 21.0, None, None,2016-06-08 00:00:00,15.0, None, None,23
268.0, 20.0, None, None,2016-06-08 01:00:00,13.2, None, None,23
269.0, 18.0, None, None,2016-06-08 02:00:00,13.0, None, None,23
269.0, 17.0, None, None,2016-06-08 03:00:00,12.2, None, None,23
269.0, 16.0, None, None,2016-06-08 04:00:00,12.8, None, None,23
268.0, 15.0, None, None,2016-06-08 05:00:00,11.9, None, None,23
268.0, 15.0, None, None,2016-06-08 06:00:00,12.3, None, None,23
269.0, 14.0, None, None,2016-06-08 07:00:00,11.7, None, None,23
269.0, 14.0, None, None,2016-06-08 08:00:00,12.1, None, None,23
268.0, 14.0, None, None,2016-06-08 09:00:00,12.1, None, None,23
268.0, 13.0, None, None,2016-06-08 10:00:00,11.6, None, None,23
268.0, 13.0, None, None,2016-06-08 11:00:00,11.1, None, None,23
268.0, 12.0, None, None,2016-06-08 12:00:00,12.4, None, None,23
267.0, 12.0, None, None,2016-06-08 13:00:00,12.8, None, None,23
268.0, 12.0, None, None,2016-06-08 14:00:00,10.8, None, None,23
267.0, 11.0, None, None,2016-06-08 15:00:00,12.7, None, None,23
267.0, 11.0, None, None,2016-06-08 16:00:00,12.0, None, None,23
266.0, 10.0, None, None,2016-06-08 17:00:00,13.8, None, None,23
266.0, 10.0, None, None,2016-06-08 18:00:00,13.8, None, None,23
267.0, 10.0, None, None,2016-06-08 19:00:00,12.4, None, None,23
267.0, 10.0, None, None,2016-06-08 20:00:00,11.4, None, None,23
270.0, 10.0, None, None,2016-06-08 21:00:00,7.7, None, None,23
273.0, 9.0, None, None,2016-06-08 22:00:00,6.5, None, None,23
274.0, 8.0, None, None,2016-06-08 23:00:00,6.6, None, None,23
278.0, 8.0, None, None,2016-06-09 00:00:00,4.6, None, None,23
279.0, 7.0, None, None,2016-06-09 01:00:00,5.0, None, None,23
280.0, 7.0, None, None,2016-06-09 02:00:00,4.6, None, None,23
281.0, 6.0, None, None,2016-06-09 03:00:00,4.1, None, None,23
281.0, 6.0, None, None,2016-06-09 04:00:00,4.9, None, None,23
283.0, 6.0, None, None,2016-06-09 05:00:00,4.0, None, None,23
283.0, 5.0, None, None,2016-06-09 06:00:00,3.5, None, None,23
283.0, 5.0, None, None,2016-06-09 07:00:00,3.0, None, None,23
283.0, 5.0, None, None,2016-06-09 08:00:00,3.5, None, None,23
283.0, 5.0, None, None,2016-06-09 09:00:00,3.1, None, None,23
283.0, 4.0, None, None,2016-06-09 10:00:00,3.2, None, None,23
283.0, 4.0, None, None,2016-06-09 11:00:00,3.3, None, None,23
283.0, 3.0, None, None,2016-06-09 12:00:00,4.5, None, None,23
281.0, 2.0, None, None,2016-06-09 13:00:00,5.0, None, None,23
281.0, 2.0, None, None,2016-06-09 14:00:00,5.7, None, None,23
281.0, 3.0, None, None,2016-06-09 15:00:00,4.0, None, None,23
281.0, 2.0, None, None,2016-06-09 16:00:00,6.5, None, None,23
281.0, 2.0, None, None,2016-06-09 17:00:00,5.7, None, None,23
281.0, 1.0, None, None,2016-06-09 18:00:00,6.8, None, None,23
281.0, 1.0, None, None,2016-06-09 19:00:00,7.1, None, None,23
281.0, 1.0, None, None,2016-06-09 20:00:00,7.2, None, None,23
281.0, 1.0, None, None,2016-06-09 21:00:00,7.4, None, None,23
282.0, 1.0, None, None,2016-06-09 22:00:00,7.2, None, None,23
282.0, 1.0, None, None,2016-06-09 23:00:00,7.4, None, None,23
