time,tasmin,tasmax,pcp,week_of_year
2019-08-06,13.6,26.8, 0.0,32
2019-08-07,13.1,27.4, 0.0,32
2019-08-08,12.1,26.1, 0.0,32
2019-08-09,11.0,21.2, 0.0,32
2019-08-10,6.7,22.0, 0.1,32
2019-08-11,11.8,17.9, 0.4,32
2019-08-12,10.1,20.6, 0.0,32
