time,tasmin,tasmax,pcp,week_of_year
2019-08-06,9.5,26.4,0.0,32
2019-08-07,9.7,25.0,0.0,32
2019-08-08,8.9,22.7,0.0,32
2019-08-09,6.0,22.2,0.0,32
2019-08-10,10.9,19.2,0.0,32
2019-08-11,9.0,16.6,0.0,32
2019-08-12,9.3,19.2,0.0,32
