wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
336.0, 42.0, 9.5, 0.0, 8.6, 5.9, 22.1, 18.5, 354.0, 0.0, 0.0, 51.0,2022-07-30 00:00:00, None,31
353.0, 42.0, 12.4, 0.0, 8.0, 7.0, 21.4, 18.5, 276.0, 0.0, 0.0, 51.0,2022-07-30 01:00:00, None,31
352.0, 51.0, 5.9, 0.0, 8.2, 4.7, 18.5, 17.0, 336.0, 0.0, 0.0, 54.0,2022-07-30 02:00:00, None,31
321.0, None, None, 0.0, None, 7.0, None, 17.7, None, None, None, 45.0,2022-07-30 03:00:00, None,31
304.0, 54.0, 4.7, 0.0, 7.6, 6.1, 17.0, 16.8, 352.0, 0.0, 0.0, 56.0,2022-07-30 04:00:00, None,31
86.0, 45.0, None, 0.0, 5.6, 1.1, 17.7, 15.4, 321.0, 0.0, 0.0, 63.0,2022-07-30 05:00:00, None,31
170.0, 56.0, 6.1, 0.0, 8.0, 2.3, 16.8, 19.0, 304.0, 0.0, 0.0, 49.0,2022-07-30 06:00:00, None,31
273.0, 63.0, 1.1, 0.0, 8.4, 4.4, 15.4, 22.3, 86.0, 0.0, 0.0, 38.0,2022-07-30 07:00:00, None,31
234.0, 49.0, 2.3, 0.0, 8.1, 3.8, 19.0, 24.9, 170.0, 0.0, 0.0, 29.0,2022-07-30 08:00:00, None,31
220.0, 38.0, 4.4, 0.0, 7.3, 3.6, 22.3, 27.3, 273.0, 0.0, 0.0, 29.0,2022-07-30 09:00:00, None,31
291.0, 29.0, 3.8, 0.0, 5.7, 6.3, 24.9, 29.2, 234.0, 0.0, 0.0, 25.0,2022-07-30 10:00:00, None,31
197.0, None, None, 0.0, None, 6.6, None, 30.1, None, None, None, 22.0,2022-07-30 11:00:00, None,31
189.0, 25.0, 6.3, 0.0, 7.2, 5.9, 29.2, 31.9, 291.0, 0.0, 0.0, 21.0,2022-07-30 12:00:00, None,31
264.0, 22.0, 6.6, 0.0, 6.1, 6.2, 30.1, 31.6, 197.0, 0.0, 0.0, 21.0,2022-07-30 13:00:00, None,31
295.0, 21.0, 5.9, 0.0, 6.9, 10.2, 31.9, 34.0, 189.0, 0.0, 0.0, 16.0,2022-07-30 14:00:00, None,31
275.0, None, None, 0.0, None, 10.9, None, 34.3, None, None, None, 16.0,2022-07-30 15:00:00, None,31
326.0, 16.0, 10.2, 0.0, 4.7, 5.0, 34.0, 33.8, 295.0, 0.0, 0.0, 16.0,2022-07-30 16:00:00, None,31
285.0, None, None, 0.0, None, 10.2, None, 33.7, None, None, None, 14.0,2022-07-30 17:00:00, None,31
329.0, 16.0, None, 0.0, 4.5, 10.0, 33.8, 30.4, 326.0, 0.0, None, 20.0,2022-07-30 18:00:00, None,31
356.0, 14.0, 10.2, 0.0, 2.5, 7.9, 33.7, 27.5, 285.0, 0.0, 0.0, 24.0,2022-07-30 19:00:00, None,31
14.0, 20.0, None, 0.0, 4.9, 12.5, 30.4, 27.4, 329.0, 0.0, 0.0, 27.0,2022-07-30 20:00:00, None,31
85.0, 24.0, 7.9, 0.0, 5.1, 1.1, 27.5, 22.8, 356.0, 0.0, 0.0, 39.0,2022-07-30 21:00:00, None,31
344.0, 27.0, 12.5, 0.0, 6.8, 10.2, 27.4, 22.2, 14.0, 0.0, 0.0, 40.0,2022-07-30 22:00:00, None,31
None, 39.0, 1.1, None, 8.1, None, 22.8, None, 85.0, 0.0, 0.0, None,2022-07-30 23:00:00, None,31
14.0, 40.0, 10.2, 0.0, 8.0, 6.1, 22.2, 18.6, 344.0, 0.0, 0.0, 52.0,2022-07-31 00:00:00, None,31
44.0, 46.0, 7.4, 0.0, 8.2, 1.5, 20.2, 17.2, 305.0, 0.0, 0.0, 55.0,2022-07-31 01:00:00, None,31
331.0, 52.0, 6.1, 0.0, 8.6, 8.6, 18.6, 17.7, 14.0, 0.0, 0.0, 48.0,2022-07-31 02:00:00, None,31
350.0, 55.0, 1.5, 0.0, 8.1, 7.4, 17.2, 16.2, 44.0, 0.0, 0.0, 53.0,2022-07-31 03:00:00, None,31
343.0, 48.0, 8.6, 0.0, 6.6, 5.8, 17.7, 15.2, 331.0, 0.0, 0.0, 55.0,2022-07-31 04:00:00, None,31
58.0, 53.0, 7.4, 0.0, 6.6, 0.7, 16.2, 14.4, 350.0, 0.0, 0.0, 61.0,2022-07-31 05:00:00, None,31
178.0, 55.0, 5.8, 0.0, 6.2, 2.7, 15.2, 17.5, 343.0, 0.0, 0.0, 53.0,2022-07-31 06:00:00, None,31
215.0, 61.0, 0.7, 0.0, 7.0, 4.3, 14.4, 20.7, 58.0, 0.0, 0.0, 44.0,2022-07-31 07:00:00, None,31
236.0, 53.0, 2.7, 0.0, 7.8, 4.7, 17.5, 23.8, 178.0, 0.0, 0.0, 38.0,2022-07-31 08:00:00, None,31
208.0, 44.0, 4.3, 0.0, 8.0, 5.4, 20.7, 26.5, 215.0, 0.0, 0.0, 30.0,2022-07-31 09:00:00, None,31
