time,TEMP_MEAN,HUMIDITY,week_of_year
2021-01-22 00:00:00, None,85.4,4
2021-01-22 01:00:00, None,87.0,4
2021-01-22 02:00:00, None,88.4,4
2021-01-22 03:00:00, None,88.5,4
2021-01-22 04:00:00, None,87.9,4
2021-01-22 05:00:00, None,88.2,4
2021-01-22 06:00:00, None,87.7,4
2021-01-22 07:00:00, None,87.7,4
2021-01-22 08:00:00, None,88.0,4
2021-01-22 09:00:00, None,85.8,4
2021-01-22 10:00:00, None,81.8,4
2021-01-22 11:00:00, None,76.8,4
2021-01-22 12:00:00, None,71.1,4
2021-01-22 13:00:00, None,66.3,4
2021-01-22 14:00:00, None,62.2,4
2021-01-22 15:00:00, None,59.6,4
2021-01-22 16:00:00, None,59.8,4
2021-01-22 17:00:00, None,67.8,4
2021-01-22 18:00:00, None,76.7,4
2021-01-22 19:00:00, None,81.8,4
2021-01-22 20:00:00, None,90.2,4
2021-01-22 21:00:00, None,92.3,4
2021-01-22 22:00:00, None,91.0,4
2021-01-22 23:00:00, None,88.9,4
2021-01-23 00:00:00, None,90.0,4
2021-01-23 01:00:00, None,88.3,4
2021-01-23 02:00:00, None,88.1,4
2021-01-23 03:00:00, None,87.0,4
2021-01-23 04:00:00, None,87.7,4
2021-01-23 05:00:00, None,86.4,4
2021-01-23 06:00:00, None,86.4,4
2021-01-23 07:00:00, None,86.6,4
2021-01-23 08:00:00, None,86.5,4
2021-01-23 09:00:00, None,85.8,4
2021-01-23 10:00:00, None,82.6,4
2021-01-23 11:00:00, None,82.3,4
2021-01-23 12:00:00, None,80.1,4
2021-01-23 13:00:00, None,73.8,4
2021-01-23 14:00:00, None,68.2,4
2021-01-23 15:00:00, None,61.7,4
2021-01-23 16:00:00, None,68.0,4
2021-01-23 17:00:00, None,73.8,4
2021-01-23 18:00:00, None,73.9,4
2021-01-23 19:00:00, None,73.6,4
2021-01-23 20:00:00, None,73.6,4
2021-01-23 21:00:00, None,71.4,4
2021-01-23 22:00:00, None,73.7,4
2021-01-23 23:00:00, None,76.4,4
2021-01-24 00:00:00, None,80.7,4
2021-01-24 01:00:00, None,80.7,4
2021-01-24 02:00:00, None,80.9,4
2021-01-24 03:00:00, None,81.0,4
2021-01-24 04:00:00, None,81.4,4
2021-01-24 05:00:00, None,81.5,4
2021-01-24 06:00:00, None,82.5,4
2021-01-24 07:00:00, None,82.7,4
2021-01-24 08:00:00, None,82.0,4
2021-01-24 09:00:00, None,79.9,4
2021-01-24 10:00:00, None,78.6,4
2021-01-24 11:00:00, None,75.9,4
2021-01-24 12:00:00, None,70.3,4
2021-01-24 13:00:00, None,65.9,4
2021-01-24 14:00:00, None,66.9,4
2021-01-24 15:00:00, None,68.4,4
2021-01-24 16:00:00, None,70.0,4
2021-01-24 17:00:00, None,74.8,4
2021-01-24 18:00:00, None,81.0,4
2021-01-24 19:00:00, None,85.6,4
2021-01-24 20:00:00, None,85.7,4
2021-01-24 21:00:00, None,87.9,4
2021-01-24 22:00:00, None,90.1,4
2021-01-24 23:00:00, None,88.9,4
2021-01-25 00:00:00, None,86.0,4
2021-01-25 01:00:00, None,85.1,4
2021-01-25 02:00:00, None,86.8,4
2021-01-25 03:00:00, None,86.7,4
2021-01-25 04:00:00, None,88.5,4
2021-01-25 05:00:00, None,90.8,4
2021-01-25 06:00:00, None,98.6,4
2021-01-25 07:00:00, None,95.4,4
2021-01-25 08:00:00, None,96.2,4
2021-01-25 09:00:00, None,95.0,4
2021-01-25 10:00:00, None,92.4,4
2021-01-25 11:00:00, None,85.7,4
2021-01-25 12:00:00, None,78.6,4
2021-01-25 13:00:00, None,70.9,4
2021-01-25 14:00:00, None,66.9,4
2021-01-25 15:00:00, None,66.4,4
2021-01-25 16:00:00, None,69.1,4
2021-01-25 17:00:00, None,75.2,4
2021-01-25 18:00:00, None,85.2,4
2021-01-25 19:00:00, None,88.6,4
2021-01-25 20:00:00, None,93.2,4
2021-01-25 21:00:00, None,100.0,4
2021-01-25 22:00:00, None,99.1,4
2021-01-25 23:00:00, None,92.5,4
2021-01-26 00:00:00, None,96.7,4
2021-01-26 01:00:00, None,90.6,4
2021-01-26 02:00:00, None,88.3,4
2021-01-26 03:00:00, None,87.7,4
2021-01-26 04:00:00, None,88.6,4
