WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
158.1,2021-01-22 00:00:00, None,99.0,4
121.7,2021-01-22 01:00:00, None,99.6,4
130.2,2021-01-22 02:00:00, None,99.0,4
113.2,2021-01-22 03:00:00, None,99.4,4
117.0,2021-01-22 04:00:00, None,99.2,4
172.5,2021-01-22 05:00:00, None,99.3,4
224.4,2021-01-22 06:00:00, None,99.0,4
100.5,2021-01-22 07:00:00, None,99.2,4
154.4,2021-01-22 08:00:00, None,99.1,4
87.4,2021-01-22 09:00:00, None,99.1,4
276.3,2021-01-22 10:00:00, None,92.9,4
294.7,2021-01-22 11:00:00, None,71.1,4
51.2,2021-01-22 12:00:00, None,59.8,4
324.0,2021-01-22 13:00:00, None,62.0,4
325.9,2021-01-22 14:00:00, None,58.6,4
321.8,2021-01-22 15:00:00, None,59.0,4
289.7,2021-01-22 16:00:00, None,56.8,4
162.2,2021-01-22 17:00:00, None,71.5,4
183.4,2021-01-22 18:00:00, None,80.8,4
245.0,2021-01-22 19:00:00, None,89.5,4
172.2,2021-01-22 20:00:00, None,91.3,4
227.5,2021-01-22 21:00:00, None,94.2,4
140.0,2021-01-22 22:00:00, None,99.4,4
195.8,2021-01-22 23:00:00, None,99.1,4
115.9,2021-01-23 00:00:00, None,99.0,4
131.3,2021-01-23 01:00:00, None,99.2,4
292.7,2021-01-23 02:00:00, None,99.5,4
130.0,2021-01-23 03:00:00, None,99.0,4
237.9,2021-01-23 04:00:00, None,98.9,4
174.2,2021-01-23 05:00:00, None,99.0,4
119.7,2021-01-23 06:00:00, None,99.2,4
133.4,2021-01-23 07:00:00, None,99.3,4
132.5,2021-01-23 08:00:00, None,99.2,4
121.7,2021-01-23 09:00:00, None,99.0,4
79.9,2021-01-23 10:00:00, None,80.9,4
306.1,2021-01-23 11:00:00, None,84.9,4
20.1,2021-01-23 12:00:00, None,66.2,4
36.2,2021-01-23 13:00:00, None,58.1,4
344.6,2021-01-23 14:00:00, None,62.4,4
10.4,2021-01-23 15:00:00, None,53.7,4
167.5,2021-01-23 16:00:00, None,58.8,4
163.6,2021-01-23 17:00:00, None,77.0,4
176.8,2021-01-23 18:00:00, None,82.2,4
154.0,2021-01-23 19:00:00, None,84.7,4
131.0,2021-01-23 20:00:00, None,87.2,4
134.9,2021-01-23 21:00:00, None,85.3,4
245.8,2021-01-23 22:00:00, None,83.1,4
260.4,2021-01-23 23:00:00, None,87.9,4
234.8,2021-01-24 00:00:00, None,87.1,4
150.2,2021-01-24 01:00:00, None,90.5,4
223.6,2021-01-24 02:00:00, None,97.0,4
174.3,2021-01-24 03:00:00, None,99.0,4
123.9,2021-01-24 04:00:00, None,99.1,4
205.0,2021-01-24 05:00:00, None,99.6,4
133.1,2021-01-24 06:00:00, None,99.2,4
111.7,2021-01-24 07:00:00, None,99.3,4
100.4,2021-01-24 08:00:00, None,99.2,4
241.0,2021-01-24 09:00:00, None,98.9,4
98.4,2021-01-24 10:00:00, None,99.7,4
353.0,2021-01-24 11:00:00, None,99.0,4
318.8,2021-01-24 12:00:00, None,99.0,4
302.8,2021-01-24 13:00:00, None,99.2,4
34.7,2021-01-24 14:00:00, None,99.2,4
88.3,2021-01-24 15:00:00, None,99.0,4
328.1,2021-01-24 16:00:00, None,99.2,4
329.1,2021-01-24 17:00:00, None,99.3,4
64.8,2021-01-24 18:00:00, None,99.1,4
98.3,2021-01-24 19:00:00, None,99.4,4
83.1,2021-01-24 20:00:00, None,99.1,4
86.3,2021-01-24 21:00:00, None,99.0,4
227.1,2021-01-24 22:00:00, None,99.0,4
224.3,2021-01-24 23:00:00, None,99.3,4
103.6,2021-01-25 00:00:00, None,99.1,4
119.5,2021-01-25 01:00:00, None,99.1,4
96.2,2021-01-25 02:00:00, None,99.2,4
96.7,2021-01-25 03:00:00, None,99.0,4
114.6,2021-01-25 04:00:00, None,99.1,4
130.5,2021-01-25 05:00:00, None,99.7,4
117.4,2021-01-25 06:00:00, None,99.1,4
113.3,2021-01-25 07:00:00, None,99.4,4
105.9,2021-01-25 08:00:00, None,99.0,4
100.9,2021-01-25 09:00:00, None,99.4,4
99.8,2021-01-25 10:00:00, None,99.1,4
116.6,2021-01-25 11:00:00, None,99.3,4
92.9,2021-01-25 12:00:00, None,95.3,4
86.1,2021-01-25 13:00:00, None,92.8,4
73.6,2021-01-25 14:00:00, None,83.6,4
94.9,2021-01-25 15:00:00, None,86.8,4
132.8,2021-01-25 16:00:00, None,84.1,4
117.4,2021-01-25 17:00:00, None,97.0,4
135.6,2021-01-25 18:00:00, None,99.1,4
304.4,2021-01-25 19:00:00, None,99.4,4
158.2,2021-01-25 20:00:00, None,99.5,4
162.3,2021-01-25 21:00:00, None,99.0,4
127.8,2021-01-25 22:00:00, None,99.4,4
137.3,2021-01-25 23:00:00, None,99.3,4
134.8,2021-01-26 00:00:00, None,99.6,4
58.6,2021-01-26 01:00:00, None,99.0,4
97.6,2021-01-26 02:00:00, None,99.0,4
125.7,2021-01-26 03:00:00, None,99.0,4
116.8,2021-01-26 04:00:00, None,99.1,4
103.2,2021-01-26 05:00:00, None,99.0,4
100.1,2021-01-26 06:00:00, None,99.3,4
97.6,2021-01-26 07:00:00, None,99.2,4
85.6,2021-01-26 08:00:00, None,99.4,4
43.9,2021-01-26 09:00:00, None,99.1,4
359.9,2021-01-26 10:00:00, None,98.6,4
94.1,2021-01-26 11:00:00, None,84.0,4
75.2,2021-01-26 12:00:00, None,63.5,4
116.8,2021-01-26 13:00:00, None,51.9,4
127.5,2021-01-26 14:00:00, None,47.4,4
88.8,2021-01-26 15:00:00, None,47.8,4
99.7,2021-01-26 16:00:00, None,48.3,4
119.4,2021-01-26 17:00:00, None,53.3,4
120.2,2021-01-26 18:00:00, None,48.9,4
126.0,2021-01-26 19:00:00, None,49.1,4
115.1,2021-01-26 20:00:00, None,50.5,4
87.5,2021-01-26 21:00:00, None,45.1,4
46.0,2021-01-26 22:00:00, None,51.5,4
118.0,2021-01-26 23:00:00, None,59.7,4
78.4,2021-01-27 00:00:00, None,73.0,4
96.7,2021-01-27 01:00:00, None,92.1,4
152.7,2021-01-27 02:00:00, None,97.6,4
125.8,2021-01-27 03:00:00, None,88.0,4
285.9,2021-01-27 04:00:00, None,84.4,4
4.3,2021-01-27 05:00:00, None,81.1,4
133.4,2021-01-27 06:00:00, None,88.2,4
111.7,2021-01-27 07:00:00, None,99.4,4
113.8,2021-01-27 08:00:00, None,99.0,4
118.5,2021-01-27 09:00:00, None,99.0,4
107.9,2021-01-27 10:00:00, None,99.1,4
93.2,2021-01-27 11:00:00, None,99.1,4
93.7,2021-01-27 12:00:00, None,99.1,4
97.2,2021-01-27 13:00:00, None,99.3,4
112.9,2021-01-27 14:00:00, None,99.1,4
34.4,2021-01-27 15:00:00, None,99.1,4
307.3,2021-01-27 16:00:00, None,95.3,4
300.5,2021-01-27 17:00:00, None,94.6,4
320.2,2021-01-27 18:00:00, None,94.3,4
332.2,2021-01-27 19:00:00, None,99.0,4
298.9,2021-01-27 20:00:00, None,92.2,4
327.8,2021-01-27 21:00:00, None,99.1,4
133.1,2021-01-27 22:00:00, None,99.6,4
105.4,2021-01-27 23:00:00, None,92.5,4
265.2,2021-01-28 00:00:00, None,99.1,4
274.6,2021-01-28 01:00:00, None,99.4,4
100.6,2021-01-28 02:00:00, None,96.5,4
117.7,2021-01-28 03:00:00, None,99.0,4
89.5,2021-01-28 04:00:00, None,99.3,4
127.9,2021-01-28 05:00:00, None,99.0,4
185.8,2021-01-28 06:00:00, None,99.0,4
233.4,2021-01-28 07:00:00, None,99.1,4
30.5,2021-01-28 08:00:00, None,99.4,4
230.3,2021-01-28 09:00:00, None,99.3,4
97.7,2021-01-28 10:00:00, None,99.1,4
44.4,2021-01-28 11:00:00, None,99.4,4
31.6,2021-01-28 12:00:00, None,94.6,4
5.1,2021-01-28 13:00:00, None,88.8,4
304.0,2021-01-28 14:00:00, None,78.0,4
305.9,2021-01-28 15:00:00, None,73.3,4
304.1,2021-01-28 16:00:00, None,81.8,4
314.5,2021-01-28 17:00:00, None,89.3,4
289.8,2021-01-28 18:00:00, None,99.6,4
236.0,2021-01-28 19:00:00, None,99.7,4
312.3,2021-01-28 20:00:00, None,99.1,4
305.3,2021-01-28 21:00:00, None,99.2,4
294.2,2021-01-28 22:00:00, None,99.4,4
236.4,2021-01-28 23:00:00, None,99.4,4
