WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
232.4, None, None, None, None,2021-01-22 00:00:00,95.3, None,4
222.2, None, None, None, None,2021-01-22 01:00:00,94.1, None,4
225.7, None, None, None, None,2021-01-22 02:00:00,92.0, None,4
223.2, None, None, None, None,2021-01-22 03:00:00,90.4, None,4
230.9, None, None, None, None,2021-01-22 04:00:00,91.3, None,4
224.2, None, None, None, None,2021-01-22 05:00:00,90.1, None,4
221.4, None, None, None, None,2021-01-22 06:00:00,92.0, None,4
211.8, None, None, None, None,2021-01-22 07:00:00,92.3, None,4
185.4, None, None, None, None,2021-01-22 08:00:00,93.4, None,4
182.1, None, None, None, None,2021-01-22 09:00:00,92.8, None,4
192.2, None, None, None, None,2021-01-22 10:00:00,92.8, None,4
239.8, None, None, None, None,2021-01-22 11:00:00,91.7, None,4
225.0, None, None, None, None,2021-01-22 12:00:00,91.3, None,4
176.1, None, None, None, None,2021-01-22 13:00:00,91.2, None,4
158.9, None, None, None, None,2021-01-22 14:00:00,89.7, None,4
273.1, None, None, None, None,2021-01-22 15:00:00,88.5, None,4
310.5, None, None, None, None,2021-01-22 16:00:00,88.1, None,4
304.1, None, None, None, None,2021-01-22 17:00:00,89.0, None,4
306.2, None, None, None, None,2021-01-22 18:00:00,89.6, None,4
307.1, None, None, None, None,2021-01-22 19:00:00,89.8, None,4
300.4, None, None, None, None,2021-01-22 20:00:00,89.3, None,4
301.4, None, None, None, None,2021-01-22 21:00:00,89.1, None,4
254.8, None, None, None, None,2021-01-22 22:00:00,88.4, None,4
298.8, None, None, None, None,2021-01-22 23:00:00,88.3, None,4
304.9, None, None, None, None,2021-01-23 00:00:00,87.5, None,4
235.4, None, None, None, None,2021-01-23 01:00:00,87.1, None,4
273.8, None, None, None, None,2021-01-23 02:00:00,87.1, None,4
81.7, None, None, None, None,2021-01-23 03:00:00,86.5, None,4
158.3, None, None, None, None,2021-01-23 04:00:00,90.1, None,4
179.7, None, None, None, None,2021-01-23 05:00:00,91.3, None,4
176.1, None, None, None, None,2021-01-23 06:00:00,89.9, None,4
168.6, None, None, None, None,2021-01-23 07:00:00,91.0, None,4
182.8, None, None, None, None,2021-01-23 08:00:00,89.2, None,4
166.0, None, None, None, None,2021-01-23 09:00:00,91.5, None,4
158.9, None, None, None, None,2021-01-23 10:00:00,91.1, None,4
148.7, None, None, None, None,2021-01-23 11:00:00,91.3, None,4
154.6, None, None, None, None,2021-01-23 12:00:00,89.2, None,4
138.2, None, None, None, None,2021-01-23 13:00:00,85.7, None,4
138.5, None, None, None, None,2021-01-23 14:00:00,83.5, None,4
139.6, None, None, None, None,2021-01-23 15:00:00,82.1, None,4
123.8, None, None, None, None,2021-01-23 16:00:00,80.3, None,4
128.8, None, None, None, None,2021-01-23 17:00:00,80.3, None,4
132.0, None, None, None, None,2021-01-23 18:00:00,80.1, None,4
125.2, None, None, None, None,2021-01-23 19:00:00,79.5, None,4
132.4, None, None, None, None,2021-01-23 20:00:00,79.2, None,4
131.7, None, None, None, None,2021-01-23 21:00:00,78.7, None,4
157.5, None, None, None, None,2021-01-23 22:00:00,79.7, None,4
145.1, None, None, None, None,2021-01-23 23:00:00,80.0, None,4
160.3, None, None, None, None,2021-01-24 00:00:00,80.8, None,4
147.2, None, None, None, None,2021-01-24 01:00:00,79.2, None,4
179.8, None, None, None, None,2021-01-24 02:00:00,80.6, None,4
154.5, None, None, None, None,2021-01-24 03:00:00,79.5, None,4
157.6, None, None, None, None,2021-01-24 04:00:00,80.4, None,4
137.4, None, None, None, None,2021-01-24 05:00:00,85.6, None,4
148.2, None, None, None, None,2021-01-24 06:00:00,88.8, None,4
139.7, None, None, None, None,2021-01-24 07:00:00,89.5, None,4
138.2, None, None, None, None,2021-01-24 08:00:00,91.6, None,4
130.3, None, None, None, None,2021-01-24 09:00:00,91.7, None,4
137.3, None, None, None, None,2021-01-24 10:00:00,90.4, None,4
135.8, None, None, None, None,2021-01-24 11:00:00,88.2, None,4
137.7, None, None, None, None,2021-01-24 12:00:00,87.8, None,4
144.4, None, None, None, None,2021-01-24 13:00:00,87.2, None,4
142.8, None, None, None, None,2021-01-24 14:00:00,86.4, None,4
136.0, None, None, None, None,2021-01-24 15:00:00,89.1, None,4
134.3, None, None, None, None,2021-01-24 16:00:00,89.5, None,4
114.5, None, None, None, None,2021-01-24 17:00:00,90.4, None,4
143.0, None, None, None, None,2021-01-24 18:00:00,91.9, None,4
189.4, None, None, None, None,2021-01-24 19:00:00,91.6, None,4
302.5, None, None, None, None,2021-01-24 20:00:00,93.8, None,4
249.7, None, None, None, None,2021-01-24 21:00:00,94.3, None,4
233.5, None, None, None, None,2021-01-24 22:00:00,94.6, None,4
269.8, None, None, None, None,2021-01-24 23:00:00,95.2, None,4
241.5, None, None, None, None,2021-01-25 00:00:00,95.8, None,4
250.7, None, None, None, None,2021-01-25 01:00:00,95.9, None,4
288.2, None, None, None, None,2021-01-25 02:00:00,95.6, None,4
288.4, None, None, None, None,2021-01-25 03:00:00,95.5, None,4
315.9, None, None, None, None,2021-01-25 04:00:00,95.4, None,4
328.8, None, None, None, None,2021-01-25 05:00:00,95.4, None,4
319.9, None, None, None, None,2021-01-25 06:00:00,95.6, None,4
323.9, None, None, None, None,2021-01-25 07:00:00,94.9, None,4
339.8, None, None, None, None,2021-01-25 08:00:00,95.1, None,4
323.8, None, None, None, None,2021-01-25 09:00:00,94.3, None,4
328.6, None, None, None, None,2021-01-25 10:00:00,93.4, None,4
324.7, None, None, None, None,2021-01-25 11:00:00,91.0, None,4
349.3, None, None, None, None,2021-01-25 12:00:00,88.4, None,4
297.4, None, None, None, None,2021-01-25 13:00:00,86.5, None,4
237.7, None, None, None, None,2021-01-25 14:00:00,85.9, None,4
309.7, None, None, None, None,2021-01-25 15:00:00,87.8, None,4
319.0, None, None, None, None,2021-01-25 16:00:00,84.7, None,4
316.3, None, None, None, None,2021-01-25 17:00:00,87.5, None,4
318.6, None, None, None, None,2021-01-25 18:00:00,89.1, None,4
302.4, None, None, None, None,2021-01-25 19:00:00,90.9, None,4
324.1, None, None, None, None,2021-01-25 20:00:00,90.1, None,4
251.0, None, None, None, None,2021-01-25 21:00:00,90.5, None,4
304.4, None, None, None, None,2021-01-25 22:00:00,90.6, None,4
304.7, None, None, None, None,2021-01-25 23:00:00,88.7, None,4
275.4, None, None, None, None,2021-01-26 00:00:00,91.1, None,4
255.0, None, None, None, None,2021-01-26 01:00:00,93.7, None,4
235.2, None, None, None, None,2021-01-26 02:00:00,94.2, None,4
148.1, None, None, None, None,2021-01-26 03:00:00,94.4, None,4
197.2, None, None, None, None,2021-01-26 04:00:00,94.2, None,4
300.4, None, None, None, None,2021-01-26 05:00:00,93.2, None,4
261.7, None, None, None, None,2021-01-26 06:00:00,93.6, None,4
36.9, None, None, None, None,2021-01-26 07:00:00,92.9, None,4
118.2, None, None, None, None,2021-01-26 08:00:00,89.3, None,4
156.1, None, None, None, None,2021-01-26 09:00:00,90.7, None,4
281.3, None, None, None, None,2021-01-26 10:00:00,92.7, None,4
203.3, None, None, None, None,2021-01-26 11:00:00,85.0, None,4
152.2, None, None, None, None,2021-01-26 12:00:00,76.3, None,4
149.1, None, None, None, None,2021-01-26 13:00:00,70.2, None,4
187.7, None, None, None, None,2021-01-26 14:00:00,67.1, None,4
192.4, None, None, None, None,2021-01-26 15:00:00,67.1, None,4
220.5, None, None, None, None,2021-01-26 16:00:00,69.5, None,4
112.7, None, None, None, None,2021-01-26 17:00:00,68.6, None,4
14.3, None, None, None, None,2021-01-26 18:00:00,76.8, None,4
340.6, None, None, None, None,2021-01-26 19:00:00,84.6, None,4
29.9, None, None, None, None,2021-01-26 20:00:00,86.3, None,4
270.2, None, None, None, None,2021-01-26 21:00:00,89.2, None,4
225.8, None, None, None, None,2021-01-26 22:00:00,89.3, None,4
253.9, None, None, None, None,2021-01-26 23:00:00,89.9, None,4
241.6, None, None, None, None,2021-01-27 00:00:00,91.2, None,4
252.0, None, None, None, None,2021-01-27 01:00:00,89.1, None,4
316.2, None, None, None, None,2021-01-27 02:00:00,89.0, None,4
321.8, None, None, None, None,2021-01-27 03:00:00,90.8, None,4
299.4, None, None, None, None,2021-01-27 04:00:00,90.3, None,4
294.6, None, None, None, None,2021-01-27 05:00:00,88.1, None,4
326.3, None, None, None, None,2021-01-27 06:00:00,83.3, None,4
324.6, None, None, None, None,2021-01-27 07:00:00,86.0, None,4
328.5, None, None, None, None,2021-01-27 08:00:00,87.9, None,4
336.5, None, None, None, None,2021-01-27 09:00:00,87.0, None,4
331.1, None, None, None, None,2021-01-27 10:00:00,88.6, None,4
329.6, None, None, None, None,2021-01-27 11:00:00,87.9, None,4
335.7, None, None, None, None,2021-01-27 12:00:00,83.0, None,4
336.0, None, None, None, None,2021-01-27 13:00:00,84.0, None,4
333.3, None, None, None, None,2021-01-27 14:00:00,84.0, None,4
329.5, None, None, None, None,2021-01-27 15:00:00,79.5, None,4
336.4, None, None, None, None,2021-01-27 16:00:00,81.9, None,4
337.8, None, None, None, None,2021-01-27 17:00:00,83.1, None,4
330.1, None, None, None, None,2021-01-27 18:00:00,76.5, None,4
329.9, None, None, None, None,2021-01-27 19:00:00,80.1, None,4
329.0, None, None, None, None,2021-01-27 20:00:00,78.1, None,4
326.4, None, None, None, None,2021-01-27 21:00:00,76.0, None,4
323.4, None, None, None, None,2021-01-27 22:00:00,74.2, None,4
331.9, None, None, None, None,2021-01-27 23:00:00,72.2, None,4
328.3, None, None, None, None,2021-01-28 00:00:00,73.4, None,4
326.6, None, None, None, None,2021-01-28 01:00:00,73.0, None,4
329.9, None, None, None, None,2021-01-28 02:00:00,73.0, None,4
333.3, None, None, None, None,2021-01-28 03:00:00,74.3, None,4
329.9, None, None, None, None,2021-01-28 04:00:00,73.4, None,4
331.1, None, None, None, None,2021-01-28 05:00:00,73.6, None,4
330.6, None, None, None, None,2021-01-28 06:00:00,73.7, None,4
328.0, None, None, None, None,2021-01-28 07:00:00,73.4, None,4
329.1, None, None, None, None,2021-01-28 08:00:00,73.6, None,4
351.1, None, None, None, None,2021-01-28 09:00:00,73.7, None,4
354.5, None, None, None, None,2021-01-28 10:00:00,73.1, None,4
342.3, None, None, None, None,2021-01-28 11:00:00,71.9, None,4
332.1, None, None, None, None,2021-01-28 12:00:00,71.8, None,4
321.3, None, None, None, None,2021-01-28 13:00:00,71.0, None,4
331.6, None, None, None, None,2021-01-28 14:00:00,70.9, None,4
352.7, None, None, None, None,2021-01-28 15:00:00,71.2, None,4
357.7, None, None, None, None,2021-01-28 16:00:00,72.1, None,4
353.7, None, None, None, None,2021-01-28 17:00:00,73.2, None,4
3.7, None, None, None, None,2021-01-28 18:00:00,73.8, None,4
13.4, None, None, None, None,2021-01-28 19:00:00,76.1, None,4
63.4, None, None, None, None,2021-01-28 20:00:00,77.2, None,4
54.6, None, None, None, None,2021-01-28 21:00:00,75.2, None,4
71.8, None, None, None, None,2021-01-28 22:00:00,76.7, None,4
35.1, None, None, None, None,2021-01-28 23:00:00,76.1, None,4
