WDIR_VECT,time,week_of_year
297.5,2021-01-22 00:00:00,4
306.8,2021-01-22 01:00:00,4
321.2,2021-01-22 02:00:00,4
339.2,2021-01-22 03:00:00,4
308.8,2021-01-22 04:00:00,4
262.7,2021-01-22 05:00:00,4
283.6,2021-01-22 06:00:00,4
293.8,2021-01-22 07:00:00,4
309.0,2021-01-22 08:00:00,4
309.5,2021-01-22 09:00:00,4
321.3,2021-01-22 10:00:00,4
351.1,2021-01-22 11:00:00,4
354.5,2021-01-22 12:00:00,4
353.8,2021-01-22 13:00:00,4
353.2,2021-01-22 14:00:00,4
350.1,2021-01-22 15:00:00,4
357.0,2021-01-22 16:00:00,4
359.1,2021-01-22 17:00:00,4
358.7,2021-01-22 18:00:00,4
358.6,2021-01-22 19:00:00,4
294.1,2021-01-22 20:00:00,4
288.6,2021-01-22 21:00:00,4
246.4,2021-01-22 22:00:00,4
254.4,2021-01-22 23:00:00,4
290.7,2021-01-23 00:00:00,4
294.0,2021-01-23 01:00:00,4
248.1,2021-01-23 02:00:00,4
234.3,2021-01-23 03:00:00,4
198.7,2021-01-23 04:00:00,4
215.8,2021-01-23 05:00:00,4
210.6,2021-01-23 06:00:00,4
202.4,2021-01-23 07:00:00,4
190.8,2021-01-23 08:00:00,4
184.4,2021-01-23 09:00:00,4
184.3,2021-01-23 10:00:00,4
209.0,2021-01-23 11:00:00,4
235.0,2021-01-23 12:00:00,4
266.7,2021-01-23 13:00:00,4
21.3,2021-01-23 14:00:00,4
146.7,2021-01-23 15:00:00,4
134.5,2021-01-23 16:00:00,4
173.8,2021-01-23 17:00:00,4
149.5,2021-01-23 18:00:00,4
143.9,2021-01-23 19:00:00,4
209.3,2021-01-23 20:00:00,4
209.0,2021-01-23 21:00:00,4
180.1,2021-01-23 22:00:00,4
204.9,2021-01-23 23:00:00,4
125.2,2021-01-24 00:00:00,4
130.2,2021-01-24 01:00:00,4
130.3,2021-01-24 02:00:00,4
130.1,2021-01-24 03:00:00,4
126.9,2021-01-24 04:00:00,4
125.3,2021-01-24 05:00:00,4
126.9,2021-01-24 06:00:00,4
127.1,2021-01-24 07:00:00,4
130.3,2021-01-24 08:00:00,4
128.9,2021-01-24 09:00:00,4
128.2,2021-01-24 10:00:00,4
129.7,2021-01-24 11:00:00,4
127.9,2021-01-24 12:00:00,4
126.3,2021-01-24 13:00:00,4
115.8,2021-01-24 14:00:00,4
115.1,2021-01-24 15:00:00,4
114.9,2021-01-24 16:00:00,4
116.7,2021-01-24 17:00:00,4
113.2,2021-01-24 18:00:00,4
71.6,2021-01-24 19:00:00,4
355.4,2021-01-24 20:00:00,4
359.5,2021-01-24 21:00:00,4
330.1,2021-01-24 22:00:00,4
296.5,2021-01-24 23:00:00,4
222.3,2021-01-25 00:00:00,4
199.7,2021-01-25 01:00:00,4
218.0,2021-01-25 02:00:00,4
202.9,2021-01-25 03:00:00,4
258.9,2021-01-25 04:00:00,4
282.1,2021-01-25 05:00:00,4
290.4,2021-01-25 06:00:00,4
292.8,2021-01-25 07:00:00,4
287.0,2021-01-25 08:00:00,4
293.7,2021-01-25 09:00:00,4
221.2,2021-01-25 10:00:00,4
342.8,2021-01-25 11:00:00,4
356.2,2021-01-25 12:00:00,4
313.1,2021-01-25 13:00:00,4
342.8,2021-01-25 14:00:00,4
347.9,2021-01-25 15:00:00,4
348.0,2021-01-25 16:00:00,4
263.6,2021-01-25 17:00:00,4
300.0,2021-01-25 18:00:00,4
188.2,2021-01-25 19:00:00,4
183.6,2021-01-25 20:00:00,4
181.5,2021-01-25 21:00:00,4
194.8,2021-01-25 22:00:00,4
175.3,2021-01-25 23:00:00,4
180.5,2021-01-26 00:00:00,4
181.7,2021-01-26 01:00:00,4
179.3,2021-01-26 02:00:00,4
165.1,2021-01-26 03:00:00,4
165.1,2021-01-26 04:00:00,4
158.5,2021-01-26 05:00:00,4
167.5,2021-01-26 06:00:00,4
155.6,2021-01-26 07:00:00,4
145.0,2021-01-26 08:00:00,4
129.4,2021-01-26 09:00:00,4
123.4,2021-01-26 10:00:00,4
123.8,2021-01-26 11:00:00,4
127.9,2021-01-26 12:00:00,4
133.2,2021-01-26 13:00:00,4
128.7,2021-01-26 14:00:00,4
132.0,2021-01-26 15:00:00,4
127.8,2021-01-26 16:00:00,4
123.2,2021-01-26 17:00:00,4
127.7,2021-01-26 18:00:00,4
126.6,2021-01-26 19:00:00,4
129.8,2021-01-26 20:00:00,4
129.0,2021-01-26 21:00:00,4
135.8,2021-01-26 22:00:00,4
137.8,2021-01-26 23:00:00,4
136.4,2021-01-27 00:00:00,4
126.7,2021-01-27 01:00:00,4
128.3,2021-01-27 02:00:00,4
221.7,2021-01-27 03:00:00,4
245.7,2021-01-27 04:00:00,4
220.6,2021-01-27 05:00:00,4
238.6,2021-01-27 06:00:00,4
243.0,2021-01-27 07:00:00,4
235.3,2021-01-27 08:00:00,4
238.6,2021-01-27 09:00:00,4
236.7,2021-01-27 10:00:00,4
214.4,2021-01-27 11:00:00,4
126.3,2021-01-27 12:00:00,4
126.0,2021-01-27 13:00:00,4
124.7,2021-01-27 14:00:00,4
124.0,2021-01-27 15:00:00,4
117.4,2021-01-27 16:00:00,4
125.6,2021-01-27 17:00:00,4
131.2,2021-01-27 18:00:00,4
147.8,2021-01-27 19:00:00,4
198.6,2021-01-27 20:00:00,4
237.0,2021-01-27 21:00:00,4
216.8,2021-01-27 22:00:00,4
221.3,2021-01-27 23:00:00,4
196.4,2021-01-28 00:00:00,4
65.9,2021-01-28 01:00:00,4
177.6,2021-01-28 02:00:00,4
208.3,2021-01-28 03:00:00,4
203.8,2021-01-28 04:00:00,4
206.0,2021-01-28 05:00:00,4
227.3,2021-01-28 06:00:00,4
253.0,2021-01-28 07:00:00,4
244.2,2021-01-28 08:00:00,4
214.6,2021-01-28 09:00:00,4
256.9,2021-01-28 10:00:00,4
264.3,2021-01-28 11:00:00,4
284.8,2021-01-28 12:00:00,4
286.6,2021-01-28 13:00:00,4
331.3,2021-01-28 14:00:00,4
336.4,2021-01-28 15:00:00,4
315.9,2021-01-28 16:00:00,4
291.7,2021-01-28 17:00:00,4
285.0,2021-01-28 18:00:00,4
348.8,2021-01-28 19:00:00,4
327.1,2021-01-28 20:00:00,4
224.7,2021-01-28 21:00:00,4
207.8,2021-01-28 22:00:00,4
190.6,2021-01-28 23:00:00,4
