wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
11.9, None, 310.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2020-07-01 00:00:00,27
13.3, None, 320.0, 305.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2020-07-01 01:00:00,27
11.8, None, 320.0, 319.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2020-07-01 02:00:00,27
9.8, None, 305.0, 283.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2020-07-01 03:00:00,27
8.7, None, 319.0, 6.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-07-01 04:00:00,27
9.1, None, 283.0, 355.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-07-01 05:00:00,27
11.8, None, 6.0, 308.0, 0.0, 0.0, 0.0, 0.0, 8.7, 0.0,2020-07-01 06:00:00,27
14.0, None, 355.0, 265.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2020-07-01 07:00:00,27
12.2, None, 308.0, 258.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-07-01 08:00:00,27
14.0, None, 265.0, 248.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-07-01 09:00:00,27
13.4, None, 258.0, 278.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-07-01 10:00:00,27
12.2, None, 248.0, 267.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,2020-07-01 11:00:00,27
9.4, None, 278.0, 284.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-07-01 12:00:00,27
11.7, None, 267.0, 265.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2020-07-01 13:00:00,27
10.9, None, 284.0, 238.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-07-01 14:00:00,27
11.4, None, 265.0, 215.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2020-07-01 15:00:00,27
11.6, None, 238.0, 223.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-07-01 16:00:00,27
9.3, None, 215.0, 239.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-07-01 17:00:00,27
13.7, None, 223.0, 267.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-07-01 18:00:00,27
13.4, None, 239.0, 265.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2020-07-01 19:00:00,27
14.5, None, 267.0, 268.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2020-07-01 20:00:00,27
13.1, None, 265.0, 236.0, 0.0, 0.0, 0.0, 0.0, 13.4, 0.0,2020-07-01 21:00:00,27
13.1, None, 268.0, 237.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2020-07-01 22:00:00,27
15.2, None, 236.0, 246.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-07-01 23:00:00,27
14.3, None, 237.0, 229.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,2020-07-02 00:00:00,27
14.5, None, 246.0, 202.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2020-07-02 01:00:00,27
17.0, None, 229.0, 218.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-07-02 02:00:00,27
18.8, None, 202.0, 216.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2020-07-02 03:00:00,27
18.4, None, 218.0, 213.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0,2020-07-02 04:00:00,27
