ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
41.8,41.8,0.0,2020-10-09, 0.0,41
21.2,21.2,0.0,2020-10-11, 0.0,41
5.4,5.4,0.0,2020-10-13, 0.0,41
