pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.862, None, 1.5, None, 21.8, 27.37, 220.9, -53.0, None, 0.9, -0.7, 1023.1, -0.2, None, 898.0, None, 0.0, 0.0,2022-11-26 00:00:00, 1.0, 0.691, 898.0,48
None, 0.244, None, 1.5, None, 24.79, 23.88, 221.0, -53.0, None, 0.2, -0.7, 1023.0, 0.0, None, 898.0, None, 0.0, 0.0,2022-11-26 01:00:00, 1.0, 0.765, 898.0,48
None, 0.199, None, 1.5, None, 38.45, 18.69, 223.5, -53.0, None, 0.2, -0.7, 1023.1, -0.6, None, 898.0, None, 0.0, 0.0,2022-11-26 02:00:00, 1.0, 0.757, 898.0,48
None, -0.133, None, 1.5, None, 39.21, 14.49, 217.9, -49.0, None, -0.1, -0.7, 1023.3, 0.5, None, 898.0, None, 0.0, 0.0,2022-11-26 03:00:00, 1.0, 1.046, 898.0,48
None, -0.228, None, 1.5, None, 20.56, 36.4, 206.8, -49.0, None, -0.2, -0.7, 1022.1, -0.8, None, 897.0, None, 0.0, 0.0,2022-11-26 04:00:00, 1.0, 1.02, 897.0,48
None, -0.75, None, 1.5, None, 41.13, 17.66, 197.8, -50.0, None, -0.8, -0.8, 1022.3, 1.5, None, 897.0, None, 0.0, 0.0,2022-11-26 05:00:00, 1.0, 0.598, 897.0,48
None, -0.988, None, 1.5, None, 49.54, 8.53, 131.9, -50.0, None, -1.0, -1.7, 1022.4, 0.0, None, 897.0, None, 0.0, 0.0,2022-11-26 06:00:00, 1.0, 0.91, 897.0,48
None, -0.703, None, -0.3, None, 59.32, 5.134, 151.2, -50.0, None, -0.7, -1.8, 1021.2, -0.2, None, 896.0, None, 0.0, 0.0,2022-11-26 07:00:00, 1.0, 0.996, 896.0,48
None, -1.13, None, 0.3, None, 58.6, 6.168, 141.4, -50.0, None, -1.1, -1.8, 1021.3, 0.3, None, 896.0, None, 0.0, 0.0,2022-11-26 08:00:00, 1.0, 0.784, 896.0,48
None, -1.035, None, 0.3, None, 71.7, 2.145, 20.01, -50.0, None, -1.0, -1.8, 1020.1, -0.3, None, 895.0, None, 0.0, 0.0,2022-11-26 09:00:00, 1.0, 0.949, 895.0,48
None, -0.465, None, 0.3, None, 35.85, 11.51, 338.2, -50.0, None, -0.5, -2.6, 1019.0, 0.2, None, 894.0, None, 0.0, 0.0,2022-11-26 10:00:00, 1.0, 1.012, 894.0,48
None, 0.141, None, 0.3, None, 32.75, 10.14, 297.2, -53.0, None, 0.1, -2.6, 1017.8, 0.0, None, 893.0, None, 0.0, 0.0,2022-11-26 11:00:00, 1.0, 0.784, 893.0,48
None, 1.941, None, 2.0, None, 51.91, 6.555, 10.74, -52.0, None, 1.9, -2.6, 1015.2, 0.0, None, 891.0, None, 0.0, 0.0,2022-11-26 12:00:00, 1.0, 0.866, 891.0,48
None, 2.549, None, 2.6, None, 54.1, 6.915, 45.05, -52.0, None, 2.5, -2.6, 1012.9, -0.7, None, 889.0, None, 0.0, 0.0,2022-11-26 13:00:00, 1.0, 0.744, 889.0,48
None, 2.549, None, 2.8, None, 34.28, 14.86, 30.03, -52.0, None, 2.5, -2.6, 1011.8, -0.5, None, 888.0, None, 0.0, 0.0,2022-11-26 14:00:00, 1.0, 0.804, 888.0,48
None, 2.501, None, 2.8, None, 48.99, 10.65, 41.78, -52.0, None, 2.5, -2.6, 1011.8, 1.2, None, 888.0, None, 0.0, 0.0,2022-11-26 15:00:00, 1.0, 0.828, 888.0,48
None, 2.786, None, 2.9, None, 56.19, 7.38, 17.57, -51.0, None, 2.8, -2.6, 1009.5, 0.2, None, 886.0, None, 0.0, 0.0,2022-11-26 16:00:00, 1.0, 0.816, 886.0,48
None, 2.834, None, 2.9, None, 68.55, 5.008, 28.84, -51.0, None, 2.8, -2.6, 1009.6, -2.0, None, 886.0, None, 0.0, 0.0,2022-11-26 17:00:00, 1.0, 0.621, 886.0,48
None, 3.071, None, 3.2, None, 51.62, 11.77, 38.4, -51.0, None, 3.1, -2.6, 1008.5, 1.6, None, 885.0, None, 0.0, 0.0,2022-11-26 18:00:00, 1.0, 0.675, 885.0,48
None, 2.311, None, 3.1, None, 74.8, 1.759, 59.52, -52.0, None, 2.3, 2.3, 1006.2, 0.2, None, 883.0, None, 0.0, 0.0,2022-11-26 19:00:00, 1.0, 0.56, 883.0,48
None, 1.932, None, 3.1, None, 76.8, 1.118, 355.2, -52.0, None, 1.9, 1.9, 1004.1, 0.2, None, 881.0, None, 0.0, 0.0,2022-11-26 20:00:00, 1.0, 0.719, 881.0,48
None, 0.887, None, 3.1, None, 58.19, 7.33, 154.9, -53.0, None, 0.9, 0.9, 1003.1, -0.3, None, 880.0, None, 0.0, 0.0,2022-11-26 21:00:00, 1.0, 0.678, 880.0,48
None, -0.051, None, 3.1, None, 50.11, 10.43, 151.2, -49.0, None, -0.1, -0.1, 1003.1, 1.1, None, 880.0, None, 0.0, 0.0,2022-11-26 22:00:00, 0.0, 0.281, 880.0,48
None, -0.288, None, 3.1, None, 55.45, 4.289, 283.8, -49.0, None, -0.3, -0.4, 1001.9, 0.7, None, 879.0, None, -1.0, 0.0,2022-11-26 23:00:00, -1.0, -0.872, 879.0,48
None, -0.561, None, 3.1, None, 52.12, 6.774, 328.9, -50.0, None, -0.6, -0.6, 1002.9, 0.4, None, 880.0, None, -1.0, 0.0,2022-11-27 00:00:00, -2.0, -1.75, 880.0,48
None, -0.94, None, 3.1, None, 63.94, 3.782, 249.5, -50.0, None, -0.9, -0.9, 1002.8, 0.5, None, 880.0, None, 1.0, 0.0,2022-11-27 01:00:00, -1.0, -0.557, 880.0,48
None, -2.507, None, 3.1, None, 59.59, 3.236, 13.81, -51.0, None, -2.5, -2.5, 1004.2, 0.4, None, 881.0, None, 2.0, 0.0,2022-11-27 02:00:00, 2.0, 1.653, 881.0,48
None, -2.08, None, 3.1, None, 56.19, 2.539, 341.6, -51.0, None, -2.1, -2.5, 1004.1, 0.0, None, 881.0, None, 1.0, 0.0,2022-11-27 03:00:00, 2.0, 2.416, 881.0,48
None, -2.644, None, 3.1, None, 26.55, 8.63, 343.7, -51.0, None, -2.6, -2.8, 1005.3, 0.1, None, 882.0, None, 0.0, 0.0,2022-11-27 04:00:00, 3.0, 2.885, 882.0,48
None, -2.868, None, 3.1, None, 64.34, 2.127, 262.4, -51.0, None, -2.9, -3.0, 1006.5, 0.0, None, 883.0, None, -1.0, 0.0,2022-11-27 05:00:00, 2.0, 2.299, 883.0,48
None, None, None, 3.1, None, None, None, None, -52.0, None, -3.7, -3.8, 1006.6, 0.0, None, None, None, 0.0, 0.0,2022-11-27 06:00:00, 3.0, None, 883.0,48
None, None, None, -3.5, None, None, None, None, -52.0, None, -4.3, -4.3, 1007.9, 0.0, None, None, None, 0.0, 0.0,2022-11-27 07:00:00, 2.0, None, 884.0,48
None, None, None, -3.5, None, None, None, None, -52.0, None, -4.4, -4.7, 1008.1, 0.0, None, None, None, -1.0, 0.0,2022-11-27 09:00:00, 2.0, None, 884.0,48
