pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -2.575, None, None, None, None, None, None, None, None, None, -2.6, -4.2, 0.4, None, None, None, -2.3, None, None, None, None,2022-11-26 00:00:00, None, None, None, None,48
None, -2.492, None, None, None, None, None, None, None, None, None, -2.5, -4.2, 0.0, None, None, None, -2.3, None, None, None, None,2022-11-26 01:00:00, None, None, None, None,48
None, -2.601, None, None, None, None, None, None, None, None, None, -2.6, -4.2, 0.1, None, None, None, -2.3, None, None, None, None,2022-11-26 02:00:00, None, None, None, None,48
None, -2.953, None, None, None, None, None, None, None, None, None, -3.0, -4.2, 0.2, None, None, None, -2.3, None, None, None, None,2022-11-26 03:00:00, None, None, None, None,48
None, -2.599, None, None, None, None, None, None, None, None, None, -2.6, -4.2, 0.1, None, None, None, -2.3, None, None, None, None,2022-11-26 04:00:00, None, None, None, None,48
None, -2.171, None, None, None, None, None, None, None, None, None, -2.2, -4.2, 0.0, None, None, None, -2.2, None, None, None, None,2022-11-26 05:00:00, None, None, None, None,48
None, -2.121, None, None, None, None, None, None, None, None, None, -2.1, -4.2, 0.0, None, None, None, -2.1, None, None, None, None,2022-11-26 06:00:00, None, None, None, None,48
None, -2.034, None, None, None, None, None, None, None, None, None, -2.0, -2.2, 0.2, None, None, None, -2.0, None, None, None, None,2022-11-26 07:00:00, None, None, None, None,48
None, -1.917, None, None, None, None, None, None, None, None, None, -1.9, -2.2, 0.2, None, None, None, -1.9, None, None, None, None,2022-11-26 08:00:00, None, None, None, None,48
None, -1.783, None, None, None, None, None, None, None, None, None, -1.8, -2.2, 0.0, None, None, None, -1.8, None, None, None, None,2022-11-26 09:00:00, None, None, None, None,48
None, -1.832, None, None, None, None, None, None, None, None, None, -1.8, -2.2, 0.0, None, None, None, -1.7, None, None, None, None,2022-11-26 10:00:00, None, None, None, None,48
None, -1.552, None, None, None, None, None, None, None, None, None, -1.6, -2.2, 0.8, None, None, None, -1.6, None, None, None, None,2022-11-26 11:00:00, None, None, None, None,48
None, -1.223, None, None, None, None, None, None, None, None, None, -1.2, -2.2, 0.1, None, None, None, -1.2, None, None, None, None,2022-11-26 12:00:00, None, None, None, None,48
None, -0.784, None, None, None, None, None, None, None, None, None, -0.8, -2.2, 0.4, None, None, None, -0.8, None, None, None, None,2022-11-26 13:00:00, None, None, None, None,48
None, -0.858, None, None, None, None, None, None, None, None, None, -0.9, -2.2, 0.4, None, None, None, -0.7, None, None, None, None,2022-11-26 14:00:00, None, None, None, None,48
None, -1.085, None, None, None, None, None, None, None, None, None, -1.1, -2.2, 1.0, None, None, None, -0.7, None, None, None, None,2022-11-26 15:00:00, None, None, None, None,48
None, -1.247, None, None, None, None, None, None, None, None, None, -1.2, -2.2, 2.0, None, None, None, -0.7, None, None, None, None,2022-11-26 16:00:00, None, None, None, None,48
8.1, -1.161, None, None, None, None, None, None, None, None, None, -1.2, -2.2, 2.3, None, None, None, -0.7, None, None, None, None,2022-11-26 17:00:00, None, None, None, None,48
11.1, -1.021, None, None, None, None, None, None, None, None, None, -1.0, -2.2, 3.0, None, None, None, -0.7, None, None, None, None,2022-11-26 18:00:00, None, None, None, None,48
13.9, -0.863, None, None, None, None, None, None, None, None, None, -0.9, -1.0, 3.0, None, None, None, -0.9, None, None, None, None,2022-11-26 19:00:00, None, None, None, None,48
17.7, -0.705, None, None, None, None, None, None, None, None, None, -0.7, -1.0, 3.8, None, None, None, -0.7, None, None, None, None,2022-11-26 20:00:00, None, None, None, None,48
25.2, -0.52, None, None, None, None, None, None, None, None, None, -0.5, -1.0, 7.5, None, None, None, -0.5, None, None, None, None,2022-11-26 21:00:00, None, None, None, None,48
29.7, -0.137, None, None, None, None, None, None, None, None, None, -0.1, -1.0, 4.5, None, None, None, -0.1, None, None, None, None,2022-11-26 22:00:00, None, None, None, None,48
35.0, -0.09, None, None, None, None, None, None, None, None, None, -0.1, -1.0, 5.3, None, None, None, -0.1, None, None, None, None,2022-11-26 23:00:00, None, None, None, None,48
36.2, -0.062, None, None, None, None, None, None, None, None, None, -0.1, -1.0, 1.6, None, None, None, 0.0, None, None, None, None,2022-11-27 00:00:00, None, None, None, None,48
36.9, -1.632, None, None, None, None, None, None, None, None, None, -1.6, -1.6, 0.7, None, None, None, 0.0, None, None, None, None,2022-11-27 01:00:00, None, None, None, None,48
37.1, -4.81, None, None, None, None, None, None, None, None, None, -4.8, -4.8, 0.2, None, None, None, 0.0, None, None, None, None,2022-11-27 02:00:00, None, None, None, None,48
None, -5.631, None, None, None, None, None, None, None, None, None, -5.6, -5.6, -0.1, None, None, None, 0.0, None, None, None, None,2022-11-27 03:00:00, None, None, None, None,48
None, -6.162, None, None, None, None, None, None, None, None, None, -6.2, -6.2, 0.0, None, None, None, 0.0, None, None, None, None,2022-11-27 04:00:00, None, None, None, None,48
None, -5.959, None, None, None, None, None, None, None, None, None, -6.0, -6.2, -0.1, None, None, None, 0.0, None, None, None, None,2022-11-27 05:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, -6.7, -6.7, 0.0, None, None, None, 0.0, None, None, None, None,2022-11-27 06:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, -6.6, -7.0, -0.1, None, None, None, -6.5, None, None, None, None,2022-11-27 07:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, -6.5, -7.0, 0.3, None, None, None, -6.4, None, None, None, None,2022-11-27 08:00:00, None, None, None, None,48
None, -5.03, None, None, None, None, None, None, None, None, None, -5.0, -7.0, None, None, None, None, -5.1, None, None, None, None,2022-11-27 09:00:00, None, None, None, None,48
None, -4.941, None, None, None, None, None, None, None, None, None, -4.9, -7.0, -0.2, None, None, None, -4.6, None, None, None, None,2022-11-27 10:00:00, None, None, None, None,48
None, -4.279, None, None, None, None, None, None, None, None, None, -4.3, -7.0, 0.4, None, None, None, -4.1, None, None, None, None,2022-11-27 11:00:00, None, None, None, None,48
None, -4.039, None, None, None, None, None, None, None, None, None, -4.0, -7.0, 0.0, None, None, None, -4.0, None, None, None, None,2022-11-27 12:00:00, None, None, None, None,48
None, -3.984, None, None, None, None, None, None, None, None, None, -4.0, -7.0, -0.1, None, None, None, -3.3, None, None, None, None,2022-11-27 13:00:00, None, None, None, None,48
None, -3.398, None, None, None, None, None, None, None, None, None, -3.4, -7.0, 0.0, None, None, None, -3.1, None, None, None, None,2022-11-27 14:00:00, None, None, None, None,48
None, -4.326, None, None, None, None, None, None, None, None, None, -4.3, -7.0, 0.2, None, None, None, -3.1, None, None, None, None,2022-11-27 15:00:00, None, None, None, None,48
None, -5.384, None, None, None, None, None, None, None, None, None, -5.4, -7.0, 0.3, None, None, None, -3.1, None, None, None, None,2022-11-27 16:00:00, None, None, None, None,48
None, -5.434, None, None, None, None, None, None, None, None, None, -5.4, -7.0, 0.0, None, None, None, -3.1, None, None, None, None,2022-11-27 17:00:00, None, None, None, None,48
None, -5.014, None, None, None, None, None, None, None, None, None, -5.0, -7.0, 0.4, None, None, None, -3.1, None, None, None, None,2022-11-27 18:00:00, None, None, None, None,48
None, -5.308, None, None, None, None, None, None, None, None, None, -5.3, -5.3, 0.0, None, None, None, -5.0, None, None, None, None,2022-11-27 19:00:00, None, None, None, None,48
None, -5.281, None, None, None, None, None, None, None, None, None, -5.3, -5.4, 0.8, None, None, None, -5.0, None, None, None, None,2022-11-27 20:00:00, None, None, None, None,48
None, -4.854, None, None, None, None, None, None, None, None, None, -4.9, -5.4, 1.1, None, None, None, -4.8, None, None, None, None,2022-11-27 21:00:00, None, None, None, None,48
None, -4.837, None, None, None, None, None, None, None, None, None, -4.8, -5.4, 0.3, None, None, None, -4.7, None, None, None, None,2022-11-27 22:00:00, None, None, None, None,48
None, -5.094, None, None, None, None, None, None, None, None, None, -5.1, -5.4, 0.1, None, None, None, -4.7, None, None, None, None,2022-11-27 23:00:00, None, None, None, None,48
