pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -2.415, 94.2, -2.2, 94.0, -3.0, -2.4, -2.7, -3.0, 0.2, -1.0,2022-11-26 00:00:00, 28.0, 27.57,48
None, -2.235, 93.4, -2.2, 93.0, -3.0, -2.2, -2.7, -3.0, 0.1, 1.0,2022-11-26 01:00:00, 28.0, 28.13,48
None, -2.606, 94.8, -2.2, 95.0, -3.0, -2.6, -2.7, -3.0, 0.0, 1.0,2022-11-26 02:00:00, 29.0, 28.57,48
None, -2.613, 95.6, -2.2, 96.0, -3.0, -2.6, -2.7, -3.0, -0.1, 1.0,2022-11-26 03:00:00, 29.0, 29.39,48
None, -2.436, 95.3, -2.2, 95.0, -3.0, -2.4, -2.7, -3.0, 0.2, 0.0,2022-11-26 04:00:00, 30.0, 29.52,48
None, -2.36, 95.9, -2.2, 96.0, -3.0, -2.4, -2.7, -3.0, 0.4, 1.0,2022-11-26 05:00:00, 30.0, 30.03,48
None, -2.212, 95.5, -2.1, 96.0, -3.0, -2.2, -2.7, -3.0, 0.6, 1.0,2022-11-26 06:00:00, 31.0, 30.8,48
None, -2.086, 94.8, -2.0, 95.0, -3.0, -2.1, -2.3, -3.0, 0.3, 0.0,2022-11-26 07:00:00, 31.0, 30.82,48
None, -1.818, 92.8, -1.6, 93.0, -3.0, -1.8, -2.3, -3.0, 0.1, 0.0,2022-11-26 08:00:00, 31.0, 31.05,48
None, -1.724, 95.4, -1.6, 95.0, -2.0, -1.7, -2.3, -2.0, 0.3, 0.0,2022-11-26 09:00:00, 31.0, 31.02,48
None, -1.217, 92.2, -1.2, 92.0, -2.0, -1.2, -2.3, -2.0, 0.1, 0.0,2022-11-26 10:00:00, 31.0, 31.08,48
None, -0.835, 88.7, -0.8, 89.0, -3.0, -0.8, -2.3, -3.0, 0.2, 0.0,2022-11-26 11:00:00, 31.0, 31.03,48
None, -0.714, 86.7, -0.4, 87.0, -2.0, -0.7, -2.3, -2.0, 0.2, 0.0,2022-11-26 12:00:00, 31.0, 30.91,48
None, -0.341, 82.2, -0.3, 82.0, -3.0, -0.3, -2.3, -3.0, 1.0, 0.0,2022-11-26 13:00:00, 31.0, 30.9,48
None, -0.687, 83.0, -0.1, 83.0, -3.0, -0.7, -2.3, -3.0, 0.2, 0.0,2022-11-26 14:00:00, 31.0, 30.96,48
None, -1.296, 87.9, -0.1, 88.0, -3.0, -1.3, -2.3, -3.0, -0.2, 0.0,2022-11-26 15:00:00, 31.0, 30.91,48
None, -1.205, 83.7, -0.1, 84.0, -3.0, -1.2, -2.3, -3.0, 0.0, 0.0,2022-11-26 16:00:00, 31.0, 30.94,48
None, -0.807, 80.9, -0.1, 81.0, -3.0, -0.8, -2.3, -3.0, 0.0, 0.0,2022-11-26 17:00:00, 31.0, 30.73,48
None, -0.457, 82.7, -0.1, 83.0, -3.0, -0.5, -2.3, -3.0, 0.0, 0.0,2022-11-26 18:00:00, 31.0, 30.95,48
None, -0.383, 81.2, -0.1, 81.0, -3.0, -0.4, -0.7, -3.0, 0.1, 0.0,2022-11-26 19:00:00, 31.0, 30.79,48
None, -1.295, 95.4, -0.1, 95.0, -2.0, -1.3, -1.4, -2.0, 0.4, -1.0,2022-11-26 20:00:00, 30.0, 30.02,48
None, -3.392, 95.4, -0.1, 95.0, -4.0, -3.4, -3.4, -4.0, 3.8, 8.0,2022-11-26 21:00:00, 37.0, 37.23,48
None, -3.919, 94.1, -0.1, 94.0, -5.0, -3.9, -4.0, -5.0, 1.4, 2.0,2022-11-26 22:00:00, 39.0, 39.1,48
None, -4.492, 93.5, -0.1, 94.0, -5.0, -4.5, -4.5, -5.0, 0.2, 0.0,2022-11-26 23:00:00, 39.0, 39.16,48
None, -4.958, 90.9, -0.1, 91.0, -6.0, -5.0, -5.0, -6.0, -0.2, 0.0,2022-11-27 00:00:00, 39.0, 39.25,48
None, -5.349, 88.8, -0.1, 89.0, -7.0, -5.3, -5.5, -7.0, 0.1, 0.0,2022-11-27 01:00:00, 39.0, 39.04,48
None, -5.64, 91.6, -0.1, 92.0, -7.0, -5.6, -5.8, -7.0, 0.1, 0.0,2022-11-27 02:00:00, 39.0, 38.73,48
None, -5.894, 92.8, -0.1, 93.0, -7.0, -5.9, -6.0, -7.0, 0.0, 0.0,2022-11-27 03:00:00, 39.0, 38.62,48
None, -6.338, 90.5, -0.1, 91.0, -7.0, -6.3, -6.2, -7.0, 0.2, 0.0,2022-11-27 04:00:00, 38.0, 38.31,48
None, -6.526, 91.8, -0.1, 92.0, -7.0, -6.5, -6.5, -7.0, 0.2, 1.0,2022-11-27 05:00:00, 39.0, 38.99,48
None, None, None, -0.1, 91.0, -7.0, -6.7, -6.7, None, 0.8, 2.0,2022-11-27 06:00:00, 40.0, None,48
None, -6.174, 89.7, -6.2, 90.0, -8.0, -6.2, -7.1, -8.0, 0.5, 1.0,2022-11-27 11:00:00, 42.0, 42.02,48
None, -6.526, 90.4, -6.1, 90.0, -8.0, -6.5, -7.1, -8.0, 0.6, 2.0,2022-11-27 12:00:00, 44.0, 43.76,48
None, -7.797, 87.0, -6.1, 87.0, -10.0, -7.8, -7.9, -10.0, 0.4, -1.0,2022-11-27 13:00:00, 43.0, 42.77,48
None, -9.56, 85.1, -6.1, 85.0, -11.0, -9.6, -9.7, -11.0, -0.1, 1.0,2022-11-27 14:00:00, 43.0, 43.48,48
None, -10.22, 84.1, -6.1, 84.0, -12.0, -10.2, -10.3, -12.0, 0.1, 0.0,2022-11-27 15:00:00, 43.0, 43.16,48
None, -10.48, 87.6, -6.1, 88.0, -12.0, -10.5, -10.6, -12.0, 0.2, -1.0,2022-11-27 16:00:00, 43.0, 42.56,48
None, -10.65, 88.2, -6.1, 88.0, -12.0, -10.7, -10.9, -12.0, 0.0, 1.0,2022-11-27 17:00:00, 43.0, 42.87,48
None, -11.2, 86.2, -6.1, 86.0, -13.0, -11.2, -11.4, -13.0, -0.1, 0.0,2022-11-27 18:00:00, 43.0, 43.1,48
None, -12.97, 85.6, -11.1, 86.0, -15.0, -13.0, -13.0, -15.0, -0.1, -1.0,2022-11-27 19:00:00, 43.0, 42.64,48
None, -13.44, 84.7, -11.1, 85.0, -15.0, -13.4, -13.8, -15.0, -0.1, 0.0,2022-11-27 20:00:00, 42.0, 42.43,48
None, -14.39, 84.3, -11.1, 84.0, -16.0, -14.4, -14.4, -16.0, 0.2, 0.0,2022-11-27 21:00:00, 42.0, 42.33,48
None, -15.19, 85.1, -11.1, 85.0, -17.0, -15.2, -15.3, -17.0, -0.1, 0.0,2022-11-27 22:00:00, 42.0, 42.11,48
None, -15.29, 83.5, -11.1, 84.0, -17.0, -15.3, -15.4, -17.0, -0.1, 0.0,2022-11-27 23:00:00, 42.0, 42.01,48
None, -14.58, 82.5, -11.1, 83.0, -16.0, -14.6, -15.4, -16.0, 0.0, 0.0,2022-11-28 00:00:00, 42.0, 42.08,48
None, -14.56, 83.7, -11.1, 84.0, -16.0, -14.6, -15.4, -16.0, 0.1, 0.0,2022-11-28 01:00:00, 42.0, 41.87,48
None, -15.02, 84.0, -11.1, 84.0, -17.0, -15.0, -15.4, -17.0, 0.0, 0.0,2022-11-28 02:00:00, 42.0, 41.68,48
None, -15.53, 82.3, -11.1, 82.0, -18.0, -15.5, -15.7, -18.0, 0.0, 0.0,2022-11-28 03:00:00, 42.0, 41.51,48
None, -16.15, 83.2, -11.1, 83.0, -18.0, -16.2, -16.1, -18.0, -0.1, 0.0,2022-11-28 04:00:00, 41.0, 41.24,48
None, -17.37, 83.9, -11.1, 84.0, -19.0, -17.4, -17.4, -19.0, -0.1, 0.0,2022-11-28 05:00:00, 41.0, 41.2,48
None, -16.31, 82.6, -11.1, 83.0, -18.0, -16.3, -17.4, -18.0, 0.0, 0.0,2022-11-28 06:00:00, 41.0, 41.11,48
None, -17.24, 83.6, -16.2, 84.0, -19.0, -17.2, -17.2, -19.0, -0.1, 0.0,2022-11-28 07:00:00, 41.0, 41.05,48
None, -18.14, 83.4, -16.2, 83.0, -20.0, -18.1, -18.2, -20.0, -0.1, 0.0,2022-11-28 08:00:00, 41.0, 40.79,48
None, -19.13, 83.8, -16.2, 84.0, -21.0, -19.1, -19.1, -21.0, 0.0, 0.0,2022-11-28 09:00:00, 41.0, 40.79,48
None, -17.31, 84.4, -16.2, 84.0, -19.0, -17.3, -19.2, -19.0, 0.0, 0.0,2022-11-28 10:00:00, 40.0, 40.46,48
None, -17.02, 84.2, -16.2, 84.0, -19.0, -17.0, -19.2, -19.0, 0.1, 0.0,2022-11-28 11:00:00, 41.0, 40.56,48
None, -15.18, 83.8, -15.2, 84.0, -17.0, -15.2, -19.2, -17.0, 0.2, 0.0,2022-11-28 12:00:00, 41.0, 40.7,48
None, -14.35, 83.0, -14.4, 83.0, -16.0, -14.4, -19.2, -16.0, 0.3, 0.0,2022-11-28 13:00:00, 41.0, 40.67,48
None, -14.33, 84.6, -14.1, 85.0, -16.0, -14.3, -19.2, -16.0, 0.1, 0.0,2022-11-28 14:00:00, 40.0, 40.43,48
None, -14.66, 84.9, -14.1, 85.0, -16.0, -14.7, -19.2, -16.0, 0.0, 0.0,2022-11-28 15:00:00, 40.0, 40.28,48
None, -16.02, 84.6, -14.1, 85.0, -18.0, -16.0, -19.2, -18.0, -0.1, 0.0,2022-11-28 16:00:00, 40.0, 40.26,48
None, -17.87, 83.9, -14.1, 84.0, -20.0, -17.9, -19.2, -20.0, -0.4, 0.0,2022-11-28 17:00:00, 40.0, 40.08,48
None, -19.47, 82.5, -14.1, 83.0, -22.0, -19.5, -19.6, -22.0, -0.3, 0.0,2022-11-28 18:00:00, 40.0, 39.83,48
None, -20.61, 81.7, -19.5, 82.0, -23.0, -20.6, -20.7, -23.0, -0.2, 0.0,2022-11-28 19:00:00, 40.0, 39.67,48
None, -21.95, 80.3, -19.5, 80.0, -24.0, -22.0, -22.0, -24.0, -0.2, 0.0,2022-11-28 20:00:00, 40.0, 39.76,48
None, -23.39, 80.0, -19.5, 80.0, -26.0, -23.4, -23.3, -26.0, -0.2, 0.0,2022-11-28 21:00:00, 40.0, 39.58,48
None, -24.51, 79.63, -19.5, 80.0, -27.0, -24.5, -24.5, -27.0, 0.0, 0.0,2022-11-28 22:00:00, 40.0, 39.55,48
None, -25.6, 78.32, -19.5, 78.0, -28.0, -25.6, -25.6, -28.0, 0.0, 0.0,2022-11-28 23:00:00, 39.0, 39.48,48
None, -26.12, 78.23, -19.5, 78.0, -29.0, -26.1, -26.2, -29.0, 0.0, 0.0,2022-11-29 00:00:00, 39.0, 39.36,48
None, -26.98, 77.69, -19.5, 78.0, -29.0, -27.0, -27.0, -29.0, 0.0, 0.0,2022-11-29 01:00:00, 39.0, 39.35,48
None, -27.16, 77.82, -19.5, 78.0, -30.0, -27.2, -27.2, -30.0, 0.1, 0.0,2022-11-29 02:00:00, 39.0, 39.24,48
None, -27.61, 77.19, -19.5, 77.0, -30.0, -27.6, -27.6, -30.0, -0.1, 0.0,2022-11-29 03:00:00, 39.0, 39.22,48
None, -27.75, 77.39, -19.5, 77.0, -30.0, -27.8, -27.9, -30.0, 0.0, 0.0,2022-11-29 04:00:00, 39.0, 39.25,48
None, -27.56, 77.92, -19.5, 78.0, -30.0, -27.6, -27.9, -30.0, 0.1, 0.0,2022-11-29 05:00:00, 39.0, 39.17,48
None, -27.56, 77.36, -19.5, 77.0, -30.0, -27.6, -27.9, -30.0, 0.0, 0.0,2022-11-29 06:00:00, 39.0, 39.03,48
