CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.276, 95.4, None, None, None, None, 18.03, 0.0, 13.5, 312.4, -8.0, None, -7.3, -7.5, None, None, None, -4.9, None, None, 95.0, None,2022-11-26 00:00:00, 69.0, None, 69.09,48
None, -7.922, 94.6, None, None, None, None, 16.63, -1.0, 9.8, 318.9, -9.0, None, -7.9, -8.2, None, None, None, -4.9, None, None, 95.0, None,2022-11-26 01:00:00, 68.0, None, 68.49,48
None, -7.359, 75.82, None, None, None, None, 20.3, 1.0, 18.97, 312.7, -10.0, None, -7.4, -8.2, None, None, None, -4.9, None, None, 76.0, None,2022-11-26 02:00:00, 69.0, None, 69.02,48
None, -8.73, 91.5, None, None, None, None, 18.36, 1.0, 17.24, 309.9, -10.0, None, -8.7, -8.9, None, None, None, -4.9, None, None, 92.0, None,2022-11-26 03:00:00, 69.0, None, 69.34,48
None, -8.2, 78.18, None, None, None, None, 20.42, -1.0, 13.22, 316.1, -11.0, None, -8.2, -8.9, None, None, None, -4.9, None, None, 78.0, None,2022-11-26 04:00:00, 69.0, None, 68.57,48
None, -9.19, 95.6, None, None, None, None, 16.91, 0.0, 10.72, 307.3, -10.0, None, -9.2, -9.3, None, None, None, -4.9, None, None, 96.0, None,2022-11-26 05:00:00, 69.0, None, 68.73,48
None, -8.46, 88.9, None, None, None, None, 17.22, 0.0, 8.35, 307.2, -10.0, None, -8.5, -9.6, None, None, None, -4.9, None, None, 89.0, None,2022-11-26 06:00:00, 69.0, None, 68.95,48
None, -8.62, 93.7, None, None, None, None, 19.29, 0.0, 3.493, 281.8, -9.0, None, -8.6, -8.8, None, None, None, -8.5, None, None, 94.0, None,2022-11-26 07:00:00, 69.0, None, 68.93,48
None, -8.67, 93.9, None, None, None, None, 56.96, 0.0, 2.012, 196.5, -9.0, None, -8.7, -8.9, None, None, None, -8.5, None, None, 94.0, None,2022-11-26 08:00:00, 69.0, None, 68.76,48
None, -7.997, 90.2, None, None, None, None, 23.5, 0.0, 3.583, 169.7, -9.0, None, -8.0, -8.9, None, None, None, -7.9, None, None, 90.0, None,2022-11-26 09:00:00, 68.0, None, 68.48,48
None, -7.279, 84.1, None, None, None, None, 37.13, 0.0, 2.579, 198.7, -9.0, None, -7.3, -8.9, None, None, None, -6.9, None, None, 84.0, None,2022-11-26 10:00:00, 69.0, None, 68.65,48
None, -7.058, 89.3, None, None, None, None, 29.68, 0.0, 3.761, 196.3, -8.0, None, -7.1, -8.9, None, None, None, -6.9, None, None, 89.0, None,2022-11-26 11:00:00, 69.0, None, 68.61,48
None, -5.702, 83.3, None, None, None, None, 35.63, 1.0, 3.202, 209.8, -8.0, None, -5.7, -8.9, None, None, None, -5.6, None, None, 83.0, None,2022-11-26 12:00:00, 69.0, None, 68.86,48
