pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.359, 89.8, 0.1, 90.0, -2.0, -0.4, -0.8, 1014.9, None, -2.0, 965.0, None,2022-11-26 00:00:00, None, 965.0,48
None, -0.265, 90.1, 0.1, 90.0, -1.0, -0.3, -0.8, 1014.9, None, -1.0, 965.0, None,2022-11-26 01:00:00, None, 965.0,48
None, -0.334, 90.0, 0.1, 90.0, -1.0, -0.3, -0.8, 1013.9, None, -1.0, 964.0, None,2022-11-26 02:00:00, None, 964.0,48
None, 0.62, 89.6, 1.6, 90.0, -1.0, 0.6, -0.8, 1012.8, None, -1.0, 963.0, None,2022-11-26 03:00:00, None, 963.0,48
None, 0.324, 89.8, 1.6, 90.0, -1.0, 0.3, -0.8, 1010.7, None, -1.0, 961.0, None,2022-11-26 04:00:00, None, 961.0,48
None, 0.693, 90.3, 1.7, 90.0, -1.0, 0.7, -0.8, 1009.7, None, -1.0, 960.0, None,2022-11-26 05:00:00, None, 960.0,48
None, 1.594, 89.1, 2.4, 89.0, 0.0, 1.6, -0.8, 1008.6, None, 0.0, 959.0, None,2022-11-26 06:00:00, None, 959.0,48
None, 2.534, 86.2, 2.9, 86.0, 0.0, 2.5, 1.1, 1007.5, None, 0.0, 958.0, None,2022-11-26 07:00:00, None, 958.0,48
None, 3.38, 82.8, 3.4, 83.0, 1.0, 3.4, 1.1, 1005.4, None, 1.0, 956.0, None,2022-11-26 08:00:00, None, 956.0,48
None, 3.139, 84.4, 3.5, 84.0, 1.0, 3.1, 1.1, 1004.4, None, 1.0, 955.0, None,2022-11-26 09:00:00, None, 955.0,48
None, 3.339, 84.2, 3.5, 84.0, 1.0, 3.3, 1.1, 1003.3, None, 1.0, 954.0, None,2022-11-26 10:00:00, None, 954.0,48
None, 3.325, 84.4, 3.5, 84.0, 1.0, 3.3, 1.1, 1001.2, None, 1.0, 952.0, None,2022-11-26 11:00:00, None, 952.0,48
None, 3.209, 84.0, 3.6, 84.0, 1.0, 3.2, 1.1, 1000.1, None, 1.0, 951.0, None,2022-11-26 12:00:00, None, 951.0,48
None, 2.87, 84.1, 3.6, 84.0, 0.0, 2.9, 1.1, 1001.2, None, 0.0, 952.0, None,2022-11-26 13:00:00, None, 952.0,48
None, 2.115, 83.8, 3.6, 84.0, -1.0, 2.1, 1.1, 1003.3, None, -1.0, 954.0, None,2022-11-26 14:00:00, None, 954.0,48
None, 1.664, 85.0, 3.6, 85.0, -1.0, 1.7, 1.1, 1003.3, None, -1.0, 954.0, None,2022-11-26 15:00:00, None, 954.0,48
None, 0.25, 87.7, 3.6, 88.0, -1.0, 0.3, 0.3, 1003.4, None, -1.0, 954.0, None,2022-11-26 16:00:00, None, 954.0,48
None, -0.113, 88.1, 3.6, 88.0, -2.0, -0.1, -0.3, 1004.5, None, -2.0, 955.0, None,2022-11-26 17:00:00, None, 955.0,48
None, 0.446, 81.8, 3.6, 82.0, -2.0, 0.4, -0.3, 1004.4, None, -2.0, 955.0, None,2022-11-26 18:00:00, None, 955.0,48
None, 0.494, 80.1, 0.8, 80.0, -2.0, 0.5, 0.4, 1005.4, None, -2.0, 956.0, None,2022-11-26 19:00:00, None, 956.0,48
None, 0.497, 80.5, 0.8, 81.0, -3.0, 0.5, 0.2, 1007.4, None, -3.0, 958.0, None,2022-11-26 20:00:00, None, 958.0,48
None, 0.088, 83.3, 0.8, 83.0, -2.0, 0.1, -0.1, 1007.5, None, -2.0, 958.0, None,2022-11-26 21:00:00, None, 958.0,48
None, -0.139, 84.6, 0.8, 85.0, -2.0, -0.1, -0.1, 1007.5, None, -2.0, 958.0, None,2022-11-26 22:00:00, None, 958.0,48
None, -0.404, 85.4, 0.8, 85.0, -2.0, -0.4, -0.5, 1008.5, None, -2.0, 959.0, None,2022-11-26 23:00:00, None, 959.0,48
None, -0.934, 86.1, 0.8, 86.0, -3.0, -0.9, -0.9, 1009.6, None, -3.0, 960.0, None,2022-11-27 00:00:00, None, 960.0,48
None, -0.216, 71.5, 0.8, 72.0, -4.0, -0.2, -1.3, 1009.6, None, -4.0, 960.0, None,2022-11-27 01:00:00, None, 960.0,48
None, -0.642, 81.2, 0.8, 81.0, -3.0, -0.6, -1.3, 1009.7, None, -3.0, 960.0, None,2022-11-27 02:00:00, None, 960.0,48
None, -0.809, 84.9, 0.8, 85.0, -3.0, -0.8, -1.3, 1010.8, None, -3.0, 961.0, None,2022-11-27 03:00:00, None, 961.0,48
