pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.216, 96.5, None, None, None, 0.0, -3.0, -2.2, -2.2, 1021.3, -0.1, -3.0, 883.0, 0.4, 97.0, None,2022-11-26 00:00:00, 18.0, 17.77, 883.0,48
None, -3.578, 94.9, None, None, None, 0.0, -4.0, -3.6, -3.6, 1021.5, -0.1, -4.0, 883.0, 0.4, 95.0, None,2022-11-26 01:00:00, 18.0, 17.66, 883.0,48
None, -4.727, 93.5, None, None, None, 0.0, -6.0, -4.7, -4.7, 1021.5, -0.1, -6.0, 883.0, 0.4, 94.0, None,2022-11-26 02:00:00, 18.0, 17.56, 883.0,48
None, -6.088, 92.9, None, None, None, 0.0, -7.0, -6.1, -6.2, 1022.9, 0.0, -7.0, 884.0, 0.4, 93.0, None,2022-11-26 03:00:00, 18.0, 17.62, 884.0,48
None, -7.43, 91.3, None, None, None, 0.0, -9.0, -7.4, -7.4, 1023.3, -0.1, -9.0, 884.0, 0.4, 91.0, None,2022-11-26 04:00:00, 18.0, 17.59, 884.0,48
None, -8.14, 91.4, None, None, None, 0.0, -9.0, -8.1, -8.2, 1023.3, -0.1, -9.0, 884.0, 0.4, 91.0, None,2022-11-26 05:00:00, 18.0, 17.56, 884.0,48
None, -9.15, 90.6, None, None, None, 0.0, -10.0, -9.2, -9.3, 1024.7, 0.0, -10.0, 885.0, 0.4, 91.0, None,2022-11-26 06:00:00, 17.0, 17.33, 885.0,48
None, -10.02, 89.4, None, None, None, 0.0, -11.0, -10.0, -10.0, 1024.9, -0.1, -11.0, 885.0, -9.2, 89.0, None,2022-11-26 07:00:00, 17.0, 17.24, 885.0,48
None, -10.53, 90.0, None, None, None, 1.0, -12.0, -10.5, -10.6, 1025.0, 0.0, -12.0, 885.0, -9.2, 90.0, None,2022-11-26 08:00:00, 18.0, 17.62, 885.0,48
None, -10.52, 89.9, None, None, None, 0.0, -12.0, -10.5, -10.9, 1025.0, 0.0, -12.0, 885.0, -9.2, 90.0, None,2022-11-26 09:00:00, 18.0, 17.62, 885.0,48
None, -5.564, 93.2, None, None, None, -1.0, -7.0, -5.6, -10.9, 1024.2, 0.3, -7.0, 885.0, -5.6, 93.0, None,2022-11-26 10:00:00, 17.0, 16.84, 885.0,48
None, -3.188, 92.3, None, None, None, 1.0, -4.0, -3.2, -10.9, 1022.7, 0.4, -4.0, 884.0, -3.3, 92.0, None,2022-11-26 11:00:00, 17.0, 17.11, 884.0,48
None, -1.696, 89.7, None, None, None, 0.0, -3.0, -1.7, -10.9, 1022.8, 0.2, -3.0, 884.0, -1.5, 90.0, None,2022-11-26 12:00:00, 17.0, 17.3, 884.0,48
None, -2.372, 91.2, None, None, None, 1.0, -3.0, -2.4, -10.9, 1021.9, -0.1, -3.0, 883.0, -1.5, 91.0, None,2022-11-26 13:00:00, 18.0, 17.57, 883.0,48
None, -2.449, 91.1, None, None, None, 0.0, -4.0, -2.4, -10.9, 1021.0, 0.0, -4.0, 882.0, -1.5, 91.0, None,2022-11-26 14:00:00, 18.0, 17.59, 882.0,48
None, -2.531, 91.0, None, None, None, 0.0, -4.0, -2.5, -10.9, 1020.0, 0.0, -4.0, 881.0, -1.5, 91.0, None,2022-11-26 15:00:00, 18.0, 17.52, 881.0,48
None, -2.853, 91.5, None, None, None, 0.0, -4.0, -2.9, -10.9, 1019.2, -0.1, -4.0, 880.0, -1.5, 92.0, None,2022-11-26 16:00:00, 17.0, 17.46, 880.0,48
None, -2.924, 91.3, None, None, None, 0.0, -4.0, -2.9, -10.9, 1018.1, 0.0, -4.0, 879.0, -1.5, 91.0, None,2022-11-26 17:00:00, 18.0, 17.51, 879.0,48
None, -2.789, 91.5, None, None, None, 0.0, -4.0, -2.8, -10.9, 1018.3, 0.0, -4.0, 879.0, -1.5, 92.0, None,2022-11-26 18:00:00, 17.0, 17.32, 879.0,48
None, -2.976, 92.9, None, None, None, 0.0, -4.0, -3.0, -3.0, 1017.3, 0.0, -4.0, 878.0, -2.8, 93.0, None,2022-11-26 19:00:00, 17.0, 17.33, 878.0,48
None, -2.91, 92.2, None, None, None, 0.0, -4.0, -2.9, -3.0, 1015.0, 0.1, -4.0, 876.0, -2.8, 92.0, None,2022-11-26 20:00:00, 17.0, 17.33, 876.0,48
None, -3.171, 92.6, None, None, None, 0.0, -4.0, -3.2, -3.2, 1013.9, 0.0, -4.0, 875.0, -2.8, 93.0, None,2022-11-26 21:00:00, 17.0, 17.26, 875.0,48
None, -3.509, 93.6, None, None, None, 0.0, -4.0, -3.5, -3.5, 1012.0, 0.0, -4.0, 874.0, -2.8, 94.0, None,2022-11-26 22:00:00, 17.0, 17.29, 874.0,48
