pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.472, 1.8, None, None, None, -52.0, 1.5, 0.7, 0.0, None, None,2022-11-26 00:00:00, None, None,48
None, 1.152, 1.8, None, None, None, -52.0, 1.2, 0.7, -0.1, None, None,2022-11-26 01:00:00, None, None,48
None, 1.566, 1.8, None, None, None, -52.0, 1.6, 0.7, 0.0, None, None,2022-11-26 02:00:00, None, None,48
None, 1.585, 1.9, None, None, None, -52.0, 1.6, 0.7, 0.0, None, None,2022-11-26 03:00:00, None, None,48
None, 1.65, 1.9, None, None, None, -52.0, 1.7, 0.7, 0.0, None, None,2022-11-26 04:00:00, None, None,48
None, 1.67, 1.9, None, None, None, -52.0, 1.7, 0.7, 0.0, None, None,2022-11-26 05:00:00, None, None,48
None, 1.537, 1.9, None, None, None, -52.0, 1.5, 0.7, 0.0, None, None,2022-11-26 06:00:00, None, None,48
None, 1.396, 1.9, None, None, None, -52.0, 1.4, 1.3, 0.1, None, None,2022-11-26 07:00:00, None, None,48
None, 1.472, 1.9, None, None, None, -52.0, 1.5, 1.3, 0.0, None, None,2022-11-26 08:00:00, None, None,48
None, 1.924, 2.0, None, None, None, -52.0, 1.9, 1.3, 0.0, None, None,2022-11-26 09:00:00, None, None,48
None, 1.754, 2.0, None, None, None, -52.0, 1.8, 1.3, 0.1, None, None,2022-11-26 10:00:00, None, None,48
None, 1.8, 2.1, None, None, None, -52.0, 1.8, 1.3, 0.1, None, None,2022-11-26 11:00:00, None, None,48
None, 2.563, 2.6, None, None, None, -52.0, 2.6, 1.3, 0.0, None, None,2022-11-26 12:00:00, None, None,48
None, 2.431, 2.9, None, None, None, -52.0, 2.4, 1.3, 0.1, None, None,2022-11-26 13:00:00, None, None,48
None, 1.932, 2.9, None, None, None, -52.0, 1.9, 1.3, 0.0, None, None,2022-11-26 14:00:00, None, None,48
None, 2.055, 2.9, None, None, None, -52.0, 2.1, 1.3, 0.1, None, None,2022-11-26 15:00:00, None, None,48
None, 1.536, 2.9, None, None, None, -52.0, 1.5, 1.3, 0.0, None, None,2022-11-26 16:00:00, None, None,48
None, 1.151, 2.9, None, None, None, -52.0, 1.2, 1.0, 0.4, None, None,2022-11-26 17:00:00, None, None,48
None, 0.53, 2.9, None, None, None, -53.0, 0.5, 0.5, 0.6, None, None,2022-11-26 18:00:00, None, None,48
None, 0.493, 0.6, None, None, None, -53.0, 0.5, 0.4, 0.9, None, None,2022-11-26 19:00:00, None, None,48
None, 0.305, 0.6, None, None, None, -53.0, 0.3, 0.2, 1.0, None, None,2022-11-26 20:00:00, None, None,48
