pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -0.25, 93.6, 0.8, 94.0, -1.0, -0.3, -1.2, -1.0, 0.0, 0.0,2022-11-26 00:00:00, None,48
None, -2.572, 94.3, 0.8, 94.0, -3.0, -2.6, -2.6, -3.0, 0.0, 0.0,2022-11-26 01:00:00, None,48
None, -2.757, 96.0, 0.8, 96.0, -3.0, -2.8, -3.6, -3.0, 0.0, 0.0,2022-11-26 02:00:00, None,48
None, -3.547, 95.2, 0.8, 95.0, -4.0, -3.5, -3.7, -4.0, 0.0, 0.0,2022-11-26 03:00:00, None,48
None, -3.752, 94.9, 0.8, 95.0, -4.0, -3.8, -4.7, -4.0, 0.0, 0.0,2022-11-26 04:00:00, None,48
None, -3.831, 91.6, 0.8, 92.0, -5.0, -3.8, -4.7, -5.0, 0.0, 0.0,2022-11-26 05:00:00, None,48
None, -4.818, 92.7, 0.8, 93.0, -6.0, -4.8, -4.7, -6.0, 0.0, 0.0,2022-11-26 06:00:00, None,48
None, -5.539, 92.2, -4.4, 92.0, -6.0, -5.5, -6.3, -6.0, 0.0, 0.0,2022-11-26 07:00:00, None,48
None, -5.6, 92.2, -4.4, 92.0, -7.0, -5.6, -6.6, -7.0, 0.0, 0.0,2022-11-26 08:00:00, None,48
None, -1.454, 83.9, -1.2, 84.0, -3.0, -1.5, -6.7, -3.0, 0.0, 0.0,2022-11-26 09:00:00, None,48
None, -1.941, 84.3, -0.4, 84.0, -4.0, -1.9, -6.7, -4.0, 0.0, 0.0,2022-11-26 10:00:00, None,48
None, -0.467, 77.29, -0.4, 77.0, -4.0, -0.5, -6.7, -4.0, 0.0, 0.0,2022-11-26 11:00:00, None,48
None, 0.52, 71.25, 0.6, 71.0, -4.0, 0.5, -6.7, -4.0, 0.0, 0.0,2022-11-26 12:00:00, None,48
None, -0.034, 67.27, 0.6, 67.0, -5.0, 0.0, -6.7, -5.0, 0.0, 0.0,2022-11-26 13:00:00, None,48
None, -0.815, 70.86, 0.6, 71.0, -5.0, -0.8, -6.7, -5.0, 0.0, 0.0,2022-11-26 14:00:00, None,48
None, -0.853, 71.83, 0.6, 72.0, -5.0, -0.9, -6.7, -5.0, 0.0, 0.0,2022-11-26 15:00:00, None,48
None, -1.147, 74.33, 0.6, 74.0, -5.0, -1.1, -6.7, -5.0, 0.0, 0.0,2022-11-26 16:00:00, None,48
None, -1.303, 76.98, 0.6, 77.0, -4.0, -1.3, -6.7, -4.0, 0.0, 0.0,2022-11-26 17:00:00, None,48
None, -1.313, 73.12, 0.6, 73.0, -5.0, -1.3, -6.7, -5.0, 0.0, 0.0,2022-11-26 18:00:00, None,48
None, -1.587, 72.61, -1.2, 73.0, -5.0, -1.6, -1.6, -5.0, 0.0, 0.0,2022-11-26 19:00:00, None,48
None, -1.672, 73.68, -1.2, 74.0, -5.0, -1.7, -1.7, -5.0, 0.0, 0.0,2022-11-26 20:00:00, None,48
None, -2.429, 85.8, -1.2, 86.0, -4.0, -2.4, -2.4, -4.0, 0.1, 0.0,2022-11-26 21:00:00, None,48
