pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.6, -12.72, 78.66, -12.4, None, 61.96, 1.859, 166.9, -16.0, None, -12.7, -13.4, -16.0, 0.0, None, None, 79.0,2022-11-28 09:00:00, None,48
1.0, -12.31, 76.44, -11.9, None, 70.56, 3.738, 21.42, -15.0, None, -12.3, -13.4, -15.0, 0.0, None, None, 76.0,2022-11-28 10:00:00, None,48
0.8, -11.99, 75.44, -11.8, None, 40.25, 5.173, 283.5, -15.0, None, -12.0, -13.4, -15.0, 0.0, None, None, 75.0,2022-11-28 11:00:00, None,48
0.4, -11.94, 75.73, -11.8, None, 29.33, 6.601, 290.2, -15.0, None, -11.9, -13.4, -15.0, 0.0, None, None, 76.0,2022-11-28 12:00:00, None,48
0.0, -11.72, 74.37, -11.5, None, 24.66, 6.007, 292.2, -15.0, None, -11.7, -13.4, -15.0, 0.0, None, None, 74.0,2022-11-28 13:00:00, None,48
0.0, -11.55, 73.56, -11.3, None, 32.61, 5.077, 295.3, -15.0, None, -11.6, -13.4, -15.0, 0.0, None, None, 74.0,2022-11-28 14:00:00, None,48
0.0, -11.49, 74.76, -11.3, None, 29.8, 3.671, 287.2, -15.0, None, -11.5, -13.4, -15.0, 0.0, None, None, 75.0,2022-11-28 15:00:00, None,48
0.0, -12.03, 77.2, -11.3, None, 26.7, 4.673, 285.4, -15.0, None, -12.0, -13.4, -15.0, 0.0, None, None, 77.0,2022-11-28 16:00:00, None,48
0.0, -12.85, 77.48, -11.3, None, 36.25, 2.269, 278.3, -16.0, None, -12.9, -13.4, -16.0, 0.0, None, None, 77.0,2022-11-28 17:00:00, None,48
0.0, -14.67, 81.3, -11.3, None, 39.84, 1.841, 209.4, -17.0, None, -14.7, -14.8, -17.0, 0.0, None, None, 81.0,2022-11-28 18:00:00, None,48
0.0, -14.34, 77.4, -14.0, None, 36.79, 1.529, 205.3, -17.0, None, -14.3, -14.9, -17.0, 0.0, None, None, 77.0,2022-11-28 19:00:00, None,48
0.0, -14.76, 79.76, -14.0, None, 47.75, 1.486, 200.6, -17.0, None, -14.8, -15.6, -17.0, 0.0, None, None, 80.0,2022-11-28 20:00:00, None,48
0.0, -15.79, 79.72, -14.0, None, 27.49, 1.447, 206.7, -18.0, None, -15.8, -16.0, -18.0, 0.0, None, None, 80.0,2022-11-28 21:00:00, None,48
0.0, -16.19, 82.4, -14.0, None, 38.54, 1.175, 171.0, -18.0, None, -16.2, -16.5, -18.0, 0.0, None, None, 82.0,2022-11-28 22:00:00, None,48
0.0, -15.75, 84.1, -14.0, None, 52.25, 1.092, 165.0, -17.0, None, -15.8, -16.9, -17.0, 0.0, None, None, 84.0,2022-11-28 23:00:00, None,48
0.0, -16.41, 83.0, -14.0, None, 75.72, 0.914, 35.8, -18.0, None, -16.4, -16.9, -18.0, 0.0, None, None, 83.0,2022-11-29 00:00:00, None,48
0.0, -16.4, 82.7, -14.0, None, 61.73, 0.779, 309.5, -18.0, None, -16.4, -16.9, -18.0, 0.0, None, None, 83.0,2022-11-29 01:00:00, None,48
0.0, -16.01, 82.5, -14.0, None, 51.24, 1.294, 98.7, -18.0, None, -16.0, -16.9, -18.0, 0.0, None, None, 83.0,2022-11-29 02:00:00, None,48
0.0, -15.94, 82.2, -14.0, None, 68.18, 1.05, 338.3, -18.0, None, -15.9, -16.9, -18.0, 0.0, None, None, 82.0,2022-11-29 03:00:00, None,48
0.0, -15.88, 82.7, -14.0, None, 61.09, 0.338, 333.8, -18.0, None, -15.9, -16.9, -18.0, 0.0, None, None, 83.0,2022-11-29 04:00:00, None,48
0.0, -15.2, 83.0, -14.0, None, 72.52, 0.631, 209.1, -17.0, None, -15.2, -16.9, -17.0, 0.0, None, None, 83.0,2022-11-29 05:00:00, None,48
0.0, -15.23, 81.0, -14.0, None, 58.77, 0.874, 138.4, -18.0, None, -15.2, -16.9, -18.0, 0.0, None, None, 81.0,2022-11-29 06:00:00, None,48
0.0, -15.32, 81.8, -15.0, None, 48.16, 0.71, 211.3, -17.0, None, -15.3, -15.5, -17.0, 0.0, None, None, 82.0,2022-11-29 07:00:00, None,48
0.0, -15.76, 79.25, -15.0, None, 59.28, 1.965, 153.0, -18.0, None, -15.8, -16.2, -18.0, 0.0, None, None, 79.0,2022-11-29 08:00:00, None,48
0.0, -15.77, 80.4, -15.0, None, 62.91, 0.92, 74.96, -18.0, None, -15.8, -16.3, -18.0, 0.0, None, None, 80.0,2022-11-29 09:00:00, None,48
0.0, -14.6, 77.24, -14.3, None, 46.57, 2.991, 85.0, -17.0, None, -14.6, -16.3, -17.0, 0.0, None, None, 77.0,2022-11-29 10:00:00, None,48
0.0, -13.52, 81.6, -13.5, None, 41.75, 1.82, 29.28, -16.0, None, -13.5, -16.3, -16.0, 0.0, None, None, 82.0,2022-11-29 11:00:00, None,48
0.0, -13.12, 81.7, -12.9, None, 35.84, 1.798, 42.66, -16.0, None, -13.1, -16.3, -16.0, 0.0, None, None, 82.0,2022-11-29 12:00:00, None,48
0.0, -12.34, 82.8, -12.2, None, 49.11, 2.686, 10.26, -15.0, None, -12.3, -16.3, -15.0, 0.0, None, None, 83.0,2022-11-29 13:00:00, None,48
0.0, -12.7, 82.5, -12.0, None, 32.84, 4.09, 311.3, -14.0, None, -12.7, -16.3, -14.0, 0.0, None, None, 83.0,2022-11-29 14:00:00, None,48
0.0, -13.62, 86.6, -12.0, None, 29.79, 2.129, 324.8, -15.0, None, -13.6, -16.3, -15.0, 0.0, None, None, 87.0,2022-11-29 15:00:00, None,48
0.0, -13.58, 86.9, -12.0, None, 26.65, 1.205, 341.1, -15.0, None, -13.6, -16.3, -15.0, 0.0, None, None, 87.0,2022-11-29 16:00:00, None,48
0.0, -13.31, 86.7, -12.0, None, 28.68, 0.586, 6.319, -15.0, None, -13.3, -16.3, -15.0, 0.0, None, None, 87.0,2022-11-29 17:00:00, None,48
0.0, -13.59, 86.5, -12.0, None, 49.07, 0.502, 325.1, -15.0, None, -13.6, -16.3, -15.0, 0.0, None, None, 87.0,2022-11-29 18:00:00, None,48
0.0, -13.19, 86.1, -12.7, None, 58.77, 1.103, 303.6, -14.0, None, -13.2, -13.7, -14.0, 0.0, None, None, 86.0,2022-11-29 19:00:00, None,48
0.2, -12.41, 86.7, -12.4, None, 37.32, 2.155, 118.8, -14.0, None, -12.4, -13.7, -14.0, 0.2, None, None, 87.0,2022-11-29 20:00:00, None,48
0.5, -11.97, 87.2, -11.7, None, 77.49, 1.07, 307.5, -14.0, None, -12.0, -13.7, -14.0, 0.3, None, None, 87.0,2022-11-29 21:00:00, None,48
0.5, -11.39, 87.6, -11.3, None, 49.89, 1.156, 128.1, -13.0, None, -11.4, -13.7, -13.0, 0.1, None, None, 88.0,2022-11-29 22:00:00, None,48
0.5, -11.22, 88.5, -11.1, None, 69.02, 1.237, 264.9, -12.0, None, -11.2, -13.7, -12.0, 0.0, None, None, 89.0,2022-11-29 23:00:00, None,48
0.5, -11.62, 88.6, -10.8, None, 70.26, 1.507, 337.1, -13.0, None, -11.6, -13.7, -13.0, 0.0, None, None, 89.0,2022-11-30 00:00:00, None,48
0.5, -7.682, 83.6, -7.9, None, 58.06, 2.592, 263.9, -10.0, None, -7.7, -13.7, -10.0, 0.0, None, None, 84.0,2022-11-30 01:00:00, None,48
0.5, -11.12, 88.4, -7.3, None, 61.58, 3.165, 234.1, -13.0, None, -11.1, -13.7, -13.0, 0.0, None, None, 88.0,2022-11-30 02:00:00, None,48
0.5, -10.14, 87.7, -7.3, None, 64.9, 1.595, 197.2, -12.0, None, -10.1, -13.7, -12.0, 0.0, None, None, 88.0,2022-11-30 03:00:00, None,48
0.5, -8.67, 88.4, -7.3, None, 21.4, 3.768, 132.1, -10.0, None, -8.7, -13.7, -10.0, 0.1, None, None, 88.0,2022-11-30 04:00:00, None,48
0.5, -10.43, 89.0, -7.3, None, 53.33, 2.027, 151.6, -11.0, None, -10.4, -13.7, -11.0, 0.1, None, None, 89.0,2022-11-30 05:00:00, None,48
0.5, -8.92, 88.6, -7.3, None, 68.18, 1.996, 242.5, -11.0, None, -8.9, -13.7, -11.0, 0.0, None, None, 89.0,2022-11-30 06:00:00, None,48
0.8, -6.45, 90.3, -6.3, None, 64.05, 2.652, 249.5, -8.0, None, -6.5, -9.1, -8.0, 0.3, None, None, 90.0,2022-11-30 07:00:00, None,48
1.0, -6.04, 89.3, -5.8, None, 49.68, 3.093, 232.3, -7.0, None, -6.0, -9.1, -7.0, 0.2, None, None, 89.0,2022-11-30 08:00:00, None,48
1.0, -5.682, 85.7, -5.3, None, 45.14, 2.566, 218.5, -8.0, None, -5.7, -9.1, -8.0, 0.0, None, None, 86.0,2022-11-30 09:00:00, None,48
1.0, -4.552, 81.3, -4.5, None, 59.3, 3.094, 214.0, -7.0, None, -4.6, -9.1, -7.0, 0.0, None, None, 81.0,2022-11-30 10:00:00, None,48
1.0, -4.293, 85.4, -3.8, None, 65.33, 3.908, 128.1, -6.0, None, -4.3, -9.1, -6.0, 0.0, None, None, 85.0,2022-11-30 11:00:00, None,48
1.0, -3.457, 79.33, -3.3, None, 28.92, 5.693, 120.8, -7.0, None, -3.5, -9.1, -7.0, 0.0, None, None, 79.0,2022-11-30 12:00:00, None,48
1.0, -2.904, 72.56, -2.8, None, 22.33, 7.575, 116.7, -6.0, None, -2.9, -9.1, -6.0, 0.0, None, None, 73.0,2022-11-30 13:00:00, None,48
1.0, -3.258, 71.65, -2.8, None, 46.47, 4.894, 119.8, -6.0, None, -3.3, -9.1, -6.0, 0.0, None, None, 72.0,2022-11-30 14:00:00, None,48
1.0, -4.187, 75.26, -2.8, None, 19.57, 5.676, 127.3, -8.0, None, -4.2, -9.1, -8.0, 0.0, None, None, 75.0,2022-11-30 15:00:00, None,48
1.0, -4.795, 73.58, -2.8, None, 17.83, 3.944, 138.2, -9.0, None, -4.8, -9.1, -9.0, 0.0, None, None, 74.0,2022-11-30 16:00:00, None,48
1.0, -5.777, 69.89, -2.8, None, 18.61, 4.318, 147.2, -9.0, None, -5.8, -9.1, -9.0, 0.0, None, None, 70.0,2022-11-30 17:00:00, None,48
1.0, -8.05, 83.9, -2.8, None, 40.87, 1.753, 159.0, -10.0, None, -8.1, -9.1, -10.0, 0.0, None, None, 84.0,2022-11-30 18:00:00, None,48
1.0, -10.13, 84.0, -7.4, None, 52.06, 3.526, 286.6, -12.0, None, -10.1, -10.2, -12.0, 0.0, None, None, 84.0,2022-11-30 19:00:00, None,48
0.8, -10.88, 81.6, -7.4, None, 74.9, 2.076, 303.5, -13.0, None, -10.9, -11.0, -13.0, 0.0, None, None, 82.0,2022-11-30 20:00:00, None,48
0.5, -11.99, 80.1, -7.4, None, 54.63, 3.572, 289.2, -15.0, None, -12.0, -11.9, -15.0, 0.0, None, None, 80.0,2022-11-30 21:00:00, None,48
0.5, -13.16, 79.36, -7.4, None, 63.09, 4.146, 313.2, -16.0, None, -13.2, -13.2, -16.0, 0.0, None, None, 79.0,2022-11-30 22:00:00, None,48
0.5, -14.11, 76.86, -7.4, None, 66.67, 4.011, 304.1, -17.0, None, -14.1, -14.2, -17.0, 0.0, None, None, 77.0,2022-11-30 23:00:00, None,48
0.5, -14.98, 76.96, -7.4, None, 55.48, 4.063, 285.6, -18.0, None, -15.0, -15.1, -18.0, 0.0, None, None, 77.0,2022-12-01 00:00:00, None,48
0.5, -15.37, 76.71, -7.4, None, 68.62, 3.1, 270.0, -18.0, None, -15.4, -15.6, -18.0, 0.0, None, None, 77.0,2022-12-01 01:00:00, None,48
0.5, -16.3, 76.01, -7.4, None, 62.94, 3.235, 276.3, -20.0, None, -16.3, -16.5, -20.0, 0.0, None, None, 76.0,2022-12-01 02:00:00, None,48
0.5, -17.24, 74.13, -7.4, None, 56.54, 3.247, 288.6, -20.0, None, -17.2, -17.2, -20.0, 0.0, None, None, 74.0,2022-12-01 03:00:00, None,48
0.5, -17.61, 74.19, -7.4, None, 62.34, 2.095, 280.8, -21.0, None, -17.6, -17.8, -21.0, 0.0, None, None, 74.0,2022-12-01 04:00:00, None,48
0.5, -17.99, 72.9, -7.4, None, 51.11, 2.53, 302.4, -21.0, None, -18.0, -18.2, -21.0, 0.0, None, None, 73.0,2022-12-01 05:00:00, None,48
0.5, -18.41, 72.15, -7.4, None, 49.75, 2.43, 283.2, -22.0, None, -18.4, -18.4, -22.0, 0.0, None, None, 72.0,2022-12-01 06:00:00, None,48
0.2, -18.85, 70.69, -18.2, None, 50.88, 2.651, 285.2, -23.0, None, -18.9, -18.9, -23.0, 0.0, None, None, 71.0,2022-12-01 07:00:00, None,48
0.0, -19.95, 70.22, -18.2, None, 48.38, 3.218, 288.8, -23.0, None, -20.0, -19.9, -23.0, 0.0, None, None, 70.0,2022-12-01 08:00:00, None,48
0.0, -20.06, 68.66, -18.2, None, 55.1, 1.859, 337.6, -24.0, None, -20.1, -20.3, -24.0, 0.0, None, None, 69.0,2022-12-01 09:00:00, None,48
0.0, -19.84, 68.72, -18.2, None, 72.01, 1.561, 25.89, -24.0, None, -19.8, -20.3, -24.0, 0.0, None, None, 69.0,2022-12-01 10:00:00, None,48
0.0, -19.55, 67.12, -18.2, None, 54.04, 2.557, 319.4, -24.0, None, -19.6, -20.3, -24.0, 0.0, None, None, 67.0,2022-12-01 11:00:00, None,48
0.0, -19.65, 66.05, -18.2, None, 58.62, 1.523, 290.9, -24.0, None, -19.7, -20.3, -24.0, 0.0, None, None, 66.0,2022-12-01 12:00:00, None,48
0.0, -19.45, 70.0, -18.2, None, 56.32, 1.14, 277.1, -23.0, None, -19.5, -20.3, -23.0, 0.0, None, None, 70.0,2022-12-01 13:00:00, None,48
0.0, -19.49, 71.44, -18.2, None, 47.86, 0.526, 222.2, -23.0, None, -19.5, -20.3, -23.0, 0.0, None, None, 71.0,2022-12-01 14:00:00, None,48
0.0, -19.69, 73.54, -18.2, None, 23.11, 1.063, 209.0, -23.0, None, -19.7, -20.3, -23.0, 0.0, None, None, 74.0,2022-12-01 15:00:00, None,48
0.0, -20.47, 75.03, -18.2, None, 11.05, 1.179, 201.7, -23.0, None, -20.5, -20.5, -23.0, 0.0, None, None, 75.0,2022-12-01 16:00:00, None,48
0.0, -20.77, 77.31, -18.2, None, 11.46, 1.662, 177.1, -24.0, None, -20.8, -21.0, -24.0, 0.0, None, None, 77.0,2022-12-01 17:00:00, None,48
0.0, -22.62, 78.25, -18.2, None, 51.5, 0.438, 195.7, -25.0, None, -22.6, -22.7, -25.0, 0.0, None, None, 78.0,2022-12-01 18:00:00, None,48
0.0, -23.48, 78.83, -22.5, None, 45.34, 0.208, 156.2, -25.0, None, -23.5, -23.6, -25.0, 0.0, None, None, 79.0,2022-12-01 19:00:00, None,48
0.0, -24.12, 78.77, -22.5, None, 39.65, 0.52, 129.3, -27.0, None, -24.1, -24.3, -27.0, 0.0, None, None, 79.0,2022-12-01 20:00:00, None,48
0.0, -25.41, 77.48, -22.5, None, 41.71, 0.458, 111.7, -28.0, None, -25.4, -25.4, -28.0, 0.0, None, None, 77.0,2022-12-01 21:00:00, None,48
0.0, -25.7, 77.73, -22.5, None, 52.15, 0.806, 117.4, -28.0, None, -25.7, -25.8, -28.0, 0.0, None, None, 78.0,2022-12-01 22:00:00, None,48
0.0, -26.14, 77.02, -22.5, None, 69.54, 0.343, 106.2, -29.0, None, -26.1, -26.4, -29.0, 0.0, None, None, 77.0,2022-12-01 23:00:00, None,48
0.0, -26.71, 76.88, -22.5, None, 61.91, 0.328, 97.6, -29.0, None, -26.7, -26.7, -29.0, 0.0, None, None, 77.0,2022-12-02 00:00:00, None,48
0.0, -26.93, 76.29, -22.5, None, 59.97, 0.575, 115.4, -29.0, None, -26.9, -27.0, -29.0, 0.0, None, None, 76.0,2022-12-02 01:00:00, None,48
0.0, -26.98, 76.49, -22.5, None, 24.38, 0.323, 110.6, -29.0, None, -27.0, -27.2, -29.0, 0.0, None, None, 76.0,2022-12-02 02:00:00, None,48
0.0, -26.96, 76.2, -22.5, None, 58.37, 0.12, 105.7, -30.0, None, -27.0, -27.3, -30.0, 0.0, None, None, 76.0,2022-12-02 03:00:00, None,48
0.0, -26.73, 76.65, -22.5, None, 75.61, 0.588, 185.2, -29.0, None, -26.7, -27.3, -29.0, 0.0, None, None, 77.0,2022-12-02 04:00:00, None,48
0.0, -26.02, 76.86, -22.5, None, 71.45, 0.569, 323.4, -28.0, None, -26.0, -27.3, -28.0, 0.0, None, None, 77.0,2022-12-02 05:00:00, None,48
0.0, -25.01, 77.38, -22.5, None, 41.52, 0.485, 118.1, -28.0, None, -25.0, -27.3, -28.0, 0.0, None, None, 77.0,2022-12-02 06:00:00, None,48
0.0, -25.62, 76.2, -24.9, None, 74.68, 0.886, 113.2, -28.0, None, -25.6, -25.9, -28.0, 0.0, None, None, 76.0,2022-12-02 07:00:00, None,48
0.0, -24.18, 77.54, -24.2, None, 71.09, 0.543, 114.9, -27.0, None, -24.2, -25.9, -27.0, 0.0, None, None, 78.0,2022-12-02 08:00:00, None,48
0.0, -23.11, 77.27, -23.0, None, 64.13, 0.838, 27.06, -26.0, None, -23.1, -25.9, -26.0, 0.0, None, None, 77.0,2022-12-02 09:00:00, None,48
0.0, -21.9, 76.7, -22.0, None, 31.35, 0.554, 24.69, -24.0, None, -21.9, -25.9, -24.0, 0.0, None, None, 77.0,2022-12-02 10:00:00, None,48
