pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, -5.0, -5.7, None, None, None, None, -4.9, 103.0, None,2022-11-26 10:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, -4.7, -5.7, -0.1, None, None, None, -4.7, 102.0, None,2022-11-26 11:00:00, None, None, None, None,48
None, None, -4.608, 101.0, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -5.7, 0.1, -5.0, None, None, -4.5, 101.0, None,2022-11-26 12:00:00, None, None, None, None,48
None, None, -4.409, 96.7, None, None, None, None, None, None, None, None, -5.0, None, -4.4, -5.7, 0.0, -5.0, None, None, -4.3, 97.0, None,2022-11-26 13:00:00, None, None, None, None,48
None, None, -4.601, 96.5, None, None, None, None, None, None, None, None, -5.0, None, -4.6, -5.7, 0.0, -5.0, None, None, -4.3, 97.0, None,2022-11-26 14:00:00, None, None, None, None,48
None, None, -4.783, 94.3, None, None, None, None, None, None, None, None, -5.0, None, -4.8, -5.7, 0.2, -5.0, None, None, -4.3, 94.0, None,2022-11-26 15:00:00, None, None, None, None,48
None, None, -5.283, 97.0, None, None, None, None, None, None, None, None, -6.0, None, -5.3, -5.7, 0.1, -6.0, None, None, -4.3, 97.0, None,2022-11-26 16:00:00, None, None, None, None,48
None, None, -5.495, 99.0, None, None, None, None, None, None, None, None, -6.0, None, -5.5, -5.7, 0.2, -6.0, None, None, -4.3, 99.0, None,2022-11-26 17:00:00, None, None, None, None,48
None, None, -5.435, 101.2, None, None, None, None, None, None, None, None, -5.0, None, -5.4, -5.6, None, -5.0, None, None, -5.4, 101.0, None,2022-11-26 19:00:00, None, None, None, None,48
None, None, -8.7, 76.2, None, None, None, None, None, None, None, None, -12.0, None, -8.7, -8.7, None, -12.0, None, None, -6.2, 76.0, None,2022-11-27 13:00:00, None, None, None, None,48
None, None, -7.99, 83.1, None, None, None, None, None, None, None, None, -10.0, None, -8.0, -8.9, -0.4, -10.0, None, None, -6.2, 83.0, None,2022-11-27 14:00:00, None, None, None, None,48
None, None, -9.05, 76.2, None, None, None, None, None, None, None, None, -12.0, None, -9.1, -9.2, 0.6, -12.0, None, None, -6.2, 76.0, None,2022-11-27 15:00:00, None, None, None, None,48
None, None, -9.68, 82.1, None, None, None, None, None, None, None, None, -12.0, None, -9.7, -9.7, 0.3, -12.0, None, None, -6.2, 82.0, None,2022-11-27 16:00:00, None, None, None, None,48
None, None, -10.18, 80.6, None, None, None, None, None, None, None, None, -13.0, None, -10.2, -10.2, 0.0, -13.0, None, None, -6.2, 81.0, None,2022-11-27 17:00:00, None, None, None, None,48
None, None, -10.51, 82.3, None, None, None, None, None, None, None, None, -13.0, None, -10.5, -10.6, 0.0, -13.0, None, None, -6.2, 82.0, None,2022-11-27 18:00:00, None, None, None, None,48
None, None, -10.12, 88.8, None, None, None, None, None, None, None, None, -11.0, None, -10.1, -10.6, 0.1, -11.0, None, None, -10.1, 89.0, None,2022-11-27 19:00:00, None, None, None, None,48
None, None, -9.99, 83.9, None, None, None, None, None, None, None, None, -12.0, None, -10.0, -10.6, 0.1, -12.0, None, None, -9.9, 84.0, None,2022-11-27 20:00:00, None, None, None, None,48
None, None, -10.16, 82.8, None, None, None, None, None, None, None, None, -12.0, None, -10.2, -10.6, 0.4, -12.0, None, None, -9.9, 83.0, None,2022-11-27 21:00:00, None, None, None, None,48
None, None, -10.62, 78.1, None, None, None, None, None, None, None, None, -13.0, None, -10.6, -10.7, 0.0, -13.0, None, None, -9.9, 78.0, None,2022-11-27 22:00:00, None, None, None, None,48
None, None, -10.84, 79.5, None, None, None, None, None, None, None, None, -13.0, None, -10.8, -10.8, 0.0, -13.0, None, None, -9.9, 80.0, None,2022-11-27 23:00:00, None, None, None, None,48
None, None, -10.85, 81.7, None, None, None, None, None, None, None, None, -13.0, None, -10.9, -11.0, -0.2, -13.0, None, None, -9.9, 82.0, None,2022-11-28 00:00:00, None, None, None, None,48
None, None, -11.08, 78.9, None, None, None, None, None, None, None, None, -14.0, None, -11.1, -11.1, 0.0, -14.0, None, None, -9.9, 79.0, None,2022-11-28 01:00:00, None, None, None, None,48
None, None, -11.51, 78.4, None, None, None, None, None, None, None, None, -14.0, None, -11.5, -11.5, 0.2, -14.0, None, None, -9.9, 78.0, None,2022-11-28 02:00:00, None, None, None, None,48
None, None, -11.62, 81.2, None, None, None, None, None, None, None, None, -14.0, None, -11.6, -11.7, 0.0, -14.0, None, None, -9.9, 81.0, None,2022-11-28 03:00:00, None, None, None, None,48
None, None, -11.63, 80.6, None, None, None, None, None, None, None, None, -14.0, None, -11.6, -11.7, 0.0, -14.0, None, None, -9.9, 81.0, None,2022-11-28 04:00:00, None, None, None, None,48
None, None, -11.74, 80.4, None, None, None, None, None, None, None, None, -14.0, None, -11.7, -11.8, 0.2, -14.0, None, None, -9.9, 80.0, None,2022-11-28 05:00:00, None, None, None, None,48
None, None, -11.98, 78.6, None, None, None, None, None, None, None, None, -15.0, None, -12.0, -12.0, 0.0, -15.0, None, None, -9.9, 79.0, None,2022-11-28 06:00:00, None, None, None, None,48
None, None, -12.28, 77.9, None, None, None, None, None, None, None, None, -15.0, None, -12.3, -12.3, 0.2, -15.0, None, None, -12.0, 78.0, None,2022-11-28 07:00:00, None, None, None, None,48
None, None, -12.66, 76.8, None, None, None, None, None, None, None, None, -16.0, None, -12.7, -12.7, 0.2, -16.0, None, None, -12.0, 77.0, None,2022-11-28 08:00:00, None, None, None, None,48
None, None, -11.94, 76.7, None, None, None, None, None, None, None, None, -15.0, None, -11.9, -12.7, -0.2, -15.0, None, None, -11.9, 77.0, None,2022-11-28 09:00:00, None, None, None, None,48
None, None, -8.55, 52.33, None, None, None, None, None, None, None, None, -16.0, None, -8.6, -12.7, -1.3, -16.0, None, None, -8.6, 52.0, None,2022-11-28 10:00:00, None, None, None, None,48
None, None, -8.35, 52.37, None, None, None, None, None, None, None, None, -16.0, None, -8.4, -12.7, -1.0, -16.0, None, None, -7.9, 52.0, None,2022-11-28 11:00:00, None, None, None, None,48
None, None, -7.23, 50.78, None, None, None, None, None, None, None, None, -15.0, None, -7.2, -12.7, -1.0, -15.0, None, None, -7.2, 51.0, None,2022-11-28 12:00:00, None, None, None, None,48
None, None, -7.67, 48.33, None, None, None, None, None, None, None, None, -16.0, None, -7.7, -12.7, 0.3, -16.0, None, None, -6.9, 48.0, None,2022-11-28 13:00:00, None, None, None, None,48
None, None, -8.91, 46.48, None, None, None, None, None, None, None, None, -17.0, None, -8.9, -12.7, 0.7, -17.0, None, None, -6.9, 46.0, None,2022-11-28 14:00:00, None, None, None, None,48
None, None, -11.65, 52.74, None, None, None, None, None, None, None, None, -19.0, None, -11.7, -12.7, 0.9, -19.0, None, None, -6.9, 53.0, None,2022-11-28 15:00:00, None, None, None, None,48
None, None, -14.07, 57.77, None, None, None, None, None, None, None, None, -20.0, None, -14.1, -14.1, 2.0, -20.0, None, None, -6.9, 58.0, None,2022-11-28 16:00:00, None, None, None, None,48
None, None, -15.63, 65.66, None, None, None, None, None, None, None, None, -20.0, None, -15.6, -15.6, 0.7, -20.0, None, None, -6.9, 66.0, None,2022-11-28 17:00:00, None, None, None, None,48
None, None, -16.37, 68.33, None, None, None, None, None, None, None, None, -20.0, None, -16.4, -16.4, 0.3, -20.0, None, None, -6.9, 68.0, None,2022-11-28 18:00:00, None, None, None, None,48
None, None, -16.8, 70.2, None, None, None, None, None, None, None, None, -21.0, None, -16.8, -16.9, 0.0, -21.0, None, None, -16.4, 70.0, None,2022-11-28 19:00:00, None, None, None, None,48
None, None, -17.16, 68.2, None, None, None, None, None, None, None, None, -21.0, None, -17.2, -17.2, 0.2, -21.0, None, None, -16.4, 68.0, None,2022-11-28 20:00:00, None, None, None, None,48
None, None, -17.58, 67.5, None, None, None, None, None, None, None, None, -22.0, None, -17.6, -17.6, 0.0, -22.0, None, None, -16.4, 68.0, None,2022-11-28 21:00:00, None, None, None, None,48
None, None, -17.81, 67.65, None, None, None, None, None, None, None, None, -22.0, None, -17.8, -17.9, 0.2, -22.0, None, None, -16.4, 68.0, None,2022-11-28 22:00:00, None, None, None, None,48
None, None, -17.89, 69.04, None, None, None, None, None, None, None, None, -22.0, None, -17.9, -18.0, -0.1, -22.0, None, None, -16.4, 69.0, None,2022-11-28 23:00:00, None, None, None, None,48
None, None, -17.98, 68.38, None, None, None, None, None, None, None, None, -22.0, None, -18.0, -18.1, 0.0, -22.0, None, None, -16.4, 68.0, None,2022-11-29 00:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, -18.2, -18.2, 0.1, None, None, None, -16.4, 65.0, None,2022-11-29 01:00:00, None, None, None, None,48
None, None, -18.52, 64.84, None, None, None, None, None, None, None, None, -23.0, None, -18.5, -18.6, 0.2, -23.0, None, None, -16.4, 65.0, None,2022-11-29 02:00:00, None, None, None, None,48
None, None, -19.14, 63.41, None, None, None, None, None, None, None, None, -24.0, None, -19.1, -19.1, None, -24.0, None, None, -16.4, 63.0, None,2022-11-29 04:00:00, None, None, None, None,48
None, None, -19.27, 63.17, None, None, None, None, None, None, None, None, -24.0, None, -19.3, -19.4, 0.2, -24.0, None, None, -16.4, 63.0, None,2022-11-29 05:00:00, None, None, None, None,48
None, None, -19.68, 65.16, None, None, None, None, None, None, None, None, -24.0, None, -19.7, -20.0, None, -24.0, None, None, -19.6, 65.0, None,2022-11-29 08:00:00, None, None, None, None,48
None, None, -16.15, 59.2, None, None, None, None, None, None, None, None, -22.0, None, -16.2, -20.0, None, -22.0, None, None, -16.1, 59.0, None,2022-11-29 12:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, -15.8, -20.0, 0.0, None, None, None, -15.8, 63.0, None,2022-11-29 13:00:00, None, None, None, None,48
None, None, -15.77, 62.4, None, None, None, None, None, None, None, None, -21.0, None, -15.8, -20.0, 0.0, -21.0, None, None, -15.7, 62.0, None,2022-11-29 14:00:00, None, None, None, None,48
None, None, -15.76, 66.03, None, None, None, None, None, None, None, None, -20.0, None, -15.8, -20.0, 0.2, -20.0, None, None, -15.7, 66.0, None,2022-11-29 15:00:00, None, None, None, None,48
None, None, -16.38, 64.02, None, None, None, None, None, None, None, None, -21.0, None, -16.4, -20.0, 0.3, -21.0, None, None, -15.7, 64.0, None,2022-11-29 16:00:00, None, None, None, None,48
None, None, -17.02, 64.86, None, None, None, None, None, None, None, None, -22.0, None, -17.0, -20.0, 0.2, -22.0, None, None, -15.7, 65.0, None,2022-11-29 17:00:00, None, None, None, None,48
None, None, -17.34, 68.61, None, None, None, None, None, None, None, None, -21.0, None, -17.3, -20.0, 0.0, -21.0, None, None, -15.7, 69.0, None,2022-11-29 18:00:00, None, None, None, None,48
None, None, -17.2, 72.3, None, None, None, None, None, None, None, None, -21.0, None, -17.2, -17.3, 0.0, -21.0, None, None, -17.1, 72.0, None,2022-11-29 19:00:00, None, None, None, None,48
None, None, -16.83, 74.8, None, None, None, None, None, None, None, None, -20.0, None, -16.8, -17.3, -0.1, -20.0, None, None, -16.8, 75.0, None,2022-11-29 20:00:00, None, None, None, None,48
