CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.051, None, None, None, 12.57, 21.9, 167.3, None, None, -5.1, -8.0, None, None, -4.8, None, None, None, None,2022-11-26 00:00:00, None, None, None, None,48
-5.033, None, None, None, 15.05, 20.34, 167.5, None, None, -5.0, -8.0, None, None, -4.8, None, None, None, None,2022-11-26 01:00:00, None, None, None, None,48
-5.03, None, None, None, 13.12, 25.52, 162.4, None, None, -5.0, -8.1, None, None, -4.8, None, None, None, None,2022-11-26 02:00:00, None, None, None, None,48
-5.059, None, None, None, 12.68, 25.77, 152.4, None, None, -5.1, -8.1, None, None, -4.8, None, None, None, None,2022-11-26 03:00:00, None, None, None, None,48
-5.013, None, None, None, 10.07, 23.83, 154.2, None, None, -5.0, -8.1, None, None, -4.8, None, None, None, None,2022-11-26 04:00:00, None, None, None, None,48
-4.652, None, None, None, 33.63, 12.43, 173.7, None, None, -4.7, -8.1, None, None, -4.6, None, None, None, None,2022-11-26 05:00:00, None, None, None, None,48
-4.885, None, None, None, 29.65, 15.02, 266.9, None, None, -4.9, -8.1, None, None, -4.3, None, None, None, None,2022-11-26 06:00:00, None, None, None, None,48
-5.771, None, None, None, 25.27, 17.5, 258.7, None, None, -5.8, -5.8, None, None, -4.8, None, None, None, None,2022-11-26 07:00:00, None, None, None, None,48
-8.18, None, None, None, 16.44, 18.76, 268.9, None, None, -8.2, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 08:00:00, None, None, None, None,48
-9.53, None, None, None, 21.82, 14.42, 278.3, None, None, -9.5, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 09:00:00, None, None, None, None,48
-9.27, None, None, None, 37.39, 9.89, 298.7, None, None, -9.3, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 10:00:00, None, None, None, None,48
-8.85, None, None, None, 15.93, 10.21, 310.3, None, None, -8.9, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 11:00:00, None, None, None, None,48
-8.38, None, None, None, 14.14, 10.47, 318.3, None, None, -8.4, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 12:00:00, None, None, None, None,48
-8.7, None, None, None, 13.25, 15.43, 294.4, None, None, -8.7, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 13:00:00, None, None, None, None,48
-9.04, None, None, None, 15.11, 14.43, 297.3, None, None, -9.0, -10.3, None, None, -4.8, None, None, None, None,2022-11-26 14:00:00, None, None, None, None,48
None, None, None, None, 15.65, 14.59, 307.6, None, None, None, 6999.0, None, None, -4.8, None, None, None, None,2022-11-26 15:00:00, None, None, None, None,48
-9.25, None, None, None, 10.01, 11.89, 305.9, None, None, -9.3, -9.3, None, None, 31.2, None, None, None, None,2022-11-26 16:00:00, None, None, None, None,48
-9.61, None, None, None, 13.32, 10.66, 306.9, None, None, -9.6, -9.6, None, None, 31.2, None, None, None, None,2022-11-26 17:00:00, None, None, None, None,48
-9.96, None, None, None, 6.954, 13.54, 324.9, None, None, -10.0, -10.0, None, None, 31.2, None, None, None, None,2022-11-26 18:00:00, None, None, None, None,48
-9.85, None, None, None, 6.702, 15.16, 320.3, None, None, -9.9, -10.2, None, None, -9.8, None, None, None, None,2022-11-26 19:00:00, None, None, None, None,48
-9.74, None, None, None, 7.054, 13.86, 308.5, None, None, -9.7, -10.2, None, None, -9.7, None, None, None, None,2022-11-26 20:00:00, None, None, None, None,48
-9.72, None, None, None, 7.118, 13.55, 310.6, None, None, -9.7, -10.2, None, None, -9.7, None, None, None, None,2022-11-26 21:00:00, None, None, None, None,48
-9.69, None, None, None, 6.407, 12.45, 297.2, None, None, -9.7, -10.2, None, None, -9.7, None, None, None, None,2022-11-26 22:00:00, None, None, None, None,48
-10.26, None, None, None, 8.72, 15.88, 304.7, None, None, -10.3, -10.2, None, None, -9.7, None, None, None, None,2022-11-26 23:00:00, None, None, None, None,48
-10.52, None, None, None, 7.89, 19.1, 314.2, None, None, -10.5, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 00:00:00, None, None, None, None,48
-10.36, None, None, None, 14.7, 15.49, 302.7, None, None, -10.4, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 01:00:00, None, None, None, None,48
-10.75, None, None, None, 57.31, 3.955, 189.1, None, None, -10.8, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 02:00:00, None, None, None, None,48
-11.1, None, None, None, 56.72, 9.32, 5.42, None, None, -11.1, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 03:00:00, None, None, None, None,48
-11.44, None, None, None, 64.19, 4.008, 189.6, None, None, -11.4, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 04:00:00, None, None, None, None,48
-12.01, None, None, None, 47.89, 7.093, 55.23, None, None, -12.0, -12.4, None, None, -9.7, None, None, None, None,2022-11-27 05:00:00, None, None, None, None,48
None, None, None, None, None, None, None, None, None, -12.9, -14.5, None, None, -9.7, None, None, None, None,2022-11-27 06:00:00, None, None, None, None,48
-9.37, None, None, None, 21.45, 3.178, 127.1, None, None, -9.4, -13.2, None, None, -9.3, None, None, None, None,2022-11-27 12:00:00, None, None, None, None,48
-7.857, None, None, None, 44.87, 1.875, 78.77, None, None, -7.9, -13.2, None, None, -7.0, None, None, None, None,2022-11-27 13:00:00, None, None, None, None,48
-8.97, None, None, None, 29.66, 5.61, 73.54, None, None, -9.0, -13.2, None, None, -7.0, None, None, None, None,2022-11-27 14:00:00, None, None, None, None,48
-10.64, None, None, None, 19.37, 7.996, 85.8, None, None, -10.6, -13.2, None, None, -7.0, None, None, None, None,2022-11-27 15:00:00, None, None, None, None,48
