pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.174, 94.7, 4.7, 95.0, None, None, 3.0, 4.2, 4.0, 3.0, 0.1, None, 0.0,2022-11-26 00:00:00, 0.0, -0.027, None,48
None, 4.331, 92.7, 5.0, 93.0, None, None, 3.0, 4.3, 4.0, 3.0, 0.2, None, 0.0,2022-11-26 01:00:00, 0.0, -0.146, None,48
None, 4.662, 91.6, 5.1, 92.0, None, None, 3.0, 4.7, 4.0, 3.0, 0.0, None, 0.0,2022-11-26 02:00:00, 0.0, -0.05, None,48
None, 5.144, 91.6, 5.5, 92.0, None, None, 4.0, 5.1, 4.0, 4.0, 0.4, None, 0.0,2022-11-26 03:00:00, 0.0, 0.01, None,48
None, 5.546, 89.3, 5.6, 89.0, None, None, 4.0, 5.5, 4.0, 4.0, 0.2, None, 0.0,2022-11-26 04:00:00, 0.0, -0.02, None,48
None, 5.356, 90.1, 5.6, 90.0, None, None, 4.0, 5.4, 4.0, 4.0, 1.2, None, 0.0,2022-11-26 05:00:00, 0.0, 0.012, None,48
None, 5.131, 90.8, 5.6, 91.0, None, None, 4.0, 5.1, 4.0, 4.0, 1.2, None, 0.0,2022-11-26 06:00:00, 0.0, 0.092, None,48
None, 5.227, 91.0, 5.2, 91.0, None, None, 4.0, 5.2, 5.1, 4.0, 1.5, None, 0.0,2022-11-26 07:00:00, 0.0, 0.089, None,48
None, 5.11, 91.6, 5.3, 92.0, None, None, 4.0, 5.1, 5.1, 4.0, 2.8, None, 0.0,2022-11-26 08:00:00, 0.0, 0.307, None,48
None, 4.655, 92.8, 5.3, 93.0, None, None, 4.0, 4.7, 4.6, 4.0, 5.2, None, 0.0,2022-11-26 09:00:00, 0.0, 0.424, None,48
17.3, 4.41, 93.0, 5.3, 93.0, None, None, 3.0, 4.4, 4.4, 3.0, 3.9, None, 0.0,2022-11-26 10:00:00, 0.0, 0.325, None,48
20.7, 4.029, 94.0, 5.3, 94.0, None, None, 3.0, 4.0, 3.9, 3.0, 3.6, None, 0.0,2022-11-26 11:00:00, 0.0, 0.318, None,48
22.6, 4.407, 93.8, 5.3, 94.0, None, None, 3.0, 4.4, 3.9, 3.0, 1.9, None, 0.0,2022-11-26 12:00:00, 0.0, 0.117, None,48
23.9, 5.343, 91.2, 5.3, 91.0, None, None, 4.0, 5.3, 3.9, 4.0, 1.5, None, 0.0,2022-11-26 13:00:00, 0.0, -0.012, None,48
27.3, 5.237, 91.1, 5.3, 91.0, None, None, 4.0, 5.2, 3.9, 4.0, 3.4, None, 1.0,2022-11-26 14:00:00, 0.0, 0.322, None,48
31.5, 5.149, 91.9, 5.3, 92.0, None, None, 4.0, 5.1, 3.9, 4.0, 4.2, None, 0.0,2022-11-26 15:00:00, 0.0, 0.404, None,48
35.5, 5.61, 90.3, 5.6, 90.0, None, None, 4.0, 5.6, 3.9, 4.0, 4.0, None, 0.0,2022-11-26 16:00:00, 0.0, 0.316, None,48
35.7, 6.351, 73.61, 7.5, 74.0, None, None, 2.0, 6.4, 3.9, 2.0, 0.5, None, -1.0,2022-11-26 17:00:00, 0.0, -0.422, None,48
None, 4.254, 83.9, 7.5, 84.0, None, None, 2.0, 4.3, 3.9, 2.0, -0.3, None, 1.0,2022-11-26 18:00:00, 0.0, -0.106, None,48
None, 4.364, 80.4, 4.5, 80.0, None, None, 1.0, 4.4, 3.6, 1.0, 1.9, None, 0.0,2022-11-26 19:00:00, 0.0, -0.279, None,48
None, 4.122, 73.43, 5.2, 73.0, None, None, 0.0, 4.1, 3.6, 0.0, -0.1, None, 0.0,2022-11-26 20:00:00, 0.0, -0.168, None,48
None, 3.709, 78.59, 5.2, 79.0, None, None, 0.0, 3.7, 3.6, 0.0, -0.1, None, 0.0,2022-11-26 21:00:00, 0.0, -0.329, None,48
None, 2.177, 88.7, 5.2, 89.0, None, None, 1.0, 2.2, 2.2, 1.0, 0.7, None, 0.0,2022-11-26 22:00:00, 0.0, -0.09, None,48
None, 1.227, 93.3, 5.2, 93.0, None, None, 0.0, 1.2, 1.1, 0.0, 1.3, None, 0.0,2022-11-26 23:00:00, 0.0, -0.061, None,48
