RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 97.0, None, 96.9, None, 0.114, None, 0.5, None, None, None, None, 0.1, None, 0.0,2022-11-26 00:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 95.0, None, 95.0, None, 0.039, None, 0.5, None, None, None, None, 0.0, None, -2.0,2022-11-26 01:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 100.0, None, 100.0, None, 0.058, None, 0.5, None, None, None, None, 0.1, None, 6.0,2022-11-26 02:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 100.0, None, 100.4, None, 0.279, None, 0.5, None, None, None, None, 0.3, None, 1.0,2022-11-26 03:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 104.0, None, 103.9, None, 0.601, None, 0.9, None, None, None, None, 0.6, None, 4.0,2022-11-26 04:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 103.0, None, 102.7, None, 0.786, None, 1.1, None, None, None, None, 0.8, None, -1.0,2022-11-26 05:00:00, None,48
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 98.0, None, 98.3, None, 1.113, None, 1.2, None, None, None, None, 1.1, None, -4.0,2022-11-26 06:00:00, None,48
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 100.0, None, 99.8, None, 0.84, None, 1.1, None, None, None, None, 0.8, None, 2.0,2022-11-26 07:00:00, None,48
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 97.0, None, 97.2, None, 0.63, None, 1.1, None, None, None, None, 0.6, None, -3.0,2022-11-26 08:00:00, None,48
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 96.0, None, 96.2, None, 0.741, None, 1.3, None, None, None, None, 0.7, None, -1.0,2022-11-26 09:00:00, None,48
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 98.0, None, 97.7, None, 1.392, None, 2.3, None, None, None, None, 1.4, None, 2.0,2022-11-26 10:00:00, None,48
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 96.0, None, 96.3, None, 2.029, None, 2.6, None, None, None, None, 2.0, None, -1.0,2022-11-26 11:00:00, None,48
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 89.0, None, 89.4, None, -0.216, None, 2.6, None, None, None, None, -0.2, None, -7.0,2022-11-26 12:00:00, None,48
None, None, None, None, None, None, None, -1.1, None, None, None, None, None, 89.0, None, 89.3, None, -1.095, None, 2.6, None, None, None, None, -1.1, None, 0.0,2022-11-26 13:00:00, None,48
None, None, None, None, None, None, None, -1.9, None, None, None, None, None, 94.0, None, 93.9, None, -1.788, None, 2.6, None, None, None, None, -1.8, None, 5.0,2022-11-26 14:00:00, None,48
None, None, None, None, None, None, None, -1.9, None, None, None, None, None, 94.0, None, 93.7, None, -1.722, None, 2.6, None, None, None, None, -1.7, None, 0.0,2022-11-26 15:00:00, None,48
None, None, None, None, None, None, None, -2.4, None, None, None, None, None, 91.0, None, 90.5, None, -2.234, None, 2.6, None, None, None, None, -2.2, None, -3.0,2022-11-26 16:00:00, None,48
None, None, None, None, None, None, None, -2.8, None, None, None, None, None, 99.0, None, 99.2, None, -2.668, None, 2.6, None, None, None, None, -2.7, None, 9.0,2022-11-26 17:00:00, None,48
None, None, None, None, None, None, None, -2.8, None, None, None, None, None, 97.0, None, 96.7, None, -2.651, None, 2.6, None, None, None, None, -2.7, None, -3.0,2022-11-26 18:00:00, None,48
None, None, None, None, None, None, None, -3.1, None, None, None, None, None, 97.0, None, 97.2, None, -3.029, None, -2.6, None, None, None, None, -3.0, None, 1.0,2022-11-26 19:00:00, None,48
None, None, None, None, None, None, None, -3.2, None, None, None, None, None, 97.0, None, 96.9, None, -2.834, None, -2.6, None, None, None, None, -2.8, None, 0.0,2022-11-26 20:00:00, None,48
None, None, None, None, None, None, None, -3.2, None, None, None, None, None, 99.0, None, 98.7, None, -3.194, None, -2.6, None, None, None, None, -3.2, None, 2.0,2022-11-26 21:00:00, None,48
None, None, None, None, None, None, None, -3.4, None, None, None, None, None, 99.0, None, 99.4, None, -3.336, None, -2.6, None, None, None, None, -3.3, None, 1.0,2022-11-26 22:00:00, None,48
