RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
94.3, None, None, None, 5.665, 296.1, -5.0, -4.7, None, None, None, None, None, 34.0, None, 33.89, None, None, -4.516, None, -1.8, 94.0, None, 41.44, None, -4.5, -0.6, 0.0,2022-11-26 00:00:00,48
91.2, None, None, None, 3.726, 251.9, -6.0, -5.1, None, None, None, None, None, 34.0, None, 33.91, None, None, -5.026, None, -1.8, 91.0, None, 33.99, None, -5.0, 0.3, 0.0,2022-11-26 01:00:00,48
92.1, None, None, None, 4.968, 263.9, -6.0, -5.4, None, None, None, None, None, 34.0, None, 34.05, None, None, -5.389, None, -1.8, 92.0, None, 29.45, None, -5.4, 0.0, 0.0,2022-11-26 02:00:00,48
90.8, None, None, None, 4.622, 297.4, -7.0, -6.0, None, None, None, None, None, 34.0, None, 34.0, None, None, -5.882, None, -1.8, 91.0, None, 43.43, None, -5.9, -0.1, 0.0,2022-11-26 03:00:00,48
84.9, None, None, None, None, None, -7.0, -6.3, None, None, None, None, None, 34.0, None, 33.81, None, None, -5.268, None, -1.8, 85.0, None, None, None, -5.3, 0.2, 0.0,2022-11-26 04:00:00,48
85.2, None, None, None, 4.834, 301.9, -8.0, -6.3, None, None, None, None, None, 33.0, None, 33.41, None, None, -6.087, None, -1.8, 85.0, None, 34.45, None, -6.1, -0.1, 0.0,2022-11-26 05:00:00,48
88.4, None, None, None, 3.772, 346.4, -8.0, -6.8, None, None, None, None, None, 34.0, None, 33.6, None, None, -6.364, None, -1.8, 88.0, None, 53.52, None, -6.4, -0.2, 0.0,2022-11-26 06:00:00,48
78.39, None, None, None, None, None, -8.0, -6.6, None, None, None, None, None, 34.0, None, 33.69, None, None, -5.044, None, -4.8, 78.0, None, None, None, -5.0, 0.6, 0.0,2022-11-26 07:00:00,48
76.75, None, None, None, None, None, -8.0, -6.6, None, None, None, None, None, 34.0, None, 33.93, None, None, -4.586, None, -4.4, 77.0, None, None, None, -4.6, 0.1, 0.0,2022-11-26 08:00:00,48
83.4, None, None, None, 10.02, 205.1, -8.0, -6.6, None, None, None, None, None, 34.0, None, 33.62, None, None, -5.68, None, -4.4, 83.0, None, 8.02, None, -5.7, 0.0, 0.0,2022-11-26 09:00:00,48
70.13, None, None, None, 7.937, 192.2, -6.0, -6.6, None, None, None, None, None, 34.0, None, 33.75, None, None, -2.251, None, -2.0, 70.0, None, 15.68, None, -2.3, 1.1, 0.0,2022-11-26 10:00:00,48
70.01, None, None, None, None, None, -6.0, -6.6, None, None, None, None, None, 34.0, None, 33.93, None, None, -1.535, None, -1.3, 70.0, None, None, None, -1.5, 0.1, 0.0,2022-11-26 11:00:00,48
71.59, None, None, None, 10.7, 194.9, -6.0, -6.6, None, None, None, None, None, 34.0, None, 33.85, None, None, -1.419, None, -1.3, 72.0, None, 14.03, None, -1.4, -0.1, 0.0,2022-11-26 12:00:00,48
75.95, None, None, None, 10.57, 202.1, -6.0, -6.6, None, None, None, None, None, 34.0, None, 34.1, None, None, -2.492, None, -1.3, 76.0, None, 11.44, None, -2.5, -0.3, 1.0,2022-11-26 13:00:00,48
76.58, None, None, None, 8.54, 198.4, -6.0, -6.6, None, None, None, None, None, 34.0, None, 34.18, None, None, -2.921, None, -1.3, 77.0, None, 15.09, None, -2.9, 0.0, 0.0,2022-11-26 14:00:00,48
82.8, None, None, None, 3.578, 195.2, -5.0, -6.6, None, None, None, None, None, 34.0, None, 33.99, None, None, -3.266, None, -1.3, 83.0, None, 64.67, None, -3.3, 0.0, 0.0,2022-11-26 15:00:00,48
94.0, None, None, None, 2.501, 260.0, -6.0, -6.6, None, None, None, None, None, 34.0, None, 34.09, None, None, -5.283, None, -1.3, 94.0, None, 66.88, None, -5.3, -0.3, 0.0,2022-11-26 16:00:00,48
95.9, None, None, None, 2.171, 149.3, -8.0, -7.6, None, None, None, None, None, 34.0, None, 33.97, None, None, -7.519, None, -1.3, 96.0, None, 59.4, None, -7.5, -0.8, 0.0,2022-11-26 17:00:00,48
94.0, None, None, None, 1.766, 135.2, -9.0, -8.1, None, None, None, None, None, 34.0, None, 33.95, None, None, -7.895, None, -1.3, 94.0, None, 46.61, None, -7.9, -0.4, 0.0,2022-11-26 18:00:00,48
93.5, None, None, None, 2.023, 162.8, -9.0, -8.2, None, None, None, None, None, 34.0, None, 33.81, None, None, -7.961, None, -7.8, 94.0, None, 46.69, None, -8.0, -0.1, 0.0,2022-11-26 19:00:00,48
92.8, None, None, None, 4.771, 195.6, -9.0, -8.2, None, None, None, None, None, 34.0, None, 33.81, None, None, -7.965, None, -7.8, 93.0, None, 33.07, None, -8.0, 0.0, 0.0,2022-11-26 20:00:00,48
93.2, None, None, None, 5.613, 200.0, -9.0, -8.2, None, None, None, None, None, 34.0, None, 33.77, None, None, -7.823, None, -7.8, 93.0, None, 24.14, None, -7.8, 0.0, 0.0,2022-11-26 21:00:00,48
92.9, None, None, None, 8.68, 208.8, -8.0, -8.2, None, None, None, None, None, 34.0, None, 33.73, None, None, -7.688, None, -7.6, 93.0, None, 15.75, None, -7.7, 0.0, 0.0,2022-11-26 22:00:00,48
94.4, None, None, None, 16.12, 208.7, -8.0, -8.2, None, None, None, None, None, 34.0, None, 33.62, None, None, -6.921, None, -7.0, 94.0, None, 13.91, None, -6.9, 0.3, 0.0,2022-11-26 23:00:00,48
94.0, None, None, None, None, None, -7.0, -8.2, None, None, None, None, None, 32.0, None, 32.37, None, None, -6.297, None, -6.2, 94.0, None, None, None, -6.3, 0.3, -1.0,2022-11-27 00:00:00,48
None, None, None, None, None, None, -7.0, -8.2, None, None, None, None, None, None, None, None, None, None, None, None, -5.7, 94.0, None, None, None, -6.2, 0.3, None,2022-11-27 01:00:00,48
94.0, None, None, None, 19.39, 204.5, -6.0, -8.2, None, None, None, None, None, 33.0, None, 33.31, None, None, -5.67, None, -5.5, 94.0, None, 16.92, None, -5.7, 0.1, 0.0,2022-11-27 02:00:00,48
94.6, None, None, None, None, None, -6.0, -8.2, None, None, None, None, None, 33.0, None, 33.25, None, None, -5.472, None, -5.2, 95.0, None, None, None, -5.5, 0.1, 0.0,2022-11-27 03:00:00,48
94.7, None, None, None, None, None, -6.0, -8.2, None, None, None, None, None, 33.0, None, 33.35, None, None, -5.18, None, -5.1, 95.0, None, None, None, -5.2, 0.1, 0.0,2022-11-27 04:00:00,48
None, None, None, None, None, None, -5.0, -8.2, None, None, None, None, None, 34.0, None, None, None, None, None, None, -4.6, 95.0, None, None, None, -4.8, 0.0, 1.0,2022-11-27 06:00:00,48
94.8, None, None, None, None, None, -6.0, -5.0, None, None, None, None, None, 33.0, None, 33.01, None, None, -4.844, None, -4.5, 95.0, None, None, None, -4.8, 2.1, -1.0,2022-11-27 07:00:00,48
91.6, None, None, None, 6.775, 165.6, -8.0, -7.6, None, None, None, None, None, 36.0, None, 36.48, None, None, -7.216, None, -4.5, 92.0, None, 50.06, None, -7.2, -1.1, 1.0,2022-11-27 11:00:00,48
91.5, None, None, None, 7.676, 185.0, -9.0, -7.7, None, None, None, None, None, 37.0, None, 36.82, None, None, -7.465, None, -4.5, 92.0, None, 36.48, None, -7.5, 0.6, 1.0,2022-11-27 12:00:00,48
89.1, None, None, None, 8.51, 187.5, -7.0, -7.7, None, None, None, None, None, 37.0, None, 36.82, None, None, -6.056, None, -4.5, 89.0, None, 43.48, None, -6.1, 0.8, 0.0,2022-11-27 13:00:00,48
86.1, None, None, None, 6.661, 180.1, -9.0, -7.7, None, None, None, None, None, 37.0, None, 36.66, None, None, -6.669, None, -4.5, 86.0, None, 52.28, None, -6.7, -0.5, 0.0,2022-11-27 14:00:00,48
83.6, None, None, None, 4.915, 196.8, -9.0, -7.7, None, None, None, None, None, 37.0, None, 36.7, None, None, -6.927, None, -4.5, 84.0, None, 46.35, None, -6.9, -0.2, 0.0,2022-11-27 15:00:00,48
81.0, None, None, None, 5.687, 192.4, -10.0, -7.7, None, None, None, None, None, 36.0, None, 36.49, None, None, -7.481, None, -4.5, 81.0, None, 36.24, None, -7.5, -0.5, 0.0,2022-11-27 16:00:00,48
89.4, None, None, None, 5.772, 185.5, -10.0, -8.5, None, None, None, None, None, 36.0, None, 36.47, None, None, -8.42, None, -4.5, 89.0, None, 36.5, None, -8.4, -0.7, 0.0,2022-11-27 17:00:00,48
88.8, None, None, None, 4.822, 208.3, -10.0, -8.9, None, None, None, None, None, 36.0, None, 36.13, None, None, -8.83, None, -4.5, 89.0, None, 29.02, None, -8.8, 0.0, 0.0,2022-11-27 18:00:00,48
86.1, None, None, None, 2.325, 219.1, -11.0, -9.4, None, None, None, None, None, 36.0, None, 36.36, None, None, -9.13, None, -8.8, 86.0, None, 54.48, None, -9.1, 0.0, 0.0,2022-11-27 19:00:00,48
79.46, None, None, None, 1.156, 109.7, -12.0, -9.4, None, None, None, None, None, 36.0, None, 36.28, None, None, -8.95, None, -8.5, 79.0, None, 72.13, None, -9.0, 0.4, 0.0,2022-11-27 20:00:00,48
79.69, None, None, None, 4.86, 225.0, -12.0, -9.4, None, None, None, None, None, 36.0, None, 36.28, None, None, -9.14, None, -8.5, 80.0, None, 20.47, None, -9.1, -0.3, 0.0,2022-11-27 21:00:00,48
85.0, None, None, None, 7.158, 210.4, -11.0, -9.4, None, None, None, None, None, 36.0, None, 36.3, None, None, -9.23, None, -8.5, 85.0, None, 8.53, None, -9.2, -0.1, 0.0,2022-11-27 22:00:00,48
90.8, None, None, None, 3.224, 197.9, -10.0, -9.4, None, None, None, None, None, 34.0, None, 33.77, None, None, -9.03, None, -8.5, 91.0, None, 12.12, None, -9.0, 0.3, -3.0,2022-11-27 23:00:00,48
