pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.061, 100.1, None,2022-11-26 00:00:00, 0.2, None, 0.0, 0.1, -1.0, 0.7, 0.0, 100.0, None, None, 54.0, 54.25,48
None, None, 0.02, 100.0, None,2022-11-26 01:00:00, 0.2, None, 0.0, 0.0, -1.0, 0.9, 3.0, 100.0, None, None, 57.0, 57.13,48
None, None, 0.107, 99.9, None,2022-11-26 02:00:00, 0.2, None, 0.0, 0.1, -1.0, 1.3, 1.0, 100.0, None, None, 58.0, 57.73,48
None, None, 0.277, 98.7, None,2022-11-26 03:00:00, 0.3, None, 0.0, 0.3, -1.0, 1.0, 0.0, 99.0, None, None, 58.0, 57.54,48
None, None, -0.047, 100.1, None,2022-11-26 04:00:00, 0.3, None, 0.0, 0.0, -1.0, 1.3, -1.0, 100.0, None, None, 57.0, 56.97,48
None, None, -0.09, 100.0, None,2022-11-26 05:00:00, 0.3, None, 0.0, -0.1, -1.0, 1.6, 0.0, 100.0, None, None, 56.0, 56.49,48
None, None, 0.052, 100.1, None,2022-11-26 06:00:00, 0.3, None, 0.0, 0.1, -1.0, 0.2, 1.0, 100.0, None, None, 57.0, 57.4,48
None, None, -0.147, 100.0, None,2022-11-26 07:00:00, 0.2, None, 0.0, -0.1, -0.2, 0.7, 1.0, 100.0, None, None, 58.0, 57.75,48
None, None, -0.203, 100.1, None,2022-11-26 08:00:00, 0.2, None, 0.0, -0.2, -0.3, 0.6, -1.0, 100.0, None, None, 56.0, 56.48,48
None, None, -0.511, 100.0, None,2022-11-26 09:00:00, 0.2, None, 0.0, -0.5, -0.5, 0.0, 1.0, 100.0, None, None, 57.0, 56.82,48
None, None, -2.023, 98.0, None,2022-11-26 10:00:00, 0.2, None, -2.0, -2.0, -2.0, 0.0, 1.0, 98.0, None, None, 57.0, 57.09,48
None, None, -2.877, 96.2, None,2022-11-26 11:00:00, 0.2, None, -3.0, -2.9, -2.9, 0.1, 0.0, 96.0, None, None, 57.0, 57.25,48
None, None, -3.421, 97.1, None,2022-11-26 12:00:00, 0.2, None, -4.0, -3.4, -3.6, 0.1, 1.0, 97.0, None, None, 58.0, 57.5,48
None, None, -2.992, 91.9, None,2022-11-26 13:00:00, 0.2, None, -4.0, -3.0, -3.8, 0.0, -2.0, 92.0, None, None, 56.0, 55.74,48
None, None, -3.839, 98.0, None,2022-11-26 14:00:00, 0.2, None, -4.0, -3.8, -3.9, 0.0, 0.0, 98.0, None, None, 56.0, 55.93,48
None, None, -3.708, 97.6, None,2022-11-26 15:00:00, 0.2, None, -4.0, -3.7, -4.0, 0.0, 1.0, 98.0, None, None, 56.0, 56.24,48
None, None, -3.714, 98.3, None,2022-11-26 16:00:00, 0.2, None, -4.0, -3.7, -4.0, 0.0, 0.0, 98.0, None, None, 56.0, 56.16,48
None, None, -3.957, 98.4, None,2022-11-26 17:00:00, 0.2, None, -4.0, -4.0, -4.0, 0.0, 0.0, 98.0, None, None, 56.0, 56.05,48
None, None, -4.563, 97.6, None,2022-11-26 18:00:00, 0.2, None, -5.0, -4.6, -4.8, 0.1, 0.0, 98.0, None, None, 56.0, 56.09,48
None, None, -4.995, 97.3, None,2022-11-26 19:00:00, -4.6, None, -6.0, -5.0, -5.2, 0.0, 0.0, 97.0, None, None, 56.0, 56.07,48
None, None, -5.042, 97.6, None,2022-11-26 20:00:00, -4.5, None, -5.0, -5.0, -5.2, 0.1, 0.0, 98.0, None, None, 56.0, 56.11,48
None, None, -4.774, 97.1, None,2022-11-26 21:00:00, -4.5, None, -5.0, -4.8, -5.2, 0.1, 0.0, 97.0, None, None, 56.0, 55.65,48
None, None, -5.762, 94.8, None,2022-11-26 22:00:00, -4.5, None, -6.0, -5.8, -5.8, None, None, 95.0, None, None, None, 55.55,48
None, None, -6.074, 96.1, None,2022-11-26 23:00:00, -4.5, None, -7.0, -6.1, -6.3, 0.0, 0.0, 96.0, None, None, 55.0, 55.38,48
None, None, -7.24, 94.5, None,2022-11-27 00:00:00, -4.5, None, -8.0, -7.2, -7.2, 0.0, 0.0, 95.0, None, None, 55.0, 55.14,48
None, None, -7.248, 95.5, None,2022-11-27 01:00:00, -4.5, None, -8.0, -7.2, -7.7, 0.1, -1.0, 96.0, None, None, 54.0, 54.02,48
None, None, -7.501, 94.7, None,2022-11-27 02:00:00, -4.5, None, -8.0, -7.5, -7.7, 0.0, -1.0, 95.0, None, None, 53.0, 53.47,48
None, None, -7.876, 95.1, None,2022-11-27 03:00:00, -4.5, None, -8.0, -7.9, -8.0, 0.0, -1.0, 95.0, None, None, 53.0, 52.59,48
None, None, -8.27, 94.7, None,2022-11-27 04:00:00, -4.5, None, -9.0, -8.3, -8.4, 0.0, 0.0, 95.0, None, None, 52.0, 52.32,48
None, None, -8.39, 94.1, None,2022-11-27 05:00:00, -4.5, None, -9.0, -8.4, -8.5, 0.0, 0.0, 94.0, None, None, 52.0, 52.0,48
None, None, None, None, None,2022-11-27 06:00:00, -4.5, None, -9.0, -8.7, -8.7, 0.0, 1.0, 94.0, None, None, 52.0, None,48
None, None, -6.559, 92.9, None,2022-11-27 12:00:00, -6.6, None, -7.0, -6.6, -8.9, -0.1, 0.0, 93.0, None, None, 55.0, 54.64,48
None, None, -6.283, 90.6, None,2022-11-27 13:00:00, -6.2, None, -7.0, -6.3, -8.9, 0.0, 0.0, 91.0, None, None, 54.0, 54.44,48
None, None, -6.81, 92.3, None,2022-11-27 14:00:00, -6.2, None, -8.0, -6.8, -8.9, -0.2, 1.0, 92.0, None, None, 55.0, 54.74,48
None, None, -7.122, 91.9, None,2022-11-27 15:00:00, -6.2, None, -8.0, -7.1, -8.9, 0.1, 0.0, 92.0, None, None, 55.0, 54.86,48
None, None, -7.332, 92.2, None,2022-11-27 16:00:00, -6.2, None, -8.0, -7.3, -8.9, 0.0, 0.0, 92.0, None, None, 55.0, 54.69,48
None, None, -8.37, 92.5, None,2022-11-27 17:00:00, -6.2, None, -9.0, -8.4, -8.9, 0.1, 0.0, 93.0, None, None, 55.0, 54.53,48
None, None, -8.71, 92.7, None,2022-11-27 18:00:00, -6.2, None, -10.0, -8.7, -8.9, 0.0, -1.0, 93.0, None, None, 54.0, 53.8,48
None, None, -9.57, 90.5, None,2022-11-27 19:00:00, -8.6, None, -11.0, -9.6, -9.6, 0.0, 0.0, 91.0, None, None, 54.0, 53.96,48
None, None, None, None, None,2022-11-27 20:00:00, -8.6, None, -12.0, -11.1, -11.1, 0.1, 0.0, 91.0, None, None, 54.0, None,48
None, None, -11.85, 91.1, None,2022-11-27 21:00:00, -8.6, None, -13.0, -11.9, -12.0, 0.1, 1.0, 91.0, None, None, 54.0, 54.36,48
None, None, -12.09, 91.1, None,2022-11-27 22:00:00, -8.6, None, -13.0, -12.1, -12.2, 0.0, -2.0, 91.0, None, None, 53.0, 52.67,48
None, None, -12.32, 89.7, None,2022-11-27 23:00:00, -8.6, None, -14.0, -12.3, -12.4, 0.0, -1.0, 90.0, None, None, 52.0, 52.08,48
None, None, -12.87, 89.4, None,2022-11-28 00:00:00, -8.6, None, -14.0, -12.9, -13.0, 0.2, -1.0, 89.0, None, None, 51.0, 51.18,48
