AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
99995.0, 0.2,2023-10-15 00:00:00, -39.6, 100002.0,42
99994.8, None,2023-10-15 01:00:00, None, None,42
99995.0, None,2023-10-15 02:00:00, None, None,42
99994.9, None,2023-10-15 03:00:00, None, None,42
99995.1, None,2023-10-15 04:00:00, None, None,42
99995.3, None,2023-10-15 05:00:00, None, None,42
99995.4, None,2023-10-15 06:00:00, None, None,42
99999.7, None,2023-10-15 07:00:00, None, None,42
99996.1, None,2023-10-15 08:00:00, None, None,42
99997.0, None,2023-10-15 09:00:00, None, None,42
100002.0, None,2023-10-15 10:00:00, None, None,42
99998.7, None,2023-10-15 11:00:00, None, None,42
99999.9, None,2023-10-15 12:00:00, None, None,42
100001.0, None,2023-10-15 13:00:00, None, None,42
100001.0, None,2023-10-15 14:00:00, None, None,42
100006.0, None,2023-10-15 15:00:00, None, None,42
99999.7, None,2023-10-15 16:00:00, None, None,42
99997.3, None,2023-10-15 17:00:00, None, None,42
99995.5, None,2023-10-15 18:00:00, None, None,42
99995.4, None,2023-10-15 19:00:00, None, None,42
100000.0, None,2023-10-15 20:00:00, None, None,42
99999.9, None,2023-10-15 21:00:00, None, None,42
99999.1, None,2023-10-15 22:00:00, None, None,42
99999.6, None,2023-10-15 23:00:00, None, None,42
99995.2, 0.4,2023-10-16 00:00:00, 99993.1, 100004.0,42
99999.7, None,2023-10-16 01:00:00, None, None,42
99995.1, None,2023-10-16 02:00:00, None, None,42
99995.2, None,2023-10-16 03:00:00, None, None,42
99998.8, None,2023-10-16 04:00:00, None, None,42
99993.5, None,2023-10-16 05:00:00, None, None,42
99997.3, None,2023-10-16 06:00:00, None, None,42
99992.9, None,2023-10-16 07:00:00, None, None,42
99999.2, None,2023-10-16 08:00:00, None, None,42
100001.0, None,2023-10-16 09:00:00, None, None,42
100003.0, None,2023-10-16 10:00:00, None, None,42
100000.0, None,2023-10-16 11:00:00, None, None,42
100006.0, None,2023-10-16 12:00:00, None, None,42
100007.0, None,2023-10-16 13:00:00, None, None,42
100003.0, None,2023-10-16 14:00:00, None, None,42
100003.0, None,2023-10-16 15:00:00, None, None,42
100008.0, None,2023-10-16 16:00:00, None, None,42
100003.0, None,2023-10-16 17:00:00, None, None,42
100005.0, None,2023-10-16 18:00:00, None, None,42
100003.0, None,2023-10-16 19:00:00, None, None,42
100002.0, None,2023-10-16 20:00:00, None, None,42
99998.5, None,2023-10-16 21:00:00, None, None,42
100003.0, None,2023-10-16 22:00:00, None, None,42
99998.0, None,2023-10-16 23:00:00, None, None,42
99997.4, 5.1,2023-10-17 00:00:00, -42.8, -29.8,42
100002.0, None,2023-10-17 01:00:00, None, None,42
99996.9, None,2023-10-17 02:00:00, None, None,42
99995.9, None,2023-10-17 03:00:00, None, None,42
99999.0, None,2023-10-17 04:00:00, None, None,42
-14.4, None,2023-10-17 05:00:00, None, None,42
-29.8, None,2023-10-17 06:00:00, None, None,42
-33.0, None,2023-10-17 07:00:00, None, None,42
-38.2, None,2023-10-17 08:00:00, None, None,42
-38.2, None,2023-10-17 09:00:00, None, None,42
-37.1, None,2023-10-17 10:00:00, None, None,42
-35.4, None,2023-10-17 11:00:00, None, None,42
-34.5, None,2023-10-17 12:00:00, None, None,42
-34.4, None,2023-10-17 13:00:00, None, None,42
-34.3, None,2023-10-17 14:00:00, None, None,42
-34.8, None,2023-10-17 15:00:00, None, None,42
