time,tasmin,tasmax,pcp,week_of_year
2016-10-14, -5.2, -0.3,12.8,42
2016-10-15, -5.5, 2.4,14.2,42
2016-10-16, -4.6, 2.2,5.7,42
2016-10-17, -3.1, 0.3,1.9,42
2016-10-18, -2.1, 5.7,2.8,42
2016-10-19, -2.8, 0.7,3.1,42
2016-10-20, -1.9, 3.3,3.4,42
