time,tasmin,tasmax,pcp,week_of_year
2016-10-14, -2.9, 1.4,11.8,42
2016-10-15, -3.0, 0.3,4.9,42
2016-10-16, -3.4, 1.2,7.2,42
2016-10-17, -1.4, 1.9,4.9,42
2016-10-18, -0.9, 6.0,1.9,42
2016-10-19, -0.4, 1.7,10.8,42
2016-10-20, -0.9, 2.1,7.2,42
