pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 461.0, None, 1.0, 1.0, 85.0, None, None, None, -63.0, None,2023-12-10 11:00:00, None,50
None, 461.0, None, 1.3, 1.3, 85.0, None, None, 0.0, -63.0, None,2023-12-10 12:00:00, None,50
None, 462.0, None, 1.8, 1.8, 85.0, None, None, 1.0, -63.0, None,2023-12-10 13:00:00, None,50
None, 463.0, None, 1.6, 1.6, 84.0, None, None, 1.0, -63.0, None,2023-12-10 14:00:00, None,50
None, 463.0, None, -0.9, -0.9, 85.0, None, None, 0.0, -62.0, None,2023-12-10 15:00:00, None,50
None, 464.0, None, -1.5, -1.5, 84.0, None, None, 1.0, -62.0, None,2023-12-10 16:00:00, None,50
None, 464.0, None, -2.6, -2.6, 84.0, None, None, 0.0, -62.0, None,2023-12-10 17:00:00, None,50
None, 465.0, None, -4.2, -4.2, 85.0, None, None, 1.0, -62.0, None,2023-12-10 18:00:00, None,50
None, 465.0, None, -5.1, -5.1, 85.0, None, None, 0.0, -62.0, None,2023-12-10 19:00:00, None,50
None, 466.0, None, -6.4, -6.4, 84.0, None, None, 1.0, -62.0, None,2023-12-10 20:00:00, None,50
None, 466.0, None, -7.4, -7.4, 85.0, None, None, 0.0, -62.0, None,2023-12-10 21:00:00, None,50
None, 466.0, None, -7.5, -7.5, 84.0, None, None, 0.0, -62.0, None,2023-12-10 22:00:00, None,50
None, 466.0, None, -8.0, -8.0, 85.0, None, None, 0.0, -62.0, None,2023-12-10 23:00:00, None,50
None, 467.0, None, -8.7, -8.7, 84.0, None, None, 1.0, -62.0, None,2023-12-11 00:00:00, None,50
None, 467.0, None, -8.6, -8.6, 83.0, None, None, 0.0, -62.0, None,2023-12-11 01:00:00, None,50
None, 467.0, None, -7.9, -7.9, 83.0, None, None, 0.0, -62.0, None,2023-12-11 02:00:00, None,50
None, 467.0, None, -8.4, -8.4, 83.0, None, None, 0.0, -62.0, None,2023-12-11 03:00:00, None,50
None, 467.0, None, -9.0, -9.0, 83.0, None, None, 0.0, -62.0, None,2023-12-11 04:00:00, None,50
None, 467.0, None, -9.2, -9.2, 82.0, None, None, 0.0, -62.0, None,2023-12-11 05:00:00, None,50
None, 467.0, None, -8.6, -8.6, 83.0, None, None, 0.0, -62.0, None,2023-12-11 06:00:00, None,50
None, 467.0, None, -9.2, -9.2, 83.0, None, None, 0.0, -62.0, None,2023-12-11 07:00:00, None,50
None, 467.0, None, -9.0, -9.0, 83.0, None, None, 0.0, -62.0, None,2023-12-11 08:00:00, None,50
None, 467.0, None, -8.1, -8.1, 82.0, None, None, 0.0, -62.0, None,2023-12-11 09:00:00, None,50
None, 467.0, None, -5.2, -5.2, 82.0, None, None, 0.0, -63.0, None,2023-12-11 10:00:00, None,50
6.0, 467.0, None, -3.7, -3.7, 83.0, None, None, 0.0, -63.0, None,2023-12-11 11:00:00, None,50
6.0, 467.0, None, -2.2, -2.2, 81.0, None, None, 0.0, -63.0, None,2023-12-11 12:00:00, None,50
5.0, 467.0, None, -2.7, -2.7, 81.0, None, None, 0.0, -63.0, None,2023-12-11 13:00:00, None,50
4.0, 467.0, None, -1.7, -1.7, 80.0, None, None, 0.0, -63.0, None,2023-12-11 14:00:00, None,50
4.0, 467.0, None, -3.6, -3.6, 81.0, None, None, 0.0, -62.0, None,2023-12-11 15:00:00, None,50
3.0, 467.0, None, -5.3, -5.3, 82.0, None, None, 0.0, -62.0, None,2023-12-11 16:00:00, None,50
4.0, 468.0, None, -6.7, -6.7, 82.0, None, None, 1.0, -62.0, None,2023-12-11 17:00:00, None,50
3.0, 468.0, None, -7.7, -7.7, 82.0, None, None, 0.0, -62.0, None,2023-12-11 18:00:00, None,50
3.0, 468.0, None, -8.0, -8.0, 83.0, None, None, 0.0, -62.0, None,2023-12-11 19:00:00, None,50
2.0, 468.0, None, -8.4, -8.4, 82.0, None, None, 0.0, -62.0, None,2023-12-11 20:00:00, None,50
2.0, 468.0, None, -8.5, -8.5, 83.0, None, None, 0.0, -62.0, None,2023-12-11 21:00:00, None,50
2.0, 468.0, None, -8.7, -8.7, 82.0, None, None, 0.0, -62.0, None,2023-12-11 22:00:00, None,50
2.0, 468.0, None, -8.8, -8.8, 82.0, None, None, 0.0, -62.0, None,2023-12-11 23:00:00, None,50
1.0, 468.0, None, -8.1, -8.1, 80.0, None, None, 0.0, -62.0, None,2023-12-12 00:00:00, None,50
