wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
30.2,9.9,115.0, 55.0,2021-10-22 00:00:00,43
31.0,9.8,113.0, 57.0,2021-10-22 01:00:00,43
28.1,9.9,115.0, 59.0,2021-10-22 02:00:00,43
21.6,9.6,122.0, 61.0,2021-10-22 03:00:00,43
26.6,9.4,121.0, 63.0,2021-10-22 04:00:00,43
21.2,8.9,132.0, 67.0,2021-10-22 05:00:00,43
19.8,8.7,130.0, 68.0,2021-10-22 06:00:00,43
17.6,8.4,116.0, 71.0,2021-10-22 07:00:00,43
17.6,8.8,129.0, 71.0,2021-10-22 08:00:00,43
20.9,9.6,127.0, 67.0,2021-10-22 09:00:00,43
12.6,10.0,124.0, 66.0,2021-10-22 10:00:00,43
14.8,11.3,146.0, 60.0,2021-10-22 11:00:00,43
16.6,13.1,125.0, 50.0,2021-10-22 12:00:00,43
13.3,12.3,142.0, 50.0,2021-10-22 13:00:00,43
15.1,12.3,146.0, 46.0,2021-10-22 14:00:00,43
10.1,10.4,125.0, 56.0,2021-10-22 15:00:00,43
8.6,8.9,122.0, 62.0,2021-10-22 16:00:00,43
11.5,7.9,100.0, 66.0,2021-10-22 17:00:00,43
15.1,7.6,122.0, 69.0,2021-10-22 18:00:00,43
15.8,5.9,122.0, 74.0,2021-10-22 19:00:00,43
11.5,5.5,125.0, 79.0,2021-10-22 20:00:00,43
13.0,5.1,122.0, 81.0,2021-10-22 21:00:00,43
17.3,5.7,122.0, 80.0,2021-10-22 22:00:00,43
6.1,4.0,111.0, 84.0,2021-10-22 23:00:00,43
6.5,4.2,78.0, 86.0,2021-10-23 00:00:00,43
15.5,4.8,133.0, 83.0,2021-10-23 01:00:00,43
16.9,4.6,123.0, 82.0,2021-10-23 02:00:00,43
13.0,3.6,111.0, 86.0,2021-10-23 03:00:00,43
13.7,4.3,113.0, 81.0,2021-10-23 04:00:00,43
19.1,3.7,123.0, 83.0,2021-10-23 05:00:00,43
20.5,3.7,119.0, 80.0,2021-10-23 06:00:00,43
20.2,4.8,119.0, 73.0,2021-10-23 07:00:00,43
22.0,5.5,100.0, 68.0,2021-10-23 08:00:00,43
21.6,7.7,124.0, 59.0,2021-10-23 09:00:00,43
18.4,8.2,128.0, 56.0,2021-10-23 10:00:00,43
22.0,8.7,117.0, 53.0,2021-10-23 11:00:00,43
27.7,8.8,117.0, 50.0,2021-10-23 12:00:00,43
22.7,9.0,126.0, 51.0,2021-10-23 13:00:00,43
20.5,9.1,119.0, 50.0,2021-10-23 14:00:00,43
19.1,8.6,126.0, 53.0,2021-10-23 15:00:00,43
19.4,7.4,117.0, 57.0,2021-10-23 16:00:00,43
19.4,6.6,117.0, 59.0,2021-10-23 17:00:00,43
20.2,6.2,125.0, 61.0,2021-10-23 18:00:00,43
16.9,5.9,125.0, 63.0,2021-10-23 19:00:00,43
16.9,4.1,118.0, 71.0,2021-10-23 20:00:00,43
14.0,4.7,127.0, 69.0,2021-10-23 21:00:00,43
11.2,3.8,118.0, 73.0,2021-10-23 22:00:00,43
9.4,2.5,116.0, 79.0,2021-10-23 23:00:00,43
7.9,2.5,108.0, 82.0,2021-10-24 00:00:00,43
6.1,2.1,104.0, 84.0,2021-10-24 01:00:00,43
14.0,0.7,96.0, 87.0,2021-10-24 02:00:00,43
16.2,0.8,107.0, 89.0,2021-10-24 03:00:00,43
11.2,1.0,117.0, 89.0,2021-10-24 04:00:00,43
14.8,2.4,116.0, 85.0,2021-10-24 05:00:00,43
14.8,4.4,79.0, 75.0,2021-10-24 06:00:00,43
20.9,5.2,87.0, 71.0,2021-10-24 07:00:00,43
32.4,6.9,91.0, 62.0,2021-10-24 08:00:00,43
