wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
13.3, None, 193.0, 167.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,2021-10-22 00:00:00,43
13.6, None, 196.0, 160.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,2021-10-22 01:00:00,43
12.8, None, None, 173.0, None, 0.0, None, None, None, 0.0,2021-10-22 02:00:00,43
14.9, None, 160.0, 165.0, 0.0, 0.0, None, 0.0, 13.6, 0.0,2021-10-22 03:00:00,43
13.3, None, 173.0, 183.0, 0.0, 0.0, None, 0.0, 12.8, 0.0,2021-10-22 04:00:00,43
14.4, None, None, 177.0, None, 0.0, None, None, None, 0.0,2021-10-22 05:00:00,43
14.4, None, 183.0, 180.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2021-10-22 06:00:00,43
18.1, None, None, 198.0, None, 0.0, None, None, None, 0.0,2021-10-22 07:00:00,43
15.7, None, 180.0, 208.0, 0.0, 0.0, None, 0.0, 14.4, 0.0,2021-10-22 08:00:00,43
16.7, None, 198.0, 222.0, 0.0, 0.0, None, 0.0, 18.1, 0.0,2021-10-22 09:00:00,43
13.5, None, 208.0, 231.0, 0.0, 0.0, None, 0.0, 15.7, 0.0,2021-10-22 10:00:00,43
14.3, None, None, 227.0, None, 0.0, None, None, None, 0.0,2021-10-22 11:00:00,43
15.4, None, 231.0, 218.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-10-22 12:00:00,43
11.0, None, 227.0, 203.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2021-10-22 13:00:00,43
10.4, None, 218.0, 201.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2021-10-22 14:00:00,43
13.5, None, 203.0, 211.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-10-22 15:00:00,43
11.1, None, 201.0, 209.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-10-22 16:00:00,43
6.9, None, 211.0, 194.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-10-22 17:00:00,43
12.7, None, None, 251.0, None, 0.0, None, None, None, 0.0,2021-10-22 18:00:00,43
19.2, None, None, 242.0, None, 0.0, None, None, None, 0.0,2021-10-22 19:00:00,43
24.0, None, 251.0, 245.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2021-10-22 20:00:00,43
29.0, None, 242.0, 248.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-10-22 21:00:00,43
29.6, None, None, 256.0, None, 0.0, None, None, None, 0.0,2021-10-22 22:00:00,43
29.8, None, 248.0, 248.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0,2021-10-22 23:00:00,43
31.7, None, 256.0, 253.0, 0.0, 0.0, 0.0, 0.0, 29.6, 0.0,2021-10-23 00:00:00,43
34.1, None, None, 256.0, None, 0.0, None, None, None, 0.0,2021-10-23 01:00:00,43
31.7, None, None, 252.0, None, 0.0, None, None, None, 0.0,2021-10-23 02:00:00,43
26.5, None, 256.0, 251.0, 0.0, 0.0, None, 0.0, 34.1, 0.0,2021-10-23 03:00:00,43
24.9, None, 252.0, 208.0, 0.0, 0.0, None, 0.0, 31.7, 0.0,2021-10-23 04:00:00,43
25.9, None, 251.0, 207.0, 0.0, 0.0, None, 0.0, 26.5, 0.0,2021-10-23 05:00:00,43
25.0, None, 208.0, 192.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,2021-10-23 06:00:00,43
24.2, None, 207.0, 199.0, 0.0, 0.0, 0.0, 0.0, 25.9, 0.0,2021-10-23 07:00:00,43
24.2, None, 192.0, 195.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0,2021-10-23 08:00:00,43
23.2, None, 199.0, 194.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2021-10-23 09:00:00,43
21.7, None, 195.0, 191.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2021-10-23 10:00:00,43
17.6, None, 194.0, 186.0, 0.0, 0.0, 0.0, 0.0, 23.2, 0.0,2021-10-23 11:00:00,43
18.4, None, 191.0, 181.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.0,2021-10-23 12:00:00,43
17.2, None, 186.0, 186.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2021-10-23 13:00:00,43
19.4, None, None, 181.0, None, 0.0, None, None, None, 0.0,2021-10-23 14:00:00,43
18.8, None, 186.0, 177.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,2021-10-23 15:00:00,43
20.1, None, 181.0, 181.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,2021-10-23 16:00:00,43
16.3, None, 177.0, 184.0, 0.0, 0.0, 0.0, 0.0, 18.8, 0.0,2021-10-23 17:00:00,43
17.1, None, 181.0, 196.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2021-10-23 18:00:00,43
16.1, None, None, 197.0, None, 0.0, None, None, None, 0.0,2021-10-23 19:00:00,43
11.2, None, None, 194.0, None, 0.0, None, None, None, 0.0,2021-10-23 20:00:00,43
7.7, None, 197.0, 194.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-10-23 21:00:00,43
7.7, None, 194.0, 186.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2021-10-23 22:00:00,43
0.0, None, None, 190.0, None, 0.0, None, None, None, 0.0,2021-10-23 23:00:00,43
0.0, None, None, 162.0, None, 0.0, None, None, None, 0.0,2021-10-24 00:00:00,43
0.0, None, 190.0, 167.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 01:00:00,43
0.0, None, None, 149.0, None, 0.0, None, None, None, 0.0,2021-10-24 02:00:00,43
0.0, None, 167.0, 136.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 03:00:00,43
0.0, None, None, 122.0, None, 0.0, None, None, None, 0.0,2021-10-24 04:00:00,43
0.0, None, None, 112.0, None, 0.0, None, None, None, 0.0,2021-10-24 05:00:00,43
0.0, None, 122.0, 116.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-24 06:00:00,43
0.0, None, None, 134.0, None, 0.0, None, None, None, 0.0,2021-10-24 07:00:00,43
0.0, None, 116.0, 97.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 08:00:00,43
0.0, None, 134.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-24 09:00:00,43
0.0, None, 97.0, 124.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-24 10:00:00,43
0.0, None, 79.0, 83.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-24 11:00:00,43
0.0, None, None, 74.0, None, 0.0, None, None, None, 0.0,2021-10-24 12:00:00,43
0.0, None, 83.0, 66.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 13:00:00,43
0.0, None, 74.0, 101.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 14:00:00,43
0.0, None, 66.0, 208.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 15:00:00,43
0.0, None, 101.0, 216.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 16:00:00,43
0.0, None, 208.0, 222.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 17:00:00,43
0.0, None, 216.0, 228.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 18:00:00,43
0.0, None, 222.0, 235.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 19:00:00,43
0.0, None, 228.0, 233.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 20:00:00,43
0.0, None, 235.0, 192.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 21:00:00,43
0.0, None, 233.0, 154.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-24 22:00:00,43
0.0, None, None, 128.0, None, 0.0, None, None, None, 0.0,2021-10-24 23:00:00,43
0.0, None, None, 171.0, None, 0.0, None, None, None, 0.0,2021-10-25 00:00:00,43
0.0, None, 128.0, 169.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-25 01:00:00,43
0.0, None, 171.0, 178.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-25 02:00:00,43
0.0, None, None, 200.0, None, 0.0, None, None, None, 0.0,2021-10-25 03:00:00,43
0.0, None, 178.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 04:00:00,43
0.0, None, 200.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 05:00:00,43
0.0, None, 189.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 06:00:00,43
0.0, None, 184.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 07:00:00,43
0.0, None, 179.0, 153.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 08:00:00,43
0.0, None, None, 144.0, None, 0.0, None, None, None, 0.0,2021-10-25 09:00:00,43
0.0, None, 153.0, 184.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,2021-10-25 10:00:00,43
0.0, None, None, 165.0, None, 0.0, None, None, None, 0.0,2021-10-25 11:00:00,43
0.0, None, 184.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 12:00:00,43
0.0, None, 165.0, 171.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 13:00:00,43
0.0, None, None, 185.0, None, 0.0, None, None, None, 0.0,2021-10-25 14:00:00,43
0.0, None, 171.0, 175.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 15:00:00,43
0.0, None, None, 173.0, None, 0.0, None, None, None, 0.0,2021-10-25 16:00:00,43
0.0, None, None, 170.0, None, 0.0, None, None, None, 0.0,2021-10-25 17:00:00,43
0.0, None, None, 172.0, None, 0.0, None, None, None, 0.0,2021-10-25 18:00:00,43
0.0, None, 170.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 19:00:00,43
0.0, None, 172.0, 182.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 20:00:00,43
0.0, None, 180.0, 168.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 21:00:00,43
0.0, None, 182.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 22:00:00,43
0.0, None, 168.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-25 23:00:00,43
0.0, None, 183.0, 170.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 00:00:00,43
0.0, None, 184.0, 174.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 01:00:00,43
0.0, None, 170.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 02:00:00,43
0.0, None, 174.0, 183.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 03:00:00,43
0.0, None, 172.0, 188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 04:00:00,43
0.0, None, 183.0, 194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 05:00:00,43
0.0, None, 188.0, 191.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 06:00:00,43
0.0, None, 194.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 07:00:00,43
0.0, None, 191.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 08:00:00,43
0.0, None, 173.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 09:00:00,43
0.0, None, 173.0, 173.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 10:00:00,43
0.0, None, 165.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 11:00:00,43
0.0, None, 173.0, 157.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 12:00:00,43
0.0, None, 155.0, 171.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 13:00:00,43
0.0, None, 157.0, 169.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 14:00:00,43
0.0, None, 171.0, 169.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 15:00:00,43
0.0, None, 169.0, 159.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 16:00:00,43
0.0, None, 169.0, 136.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 17:00:00,43
0.0, None, 159.0, 167.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 18:00:00,43
0.0, None, 136.0, 153.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 19:00:00,43
0.0, None, 167.0, 209.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 20:00:00,43
0.0, None, 153.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 21:00:00,43
0.0, None, 209.0, 194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 22:00:00,43
0.0, None, 193.0, 140.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-26 23:00:00,43
0.0, None, 194.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-27 00:00:00,43
0.0, None, 140.0, 219.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-27 01:00:00,43
1.7, None, 189.0, 217.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-27 02:00:00,43
4.6, None, 219.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2021-10-27 03:00:00,43
1.9, None, 217.0, 226.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2021-10-27 04:00:00,43
3.2, None, 184.0, 106.0, 0.0, 0.0, 0.0, 0.0, 4.6, 0.0,2021-10-27 05:00:00,43
2.9, None, 226.0, 204.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2021-10-27 06:00:00,43
2.4, None, 106.0, 201.0, 0.0, 0.0, 0.0, 0.0, 3.2, 0.0,2021-10-27 07:00:00,43
1.8, None, 204.0, 240.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0,2021-10-27 08:00:00,43
2.0, None, 201.0, 248.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2021-10-27 09:00:00,43
1.7, None, 240.0, 217.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2021-10-27 10:00:00,43
2.3, None, 248.0, 221.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2021-10-27 11:00:00,43
2.4, None, 217.0, 215.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2021-10-27 12:00:00,43
2.3, None, 221.0, 191.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2021-10-27 13:00:00,43
2.5, None, 215.0, 232.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2021-10-27 14:00:00,43
2.1, None, 191.0, 213.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2021-10-27 15:00:00,43
2.4, None, 232.0, 216.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2021-10-27 16:00:00,43
2.6, None, 213.0, 184.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-27 17:00:00,43
2.1, None, 216.0, 213.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2021-10-27 18:00:00,43
2.4, None, 184.0, 217.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2021-10-27 19:00:00,43
2.6, None, 213.0, 228.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-27 20:00:00,43
2.3, None, 217.0, 222.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2021-10-27 21:00:00,43
2.4, None, 228.0, 235.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,2021-10-27 22:00:00,43
2.0, None, 222.0, 209.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2021-10-27 23:00:00,43
2.1, None, 235.0, 231.0, 0.0, 0.0, 0.0, 0.0, 2.4, 0.0,2021-10-28 00:00:00,43
1.8, None, 209.0, 240.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2021-10-28 01:00:00,43
1.8, None, 231.0, 240.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-28 02:00:00,43
2.1, None, 240.0, 183.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2021-10-28 03:00:00,43
2.0, None, 240.0, 229.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,2021-10-28 04:00:00,43
1.6, None, 183.0, 269.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-28 05:00:00,43
1.6, None, 229.0, 45.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2021-10-28 06:00:00,43
1.9, None, 269.0, 52.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2021-10-28 07:00:00,43
1.9, None, 45.0, 125.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2021-10-28 08:00:00,43
2.0, None, 52.0, 209.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2021-10-28 09:00:00,43
2.0, None, 125.0, 119.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2021-10-28 10:00:00,43
2.3, None, 209.0, 119.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2021-10-28 11:00:00,43
2.5, None, 119.0, 220.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,2021-10-28 12:00:00,43
1.9, None, 119.0, 168.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,2021-10-28 13:00:00,43
1.7, None, 220.0, 184.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0,2021-10-28 14:00:00,43
2.1, None, 168.0, 176.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2021-10-28 15:00:00,43
1.9, None, 184.0, 136.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,2021-10-28 16:00:00,43
2.1, None, 176.0, 144.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-28 17:00:00,43
4.1, None, 136.0, 147.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,2021-10-28 18:00:00,43
19.3, None, 144.0, 154.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,2021-10-28 19:00:00,43
15.3, None, 147.0, 164.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2021-10-28 20:00:00,43
23.3, None, 154.0, 193.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2021-10-28 21:00:00,43
25.8, None, 164.0, 187.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-10-28 22:00:00,43
28.4, None, 193.0, 181.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,2021-10-28 23:00:00,43
