time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,0.0,10.4,-0.5,9
2016-02-27,1.0,15.1,5.6,9
2016-02-28,2.0,6.8,3.6,9
2016-02-29,1.0,10.8,2.4,9
2016-03-01,4.0,3.3,1.7,9
2016-03-02,3.0,10.5,2.5,9
2016-03-03,3.0,9.9,4.0,9
