time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,1.0,8.9,-1.5,9
2016-02-27,0.0,11.8,2.6,9
2016-02-28,24.0,4.9,1.2,9
2016-02-29,1.0,8.8,0.9,9
2016-03-01,29.0,1.7,0.0,9
2016-03-02,12.0,6.6,0.1,9
2016-03-03,9.0,7.8,2.2,9
