time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26, 0.0,7.8,3.5,9
2016-02-27, 6.0,9.1,4.5,9
2016-02-28, 28.0,9.2,3.2,9
2016-02-29, 1.0,8.1,3.2,9
2016-03-01, 31.0,8.3,2.7,9
2016-03-02, 15.0,9.8,6.8,9
2016-03-03, 6.0,10.3,4.3,9
