time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26, 0.0,7.5,1.5,9
2016-02-27, 0.0,8.5,3.9,9
2016-02-28, 15.0,8.3,1.7,9
2016-02-29, 1.0,7.4,0.5,9
2016-03-01, 24.0,6.1,1.9,9
2016-03-02, 7.6,8.9,3.1,9
2016-03-03, 6.6,9.9,2.2,9
