time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-02-26,4.0,6.1,2.3,9
2016-02-27,0.0,7.4,2.8,9
2016-02-28,11.0,7.3,1.9,9
2016-02-29,0.0,6.1,2.1,9
2016-03-01,28.0,5.5,1.0,9
2016-03-02,10.5,7.8,2.7,9
2016-03-03,14.5,7.5,1.9,9
